pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
FF,2008-10-10,92.4,-2.76,5.42,"Matsuzaka, Daisuke",408307,493137,,ball,,,,,8,Carl Crawford walks.   Akinori Iwamura to 3rd.    Carlos Pena to 2nd.,L,L,R,TB,BOS,B,,,1,1,2008,-0.72,1.76,-0.1,1.58,,493127,150289,2,1,Bot,,,,,123660,,081010_210411,8.43,-134.1,-7.72,-7.63,33.2,-12.59,3.38,1.67,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,10,3,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.049,10,10
FF,2008-10-10,90.9,-2.39,5.8,"Matsuzaka, Daisuke",408307,493137,,ball,,,,,12,Carl Crawford walks.   Akinori Iwamura to 3rd.    Carlos Pena to 2nd.,L,L,R,TB,BOS,B,,,0,1,2008,-0.7,1.81,1.33,3.54,,493127,150289,2,1,Bot,,,,,123660,,081010_210345,11.02,-132.0,-3.42,-7.1,32.0,-12.58,3.38,1.67,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.047,10,10
FF,2008-10-10,91.6,-2.66,5.56,"Matsuzaka, Daisuke",408307,493137,,foul,,,,,1,Carl Crawford walks.   Akinori Iwamura to 3rd.    Carlos Pena to 2nd.,L,L,R,TB,BOS,S,,,0,0,2008,-0.56,1.63,-0.44,3.08,,493127,150289,2,1,Bot,,,,,123660,,081010_210311,6.84,-133.31,-3.75,-5.5,33.06,-14.38,3.38,1.8,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,-0.072,10,10
FC,2008-10-10,87.5,-2.82,5.68,"Matsuzaka, Daisuke",446334,493137,strikeout,called_strike,,,,,7,Evan Longoria called out on strikes.,L,R,R,TB,BOS,S,2,,1,2,2008,0.37,0.99,-0.7,1.94,,493127,150289,1,1,Bot,,,,,123660,,081010_210215,4.15,-127.23,-4.81,5.84,26.39,-23.02,3.71,1.72,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,0.0,,0,0,,9,4,Cutter,0,0,0,0,0,0,0,0,,,,-0.043,-0.36,10,10
SL,2008-10-10,82.2,-2.46,5.94,"Matsuzaka, Daisuke",446334,493137,,ball,,,,,12,Evan Longoria called out on strikes.,L,R,R,TB,BOS,B,,,0,2,2008,0.89,0.93,1.5,3.07,,493127,150289,1,1,Bot,,,,,123660,,081010_210152,7.07,-119.46,-1.51,10.55,23.91,-24.73,3.71,1.72,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,9,3,Slider,0,0,0,0,0,0,0,0,,,,0.0,0.041,10,10
FC,2008-10-10,91.5,-2.63,5.73,"Matsuzaka, Daisuke",446334,493137,,swinging_strike,,,,,1,Evan Longoria called out on strikes.,L,R,R,TB,BOS,S,,,0,1,2008,-0.47,1.82,-0.61,3.47,,493127,150289,1,1,Bot,,,,,123660,,081010_210104,6.11,-133.16,-3.6,-4.31,31.78,-12.09,3.71,1.72,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,9,2,Cutter,0,0,0,0,0,0,0,0,,,,0.0,-0.105,10,10
SL,2008-10-10,81.7,-2.54,5.93,"Matsuzaka, Daisuke",446334,493137,,called_strike,,,,,3,Evan Longoria called out on strikes.,L,R,R,TB,BOS,S,,,0,0,2008,0.92,0.77,0.41,3.23,,493127,150289,1,1,Bot,,,,,123660,,081010_210041,4.61,-118.86,-0.66,10.7,24.4,-26.45,3.71,1.72,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,9,1,Slider,0,0,0,0,0,0,0,0,,,,0.0,-0.06,10,10
SL,2008-10-10,81.0,-2.67,5.81,"Matsuzaka, Daisuke",150289,493137,walk,ball,,,,,11,Carlos Pena walks.   Akinori Iwamura to 2nd.,L,L,R,TB,BOS,B,,,3,1,2008,1.0,0.53,-0.81,3.26,,,493127,1,1,Bot,,,,,123660,,081010_205939,1.87,-117.85,0.29,11.34,23.65,-28.87,2.9,1.34,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,0.7,,0,0,,8,5,Slider,0,0,0,0,0,0,0,0,,,,0.035,0.197,10,10
SL,2008-10-10,83.0,-2.42,5.88,"Matsuzaka, Daisuke",150289,493137,,ball,,,,,14,Carlos Pena walks.   Akinori Iwamura to 2nd.,L,L,R,TB,BOS,B,,,2,1,2008,1.03,1.04,0.95,1.95,,,493127,1,1,Bot,,,,,123660,,081010_205912,5.43,-120.58,-4.36,12.12,25.43,-23.52,2.9,1.34,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,8,4,Slider,0,0,0,0,0,0,0,0,,,,0.0,0.126,10,10
FC,2008-10-10,88.4,-2.6,5.85,"Matsuzaka, Daisuke",150289,493137,,called_strike,,,,,1,Carlos Pena walks.   Akinori Iwamura to 2nd.,L,L,R,TB,BOS,S,,,2,0,2008,0.31,1.29,-0.55,3.01,,,493127,1,1,Bot,,,,,123660,,081010_205845,4.16,-128.66,-3.38,5.33,27.21,-19.42,2.9,1.34,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,8,3,Cutter,0,0,0,0,0,0,0,0,,,,0.0,-0.071,10,10
FF,2008-10-10,90.3,-2.48,5.86,"Matsuzaka, Daisuke",150289,493137,,ball,,,,,11,Carlos Pena walks.   Akinori Iwamura to 2nd.,L,L,R,TB,BOS,B,,,1,0,2008,-0.91,1.56,-0.2,3.94,,,493127,1,1,Bot,,,,,123660,,081010_205809,7.74,-131.39,-1.85,-9.59,33.26,-15.81,2.9,1.34,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.076,10,10
FC,2008-10-10,89.9,-2.6,6.03,"Matsuzaka, Daisuke",150289,493137,,ball,,,,,11,Carlos Pena walks.   Akinori Iwamura to 2nd.,L,L,R,TB,BOS,B,,,0,0,2008,-0.36,1.79,-1.33,4.03,,,493127,1,1,Bot,,,,,123660,,081010_205739,3.81,-130.94,-2.56,-2.84,32.23,-13.22,2.9,1.48,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,8,1,Cutter,0,0,0,0,0,0,0,0,,,,0.0,0.042,10,10
FC,2008-10-10,90.8,-2.58,5.79,"Matsuzaka, Daisuke",425834,493137,field_out,hit_into_play,,,,,4,B.J. Upton flies out to left fielder Jason Bay.,L,R,R,TB,BOS,X,7,fly_ball,1,2,2008,-0.33,1.77,-0.34,2.84,,,493127,0,1,Bot,76.31,75.3,,,123660,,081010_205631,6.28,-132.11,-5.13,-2.46,31.62,-13.01,3.51,1.7,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,0.0,,0,0,,7,4,Cutter,0,0,0,0,0,0,0,0,,,,-0.033,-0.279,10,10
SL,2008-10-10,82.2,-2.71,5.99,"Matsuzaka, Daisuke",425834,493137,,foul,,,,,5,B.J. Upton flies out to left fielder Jason Bay.,L,R,R,TB,BOS,S,,,1,1,2008,1.01,0.64,0.06,2.3,,,493127,0,1,Bot,,,,,123660,,081010_205556,4.01,-119.64,-2.66,11.5,29.05,-27.8,3.51,1.7,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,7,3,Slider,0,0,0,0,0,0,0,0,,,,0.0,-0.098,10,10
SL,2008-10-10,81.3,-2.52,6.06,"Matsuzaka, Daisuke",425834,493137,,ball,,,,,14,B.J. Upton flies out to left fielder Jason Bay.,L,R,R,TB,BOS,B,,,0,1,2008,0.81,0.74,0.64,1.52,,,493127,0,1,Bot,,,,,123660,,081010_205527,5.31,-118.2,-4.77,9.41,25.19,-26.82,3.51,1.7,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,7,2,Slider,0,0,0,0,0,0,0,0,,,,0.0,0.058,10,10
SL,2008-10-10,80.7,-2.52,6.14,"Matsuzaka, Daisuke",425834,493137,,called_strike,,,,,2,B.J. Upton flies out to left fielder Jason Bay.,L,R,R,TB,BOS,S,,,0,0,2008,1.06,0.25,0.08,3.32,,,493127,0,1,Bot,,,,,123660,,081010_205501,3.43,-117.45,0.38,11.7,25.83,-31.63,3.51,1.7,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,7,1,Slider,0,0,0,0,0,0,0,0,,,,0.0,-0.064,10,10
FF,2008-10-10,89.9,-2.27,5.69,"Matsuzaka, Daisuke",493127,493137,walk,ball,,,,,14,Akinori Iwamura walks.,L,L,R,TB,BOS,B,,,3,1,2008,-0.88,2.12,1.04,1.53,,,,0,1,Bot,,,,,123660,,081010_205422,10.26,-130.21,-8.84,-9.19,29.56,-9.3,3.32,1.61,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,0.7,,0,0,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.036,0.235,10,10
FF,2008-10-10,91.2,-1.98,5.67,"Matsuzaka, Daisuke",493127,493137,,ball,,,,,14,Akinori Iwamura walks.,L,L,R,TB,BOS,B,,,2,1,2008,-1.09,1.96,2.05,1.61,,,,0,1,Bot,,,,,123660,,081010_205357,12.77,-131.99,-8.46,-12.04,31.14,-10.63,3.32,1.61,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.12,10,10
FS,2008-10-10,81.0,-2.45,6.07,"Matsuzaka, Daisuke",493127,493137,,ball,,,,,11,Akinori Iwamura walks.,L,L,R,TB,BOS,B,,,1,1,2008,-1.31,0.55,-1.85,3.83,,,,0,1,Bot,,,,,123660,,081010_205341,3.92,-117.92,1.02,-11.78,25.91,-28.69,3.32,1.61,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,6,3,Split-Finger,0,0,0,0,0,0,0,0,,,,0.0,0.051,10,10
FF,2008-10-10,90.1,-2.35,5.76,"Matsuzaka, Daisuke",493127,493137,,called_strike,,,,,6,Akinori Iwamura walks.,L,L,R,TB,BOS,S,,,1,0,2008,-0.97,1.94,0.45,2.43,,,,0,1,Bot,,,,,123660,,081010_205325,9.23,-130.83,-6.35,-10.42,30.25,-11.3,3.44,1.61,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,-0.047,10,10
FF,2008-10-10,90.9,-2.19,5.75,"Matsuzaka, Daisuke",493127,493137,,ball,,,,,14,Akinori Iwamura walks.,L,L,R,TB,BOS,B,,,0,0,2008,-1.21,2.03,0.88,2.38,,,,0,1,Bot,,,,,123660,,081010_205310,10.54,-131.91,-6.82,-13.43,31.87,-9.87,3.5,1.61,,,,,,,243830,493137,123660,117276,456030,425903,476704,424726,453056,136770,50,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.035,10,10
CH,2008-10-10,84.1,-1.01,6.26,"Shields, James",136770,448306,strikeout,swinging_strike,,,,,13,J.D. Drew strikes out swinging.,L,L,R,TB,BOS,S,2,,2,2,2008,-0.95,0.89,-0.04,1.18,456030,425903,,2,1,Top,,,,,425900,,081010_204945,4.16,-122.17,-6.92,-8.76,28.96,-25.02,3.44,1.77,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,0.0,,0,0,,5,5,Changeup,0,0,0,0,0,0,0,0,,,,0.057,-0.483,10,10
CH,2008-10-10,83.4,-1.07,6.36,"Shields, James",136770,448306,,swinging_strike,,,,,8,J.D. Drew strikes out swinging.,L,L,R,TB,BOS,S,,,2,1,2008,-0.89,0.84,-0.06,2.07,456030,425903,,2,1,Top,,,,,425900,,081010_204920,4.1,-121.25,-4.88,-8.06,25.95,-25.55,3.44,1.77,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,5,4,Changeup,0,0,0,0,0,0,0,0,,,,0.0,-0.107,10,10
FC,2008-10-10,88.9,-1.36,6.27,"Shields, James",136770,448306,,foul,,,,,6,J.D. Drew strikes out swinging.,L,L,R,TB,BOS,S,,,2,0,2008,0.32,1.15,0.65,2.55,456030,425903,,2,1,Top,,,,,425900,,081010_204856,4.05,-129.27,-5.33,5.41,28.66,-21.0,3.44,1.77,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,5,3,Cutter,0,0,0,0,0,0,0,0,,,,0.0,-0.097,10,10
FC,2008-10-10,88.1,-1.36,6.28,"Shields, James",136770,448306,,ball,,,,,2,J.D. Drew strikes out swinging.,L,L,R,TB,BOS,B,,,1,0,2008,0.33,0.88,0.18,3.32,456030,425903,,2,1,Top,,,,,425900,,081010_204824,2.81,-128.33,-2.69,5.46,27.52,-24.19,3.44,1.77,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,5,2,Cutter,0,0,0,0,0,0,0,0,,,,0.0,0.062,10,10
FC,2008-10-10,88.9,-1.24,6.23,"Shields, James",136770,448306,,ball,,,,,14,J.D. Drew strikes out swinging.,L,L,R,TB,BOS,B,,,0,0,2008,0.44,1.05,1.53,2.35,456030,425903,,2,1,Top,,,,,425900,,081010_204806,5.72,-129.29,-5.53,6.89,28.56,-22.16,3.44,1.77,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,5,1,Cutter,0,0,0,0,0,0,0,0,,,,0.0,0.037,10,10
FF,2008-10-10,92.1,-1.24,5.97,"Shields, James",425903,448306,double,hit_into_play,,,,,6,Kevin Youkilis hits a ground-rule double (1) on a line drive down the right-field line.   Dustin Pedroia to 3rd.,L,R,R,TB,BOS,X,,line_drive,3,2,2008,-1.11,1.75,0.33,2.32,,,456030,2,1,Top,207.83,118.47,,,425900,,081010_204711,6.56,-133.83,-7.2,-12.69,30.96,-12.66,3.45,1.72,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,1.25,,1,1,,4,6,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,-0.035,0.726,10,10
CH,2008-10-10,82.5,-0.99,6.22,"Shields, James",425903,448306,,ball,,,,,14,Kevin Youkilis hits a ground-rule double (1) on a line drive down the right-field line.   Dustin Pedroia to 3rd.,L,R,R,TB,BOS,B,,,2,2,2008,-0.92,1.05,0.37,1.08,,,456030,2,1,Top,,,,,425900,,081010_204644,4.94,-119.78,-7.12,-8.2,24.4,-23.56,3.45,1.72,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,4,5,Changeup,0,0,0,0,0,0,0,0,,,,0.0,0.074,10,10
CH,2008-10-10,83.4,-1.17,5.98,"Shields, James",425903,448306,,blocked_ball,,,,,13,Kevin Youkilis hits a ground-rule double (1) on a line drive down the right-field line.   Dustin Pedroia to 3rd.,L,R,R,TB,BOS,B,,,1,2,2008,-1.18,0.95,-0.03,-0.72,,,456030,2,1,Top,,,,,425900,,081010_204613,5.0,-120.86,-10.71,-10.97,27.61,-24.48,3.45,1.72,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,4,4,Changeup,0,0,0,0,0,0,0,0,,,,0.0,0.023,10,10
CH,2008-10-10,81.5,-1.07,6.2,"Shields, James",425903,448306,,called_strike,,,,,8,Kevin Youkilis hits a ground-rule double (1) on a line drive down the right-field line.   Dustin Pedroia to 3rd.,L,R,R,TB,BOS,S,,,1,1,2008,-1.19,0.71,0.11,1.82,,,456030,2,1,Top,,,,,425900,,081010_204549,5.06,-118.47,-4.39,-10.7,24.91,-27.05,3.45,1.72,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,4,3,Changeup,0,0,0,0,0,0,0,0,,,,0.0,-0.052,10,10
FC,2008-10-10,86.8,-1.45,6.14,"Shields, James",425903,448306,,called_strike,,,,,6,Kevin Youkilis hits a ground-rule double (1) on a line drive down the right-field line.   Dustin Pedroia to 3rd.,L,R,R,TB,BOS,S,,,1,0,2008,0.89,1.22,0.67,2.37,,,456030,2,1,Top,,,,,425900,,081010_204524,2.91,-126.32,-5.22,11.75,26.88,-20.67,3.45,1.72,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,4,2,Cutter,0,0,0,0,0,0,0,0,,,,0.0,-0.048,10,10
FF,2008-10-10,91.7,-1.34,6.03,"Shields, James",425903,448306,,ball,,,,,12,Kevin Youkilis hits a ground-rule double (1) on a line drive down the right-field line.   Dustin Pedroia to 3rd.,L,R,R,TB,BOS,B,,,0,0,2008,-0.56,1.97,0.55,4.16,,,456030,2,1,Top,,,,,425900,,081010_204505,6.01,-133.44,-2.96,-5.53,32.31,-10.08,3.45,1.72,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.032,10,10
FC,2008-10-10,88.2,-1.4,6.2,"Shields, James",120074,448306,field_out,hit_into_play,,,,,5,David Ortiz flies out to center fielder B.  J. Upton.,L,L,R,TB,BOS,X,8,fly_ball,2,1,2008,0.18,0.9,-0.1,2.78,,,456030,1,1,Top,140.56,55.22,,,425900,,081010_204419,2.56,-128.38,-3.9,3.74,28.17,-24.06,3.35,1.71,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,0.0,,0,0,,3,4,Cutter,0,0,0,0,0,0,0,0,,,,0.028,-0.364,10,10
FF,2008-10-10,92.2,-1.29,6.01,"Shields, James",120074,448306,,called_strike,,,,,9,David Ortiz flies out to center fielder B.  J. Upton.,L,L,R,TB,BOS,S,,,2,0,2008,-0.87,1.82,0.44,2.18,,,456030,1,1,Top,,,,,425900,,081010_204353,6.41,-133.95,-7.9,-9.63,30.56,-11.71,3.35,1.71,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,-0.071,10,10
CH,2008-10-10,82.6,-1.06,6.18,"Shields, James",120074,448306,,ball,,,,,9,David Ortiz flies out to center fielder B.  J. Upton.,L,L,R,TB,BOS,B,,,1,0,2008,-1.09,0.69,0.28,1.64,,,456030,1,1,Top,,,,,425900,,081010_204327,5.3,-120.01,-4.97,-10.03,24.93,-27.14,3.35,1.71,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,3,2,Changeup,0,0,0,0,0,0,0,0,,,,0.0,0.076,10,10
FC,2008-10-10,88.2,-1.41,6.07,"Shields, James",120074,448306,,ball,,,,,14,David Ortiz flies out to center fielder B.  J. Upton.,L,L,R,TB,BOS,B,,,0,0,2008,0.19,1.03,1.18,2.05,,,456030,1,1,Top,,,,,425900,,081010_204304,5.83,-128.25,-5.8,3.8,25.6,-22.38,3.52,1.71,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,,,,,,3,1,Cutter,0,0,0,0,0,0,0,0,,,,0.0,0.042,10,10
FF,2008-10-10,92.4,-0.96,6.19,"Shields, James",456030,448306,walk,ball,,,,,14,Dustin Pedroia walks.,L,R,R,TB,BOS,B,,,3,2,2008,-1.01,1.75,1.25,2.18,,,,1,1,Top,,,,,425900,,081010_204216,8.03,-134.1,-8.26,-11.47,29.53,-12.47,3.46,1.56,,,,,,,243830,448306,425900,150289,493127,446334,430583,408307,425834,408212,50,,,0.7,,0,0,,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,-0.025,0.21,10,10
