pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,2012-03-31,,,,"Coello, Robert",434681,445193,field_out,hit_into_play,,,,,,Pete Orr pops out to third baseman Jonathan Diaz.,S,L,R,PHI,TOR,X,5,popup,0,0,2012,,,,,,,,2,9,Bot,106.43,168.67,,,543228,,,,,,,,,,,,,,,,,332534,445193,543228,446858,472528,502409,123744,451515,434658,474523,,,,0.0,,0,0,,81,1,,5,8,5,8,8,5,5,8,,,,-0.005,,3,31
,2012-03-31,,,,"Coello, Robert",325392,445193,field_out,hit_into_play,,,,,,Scott Podsednik flies out to left fielder Ricardo Nanita.,S,L,R,PHI,TOR,X,7,fly_ball,0,0,2012,,,,,,,,1,9,Bot,65.26,99.4,,,543228,,,,,,,,,,,,,,,,,332534,445193,543228,446858,472528,502409,123744,451515,434658,474523,,,,0.0,,0,0,,80,1,,5,8,5,8,8,5,5,8,,,,-0.012,,3,31
,2012-03-31,,,,"Coello, Robert",520471,445193,strikeout,swinging_strike,,,,,,Freddy Galvis strikes out swinging.,S,L,R,PHI,TOR,S,2,,0,2,2012,,,,,,,,0,9,Bot,,,,,543228,,,,,,,,,,,,,,,,,332534,445193,543228,446858,472528,502409,123744,451515,434658,474523,,,,0.0,,0,0,,79,3,,5,8,5,8,8,5,5,8,,,,-0.021,,3,31
,2012-03-31,,,,"Coello, Robert",520471,445193,,swinging_strike,,,,,,Freddy Galvis strikes out swinging.,S,L,R,PHI,TOR,S,,,0,1,2012,,,,,,,,0,9,Bot,,,,,543228,,,,,,,,,,,,,,,,,332534,445193,543228,446858,472528,502409,123744,451515,434658,474523,,,,,,,,,79,2,,5,8,5,8,8,5,5,8,,,,0.0,,3,31
,2012-03-31,,,,"Coello, Robert",520471,445193,,swinging_strike,,,,,,Freddy Galvis strikes out swinging.,S,L,R,PHI,TOR,S,,,0,0,2012,,,,,,,,0,9,Bot,,,,,543228,,,,,,,,,,,,,,,,,332534,445193,543228,446858,472528,502409,123744,451515,434658,474523,,,,,,,,,79,1,,5,8,5,8,8,5,5,8,,,,0.0,,3,31
,2012-03-31,,,,"Sosa, Juan",543228,516755,strikeout,swinging_strike,,,,,,Yan Gomes strikes out swinging.,S,R,R,PHI,TOR,S,2,,0,2,2012,,,,,,,,2,9,Top,,,,,150411,,,,,,,,,,,,,,,,,332534,516755,150411,425556,425659,434681,520471,334393,325392,428642,,,,0.0,,0,0,,78,3,,5,8,8,5,8,5,8,5,,,,0.001,,3,31
,2012-03-31,,,,"Sosa, Juan",543228,516755,,called_strike,,,,,,Yan Gomes strikes out swinging.,S,R,R,PHI,TOR,S,,,0,1,2012,,,,,,,,2,9,Top,,,,,150411,,,,,,,,,,,,,,,,,332534,516755,150411,425556,425659,434681,520471,334393,325392,428642,,,,,,,,,78,2,,5,8,8,5,8,5,8,5,,,,0.0,,3,31
,2012-03-31,,,,"Sosa, Juan",543228,516755,,swinging_strike,,,,,,Yan Gomes strikes out swinging.,S,R,R,PHI,TOR,S,,,0,0,2012,,,,,,,,2,9,Top,,,,,150411,,,,,,,,,,,,,,,,,332534,516755,150411,425556,425659,434681,520471,334393,325392,428642,,,,,,,,,78,1,,5,8,8,5,8,5,8,5,,,,0.0,,3,31
,2012-03-31,,,,"Sosa, Juan",123744,516755,field_out,hit_into_play,,,,,,Omar Vizquel flies out to right fielder Luis Montanez.,S,L,R,PHI,TOR,X,9,fly_ball,0,0,2012,,,,,,,,1,9,Top,152.61,94.38,,,150411,,,,,,,,,,,,,,,,,332534,516755,150411,425556,425659,434681,520471,334393,325392,428642,,,,0.0,,0,0,,77,1,,5,8,8,5,8,5,8,5,,,,0.003,,3,31
,2012-03-31,,,,"Sosa, Juan",451515,516755,strikeout,swinging_strike,,,,,,Ricardo Nanita strikes out swinging.,S,L,R,PHI,TOR,S,2,,0,2,2012,,,,,,,,0,9,Top,,,,,150411,,,,,,,,,,,,,,,,,332534,516755,150411,425556,425659,434681,520471,334393,325392,428642,,,,0.0,,0,0,,76,3,,5,8,8,5,8,5,8,5,,,,0.003,,3,31
