pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
SI,2013-03-31,90.5,1.94,6.07,"Harrison, Matt",488771,457448,,ball,,,,,8,"Jason Castro grounds out, first baseman Mitch Moreland to pitcher Matt Harrison.",R,L,L,HOU,TEX,B,,,0,1,2013,1.78,1.45,0.05,1.84,452239,,,2,4,Bot,,,,,150229,,130331_202518,-9.52,-131.31,-7.67,23.85,28.6,-16.98,3.54,1.68,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,30,2,Sinker,2,0,2,0,0,2,2,0,,,,0.0,0.019,3,31
,2013-03-31,,,,"Harrison, Matt",488771,457448,,foul,,,,,,"Jason Castro grounds out, first baseman Mitch Moreland to pitcher Matt Harrison.",R,L,L,HOU,TEX,S,,,0,0,2013,,,,,452239,,,2,4,Bot,,,,,150229,,130331_202358,,,,,,,,,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,,,,,,,,,30,1,,2,0,2,0,0,2,2,0,,,,0.0,-0.038,3,31
FC,2013-03-31,87.5,1.76,6.16,"Harrison, Matt",452239,457448,triple,hit_into_play,,,,,4,"Umpire reviewed (other), call on the field was upheld: Justin Maxwell triples (1) on a fly ball to center fielder Leonys Martin.   Brett Wallace scores.    Carlos Pena scores.",R,R,L,HOU,TEX,X,8,fly_ball,1,0,2013,0.48,0.42,-0.47,2.22,,477165,150289,2,4,Bot,52.21,88.35,,,150229,,130331_202141,-7.07,-127.24,-4.05,7.27,24.88,-29.58,3.5,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,1.6,,1,2,,29,2,Cutter,0,0,0,0,0,2,2,0,,,,0.235,1.934,3,31
SI,2013-03-31,93.6,1.97,6.03,"Harrison, Matt",452239,457448,,ball,,,,,14,"Umpire reviewed (other), call on the field was upheld: Justin Maxwell triples (1) on a fly ball to center fielder Leonys Martin.   Brett Wallace scores.    Carlos Pena scores.",R,R,L,HOU,TEX,B,,,0,0,2013,1.76,1.34,1.14,1.9,,477165,150289,2,4,Bot,,,,,150229,,130331_202122,-6.97,-135.91,-7.81,25.31,31.23,-17.37,3.6,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,29,1,Sinker,0,0,0,0,0,0,0,0,,,,0.0,0.057,3,31
SI,2013-03-31,89.4,1.92,6.05,"Harrison, Matt",150289,457448,single,hit_into_play,,,,,7,Carlos Pena singles on a ground ball to center fielder Leonys Martin.   Brett Wallace to 2nd.,R,L,L,HOU,TEX,X,8,ground_ball,1,1,2013,1.03,1.13,-0.4,1.92,,,477165,2,4,Bot,95.38,99.4,,,150229,,130331_202007,-8.62,-129.81,-6.32,13.91,31.98,-21.25,3.13,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,0.9,,1,0,,28,3,Sinker,0,0,0,0,0,0,0,0,,,,0.024,0.29,3,31
SI,2013-03-31,94.3,1.76,6.06,"Harrison, Matt",150289,457448,,ball,,,,,13,Carlos Pena singles on a ground ball to center fielder Leonys Martin.   Brett Wallace to 2nd.,R,L,L,HOU,TEX,B,,,0,1,2013,1.77,1.44,-1.08,1.72,,,477165,2,4,Bot,,,,,150229,,130331_201924,-12.33,-136.48,-8.63,25.39,34.07,-16.0,3.13,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,28,2,Sinker,0,0,0,0,0,0,0,0,,,,0.0,0.029,3,31
SI,2013-03-31,92.9,1.96,6.11,"Harrison, Matt",150289,457448,,foul,,,,,12,Carlos Pena singles on a ground ball to center fielder Leonys Martin.   Brett Wallace to 2nd.,R,L,L,HOU,TEX,S,,,0,0,2013,1.84,1.32,0.95,2.85,,,477165,2,4,Bot,,,,,150229,,130331_201856,-7.58,-135.1,-5.34,26.0,31.09,-17.77,3.13,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,28,1,Sinker,0,0,0,0,0,0,0,0,,,,0.0,-0.037,3,31
SI,2013-03-31,94.2,1.54,6.25,"Harrison, Matt",474892,457448,strikeout,called_strike,,,,,11,Chris Carter called out on strikes.,R,R,L,HOU,TEX,S,2,,0,2,2013,1.67,1.59,-0.83,3.17,,,477165,1,4,Bot,,,,,150229,,130331_201816,-10.9,-136.63,-5.7,24.25,32.6,-13.96,3.57,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,0.0,,0,0,,27,4,Sinker,0,0,0,0,0,0,0,0,,,,-0.034,-0.18,3,31
SI,2013-03-31,94.2,1.81,6.16,"Harrison, Matt",474892,457448,,foul,,,,,6,Chris Carter called out on strikes.,R,R,L,HOU,TEX,S,,,0,2,2013,1.7,1.54,0.31,2.25,,,477165,1,4,Bot,,,,,150229,,130331_201741,-8.6,-136.65,-7.75,24.56,34.01,-14.7,3.57,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,27,3,Sinker,0,0,0,0,0,0,0,0,,,,0.0,0.0,3,31
SI,2013-03-31,93.0,1.96,6.19,"Harrison, Matt",474892,457448,,swinging_strike,,,,,3,Chris Carter called out on strikes.,R,R,L,HOU,TEX,S,,,0,1,2013,1.78,1.22,0.57,3.29,,,477165,1,4,Bot,,,,,150229,,130331_201721,-8.43,-135.21,-4.09,25.16,32.9,-19.09,3.57,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,27,2,Sinker,0,0,0,0,0,0,0,0,,,,0.0,-0.055,3,31
CH,2013-03-31,83.5,2.13,6.05,"Harrison, Matt",474892,457448,,called_strike,,,,,14,Chris Carter called out on strikes.,R,R,L,HOU,TEX,S,,,0,0,2013,1.67,1.3,0.93,2.31,,,477165,1,4,Bot,,,,,150229,,130331_201701,-6.79,-121.38,-4.42,18.79,30.06,-20.96,3.57,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,27,1,Changeup,0,0,0,0,0,0,0,0,,,,0.0,-0.043,3,31
SI,2013-03-31,94.4,1.57,6.27,"Harrison, Matt",477165,457448,single,hit_into_play,,,,,4,Brett Wallace singles on a ground ball to center fielder Leonys Martin.,R,L,L,HOU,TEX,X,8,ground_ball,0,2,2013,1.51,1.59,-0.37,2.78,,,,1,4,Bot,118.47,95.38,,,150229,,130331_201623,-9.28,-137.0,-6.74,21.91,35.91,-14.01,3.61,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,0.9,,1,0,,26,4,Sinker,0,0,0,0,0,0,0,0,,,,0.03,0.299,3,31
FC,2013-03-31,86.3,1.93,6.22,"Harrison, Matt",477165,457448,,foul,,,,,4,Brett Wallace singles on a ground ball to center fielder Leonys Martin.,R,L,L,HOU,TEX,S,,,0,2,2013,0.55,0.63,-0.6,2.84,,,,1,4,Bot,,,,,150229,,130331_201602,-7.8,-125.46,-2.79,7.68,27.63,-27.38,3.61,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,26,3,Cutter,0,0,0,0,0,0,0,0,,,,0.0,0.0,3,31
CU,2013-03-31,80.6,1.93,6.2,"Harrison, Matt",477165,457448,,swinging_strike,,,,,13,Brett Wallace singles on a ground ball to center fielder Leonys Martin.,R,L,L,HOU,TEX,S,,,0,1,2013,0.6,-0.36,-0.27,0.17,,,,1,4,Bot,,,,,150229,,130331_201540,-6.61,-117.0,-5.66,7.16,25.15,-37.47,3.61,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,26,2,Curveball,0,0,0,0,0,0,0,0,,,,0.0,-0.031,3,31
FC,2013-03-31,85.2,1.99,6.25,"Harrison, Matt",477165,457448,,called_strike,,,,,4,Brett Wallace singles on a ground ball to center fielder Leonys Martin.,R,L,L,HOU,TEX,S,,,0,0,2013,0.58,0.76,-0.75,2.42,,,,1,4,Bot,,,,,150229,,130331_201527,-8.29,-123.79,-3.99,7.88,26.33,-26.04,3.61,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,26,1,Cutter,0,0,0,0,0,0,0,0,,,,0.0,-0.023,3,31
SI,2013-03-31,92.2,1.8,6.11,"Harrison, Matt",514888,457448,field_out,hit_into_play,,,,,5,Jose Altuve flies out to center fielder Leonys Martin.,R,R,L,HOU,TEX,X,8,fly_ball,1,1,2013,1.75,1.26,-0.04,2.37,,,,0,4,Bot,115.46,74.3,,,150229,,130331_201437,-9.48,-133.86,-6.31,24.35,30.67,-18.81,2.79,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,0.0,,0,0,,25,3,Sinker,0,0,0,0,0,0,0,0,,,,-0.027,-0.214,3,31
SI,2013-03-31,90.6,1.88,6.12,"Harrison, Matt",514888,457448,,called_strike,,,,,9,Jose Altuve flies out to center fielder Leonys Martin.,R,R,L,HOU,TEX,S,,,1,0,2013,1.86,1.1,0.64,1.66,,,,0,4,Bot,,,,,150229,,130331_201423,-8.01,-131.53,-7.48,24.89,29.37,-21.16,2.79,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,25,2,Sinker,0,0,0,0,0,0,0,0,,,,0.0,-0.04,3,31
SI,2013-03-31,89.2,1.89,6.38,"Harrison, Matt",514888,457448,,ball,,,,,12,Jose Altuve flies out to center fielder Leonys Martin.,R,R,L,HOU,TEX,B,,,0,0,2013,1.65,1.49,0.62,3.45,,,,0,4,Bot,,,,,150229,,130331_201411,-7.44,-129.74,-4.16,21.51,29.86,-16.92,2.79,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,25,1,Sinker,0,0,0,0,0,0,0,0,,,,0.0,0.034,3,31
FF,2013-03-31,92.4,-1.39,5.59,"Norris, Bud",443558,502032,field_out,hit_into_play,,,,,13,Nelson Cruz flies out to center fielder Justin Maxwell.,R,R,R,HOU,TEX,X,8,fly_ball,1,2,2013,-0.32,1.79,-1.03,2.52,,,204020,2,4,Top,105.42,82.33,,,488771,,130331_201124,1.4,-134.54,-5.83,-2.45,31.87,-12.03,3.73,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,0.0,,0,0,,24,4,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.028,-0.147,3,31
SL,2013-03-31,84.6,-1.22,5.86,"Norris, Bud",443558,502032,,ball,,,,,14,Nelson Cruz flies out to center fielder Justin Maxwell.,R,R,R,HOU,TEX,B,,,0,2,2013,0.8,0.0,1.48,2.5,,,204020,2,4,Top,,,,,488771,,130331_201055,4.45,-123.09,-1.1,10.28,24.9,-34.24,3.73,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,24,3,Slider,0,0,0,0,0,0,0,0,,,,0.0,0.027,3,31
SL,2013-03-31,85.5,-1.26,5.85,"Norris, Bud",443558,502032,,swinging_strike,,,,,8,Nelson Cruz flies out to center fielder Justin Maxwell.,R,R,R,HOU,TEX,S,,,0,1,2013,0.57,0.52,0.21,1.89,,,204020,2,4,Top,,,,,488771,,130331_201027,2.03,-124.43,-3.88,7.8,25.96,-28.62,3.73,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,24,2,Slider,0,0,0,0,0,0,0,0,,,,0.0,-0.057,3,31
SL,2013-03-31,87.1,-1.37,5.73,"Norris, Bud",443558,502032,,swinging_strike,,,,,14,Nelson Cruz flies out to center fielder Justin Maxwell.,R,R,R,HOU,TEX,S,,,0,0,2013,0.15,0.7,0.43,1.36,,,204020,2,4,Top,,,,,488771,,130331_201004,3.87,-126.7,-5.63,3.27,25.84,-26.46,3.73,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,24,1,Slider,0,0,0,0,0,0,0,0,,,,0.0,-0.037,3,31
FF,2013-03-31,92.1,-1.18,5.82,"Norris, Bud",461815,502032,field_out,hit_into_play,,,,,5,David Murphy flies out to left fielder Chris Carter.,R,L,R,HOU,TEX,X,7,fly_ball,3,2,2013,-0.12,1.65,-0.16,2.82,,,204020,1,4,Top,78.31,107.43,,,488771,,130331_200914,2.65,-134.06,-5.29,0.13,31.11,-13.82,3.76,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,0.0,,0,0,,23,8,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.034,-0.342,3,31
FF,2013-03-31,93.0,-1.36,5.84,"Norris, Bud",461815,502032,,ball,,,,,11,David Murphy flies out to left fielder Chris Carter.,R,L,R,HOU,TEX,B,,,2,2,2013,-0.45,1.82,-1.36,3.69,,,204020,1,4,Top,,,,,488771,,130331_200808,0.81,-135.43,-3.57,-4.17,33.58,-11.37,3.76,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,23,7,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.096,3,31
SL,2013-03-31,85.0,-1.34,5.65,"Norris, Bud",461815,502032,,blocked_ball,,,,,14,David Murphy flies out to left fielder Chris Carter.,R,L,R,HOU,TEX,B,,,1,2,2013,0.59,0.42,0.15,0.4,,,204020,1,4,Top,,,,,488771,,130331_200736,1.99,-123.62,-6.67,7.93,25.9,-29.78,3.76,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,23,6,Slider,0,0,0,0,0,0,0,0,,,,0.0,0.036,3,31
CH,2013-03-31,85.8,-1.04,5.72,"Norris, Bud",461815,502032,,foul,,,,,14,David Murphy flies out to left fielder Chris Carter.,R,L,R,HOU,TEX,S,,,1,2,2013,-0.93,0.79,0.32,1.34,,,204020,1,4,Top,,,,,488771,,130331_200700,5.18,-124.78,-5.58,-9.11,25.29,-25.62,3.76,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,23,5,Changeup,0,0,0,0,0,0,0,0,,,,0.0,0.0,3,31
CH,2013-03-31,86.1,-1.22,5.73,"Norris, Bud",461815,502032,,ball,,,,,13,David Murphy flies out to left fielder Chris Carter.,R,L,R,HOU,TEX,B,,,0,2,2013,-0.86,0.95,-1.15,1.81,,,204020,1,4,Top,,,,,488771,,130331_200630,1.85,-125.35,-4.89,-8.35,25.31,-23.8,3.76,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,23,4,Changeup,0,0,0,0,0,0,0,0,,,,0.0,0.026,3,31
SL,2013-03-31,84.8,-1.28,5.76,"Norris, Bud",461815,502032,,foul,,,,,14,David Murphy flies out to left fielder Chris Carter.,R,L,R,HOU,TEX,S,,,0,2,2013,0.71,0.23,1.28,1.33,,,204020,1,4,Top,,,,,488771,,130331_200537,4.32,-123.36,-4.29,9.32,23.98,-31.78,3.76,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,23,3,Slider,0,0,0,0,0,0,0,0,,,,0.0,0.0,3,31
FF,2013-03-31,91.7,-1.32,5.78,"Norris, Bud",461815,502032,,foul,,,,,11,David Murphy flies out to left fielder Chris Carter.,R,L,R,HOU,TEX,S,,,0,1,2013,-0.95,1.32,-1.23,2.73,,,204020,1,4,Top,,,,,488771,,130331_200505,2.25,-133.51,-4.5,-10.43,32.84,-18.24,3.76,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,23,2,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,-0.055,3,31
SL,2013-03-31,83.9,-1.32,5.87,"Norris, Bud",461815,502032,,called_strike,,,,,5,David Murphy flies out to left fielder Chris Carter.,R,L,R,HOU,TEX,S,,,0,0,2013,0.61,0.42,0.1,2.59,,,204020,1,4,Top,,,,,488771,,130331_200439,1.77,-122.19,-1.75,8.11,23.37,-29.82,3.76,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,23,1,Slider,0,0,0,0,0,0,0,0,,,,0.0,-0.043,3,31
FC,2013-03-31,91.4,-1.04,5.99,"Norris, Bud",134181,502032,field_out,hit_into_play,,,,,12,Adrian Beltre flies out to left fielder Chris Carter.,R,R,R,HOU,TEX,X,7,fly_ball,1,0,2013,0.0,1.81,0.14,3.82,,,204020,0,4,Top,76.31,99.4,,,488771,,130331_200344,2.77,-133.11,-3.31,1.67,32.86,-12.32,3.52,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,0.0,,0,0,,22,2,Cutter,0,0,0,0,0,0,0,0,,,,0.041,-0.393,3,31
SL,2013-03-31,83.7,-1.29,6.02,"Norris, Bud",134181,502032,,ball,,,,,3,Adrian Beltre flies out to left fielder Chris Carter.,R,R,R,HOU,TEX,B,,,0,0,2013,0.81,0.14,0.81,3.52,,,204020,0,4,Top,,,,,488771,,130331_200321,2.94,-121.91,0.79,10.15,24.3,-32.73,3.52,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,22,1,Slider,0,0,0,0,0,0,0,0,,,,0.0,0.051,3,31
FF,2013-03-31,92.9,-1.36,5.79,"Norris, Bud",204020,502032,single,hit_into_play,,,,,11,Lance Berkman singles on a line drive to center fielder Justin Maxwell.,R,L,R,HOU,TEX,X,8,line_drive,0,1,2013,-0.58,1.6,-0.64,3.65,,,,0,4,Top,99.4,80.32,,,488771,,130331_200231,3.06,-135.35,-3.1,-6.02,30.17,-13.99,3.42,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,0.9,,1,0,,21,2,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,-0.044,0.389,3,31
SL,2013-03-31,82.4,-1.4,5.92,"Norris, Bud",204020,502032,,called_strike,,,,,7,Lance Berkman singles on a line drive to center fielder Justin Maxwell.,R,L,R,HOU,TEX,S,,,0,0,2013,0.72,0.29,-0.62,1.68,,,,0,4,Top,,,,,488771,,130331_200216,-0.04,-119.96,-3.41,8.88,24.66,-31.23,3.42,1.5,,,,,,,346787,502032,488771,477165,514888,518625,430592,474892,452239,488681,50,,,,,,,,21,1,Slider,0,0,0,0,0,0,0,0,,,,0.0,-0.033,3,31
SI,2013-03-31,93.4,1.62,6.07,"Harrison, Matt",430592,457448,field_out,hit_into_play,,,,,4,Ronny Cedeno flies out to right fielder Nelson Cruz.,R,R,L,HOU,TEX,X,9,fly_ball,2,2,2013,1.94,1.12,-0.5,2.4,,,,2,3,Bot,177.71,138.55,,,150229,,130331_195914,-10.8,-135.58,-6.0,27.44,31.42,-20.27,3.15,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,0.0,,0,0,,20,5,Sinker,0,0,0,0,0,0,0,0,,,,-0.012,-0.08,3,31
SI,2013-03-31,94.0,1.55,6.09,"Harrison, Matt",430592,457448,,ball,,,,,11,Ronny Cedeno flies out to right fielder Nelson Cruz.,R,R,L,HOU,TEX,B,,,1,2,2013,1.59,1.76,-0.95,3.23,,,,2,3,Bot,,,,,150229,,130331_195901,-10.98,-136.29,-5.45,23.0,32.99,-11.9,3.15,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,20,4,Sinker,0,0,0,0,0,0,0,0,,,,0.0,0.016,3,31
SI,2013-03-31,93.8,1.64,6.15,"Harrison, Matt",430592,457448,,swinging_strike,,,,,1,Ronny Cedeno flies out to right fielder Nelson Cruz.,R,R,L,HOU,TEX,S,,,1,1,2013,1.48,1.73,-0.5,2.9,,,,2,3,Bot,,,,,150229,,130331_195847,-9.75,-136.12,-6.39,21.57,32.13,-12.31,3.15,1.5,,,,,,,346787,457448,150229,519048,435079,134181,462101,461815,547982,443558,50,,,,,,,,20,3,Sinker,0,0,0,0,0,0,0,0,,,,0.0,-0.025,3,31
