pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1997-10-10,,,,"Smoltz, John",121074,122477,,foul,,,,,,"Edgar Renteria lines into a double play, right fielder Andruw Jones to first baseman Fred McGriff.   John Cangelosi out at 1st.",L,R,R,MIA,ATL,S,,,1,2,1997,,,,,,,111956,0,4,Bot,,,,,117919,,,,,,,,,,,,,,,,,68081,122477,117919,118730,115017,116706,111090,117148,117863,116662,,,,,,,,,27,5,,0,1,0,1,1,0,0,1,,,,0.0,0.0,10,10
,1997-10-10,,,,"Smoltz, John",121074,122477,,foul,,,,,,"Edgar Renteria lines into a double play, right fielder Andruw Jones to first baseman Fred McGriff.   John Cangelosi out at 1st.",L,R,R,MIA,ATL,S,,,1,2,1997,,,,,,,111956,0,4,Bot,,,,,117919,,,,,,,,,,,,,,,,,68081,122477,117919,118730,115017,116706,111090,117148,117863,116662,,,,,,,,,27,4,,0,1,0,1,1,0,0,1,,,,0.0,0.0,10,10
,1997-10-10,,,,"Smoltz, John",121074,122477,,blocked_ball,,,,,,"Edgar Renteria lines into a double play, right fielder Andruw Jones to first baseman Fred McGriff.   John Cangelosi out at 1st.",L,R,R,MIA,ATL,B,,,0,2,1997,,,,,,,111956,0,4,Bot,,,,,117919,,,,,,,,,,,,,,,,,68081,122477,117919,118730,115017,116706,111090,117148,117863,116662,,,,,,,,,27,3,,0,1,0,1,1,0,0,1,,,,0.0,0.046,10,10
,1997-10-10,,,,"Smoltz, John",121074,122477,,foul_bunt,,,,,,"Edgar Renteria lines into a double play, right fielder Andruw Jones to first baseman Fred McGriff.   John Cangelosi out at 1st.",L,R,R,MIA,ATL,S,,,0,1,1997,,,,,,,111956,0,4,Bot,,,,,117919,,,,,,,,,,,,,,,,,68081,122477,117919,118730,115017,116706,111090,117148,117863,116662,,,,,,,,,27,2,,0,1,0,1,1,0,0,1,,,,0.0,-0.082,10,10
,1997-10-10,,,,"Smoltz, John",121074,122477,,foul_bunt,,,,,,"Edgar Renteria lines into a double play, right fielder Andruw Jones to first baseman Fred McGriff.   John Cangelosi out at 1st.",L,R,R,MIA,ATL,S,,,0,0,1997,,,,,,,111956,0,4,Bot,,,,,117919,,,,,,,,,,,,,,,,,68081,122477,117919,118730,115017,116706,111090,117148,117863,116662,,,,,,,,,27,1,,0,1,0,1,1,0,0,1,,,,0.0,-0.064,10,10
,1997-10-10,,,,"Smoltz, John",111956,122477,walk,ball,,,,,,John Cangelosi walks.,L,L,R,MIA,ATL,B,,,3,2,1997,,,,,,,,0,4,Bot,,,,,117919,,,,,,,,,,,,,,,,,68081,122477,117919,118730,115017,116706,111090,117148,117863,116662,,,,0.7,,0,0,,26,8,,0,1,0,1,1,0,0,1,,,,0.049,0.309,10,10
,1997-10-10,,,,"Smoltz, John",111956,122477,,foul,,,,,,John Cangelosi walks.,L,L,R,MIA,ATL,S,,,3,2,1997,,,,,,,,0,4,Bot,,,,,117919,,,,,,,,,,,,,,,,,68081,122477,117919,118730,115017,116706,111090,117148,117863,116662,,,,,,,,,26,7,,0,1,0,1,1,0,0,1,,,,0.0,0.0,10,10
,1997-10-10,,,,"Smoltz, John",111956,122477,,foul,,,,,,John Cangelosi walks.,L,L,R,MIA,ATL,S,,,3,2,1997,,,,,,,,0,4,Bot,,,,,117919,,,,,,,,,,,,,,,,,68081,122477,117919,118730,115017,116706,111090,117148,117863,116662,,,,,,,,,26,6,,0,1,0,1,1,0,0,1,,,,0.0,0.0,10,10
,1997-10-10,,,,"Smoltz, John",111956,122477,,foul,,,,,,John Cangelosi walks.,L,L,R,MIA,ATL,S,,,3,1,1997,,,,,,,,0,4,Bot,,,,,117919,,,,,,,,,,,,,,,,,68081,122477,117919,118730,115017,116706,111090,117148,117863,116662,,,,,,,,,26,5,,0,1,0,1,1,0,0,1,,,,0.0,-0.075,10,10
,1997-10-10,,,,"Smoltz, John",111956,122477,,called_strike,,,,,,John Cangelosi walks.,L,L,R,MIA,ATL,S,,,3,0,1997,,,,,,,,0,4,Bot,,,,,117919,,,,,,,,,,,,,,,,,68081,122477,117919,118730,115017,116706,111090,117148,117863,116662,,,,,,,,,26,4,,0,1,0,1,1,0,0,1,,,,0.0,-0.102,10,10
