pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
KC,2023-07-02,84.0,-2.75,5.83,"Gallen, Zac",666160,668678,,ball,,,,,14,Mickey Moniak strikes out swinging.,R,L,R,LAA,AZ,B,,,0,2,2023,0.46,-0.8,0.61,0.0,,,,0,1,Bot,,,,,608348,,,6.870857284815064,-122.1510421362007,-5.497064131231125,3.255285668509828,24.42110979719736,-39.275669392453246,3.25,1.58,,,,83.9,2415,6.3,717522,668678,608348,572233,606466,446334,605113,666971,677950,666150,54.22,,,,,,,,5,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,30,0.0,0.024,7,2
FF,2023-07-02,94.7,-2.71,5.9,"Gallen, Zac",666160,668678,,foul,,,,,4,Mickey Moniak strikes out swinging.,R,L,R,LAA,AZ,S,,,0,1,2023,-0.24,1.35,-0.38,2.41,,,,0,1,Bot,,,,,608348,,,6.624892517662206,-137.7917391262189,-6.50594049642558,-4.436186639436173,27.28507477706591,-13.665007134866723,3.32,1.58,226,71.6,35,95.0,2373,6.2,717522,668678,608348,572233,606466,446334,605113,666971,677950,666150,54.29,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,196,0.0,-0.049,7,2
FF,2023-07-02,94.5,-2.74,5.96,"Gallen, Zac",666160,668678,,called_strike,,,,,7,Mickey Moniak strikes out swinging.,R,L,R,LAA,AZ,S,,,0,0,2023,-0.12,1.46,-0.49,2.13,,,,0,1,Bot,,,,,608348,,,6.134279298782497,-137.48276020640918,-7.567056639912204,-2.817212450141417,27.390904490741136,-12.21892029786891,3.35,1.61,,,,94.7,2200,6.2,717522,668678,608348,572233,606466,446334,605113,666971,677950,666150,54.31,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,177,0.0,-0.039,7,2
FF,2023-07-02,95.3,1.37,6.09,"Detmers, Reid",572233,672282,strikeout,swinging_strike,,,,,1,Christian Walker strikes out swinging.,R,R,L,LAA,AZ,S,2,,2,2,2023,0.54,1.44,-0.71,3.38,,,666971,2,1,Top,,,,,642136,,,-6.616614732007392,-138.70108945386136,-4.697526541095632,8.402083656120483,29.555200309437986,-12.728632840018664,3.52,1.65,,,,94.8,2095,5.9,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.64,,,0.0,1,0,0,,4,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,139,0.022,-0.197,7,2
CU,2023-07-02,77.7,1.25,6.21,"Detmers, Reid",572233,672282,,ball,,,,,13,Christian Walker strikes out swinging.,R,R,L,LAA,AZ,B,,,1,2,2023,-0.89,-1.19,-0.71,1.25,,,666971,2,1,Top,,,,,642136,,,-2.530529822714096,-113.10133510274837,-1.472455016972613,-7.141890345280467,22.18850090534435,-42.27800642948183,3.44,1.65,,,,76.6,2443,5.6,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.88,,,,,,,,4,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,329,0.0,0.024,7,2
SL,2023-07-02,85.7,1.44,6.11,"Detmers, Reid",572233,672282,,foul,,,,,4,Christian Walker strikes out swinging.,R,R,L,LAA,AZ,S,,,1,2,2023,-0.28,-0.26,-0.65,2.6,,,666971,2,1,Top,,,,,642136,,,-4.31018138635585,-124.83250287227207,-1.5449946627872753,-2.096406014886566,23.957825030177244,-34.788992876975506,3.52,1.65,177,67.1,46,84.9,2329,5.6,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.89,,,,,,,,4,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,286,0.0,0.0,7,2
FF,2023-07-02,95.1,1.33,6.1,"Detmers, Reid",572233,672282,,ball,,,,,11,Christian Walker strikes out swinging.,R,R,L,LAA,AZ,B,,,0,2,2023,0.81,1.36,-0.8,4.04,,,666971,2,1,Top,,,,,642136,,,-7.344788696011161,-138.33981217391124,-2.815048378322918,12.010701373141115,29.605029439622434,-14.210898331852093,3.52,1.79,,,,94.7,2038,6.0,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.54,,,,,,,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,137,0.0,0.01,7,2
FF,2023-07-02,94.2,1.33,6.06,"Detmers, Reid",572233,672282,,foul,,,,,13,Christian Walker strikes out swinging.,R,R,L,LAA,AZ,S,,,0,1,2023,0.75,1.16,-0.86,1.88,,,666971,2,1,Top,,,,,642136,,,-7.306317079824426,-136.90190788819356,-7.695926208562993,11.048654948299347,28.5242492074162,-16.065694233941468,3.52,1.65,6,103.7,-17,93.8,2135,6.0,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.52,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,138,0.0,-0.04,7,2
CU,2023-07-02,74.4,1.43,6.23,"Detmers, Reid",572233,672282,,called_strike,,,,,6,Christian Walker strikes out swinging.,R,R,L,LAA,AZ,S,,,0,0,2023,-0.93,-1.26,0.71,2.85,,,666971,2,1,Top,,,,,642136,,,0.1591549667830021,-108.26580831911318,2.4715797910914885,-7.284280324056826,20.264383374470185,-42.7007126079923,3.49,1.65,,,,72.9,2367,5.3,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,55.2,,,,,,,,4,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,324,0.0,-0.038,7,2
FF,2023-07-02,95.6,1.59,6.03,"Detmers, Reid",666971,672282,walk,ball,,,,,1,Lourdes Gurriel Jr.  walks.,R,R,L,LAA,AZ,B,,,3,0,2023,0.79,1.09,-0.58,3.67,,,,2,1,Top,,,,,642136,,,-7.438182941842892,-139.08403944164596,-3.0316772827192064,11.869695761624216,30.052791165874574,-17.54426572220175,3.62,1.88,,,,95.1,2172,5.9,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.58,,,0.7,1,0,0,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,142,-0.012,0.046,7,2
SL,2023-07-02,90.1,1.63,6.0,"Detmers, Reid",666971,672282,,ball,,,,,11,Lourdes Gurriel Jr.  walks.,R,R,L,LAA,AZ,B,,,2,0,2023,-0.13,0.26,-0.46,4.06,,,,2,1,Top,,,,,642136,,,-4.860292632253804,-131.10255559394778,0.6652239247803756,-0.3639572131994428,31.47003115940907,-29.664381536230877,3.56,1.74,,,,88.7,2062,5.7,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.78,,,,,,,,3,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,203,0.0,0.046,7,2
FF,2023-07-02,95.5,1.59,6.07,"Detmers, Reid",666971,672282,,ball,,,,,12,Lourdes Gurriel Jr.  walks.,R,R,L,LAA,AZ,B,,,1,0,2023,0.75,1.01,1.77,3.69,,,,2,1,Top,,,,,642136,,,-1.197194037246646,-139.1435671610864,-2.9266298754960984,10.033828343462986,30.037151259620614,-18.622135011474867,3.54,1.71,,,,94.9,2062,5.8,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.73,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,128,0.0,0.023,7,2
FF,2023-07-02,95.3,1.62,6.06,"Detmers, Reid",666971,672282,,ball,,,,,11,Lourdes Gurriel Jr.  walks.,R,R,L,LAA,AZ,B,,,0,0,2023,0.51,1.17,-0.5,3.75,,,,2,1,Top,,,,,642136,,,-6.645660062339832,-138.77313047639888,-3.0819906860142274,8.036152121315048,28.0463667438299,-16.443647859662985,3.54,1.71,,,,94.6,2057,5.6,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.89,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,142,0.0,0.019,7,2
CU,2023-07-02,76.8,1.47,6.33,"Detmers, Reid",641786,672282,field_out,hit_into_play,,,,,8,Kyle Lewis flies out sharply to center fielder Mike Trout.,R,R,L,LAA,AZ,X,8,fly_ball,2,2,2023,-0.92,-1.34,-0.14,2.1,,,,1,1,Top,111.94,40.74,,,642136,,,-1.7196743741337888,-111.79666454556062,0.4799107661067388,-7.382393486235771,21.299070120136776,-43.6640256654577,3.44,1.63,390,102.9,36,75.6,2483,5.6,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.95,0.469,0.902,0.0,1,0,0,6,2,6,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,329,0.015,-0.147,7,2
CU,2023-07-02,75.9,1.48,6.31,"Detmers, Reid",641786,672282,,ball,,,,,12,Kyle Lewis flies out sharply to center fielder Mike Trout.,R,R,L,LAA,AZ,B,,,1,2,2023,-0.82,-1.23,1.83,4.78,,,,1,1,Top,,,,,642136,,,2.149046650264066,-110.29433434690644,5.945451404606331,-7.079167933279811,19.306204227700626,-43.46180957141591,3.31,1.66,,,,74.7,2194,5.4,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,55.07,,,,,,,,2,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,325,0.0,0.03,7,2
FF,2023-07-02,96.0,1.67,6.0,"Detmers, Reid",641786,672282,,foul,,,,,3,Kyle Lewis flies out sharply to center fielder Mike Trout.,R,R,L,LAA,AZ,S,,,1,2,2023,0.89,1.23,0.41,3.27,,,,1,1,Top,,,,,642136,,,-5.325603177571503,-139.7437137809564,-4.410857846327494,12.82739275305143,30.01149445483204,-15.279353781107796,3.44,1.63,256,86.5,53,95.8,2211,6.1,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.42,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,133,0.0,0.0,7,2
FF,2023-07-02,95.1,1.72,5.99,"Detmers, Reid",641786,672282,,swinging_strike,,,,,3,Kyle Lewis flies out sharply to center fielder Mike Trout.,R,R,L,LAA,AZ,S,,,1,1,2023,0.82,1.37,0.35,3.44,,,,1,1,Top,,,,,642136,,,-5.389591181138679,-138.40049441927815,-4.101956121376166,11.672234684050602,29.96820637037375,-13.812238607781165,3.44,1.63,,,,95.0,2208,6.1,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.36,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,133,0.0,-0.044,7,2
FF,2023-07-02,95.4,1.66,6.0,"Detmers, Reid",641786,672282,,ball,,,,,14,Kyle Lewis flies out sharply to center fielder Mike Trout.,R,R,L,LAA,AZ,B,,,0,1,2023,1.01,1.17,1.0,2.35,,,,1,1,Top,,,,,642136,,,-3.978302292661177,-138.83920539708686,-6.591668856823112,13.996306198384886,30.42603423703739,-15.71194563717938,3.41,1.73,,,,94.9,2196,6.0,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.53,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,135,0.0,0.019,7,2
CU,2023-07-02,74.3,1.62,6.26,"Detmers, Reid",641786,672282,,called_strike,,,,,14,Kyle Lewis flies out sharply to center fielder Mike Trout.,R,R,L,LAA,AZ,S,,,0,0,2023,-0.96,-1.23,0.92,2.33,,,,1,1,Top,,,,,642136,,,0.2481948580545589,-108.16450245383896,1.3356791724393735,-7.557486393049127,20.135684768794302,-42.29338142640051,3.49,1.63,,,,72.9,2389,5.4,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,55.13,,,,,,,,2,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,319,0.0,-0.026,7,2
SL,2023-07-02,86.6,1.68,6.1,"Detmers, Reid",606466,672282,strikeout,swinging_strike,,,,,13,Ketel Marte strikes out swinging.,R,R,L,LAA,AZ,S,2,,0,2,2023,-0.33,-0.58,-1.01,1.56,,,,0,1,Top,,,,,642136,,,-5.649622619463725,-126.10059205897744,-3.472670856851624,-2.509570180809668,24.108030996393,-37.92376809945522,3.59,1.76,,,,85.6,2428,5.5,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,55.03,,,0.0,1,0,0,,1,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,305,0.022,-0.149,7,2
FF,2023-07-02,94.5,1.54,6.11,"Detmers, Reid",606466,672282,,called_strike,,,,,1,Ketel Marte strikes out swinging.,R,R,L,LAA,AZ,S,,,0,1,2023,0.89,1.21,-0.55,3.52,,,,0,1,Top,,,,,642136,,,-7.3865725462230785,-137.5254279760586,-3.766527876330175,12.954903693441192,29.483318933198,-16.129379430089163,3.67,1.86,,,,94.2,2101,6.0,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.47,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,141,0.0,-0.049,7,2
FF,2023-07-02,93.9,1.61,6.02,"Detmers, Reid",606466,672282,,swinging_strike,,,,,3,Ketel Marte strikes out swinging.,R,R,L,LAA,AZ,S,,,0,0,2023,0.91,1.25,0.8,3.36,,,,0,1,Top,,,,,642136,,,-4.113280012997002,-136.72430147447673,-3.949204383476408,12.382912140402324,28.825058789042835,-15.751007965940325,3.59,1.76,,,,93.5,2029,5.9,717522,672282,642136,519058,500871,543685,664058,621493,545361,666160,54.59,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,138,0.0,-0.039,7,2
CU,2023-07-02,80.4,1.5,6.42,"Hentges, Sam",543228,656529,field_out,hit_into_play,,,,,12,"Yan Gomes grounds out, second baseman Andres Gimenez to first baseman Gabriel Arias.",R,R,L,CHC,CLE,X,4,ground_ball,2,2,2023,-0.73,-1.24,0.08,3.49,,673548,,2,10,Bot,151.97,150.82,,,595956,,,-1.7872267444117578,-117.0192622568356,2.6297946058209662,-6.336085697861721,23.52115663095664,-44.2783147679894,3.2,1.5,18,90.0,-10,81.0,2384,6.8,717521,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.68,0.18,0.176,0.0,1,0,0,2,85,6,Curveball,6,8,6,8,8,6,6,8,Standard,Standard,332,-0.046,-0.237,7,2
FF,2023-07-02,96.8,1.83,6.33,"Hentges, Sam",543228,656529,,ball,,,,,12,"Yan Gomes grounds out, second baseman Andres Gimenez to first baseman Gabriel Arias.",R,R,L,CHC,CLE,B,,,1,2,2023,0.38,1.15,0.13,3.67,,673548,,2,10,Bot,,,,,595956,,,-5.464858402305423,-140.8655358557608,-4.234436731235371,6.233321137011142,30.788351309185703,-16.121788282201663,3.1,1.5,,,,98.1,2163,7.0,717521,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.54,,,,,,,,85,5,4-Seam Fastball,6,8,6,8,8,6,6,8,Standard,Standard,153,0.0,0.008,7,2
FF,2023-07-02,96.5,1.78,6.35,"Hentges, Sam",543228,656529,,foul,,,,,12,"Yan Gomes grounds out, second baseman Andres Gimenez to first baseman Gabriel Arias.",R,R,L,CHC,CLE,S,,,1,2,2023,0.33,1.52,0.43,3.42,,673548,,2,10,Bot,,,,,595956,,,-4.416549911903455,-140.42725313310052,-5.758222084319531,5.350136125421977,31.33877082450726,-11.004113851009006,3.2,1.5,178,82.1,63,97.7,2286,6.9,717521,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.58,,,,,,,,85,4,4-Seam Fastball,6,8,6,8,8,6,6,8,Standard,Standard,154,0.0,0.0,7,2
FF,2023-07-02,96.8,1.57,6.39,"Hentges, Sam",543228,656529,,foul,,,,,2,"Yan Gomes grounds out, second baseman Andres Gimenez to first baseman Gabriel Arias.",R,R,L,CHC,CLE,S,,,1,1,2023,0.29,1.43,-0.26,3.27,,673548,,2,10,Bot,,,,,595956,,,-5.6499248689384665,-140.90987917232394,-6.2154004032596974,5.034610605242009,28.049748435101872,-11.81372700310646,3.2,1.5,133,71.3,76,98.7,2259,7.1,717521,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.42,,,,,,,,85,3,4-Seam Fastball,6,8,6,8,8,6,6,8,Standard,Standard,154,0.0,-0.075,7,2
CU,2023-07-02,79.5,1.47,6.42,"Hentges, Sam",543228,656529,,foul,,,,,5,"Yan Gomes grounds out, second baseman Andres Gimenez to first baseman Gabriel Arias.",R,R,L,CHC,CLE,S,,,1,0,2023,-0.57,-1.23,0.16,2.36,,673548,,2,10,Bot,,,,,595956,,,-1.8353911001230392,-115.7781909542048,0.2377196601489879,-4.676497423098374,23.673511245892406,-43.44183675703797,3.2,1.5,264,87.4,45,80.2,2390,6.9,717521,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.57,,,,,,,,85,2,Curveball,6,8,6,8,8,6,6,8,Standard,Standard,333,0.0,-0.055,7,2
FF,2023-07-02,97.5,1.85,6.32,"Hentges, Sam",543228,656529,,ball,,,,,14,"Yan Gomes grounds out, second baseman Andres Gimenez to first baseman Gabriel Arias.",R,R,L,CHC,CLE,B,,,0,0,2023,0.52,1.29,0.91,1.83,,673548,,2,10,Bot,,,,,595956,,,-3.738025029995255,-141.74358405082216,-9.608730891097991,7.850315697514268,31.93986382991532,-12.744740474068884,3.32,1.5,,,,98.5,2145,6.9,717521,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.62,,,,,,,,85,1,4-Seam Fastball,6,8,6,8,8,6,6,8,Standard,Standard,151,0.0,0.027,7,2
CU,2023-07-02,81.3,1.6,6.35,"Hentges, Sam",665804,656529,strikeout,swinging_strike,,,,,4,Miguel Amaya strikes out swinging.,R,R,L,CHC,CLE,S,2,,1,2,2023,-0.52,-1.25,-0.63,2.12,,673548,,1,10,Bot,,,,,595956,,,-4.051227134799653,-118.22745848946072,-0.3300510627499833,-3.9458388586044815,26.148931758326253,-43.97394151114422,3.2,1.52,,,,81.8,2530,7.0,717521,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.46,,,0.0,1,0,0,,84,4,Curveball,6,8,6,8,8,6,6,8,Standard,Standard,325,-0.066,-0.236,7,2
FF,2023-07-02,97.3,1.65,6.3,"Hentges, Sam",665804,656529,,ball,,,,,13,Miguel Amaya strikes out swinging.,R,R,L,CHC,CLE,B,,,0,2,2023,0.33,1.21,-1.9,1.43,,673548,,1,10,Bot,,,,,595956,,,-10.415670222398717,-141.03789835515764,-10.429959286495404,6.672048300659238,29.576515877559068,-13.842354300486342,3.16,1.45,,,,98.7,2144,7.1,717521,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.41,,,,,,,,84,3,4-Seam Fastball,6,8,6,8,8,6,6,8,Standard,Standard,146,0.0,0.02,7,2
