pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
SL,2021-11-02,82.8,1.03,6.18,"Taylor, Blake",518692,642130,,foul,,,,,4,Freddie Freeman doubles (1) on a sharp fly ball to left fielder Michael Brantley.   Jorge Soler scores.,W,L,L,HOU,ATL,S,,,1,0,2021,-0.54,-0.18,-0.5,2.58,,,624585,2,5,Top,,,,,455117,,,-2.426113794924273,-120.6078883243349,-1.3682985530921137,-4.79368424565581,24.18929371316959,-33.88186962038749,3.58,1.68,303,96.1,46,82.8,2320,6.3,660906,642130,455117,493329,514888,608324,621043,488726,642350,663656,54.22,,,,,,,,35,2,Slider,0,5,5,0,5,0,5,0,Infield shift,Standard,286,0.0,-0.048,11,11
FF,2021-11-02,94.8,0.9,6.19,"Taylor, Blake",518692,642130,,ball,,,,,11,Freddie Freeman doubles (1) on a sharp fly ball to left fielder Michael Brantley.   Jorge Soler scores.,W,L,L,HOU,ATL,B,,,0,0,2021,-0.25,1.29,-1.7,3.28,,,624585,2,5,Top,,,,,455117,,,-6.251441150915228,-137.96005488794898,-4.859598842850043,-1.8573839045545857,29.77465903959933,-14.763178462273409,3.73,1.68,,,,95.3,2375,6.5,660906,642130,455117,493329,514888,608324,621043,488726,642350,663656,53.98,,,,,,,,35,1,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shift,Standard,172,0.0,0.036,11,11
FF,2021-11-02,93.5,1.32,5.96,"Taylor, Blake",624585,642130,walk,ball,,,,,11,Jorge Soler walks.,W,R,L,HOU,ATL,B,,,3,0,2021,0.01,1.39,-0.05,3.79,,,,2,5,Top,,,,,455117,,,-3.5620225148681053,-136.1159848405484,-2.917054271271323,0.879357340145762,30.469494561095463,-14.533334688011266,3.58,1.63,,,,93.9,2430,6.6,660906,642130,455117,493329,514888,608324,621043,488726,642350,663656,53.93,,,0.7,1,0,0,,34,4,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shift,Standard,162,-0.003,0.046,11,11
FF,2021-11-02,94.1,1.11,6.1,"Taylor, Blake",624585,642130,,ball,,,,,11,Jorge Soler walks.,W,R,L,HOU,ATL,B,,,2,0,2021,-0.24,1.15,-1.1,3.65,,,,2,5,Top,,,,,455117,,,-5.247466178989352,-136.98131503821455,-3.24997949372812,-1.8955804060322343,30.04739103487301,-17.16638731289363,3.46,1.63,,,,95.2,2366,6.9,660906,642130,455117,493329,514888,608324,621043,488726,642350,663656,53.6,,,,,,,,34,3,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shift,Standard,173,0.0,0.038,11,11
FF,2021-11-02,93.2,1.09,6.08,"Taylor, Blake",624585,642130,,ball,,,,,11,Jorge Soler walks.,W,R,L,HOU,ATL,B,,,1,0,2021,-0.08,1.38,-1.32,3.57,,,,2,5,Top,,,,,455117,,,-6.045077842173439,-135.63836616292957,-3.772541114975872,0.2644077066094421,28.18029139951229,-14.433068146035284,3.49,1.63,,,,93.9,2442,6.6,660906,642130,455117,493329,514888,608324,621043,488726,642350,663656,53.91,,,,,,,,34,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shift,Standard,171,0.0,0.024,11,11
FF,2021-11-02,93.1,0.82,6.07,"Taylor, Blake",624585,642130,,ball,,,,,11,Jorge Soler walks.,W,R,L,HOU,ATL,B,,,0,0,2021,-0.37,1.12,-2.01,2.8,,,,2,5,Top,,,,,455117,,,-6.473950418971143,-135.48527692746572,-5.109322935047934,-3.1893106705413445,29.7478393904408,-17.40792038022027,3.55,1.63,,,,93.5,2345,6.5,660906,642130,455117,493329,514888,608324,621043,488726,642350,663656,53.97,,,,,,,,34,1,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shift,Standard,171,0.0,0.016,11,11
SL,2021-11-02,82.8,1.18,6.08,"Taylor, Blake",592696,642130,field_out,hit_into_play,,,,,13,"Eddie Rosario grounds out softly, pitcher Blake Taylor to first baseman Yuli Gurriel.",W,L,L,HOU,ATL,X,1,ground_ball,1,2,2021,-0.63,-0.26,-0.9,2.12,,,,1,5,Top,127.82,184.98,,,455117,,,-3.5317225064319704,-120.50917890846988,-2.021049342071931,-5.41826453640154,24.590848626244163,-34.465169976632275,3.41,1.56,1,48.8,-61,83.0,2358,6.5,660906,642130,455117,493329,514888,608324,621043,488726,642350,663656,54.0,0.197,0.177,0.0,1,0,0,1,33,4,Slider,0,5,5,0,5,0,5,0,Infield shift,Standard,299,0.004,-0.114,11,11
SL,2021-11-02,82.4,1.23,6.15,"Taylor, Blake",592696,642130,,called_strike,,,,,7,"Eddie Rosario grounds out softly, pitcher Blake Taylor to first baseman Yuli Gurriel.",W,L,L,HOU,ATL,S,,,1,1,2021,-0.5,-0.38,-0.29,1.68,,,,1,5,Top,,,,,455117,,,-2.498642937796752,-119.92495854057032,-2.8630559924418053,-4.313814665340745,24.728124348998968,-35.46852564320629,3.35,1.56,,,,82.6,2304,6.6,660906,642130,455117,493329,514888,608324,621043,488726,642350,663656,53.91,,,,,,,,33,3,Slider,0,5,5,0,5,0,5,0,Infield shift,Standard,277,0.0,-0.043,11,11
FF,2021-11-02,93.6,0.83,6.19,"Taylor, Blake",592696,642130,,ball,,,,,11,"Eddie Rosario grounds out softly, pitcher Blake Taylor to first baseman Yuli Gurriel.",W,L,L,HOU,ATL,B,,,0,1,2021,-0.21,1.39,-1.08,3.46,,,,1,5,Top,,,,,455117,,,-4.488186215837218,-136.1977812730873,-4.404731029402362,-1.635375825774592,29.83901830511274,-14.103644256111432,3.5,1.56,,,,94.1,2427,6.6,660906,642130,455117,493329,514888,608324,621043,488726,642350,663656,53.95,,,,,,,,33,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shift,Standard,176,0.0,0.021,11,11
SL,2021-11-02,83.1,1.09,6.09,"Taylor, Blake",592696,642130,,called_strike,,,,,7,"Eddie Rosario grounds out softly, pitcher Blake Taylor to first baseman Yuli Gurriel.",W,L,L,HOU,ATL,S,,,0,0,2021,-0.44,-0.35,-0.81,1.52,,,,1,5,Top,,,,,455117,,,-3.516730353446928,-120.85646675356304,-3.2472377925367795,-3.495364691089875,26.771263663753736,-35.080463487023124,3.32,1.56,,,,83.3,2283,6.7,660906,642130,455117,493329,514888,608324,621043,488726,642350,663656,53.76,,,,,,,,33,1,Slider,0,5,5,0,5,0,5,0,Infield shift,Standard,296,0.0,-0.027,11,11
FF,2021-11-02,94.6,-1.69,5.4,"Javier, Cristian",621020,664299,home_run,hit_into_play,,,,,2,Dansby Swanson homers (2) on a fly ball to left field.   Ozzie Albies scores.,W,R,R,HOU,ATL,X,,fly_ball,2,2,2021,-0.57,1.41,-0.18,2.98,,645277,,1,5,Top,21.13,68.77,,,455117,,,5.171314968249851,-137.6213601897948,-3.779167945101086,-8.360651048675175,30.806142349456916,-13.584798796705384,3.41,1.56,411,108.8,26,94.2,2275,6.1,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.41,0.983,1.953,2.0,1,0,3,6,32,6,4-Seam Fastball,0,3,3,0,5,0,5,0,Standard,Standard,201,-0.082,1.628,11,11
SL,2021-11-02,81.9,-1.63,5.51,"Javier, Cristian",621020,664299,,foul,,,,,6,Dansby Swanson homers (2) on a fly ball to left field.   Ozzie Albies scores.,W,R,R,HOU,ATL,S,,,2,2,2021,1.5,0.18,0.4,2.65,,645277,,1,5,Top,,,,,455117,,,1.6707058902633911,-119.29478744153396,-0.1899850123362347,13.821958144199554,25.700410605349447,-30.709536854491454,3.41,1.56,155,67.1,19,80.8,2711,5.7,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.77,,,,,,,,32,5,Slider,0,3,3,0,3,0,3,0,Standard,Standard,58,0.0,0.0,11,11
SL,2021-11-02,81.0,-1.71,5.46,"Javier, Cristian",621020,664299,,swinging_strike,,,,,6,Dansby Swanson homers (2) on a fly ball to left field.   Ozzie Albies scores.,W,R,R,HOU,ATL,S,,,2,1,2021,1.38,0.13,0.37,2.62,,645277,,1,5,Top,,,,,455117,,,1.9978584097748533,-117.98869212211888,0.0589237867203256,12.412290266590952,23.618974908180597,-31.18700437116637,3.41,1.56,,,,80.3,2614,5.8,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.67,,,,,,,,32,4,Slider,0,3,3,0,3,0,3,0,Standard,Standard,69,0.0,-0.076,11,11
SL,2021-11-02,81.3,-1.74,5.49,"Javier, Cristian",621020,664299,,swinging_strike,,,,,5,Dansby Swanson homers (2) on a fly ball to left field.   Ozzie Albies scores.,W,R,R,HOU,ATL,S,,,2,0,2021,1.4,0.12,0.04,2.57,,645277,,1,5,Top,,,,,455117,,,1.2953034611566892,-118.40535183664504,-0.1778513226748527,12.942103881747297,22.871192634822357,-31.206333840263625,3.41,1.56,,,,80.8,2657,5.9,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.55,,,,,,,,32,3,Slider,0,3,3,0,3,0,3,0,Standard,Standard,71,0.0,-0.045,11,11
FF,2021-11-02,94.7,-1.57,5.49,"Javier, Cristian",621020,664299,,ball,,,,,11,Dansby Swanson homers (2) on a fly ball to left field.   Ozzie Albies scores.,W,R,R,HOU,ATL,B,,,1,0,2021,-0.48,1.52,-0.9,4.25,,645277,,1,5,Top,,,,,455117,,,2.824946650877635,-137.93239313206652,-0.9908486490591716,-6.808973543483514,29.565135397518592,-12.704293907771522,3.7,1.56,,,,94.5,2149,6.1,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.44,,,,,,,,32,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,204,0.0,0.049,11,11
FF,2021-11-02,95.5,-1.35,5.51,"Javier, Cristian",621020,664299,,ball,,,,,14,Dansby Swanson homers (2) on a fly ball to left field.   Ozzie Albies scores.,W,R,R,HOU,ATL,B,,,0,0,2021,-0.45,1.47,1.21,1.64,,645277,,1,5,Top,,,,,455117,,,7.69050189093151,-138.714899536794,-7.807504333415464,-7.498605268784547,31.000850550803342,-11.628586998647712,3.7,1.56,,,,94.8,2375,6.0,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.5,,,,,,,,32,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,206,0.0,0.032,11,11
FF,2021-11-02,94.8,-1.46,5.44,"Javier, Cristian",518595,664299,strikeout,swinging_strike,,,,,5,Travis d'Arnaud strikes out swinging.,W,R,R,HOU,ATL,S,2,,2,2,2021,-0.51,1.53,0.2,2.2,,645277,,0,5,Top,,,,,455117,,,5.462846639443804,-137.9403251149228,-6.181718820824009,-7.721874142324363,30.9601366690157,-11.474292681288164,3.47,1.59,,,,94.6,2307,6.2,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.32,,,0.0,1,0,0,,31,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,205,0.022,-0.377,11,11
SL,2021-11-02,82.5,-1.68,5.6,"Javier, Cristian",518595,664299,,foul,,,,,6,Travis d'Arnaud strikes out swinging.,W,R,R,HOU,ATL,S,,,2,2,2021,1.4,0.18,0.69,2.4,,645277,,0,5,Top,,,,,455117,,,2.639780390509305,-120.22517188755737,-1.149367956276245,13.1229360871909,22.974309781837157,-30.43160281711135,3.47,1.59,179,67.4,33,82.0,2696,5.8,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.67,,,,,,,,31,5,Slider,0,3,3,0,3,0,3,0,Standard,Standard,58,0.0,0.0,11,11
FF,2021-11-02,94.6,-1.41,5.68,"Javier, Cristian",518595,664299,,ball,,,,,11,Travis d'Arnaud strikes out swinging.,W,R,R,HOU,ATL,B,,,1,2,2021,-0.36,1.49,-0.92,6.05,,,645277,0,5,Top,,,,,455117,,,2.0875632055118323,-137.76562500483834,3.265031487168258,-5.094754406519232,30.31510330611896,-14.0746451659121,3.41,1.59,,,,94.2,2143,6.0,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.49,,,,,,,,31,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,197,-0.015,0.062,11,11
FF,2021-11-02,94.4,-1.41,5.56,"Javier, Cristian",518595,664299,,swinging_strike,,,,,11,Travis d'Arnaud strikes out swinging.,W,R,R,HOU,ATL,S,,,1,1,2021,-0.66,1.31,-0.51,3.86,,,645277,0,5,Top,,,,,455117,,,3.80082971882142,-137.35922397058243,-1.6081543329750962,-9.227044412319248,31.948428690798377,-15.449263450402766,3.47,1.59,,,,93.9,2108,6.1,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.4,,,,,,,,31,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,201,0.0,-0.099,11,11
FF,2021-11-02,94.8,-1.48,5.63,"Javier, Cristian",518595,664299,,ball,,,,,11,Travis d'Arnaud strikes out swinging.,W,R,R,HOU,ATL,B,,,0,1,2021,-0.57,1.51,-0.06,4.63,,,645277,0,5,Top,,,,,455117,,,4.9518992060367335,-138.00178971931552,-0.3253519307063101,-8.386468589238245,31.04384612470172,-13.050651888138928,3.38,1.59,,,,94.2,2316,6.0,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.53,,,,,,,,31,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,196,0.0,0.042,11,11
SL,2021-11-02,81.5,-1.72,5.63,"Javier, Cristian",518595,664299,,called_strike,,,,,4,Travis d'Arnaud strikes out swinging.,W,R,R,HOU,ATL,S,,,0,0,2021,1.04,0.55,-0.33,2.54,,,645277,0,5,Top,,,,,455117,,,1.1172445945766762,-118.78215963069816,-1.424547467865723,9.595198380813562,22.78463419117132,-26.897138413991318,3.44,1.59,,,,81.0,2644,5.9,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.63,,,,,,,,31,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,56,0.0,-0.058,11,11
FF,2021-11-02,95.1,-1.44,5.55,"Javier, Cristian",645277,664299,walk,ball,,,,,11,Ozzie Albies walks.,W,L,R,HOU,ATL,B,,,3,2,2021,-0.69,1.45,-1.02,3.96,,,,0,5,Top,,,,,455117,,,2.648119603140396,-138.5322769233359,-1.762949119608496,-9.418859199788177,31.53220050976972,-13.28617033791985,3.14,1.48,,,,94.9,2394,6.2,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.33,,,0.7,1,0,0,,30,7,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shift,Standard,199,-0.018,0.329,11,11
SL,2021-11-02,81.6,-1.6,5.49,"Javier, Cristian",645277,664299,,ball,,,,,11,Ozzie Albies walks.,W,L,R,HOU,ATL,B,,,2,2,2021,1.51,0.02,-0.92,3.33,,,,0,5,Top,,,,,455117,,,-1.3454013663306448,-118.91807009650138,1.599850008842108,14.605569954986311,21.51466199261309,-32.430361318629195,3.23,1.48,,,,81.3,2806,5.9,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.64,,,,,,,,30,6,Slider,0,3,3,0,3,0,3,0,Infield shift,Standard,58,0.0,0.101,11,11
FF,2021-11-02,95.5,-1.42,5.66,"Javier, Cristian",645277,664299,,foul,,,,,2,Ozzie Albies walks.,W,L,R,HOU,ATL,S,,,2,2,2021,-0.39,1.58,-0.14,3.17,,,,0,5,Top,,,,,455117,,,4.2191320730441975,-139.00818879345005,-4.420666299968634,-6.019782375949182,32.65122260757276,-10.914589167136937,3.26,1.48,116,73.3,73,94.7,2258,5.9,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.61,,,,,,,,30,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shift,Standard,203,0.0,0.0,11,11
FF,2021-11-02,94.9,-1.57,5.55,"Javier, Cristian",645277,664299,,foul,,,,,7,Ozzie Albies walks.,W,L,R,HOU,ATL,S,,,2,1,2021,-0.68,1.26,-0.41,1.67,,,,0,5,Top,,,,,455117,,,4.523522203294924,-138.01256541010042,-7.238066234651363,-9.663739322950038,32.167912618152506,-14.653348294303974,3.26,1.48,1,73.9,-54,94.1,2414,6.0,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.52,,,,,,,,30,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shift,Standard,204,0.0,-0.066,11,11
SL,2021-11-02,80.3,-1.72,5.51,"Javier, Cristian",645277,664299,,ball,,,,,11,Ozzie Albies walks.,W,L,R,HOU,ATL,B,,,1,1,2021,1.69,-0.09,-0.44,3.68,,,,0,5,Top,,,,,455117,,,-0.3533614596513871,-116.87917522412404,2.7675298624347144,15.588830974451978,21.69140629313525,-33.69820769761537,3.2,1.48,,,,79.6,2796,5.8,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.73,,,,,,,,30,3,Slider,0,3,3,0,3,0,3,0,Infield shift,Standard,56,0.0,0.052,11,11
KC,2021-11-02,77.2,-1.66,5.56,"Javier, Cristian",645277,664299,,ball,,,,,13,Ozzie Albies walks.,W,L,R,HOU,ATL,B,,,0,1,2021,1.23,-0.86,-0.21,1.01,,,,0,5,Top,,,,,455117,,,0.8408941766781735,-112.38954020749615,-1.0888008401522435,10.152675340514024,22.561670105132453,-39.40728753992562,3.29,1.48,,,,76.3,3148,5.9,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.61,,,,,,,,30,2,Knuckle Curve,0,3,3,0,3,0,3,0,Infield shift,Standard,35,0.0,0.027,11,11
FF,2021-11-02,94.1,-1.51,5.68,"Javier, Cristian",645277,664299,,called_strike,,,,,1,Ozzie Albies walks.,W,L,R,HOU,ATL,S,,,0,0,2021,-0.28,1.47,-0.66,3.25,,,,0,5,Top,,,,,455117,,,2.8080738118995585,-136.94206649403768,-3.7382758930304254,-4.219419829821795,35.22377515448907,-13.201617152181116,3.41,1.48,,,,92.6,2197,5.8,660906,664299,455117,493329,514888,608324,621043,488726,642350,663656,54.75,,,,,,,,30,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shift,Standard,208,0.0,-0.038,11,11
FF,2021-11-02,95.5,1.32,6.08,"Fried, Max",493329,608331,field_out,hit_into_play,,,,,6,"Yuli Gurriel grounds out, second baseman Ozzie Albies to first baseman Freddie Freeman.",W,R,L,HOU,ATL,X,4,ground_ball,0,0,2021,0.73,1.13,0.7,2.22,,,,2,4,Bot,151.54,151.91,,,518595,,,-3.2695216492340093,-138.98246468117762,-7.113683831876867,10.149551192106196,28.28664273104073,-16.218852976923433,3.37,1.53,34,102.0,-2,96.0,2289,6.3,660906,608331,518595,518692,645277,663586,621020,592696,594807,592626,54.15,0.391,0.367,0.0,1,0,0,2,29,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,149,-0.009,-0.103,11,11
CU,2021-11-02,73.5,1.64,6.08,"Fried, Max",670541,608331,grounded_into_double_play,hit_into_play,,,,,4,"Yordan Alvarez grounds into a double play, second baseman Ozzie Albies to shortstop Dansby Swanson to first baseman Freddie Freeman.   Carlos Correa out at 2nd.    Yordan Alvarez out at 1st.",W,L,L,HOU,ATL,X,4,ground_ball,0,0,2021,-0.95,-1.32,-0.51,2.37,,,621043,0,4,Bot,132.69,138.3,,,518595,,,-2.6918963585721345,-106.9933887289728,2.1141228241573,-6.738468803957982,20.332610802063268,-42.840700127864686,3.58,1.68,18,93.6,-7,72.8,2696,6.0,660906,608331,518595,518692,645277,663586,621020,592696,594807,592626,54.55,0.209,0.194,0.0,1,0,0,2,28,1,Curveball,0,3,0,3,3,0,0,3,Standard,Strategic,329,-0.082,-0.539,11,11
