pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,2001-11-04,,,,"Rivera, Mariano",114935,121250,single,hit_into_play,,,,,,Luis Gonzalez singles on a fly ball to center fielder Bernie Williams.   Jay Bell scores.    Tony Womack to 3rd.    Craig Counsell to 2nd.,W,L,R,ARI,NYY,X,8,fly_ball,0,1,2001,,,,,110826,124523,112736,1,9,Bot,,,,,120691,,,,,,,,,,,,,,,,,9101,121250,120691,118362,150093,111515,116539,117197,124288,133341,,,,0.9,,1,0,,71,2,,2,2,2,2,2,3,3,2,,,,0.171,1.373,11,4
,2001-11-04,,,,"Rivera, Mariano",114935,121250,,foul,,,,,,Luis Gonzalez singles on a fly ball to center fielder Bernie Williams.   Jay Bell scores.    Tony Womack to 3rd.    Craig Counsell to 2nd.,W,L,R,ARI,NYY,S,,,0,0,2001,,,,,110826,124523,112736,1,9,Bot,,,,,120691,,,,,,,,,,,,,,,,,9101,121250,120691,118362,150093,111515,116539,117197,124288,133341,,,,,,,,,71,1,,2,2,2,2,2,2,2,2,,,,0.0,-0.135,11,4
,2001-11-04,,,,"Rivera, Mariano",112736,121250,hit_by_pitch,hit_by_pitch,,,,,,Craig Counsell hit by pitch.,W,L,R,ARI,NYY,B,,,0,1,2001,,,,,110826,124523,,1,9,Bot,,,,,120691,,,,,,,,,,,,,,,,,9101,121250,120691,118362,150093,111515,116539,117197,124288,133341,,,,0.7,,0,0,,70,2,,2,2,2,2,2,2,2,2,,,,-0.009,0.353,11,4
,2001-11-04,,,,"Rivera, Mariano",112736,121250,,foul,,,,,,Craig Counsell hit by pitch.,W,L,R,ARI,NYY,S,,,0,0,2001,,,,,110826,124523,,1,9,Bot,,,,,120691,,,,,,,,,,,,,,,,,9101,121250,120691,118362,150093,111515,116539,117197,124288,133341,,,,,,,,,70,1,,2,2,2,2,2,2,2,2,,,,0.0,-0.101,11,4
,2001-11-04,,,,"Rivera, Mariano",124523,121250,double,hit_into_play,,,,,,Tony Womack doubles (3) on a line drive to right fielder Shane Spencer.   Midre Cummings scores.    Jay Bell to 3rd.,W,L,R,ARI,NYY,X,9,line_drive,2,2,2001,,,,,,112937,110826,1,9,Bot,,,,,120691,,,,,,,,,,,,,,,,,9101,121250,120691,118362,150093,111515,116539,117197,124288,133341,,,,1.25,,1,1,,69,5,,1,2,1,2,2,2,2,2,,,,0.512,1.611,11,4
,2001-11-04,,,,"Rivera, Mariano",124523,121250,,foul,,,,,,Tony Womack doubles (3) on a line drive to right fielder Shane Spencer.   Midre Cummings scores.    Jay Bell to 3rd.,W,L,R,ARI,NYY,S,,,2,1,2001,,,,,,112937,110826,1,9,Bot,,,,,120691,,,,,,,,,,,,,,,,,9101,121250,120691,118362,150093,111515,116539,117197,124288,133341,,,,,,,,,69,4,,1,2,1,2,2,1,1,2,,,,0.0,-0.145,11,4
,2001-11-04,,,,"Rivera, Mariano",124523,121250,,called_strike,,,,,,Tony Womack doubles (3) on a line drive to right fielder Shane Spencer.   Midre Cummings scores.    Jay Bell to 3rd.,W,L,R,ARI,NYY,S,,,2,0,2001,,,,,,112937,110826,1,9,Bot,,,,,120691,,,,,,,,,,,,,,,,,9101,121250,120691,118362,150093,111515,116539,117197,124288,133341,,,,,,,,,69,3,,1,2,1,2,2,1,1,2,,,,0.0,-0.085,11,4
,2001-11-04,,,,"Rivera, Mariano",124523,121250,,ball,,,,,,Tony Womack doubles (3) on a line drive to right fielder Shane Spencer.   Midre Cummings scores.    Jay Bell to 3rd.,W,L,R,ARI,NYY,B,,,1,0,2001,,,,,,112937,110826,1,9,Bot,,,,,120691,,,,,,,,,,,,,,,,,9101,121250,120691,118362,150093,111515,116539,117197,124288,133341,,,,,,,,,69,2,,1,2,1,2,2,1,1,2,,,,0.0,0.095,11,4
,2001-11-04,,,,"Rivera, Mariano",124523,121250,,ball,,,,,,Tony Womack doubles (3) on a line drive to right fielder Shane Spencer.   Midre Cummings scores.    Jay Bell to 3rd.,W,L,R,ARI,NYY,B,,,0,0,2001,,,,,,112937,110826,1,9,Bot,,,,,120691,,,,,,,,,,,,,,,,,9101,121250,120691,118362,150093,111515,116539,117197,124288,133341,,,,,,,,,69,1,,1,2,1,2,2,1,1,2,,,,0.0,0.077,11,4
,2001-11-04,,,,"Rivera, Mariano",110826,121250,force_out,hit_into_play,,,,,,"Jay Bell grounds into a force out, pitcher Mariano Rivera to third baseman Scott Brosius.   David Dellucci out at 3rd.    Damian Miller to 2nd.    Jay Bell to 1st.",W,R,R,ARI,NYY,X,1,ground_ball,0,0,2001,,,,,,113240,119064,0,9,Bot,,,,,120691,,,,,,,,,,,,,,,,,9101,121250,120691,118362,150093,111515,116539,117197,124288,133341,,,,0.0,,0,0,,68,1,,1,2,1,2,2,1,1,2,,,,-0.174,-0.659,11,4
