pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1985-10-27,,,,"Saberhagen, Bret",123653,121604,field_out,hit_into_play,,,,,,Andy Van Slyke flies out to right fielder Darryl Motley.,W,L,R,KC,STL,X,9,fly_ball,1,0,1985,,,,,,,,2,9,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,0.0,,0,0,,74,2,,11,0,0,11,0,11,0,11,,,,0.0,-0.212,10,27
,1985-10-27,,,,"Saberhagen, Bret",123653,121604,,ball,,,,,,Andy Van Slyke flies out to right fielder Darryl Motley.,W,L,R,KC,STL,B,,,0,0,1985,,,,,,,,2,9,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,,,,,,74,1,,11,0,0,11,0,11,0,11,,,,0.0,0.116,10,27
,1985-10-27,,,,"Saberhagen, Bret",112326,121604,field_out,hit_into_play,,,,,,Jack Clark out to center fielder Willie Wilson.,W,R,R,KC,STL,X,8,,1,2,1985,,,,,,,,1,9,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,0.0,,0,0,,73,4,,11,0,0,11,0,11,0,11,,,,0.0,-0.166,10,27
,1985-10-27,,,,"Saberhagen, Bret",112326,121604,,called_strike,,,,,,Jack Clark out to center fielder Willie Wilson.,W,R,R,KC,STL,S,,,1,1,1985,,,,,,,,1,9,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,,,,,,73,3,,11,0,0,11,0,11,0,11,,,,0.0,-0.039,10,27
,1985-10-27,,,,"Saberhagen, Bret",112326,121604,,called_strike,,,,,,Jack Clark out to center fielder Willie Wilson.,W,R,R,KC,STL,S,,,1,0,1985,,,,,,,,1,9,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,,,,,,73,2,,11,0,0,11,0,11,0,11,,,,0.0,-0.198,10,27
,1985-10-27,,,,"Saberhagen, Bret",112326,121604,,ball,,,,,,Jack Clark out to center fielder Willie Wilson.,W,R,R,KC,STL,B,,,0,0,1985,,,,,,,,1,9,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,,,,,,73,1,,11,0,0,11,0,11,0,11,,,,0.0,0.245,10,27
,1985-10-27,,,,"Saberhagen, Bret",115839,121604,field_out,hit_into_play,,,,,,"Tom Herr out, second baseman Frank White to first baseman Steve Balboni.",W,L,R,KC,STL,X,4,,0,0,1985,,,,,,,,0,9,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,0.0,,0,0,,72,1,,11,0,0,11,0,11,0,11,,,,0.0,-0.231,10,27
,1985-10-27,,,,"Dayley, Ken",110494,113158,field_out,hit_into_play,,,,,,Steve Balboni out to right fielder Andy Van Slyke.,W,R,L,KC,STL,X,9,,0,1,1985,,,,,,,,2,8,Bot,,,,,120678,,,,,,,,,,,,,,,,,67859,113158,120678,112326,115839,120381,122439,116766,118694,123653,,,,0.0,,0,0,,71,2,,11,0,11,0,0,11,11,0,,,,0.0,-0.002,10,27
,1985-10-27,,,,"Dayley, Ken",110494,113158,,called_strike,,,,,,Steve Balboni out to right fielder Andy Van Slyke.,W,R,L,KC,STL,S,,,0,0,1985,,,,,,,,2,8,Bot,,,,,120678,,,,,,,,,,,,,,,,,67859,113158,120678,112326,115839,120381,122439,116766,118694,123653,,,,,,,,,71,1,,11,0,11,0,0,11,11,0,,,,0.0,-0.094,10,27
,1985-10-27,,,,"Dayley, Ken",122983,113158,field_out,hit_into_play,,,,,,Jim Sundberg pops out to second baseman Tom Herr.,W,R,L,KC,STL,X,4,popup,0,0,1985,,,,,,,,1,8,Bot,,,,,120678,,,,,,,,,,,,,,,,,67859,113158,120678,112326,115839,120381,122439,116766,118694,123653,,,,0.0,,0,0,,70,1,,11,0,11,0,0,11,11,0,,,,0.0,-0.158,10,27
,1985-10-27,,,,"Dayley, Ken",124170,113158,field_out,hit_into_play,,,,,,Frank White out to left fielder Mike Jorgensen.,W,R,L,KC,STL,X,7,,3,2,1985,,,,,,,,0,8,Bot,,,,,120678,,,,,,,,,,,,,,,,,67859,113158,120678,112326,115839,120381,122439,116766,118694,123653,,,,0.0,,0,0,,69,8,,11,0,11,0,0,11,11,0,,,,0.0,-0.346,10,27
,1985-10-27,,,,"Dayley, Ken",124170,113158,,ball,,,,,,Frank White out to left fielder Mike Jorgensen.,W,R,L,KC,STL,B,,,2,2,1985,,,,,,,,0,8,Bot,,,,,120678,,,,,,,,,,,,,,,,,67859,113158,120678,112326,115839,120381,122439,116766,118694,123653,,,,,,,,,69,7,,11,0,11,0,0,11,11,0,,,,0.0,0.152,10,27
,1985-10-27,,,,"Dayley, Ken",124170,113158,,foul,,,,,,Frank White out to left fielder Mike Jorgensen.,W,R,L,KC,STL,S,,,2,2,1985,,,,,,,,0,8,Bot,,,,,120678,,,,,,,,,,,,,,,,,67859,113158,120678,112326,115839,120381,122439,116766,118694,123653,,,,,,,,,69,6,,11,0,11,0,0,11,11,0,,,,0.0,0.0,10,27
,1985-10-27,,,,"Dayley, Ken",124170,113158,,foul,,,,,,Frank White out to left fielder Mike Jorgensen.,W,R,L,KC,STL,S,,,2,2,1985,,,,,,,,0,8,Bot,,,,,120678,,,,,,,,,,,,,,,,,67859,113158,120678,112326,115839,120381,122439,116766,118694,123653,,,,,,,,,69,5,,11,0,11,0,0,11,11,0,,,,0.0,0.0,10,27
,1985-10-27,,,,"Dayley, Ken",124170,113158,,ball,,,,,,Frank White out to left fielder Mike Jorgensen.,W,R,L,KC,STL,B,,,1,2,1985,,,,,,,,0,8,Bot,,,,,120678,,,,,,,,,,,,,,,,,67859,113158,120678,112326,115839,120381,122439,116766,118694,123653,,,,,,,,,69,4,,11,0,11,0,0,11,11,0,,,,0.0,0.054,10,27
,1985-10-27,,,,"Dayley, Ken",124170,113158,,swinging_strike,,,,,,Frank White out to left fielder Mike Jorgensen.,W,R,L,KC,STL,S,,,1,1,1985,,,,,,,,0,8,Bot,,,,,120678,,,,,,,,,,,,,,,,,67859,113158,120678,112326,115839,120381,122439,116766,118694,123653,,,,,,,,,69,3,,11,0,11,0,0,11,11,0,,,,0.0,-0.044,10,27
,1985-10-27,,,,"Dayley, Ken",124170,113158,,ball,,,,,,Frank White out to left fielder Mike Jorgensen.,W,R,L,KC,STL,B,,,0,1,1985,,,,,,,,0,8,Bot,,,,,120678,,,,,,,,,,,,,,,,,67859,113158,120678,112326,115839,120381,122439,116766,118694,123653,,,,,,,,,69,2,,11,0,11,0,0,11,11,0,,,,0.0,0.179,10,27
,1985-10-27,,,,"Dayley, Ken",124170,113158,,swinging_strike,,,,,,Frank White out to left fielder Mike Jorgensen.,W,R,L,KC,STL,S,,,0,0,1985,,,,,,,,0,8,Bot,,,,,120678,,,,,,,,,,,,,,,,,67859,113158,120678,112326,115839,120381,122439,116766,118694,123653,,,,,,,,,69,1,,11,0,11,0,0,11,11,0,,,,0.0,-0.225,10,27
,1985-10-27,,,,"Saberhagen, Bret",118694,121604,field_out,hit_into_play,,,,,,"Willie McGee out, second baseman Frank White to first baseman Steve Balboni.",W,L,R,KC,STL,X,4,,0,0,1985,,,,,,,,2,8,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,0.0,,0,0,,68,1,,11,0,0,11,0,11,0,11,,,,0.0,-0.096,10,27
,1985-10-27,,,,"Saberhagen, Bret",122439,121604,field_out,hit_into_play,,,,,,Ozzie Smith flies out to third baseman George Brett.,W,L,R,KC,STL,X,5,fly_ball,1,1,1985,,,,,,,,1,8,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,0.0,,0,0,,67,3,,11,0,0,11,0,11,0,11,,,,0.0,-0.205,10,27
,1985-10-27,,,,"Saberhagen, Bret",122439,121604,,foul,,,,,,Ozzie Smith flies out to third baseman George Brett.,W,L,R,KC,STL,S,,,1,0,1985,,,,,,,,1,8,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,,,,,,67,2,,11,0,0,11,0,11,0,11,,,,0.0,-0.198,10,27
,1985-10-27,,,,"Saberhagen, Bret",122439,121604,,ball,,,,,,Ozzie Smith flies out to third baseman George Brett.,W,L,R,KC,STL,B,,,0,0,1985,,,,,,,,1,8,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,,,,,,67,1,,11,0,0,11,0,11,0,11,,,,0.0,0.245,10,27
,1985-10-27,,,,"Saberhagen, Bret",116766,121604,field_out,hit_into_play,,,,,,Mike Jorgensen grounds out to first baseman Steve Balboni.,W,L,R,KC,STL,X,3,ground_ball,1,2,1985,,,,,,,,0,8,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,0.0,,0,0,,66,5,,11,0,0,11,0,11,0,11,,,,0.0,-0.14,10,27
,1985-10-27,,,,"Saberhagen, Bret",116766,121604,,foul,,,,,,Mike Jorgensen grounds out to first baseman Steve Balboni.,W,L,R,KC,STL,S,,,1,2,1985,,,,,,,,0,8,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,,,,,,66,4,,11,0,0,11,0,11,0,11,,,,0.0,0.0,10,27
,1985-10-27,,,,"Saberhagen, Bret",116766,121604,,called_strike,,,,,,Mike Jorgensen grounds out to first baseman Steve Balboni.,W,L,R,KC,STL,S,,,1,1,1985,,,,,,,,0,8,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,,,,,,66,3,,11,0,0,11,0,11,0,11,,,,0.0,-0.044,10,27
,1985-10-27,,,,"Saberhagen, Bret",116766,121604,,foul,,,,,,Mike Jorgensen grounds out to first baseman Steve Balboni.,W,L,R,KC,STL,S,,,1,0,1985,,,,,,,,0,8,Top,,,,,122983,,,,,,,,,,,,,,,,,67859,121604,122983,110494,124170,111437,110970,116707,124435,119454,,,,,,,,,66,2,,11,0,0,11,0,11,0,11,,,,0.0,-0.41,10,27
