pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
SL,2010-11-01,81.0,-1.34,5.92,"Feliz, Neftalí",346874,491703,strikeout,swinging_strike,,,,,14,Juan Uribe strikes out swinging.,W,R,R,TEX,SF,S,2,,0,2,2010,1.05,0.47,0.27,1.17,,,,0,9,Top,,,,,134260,,101101_211854,1.2,-117.76,-4.74,11.89,21.87,-29.43,3.35,1.58,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,0.0,,0,0,,61,3,Slider,1,3,3,1,3,1,3,1,,,,0.007,-0.15,11,1
SL,2010-11-01,81.2,-1.39,5.92,"Feliz, Neftalí",346874,491703,,called_strike,,,,,3,Juan Uribe strikes out swinging.,W,R,R,TEX,SF,S,,,0,1,2010,0.96,0.94,0.7,3.02,,,,0,9,Top,,,,,134260,,101101_211837,2.52,-118.19,-1.52,11.13,20.66,-24.75,3.35,1.58,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,61,2,Slider,1,3,3,1,3,1,3,1,,,,0.0,-0.05,11,1
FF,2010-11-01,97.0,-1.08,6.11,"Feliz, Neftalí",346874,491703,,foul,,,,,2,Juan Uribe strikes out swinging.,W,R,R,TEX,SF,S,,,0,0,2010,-1.07,1.82,-0.09,3.0,,,,0,9,Top,,,,,134260,,101101_211802,5.21,-140.95,-7.01,-13.62,31.03,-9.24,3.35,1.58,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,61,1,4-Seam Fastball,1,3,3,1,3,1,3,1,,,,0.0,-0.033,11,1
SI,2010-11-01,92.1,-1.41,5.7,"Lincecum, Tim",276545,453311,field_out,hit_into_play,,,,,7,"Michael Young grounds out, third baseman Juan Uribe to first baseman Aubrey Huff.",W,R,R,TEX,SF,X,5,ground_ball,2,1,2010,-0.87,1.32,-0.82,1.83,,,,2,8,Bot,105.42,166.67,,,457763,,101101_211450,3.38,-134.04,-6.89,-9.72,28.53,-17.82,3.35,1.62,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,0.0,,0,0,,60,4,Sinker,1,3,1,3,3,1,1,3,,,,-0.016,-0.115,11,1
SL,2010-11-01,87.7,-0.99,6.19,"Lincecum, Tim",276545,453311,,ball,,,,,12,"Michael Young grounds out, third baseman Juan Uribe to first baseman Aubrey Huff.",W,R,R,TEX,SF,B,,,1,1,2010,0.51,0.78,0.09,4.29,,,,2,8,Bot,,,,,457763,,101101_211432,1.22,-127.76,0.04,7.92,16.89,-25.11,3.43,1.76,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,60,3,Slider,1,3,1,3,3,1,1,3,,,,0.0,0.022,11,1
SL,2010-11-01,86.5,-0.93,5.91,"Lincecum, Tim",276545,453311,,ball,,,,,14,"Michael Young grounds out, third baseman Juan Uribe to first baseman Aubrey Huff.",W,R,R,TEX,SF,B,,,0,1,2010,0.01,0.92,0.49,0.07,,,,2,8,Bot,,,,,457763,,101101_211413,3.22,-125.59,-9.85,1.63,19.9,-23.85,3.43,1.76,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,60,2,Slider,1,3,1,3,3,1,1,3,,,,0.0,0.011,11,1
SI,2010-11-01,92.1,-0.92,6.1,"Lincecum, Tim",276545,453311,,foul,,,,,11,"Michael Young grounds out, third baseman Juan Uribe to first baseman Aubrey Huff.",W,R,R,TEX,SF,S,,,0,0,2010,-1.02,1.66,-0.53,3.63,,,,2,8,Bot,,,,,457763,,101101_211356,3.27,-134.13,-4.11,-11.89,24.26,-13.16,3.35,1.62,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,60,1,Sinker,1,3,1,3,3,1,1,3,,,,0.0,-0.017,11,1
CU,2010-11-01,77.7,-0.6,6.36,"Lincecum, Tim",462101,453311,field_out,hit_into_play,,,,,1,"Elvis Andrus grounds out softly, pitcher Tim Lincecum to first baseman Aubrey Huff.",W,R,R,TEX,SF,X,1,ground_ball,0,1,2010,0.29,-0.78,-0.69,2.87,,,,1,8,Bot,118.47,182.73,,,457763,,101101_211319,-1.1,-113.26,1.29,4.0,18.13,-41.06,3.11,1.56,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,0.0,,0,0,,59,2,Curveball,1,3,1,3,3,1,1,3,,,,-0.028,-0.137,11,1
SL,2010-11-01,86.7,-1.04,6.11,"Lincecum, Tim",462101,453311,,called_strike,,,,,2,"Elvis Andrus grounds out softly, pitcher Tim Lincecum to first baseman Aubrey Huff.",W,R,R,TEX,SF,S,,,0,0,2010,0.59,0.77,0.13,2.9,,,,1,8,Bot,,,,,457763,,101101_211308,1.25,-126.21,-2.98,8.53,20.23,-25.59,3.36,1.56,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,59,1,Slider,1,3,1,3,3,1,1,3,,,,0.0,-0.023,11,1
SL,2010-11-01,86.1,-0.97,5.84,"Lincecum, Tim",519048,453311,strikeout,swinging_strike,,,,,14,Mitch Moreland strikes out swinging.,W,L,R,TEX,SF,S,2,,0,2,2010,0.06,0.78,0.17,1.25,,,,0,8,Bot,,,,,457763,,101101_211237,2.42,-125.27,-6.3,2.21,21.98,-25.57,3.41,1.59,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,0.0,,0,0,,58,3,Slider,1,3,1,3,3,1,1,3,,,,-0.041,-0.15,11,1
CH,2010-11-01,85.8,-0.99,6.01,"Lincecum, Tim",519048,453311,,swinging_strike,,,,,13,Mitch Moreland strikes out swinging.,W,L,R,TEX,SF,S,,,0,1,2010,-0.44,0.88,-0.26,1.45,,,,0,8,Bot,,,,,457763,,101101_211218,2.54,-124.78,-6.37,-3.52,21.08,-24.5,3.41,1.59,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,58,2,Changeup,1,3,1,3,3,1,1,3,,,,0.0,-0.05,11,1
SI,2010-11-01,91.4,-0.73,6.14,"Lincecum, Tim",519048,453311,,swinging_strike,,,,,11,Mitch Moreland strikes out swinging.,W,L,R,TEX,SF,S,,,0,0,2010,-0.62,1.89,-1.07,2.79,,,,0,8,Bot,,,,,457763,,101101_211203,0.32,-132.94,-6.84,-6.45,24.84,-10.66,3.41,1.59,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,58,1,Sinker,1,3,1,3,3,1,1,3,,,,0.0,-0.033,11,1
FF,2010-11-01,93.9,-1.22,6.06,"Feliz, Neftalí",425496,491703,force_out,hit_into_play,,,,,12,"Cody Ross grounds into a force out, third baseman Michael Young to second baseman Ian Kinsler.   Buster Posey out at 2nd.    Cody Ross to 1st.",W,R,R,TEX,SF,X,5,ground_ball,1,1,2010,-0.65,1.83,0.12,3.28,,,457763,2,8,Top,102.41,165.66,,,134260,,101101_210836,4.95,-136.55,-5.58,-7.1,28.22,-10.51,3.14,1.44,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,0.0,,0,0,,57,3,4-Seam Fastball,1,3,3,1,3,1,3,1,,,,0.013,-0.215,11,1
FF,2010-11-01,95.9,-1.17,5.91,"Feliz, Neftalí",425496,491703,,swinging_strike,,,,,2,"Cody Ross grounds into a force out, third baseman Michael Young to second baseman Ian Kinsler.   Buster Posey out at 2nd.    Cody Ross to 1st.",W,R,R,TEX,SF,S,,,1,0,2010,-0.92,1.77,0.17,2.92,,,457763,2,8,Top,,,,,134260,,101101_210805,5.72,-139.36,-6.4,-11.25,28.96,-10.35,3.14,1.44,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,57,2,4-Seam Fastball,1,3,3,1,3,1,3,1,,,,0.0,-0.039,11,1
FF,2010-11-01,95.7,-1.19,6.13,"Feliz, Neftalí",425496,491703,,ball,,,,,11,"Cody Ross grounds into a force out, third baseman Michael Young to second baseman Ian Kinsler.   Buster Posey out at 2nd.    Cody Ross to 1st.",W,R,R,TEX,SF,B,,,0,0,2010,-1.27,1.34,-0.38,4.47,,,457763,2,8,Top,,,,,134260,,101101_210740,5.22,-139.2,-1.69,-16.51,24.48,-16.1,3.28,1.64,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,57,1,4-Seam Fastball,1,3,3,1,3,1,3,1,,,,0.0,0.028,11,1
SI,2010-11-01,97.0,-0.83,5.91,"Feliz, Neftalí",457763,491703,single,hit_into_play,,,,,8,Buster Posey singles on a soft ground ball to shortstop Elvis Andrus.,W,R,R,TEX,SF,X,6,ground_ball,2,2,2010,-1.37,1.29,0.07,2.06,,,,2,8,Top,114.46,172.69,,,134260,,101101_210645,5.75,-140.94,-7.71,-18.05,30.93,-16.71,3.4,1.65,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,0.9,,1,0,,56,5,Sinker,1,3,3,1,3,1,3,1,,,,-0.007,0.139,11,1
SL,2010-11-01,82.2,-1.06,6.16,"Feliz, Neftalí",457763,491703,,ball,,,,,12,Buster Posey singles on a soft ground ball to shortstop Elvis Andrus.,W,R,R,TEX,SF,B,,,1,2,2010,1.1,0.23,0.15,3.87,,,,2,8,Top,,,,,134260,,101101_210621,0.14,-119.66,1.24,13.08,19.48,-31.79,3.38,1.44,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,56,4,Slider,1,3,3,1,3,1,3,1,,,,0.0,0.018,11,1
FF,2010-11-01,98.2,-0.7,6.08,"Feliz, Neftalí",457763,491703,,ball,,,,,8,Buster Posey singles on a soft ground ball to shortstop Elvis Andrus.,W,R,R,TEX,SF,B,,,0,2,2010,-0.97,1.95,0.27,1.7,,,,2,8,Top,,,,,134260,,101101_210557,4.93,-142.49,-11.09,-12.45,32.11,-6.99,3.49,1.7,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,56,3,4-Seam Fastball,1,3,3,1,3,1,3,1,,,,0.0,0.01,11,1
SL,2010-11-01,80.4,-1.61,5.84,"Feliz, Neftalí",457763,491703,,foul,,,,,13,Buster Posey singles on a soft ground ball to shortstop Elvis Andrus.,W,R,R,TEX,SF,S,,,0,1,2010,0.29,-0.23,-1.18,2.1,,,,2,8,Top,,,,,134260,,101101_210522,0.1,-117.0,-0.86,4.22,20.04,-36.29,3.4,1.65,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,56,2,Slider,1,3,3,1,3,1,3,1,,,,0.0,-0.022,11,1
FF,2010-11-01,96.2,-1.33,5.94,"Feliz, Neftalí",457763,491703,,foul,,,,,5,Buster Posey singles on a soft ground ball to shortstop Elvis Andrus.,W,R,R,TEX,SF,S,,,0,0,2010,-0.76,1.55,0.04,2.68,,,,2,8,Top,,,,,134260,,101101_210502,5.42,-139.86,-6.62,-9.11,29.03,-13.34,3.4,1.65,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,56,1,4-Seam Fastball,1,3,3,1,3,1,3,1,,,,0.0,-0.017,11,1
FF,2010-11-01,95.9,-1.38,5.88,"Feliz, Neftalí",408108,491703,field_out,hit_into_play,,,,,11,Freddy Sanchez lines out to left fielder David Murphy.,W,R,R,TEX,SF,X,7,line_drive,0,0,2010,-0.66,1.41,-0.86,2.69,,,,1,8,Top,82.33,73.29,,,134260,,101101_210428,2.79,-139.47,-6.08,-7.51,28.68,-15.28,3.42,1.67,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,0.0,,0,0,,55,1,4-Seam Fastball,1,3,3,1,3,1,3,1,,,,0.009,-0.161,11,1
FF,2010-11-01,96.0,-1.25,6.07,"Feliz, Neftalí",400083,491703,field_out,hit_into_play,,,,,2,Andres Torres pops out to catcher Bengie Molina in foul territory.,W,L,R,TEX,SF,X,2,popup,0,1,2010,-0.72,1.86,-0.05,3.14,,,,0,8,Top,131.53,216.87,,,134260,,101101_210346,4.85,-139.52,-6.37,-8.38,31.36,-9.33,3.48,1.78,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,0.0,,0,0,,54,2,4-Seam Fastball,1,3,3,1,3,1,3,1,,,,0.011,-0.2,11,1
FF,2010-11-01,94.7,-1.38,5.83,"Feliz, Neftalí",400083,491703,,called_strike,,,,,14,Andres Torres pops out to catcher Bengie Molina in foul territory.,W,L,R,TEX,SF,S,,,0,0,2010,-0.89,1.78,0.83,2.18,,,,0,8,Top,,,,,134260,,101101_210330,7.91,-137.35,-7.79,-10.42,32.23,-11.14,3.33,1.73,,,,,,,286351,491703,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,54,1,4-Seam Fastball,1,3,3,1,3,1,3,1,,,,0.0,-0.033,11,1
SL,2010-11-01,84.8,-1.05,5.9,"Lincecum, Tim",134260,453311,strikeout,swinging_strike,,,,,13,Bengie Molina strikes out swinging.,W,R,R,TEX,SF,S,2,,2,2,2010,0.25,1.08,-0.15,1.17,,,435079,2,7,Bot,,,,,457763,,101101_210015,1.32,-123.23,-6.84,4.21,24.32,-22.64,3.18,1.64,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,0.0,,0,0,,53,5,Slider,1,3,1,3,3,1,1,3,,,,-0.038,-0.196,11,1
SL,2010-11-01,87.7,-0.69,6.0,"Lincecum, Tim",134260,453311,,ball,,,,,12,Bengie Molina strikes out swinging.,W,R,R,TEX,SF,B,,,1,2,2010,0.56,0.63,1.56,3.03,,,435079,2,7,Bot,,,,,457763,,101101_205954,4.06,-127.61,-2.13,8.21,24.59,-27.14,3.18,1.71,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,53,4,Slider,1,3,1,3,3,1,1,3,,,,0.0,0.03,11,1
FF,2010-11-01,93.3,-0.53,6.24,"Lincecum, Tim",134260,453311,,foul,,,,,12,Bengie Molina strikes out swinging.,W,R,R,TEX,SF,S,,,1,1,2010,0.06,1.94,0.19,3.53,,,435079,2,7,Bot,,,,,457763,,101101_205926,1.44,-135.85,-5.59,2.64,26.8,-9.21,3.18,1.64,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,53,3,4-Seam Fastball,1,3,1,3,3,1,1,3,,,,0.0,-0.05,11,1
SL,2010-11-01,86.0,-0.69,6.21,"Lincecum, Tim",134260,453311,,called_strike,,,,,12,Bengie Molina strikes out swinging.,W,R,R,TEX,SF,S,,,1,0,2010,0.18,0.59,0.87,3.18,,,435079,2,7,Bot,,,,,457763,,101101_205905,3.16,-125.19,-1.99,3.64,20.75,-27.69,3.22,1.64,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,53,2,Slider,1,3,1,3,3,1,1,3,,,,0.0,-0.039,11,1
