pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
SL,2016-11-02,88.2,-1.5,5.75,"Kluber, Corey",592178,446372,,swinging_strike,,,,,6,Kris Bryant flies out to right fielder Lonnie Chisenhall.,W,R,R,CLE,CHC,S,,,0,0,2016,0.36,0.34,0.42,2.46,,,656941,0,1,Top,,,,,547379,,161102_200934,3.72,-128.45,-2.44,5.99,22.43,-30.42,3.23,1.55,,,,88.9,2667,6.0,487637,446372,547379,435063,543401,608070,596019,424825,434658,502082,50.0,,,,,,,,3,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,116,0.0,-0.062,11,2
SI,2016-11-02,94.3,-1.29,5.52,"Kluber, Corey",656941,446372,single,hit_into_play,,,,,5,Kyle Schwarber singles on a soft ground ball to shortstop Francisco Lindor.,W,L,R,CLE,CHC,X,6,ground_ball,1,2,2016,-0.89,0.96,0.26,2.09,,,,0,1,Top,141.88,164.76,,,547379,,161102_200835,6.15,-137.01,-5.33,-10.56,25.0,-21.88,3.27,1.53,,90.3,-17,95.5,2096,6.4,487637,446372,547379,435063,543401,608070,596019,424825,434658,502082,50.0,0.107,0.096,0.9,1,1,0,2,2,4,Sinker,0,1,1,0,1,0,1,0,Infield shift,Standard,235,-0.032,0.446,11,2
SL,2016-11-02,89.9,-1.58,5.79,"Kluber, Corey",656941,446372,,called_strike,,,,,3,Kyle Schwarber singles on a soft ground ball to shortstop Francisco Lindor.,W,L,R,CLE,CHC,S,,,1,1,2016,0.5,0.55,0.3,3.28,,,,0,1,Top,,,,,547379,,161102_200810,3.37,-130.9,-1.24,8.04,21.5,-27.73,3.27,1.52,,,,90.9,2571,6.1,487637,446372,547379,435063,543401,608070,596019,424825,434658,502082,50.0,,,,,,,,2,3,Slider,0,1,1,0,1,0,1,0,Infield shift,Standard,127,0.0,-0.057,11,2
SL,2016-11-02,89.6,-1.68,5.65,"Kluber, Corey",656941,446372,,foul,,,,,2,Kyle Schwarber singles on a soft ground ball to shortstop Francisco Lindor.,W,L,R,CLE,CHC,S,,,1,0,2016,0.38,0.57,0.17,3.17,,,,0,1,Top,,,,,547379,,161102_200742,3.57,-130.51,-1.13,6.45,22.89,-27.55,3.27,1.53,182,70.7,34,90.4,2583,6.1,487637,446372,547379,435063,543401,608070,596019,424825,434658,502082,50.0,,,,,,,,2,2,Slider,0,1,1,0,1,0,1,0,Infield shift,Standard,113,0.0,-0.047,11,2
SL,2016-11-02,90.6,-1.75,5.65,"Kluber, Corey",656941,446372,,ball,,,,,4,Kyle Schwarber singles on a soft ground ball to shortstop Francisco Lindor.,W,L,R,CLE,CHC,B,,,0,0,2016,0.33,0.57,-0.72,2.58,,,,0,1,Top,,,,,547379,,161102_200725,1.58,-131.98,-2.83,5.88,23.04,-27.44,3.37,1.51,,,,91.6,2610,6.1,487637,446372,547379,435063,543401,608070,596019,424825,434658,502082,50.0,,,,,,,,2,1,Slider,0,1,1,0,1,0,1,0,Infield shift,Standard,154,0.0,0.035,11,2
SI,2016-11-02,92.8,-1.51,5.58,"Kluber, Corey",451594,446372,home_run,hit_into_play,,,,,5,Dexter Fowler homers (2) on a fly ball to center field.,W,L,R,CLE,CHC,X,,fly_ball,2,1,2016,-1.04,0.9,0.14,2.33,,,,0,1,Top,134.27,25.35,,,547379,,161102_200628,6.75,-134.98,-4.52,-12.38,22.44,-22.8,3.48,1.64,406,103.9,33,94.4,2168,6.4,487637,446372,547379,435063,543401,608070,596019,424825,434658,502082,50.0,0.807,1.604,2.0,1,0,3,6,1,4,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,232,-0.101,0.967,11,2
FF,2016-11-02,93.6,-1.6,5.71,"Kluber, Corey",451594,446372,,ball,,,,,11,Dexter Fowler homers (2) on a fly ball to center field.,W,L,R,CLE,CHC,B,,,1,1,2016,-0.04,1.23,-0.13,4.22,,,,0,1,Top,,,,,547379,,161102_200610,3.76,-136.16,-0.61,1.23,26.28,-18.45,3.35,1.5,,,,94.6,2399,6.4,487637,446372,547379,435063,543401,608070,596019,424825,434658,502082,50.0,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,189,0.0,0.045,11,2
SI,2016-11-02,93.7,-1.32,5.71,"Kluber, Corey",451594,446372,,ball,,,,,12,Dexter Fowler homers (2) on a fly ball to center field.,W,L,R,CLE,CHC,B,,,0,1,2016,-1.08,0.96,1.1,2.65,,,,0,1,Top,,,,,547379,,161102_200551,8.95,-136.03,-4.19,-12.97,25.88,-22.08,3.42,1.64,,,,94.6,2205,6.3,487637,446372,547379,435063,543401,608070,596019,424825,434658,502082,50.0,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,236,0.0,0.025,11,2
SI,2016-11-02,92.6,-1.59,5.52,"Kluber, Corey",451594,446372,,called_strike,,,,,7,Dexter Fowler homers (2) on a fly ball to center field.,W,L,R,CLE,CHC,S,,,0,0,2016,-1.24,1.14,-0.57,1.61,,,,0,1,Top,,,,,547379,,161102_200525,5.49,-134.63,-6.66,-14.72,27.32,-19.98,3.46,1.59,,,,93.8,2073,6.6,487637,446372,547379,435063,543401,608070,596019,424825,434658,502082,50.0,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,232,0.0,-0.037,11,2
FF,2016-11-01,90.5,1.78,6.1,"Wood, Travis",543401,475243,field_out,hit_into_play,,,,,9,Jason Kipnis pops out to shortstop Addison Russell in foul territory.,W,L,L,CLE,CHC,X,6,popup,0,1,2016,0.35,1.74,0.64,1.68,,467793,,2,9,Bot,72.42,158.68,,,575929,,161101_234258,-4.16,-131.5,-8.99,6.09,26.56,-13.19,3.25,1.47,194,82.4,60,89.9,2271,5.6,487636,475243,575929,519203,595879,592178,608365,450314,451594,518792,50.0,0.013,0.012,0.0,1,0,0,3,80,2,4-Seam Fastball,3,9,3,9,9,3,3,9,Standard,Standard,171,0.0,-0.266,11,1
FF,2016-11-01,90.0,1.74,6.21,"Wood, Travis",543401,475243,,called_strike,,,,,2,Jason Kipnis pops out to shortstop Addison Russell in foul territory.,W,L,L,CLE,CHC,S,,,0,0,2016,0.55,1.85,-0.11,2.74,,,467793,2,9,Bot,,,,,575929,,161101_234227,-6.4,-130.75,-6.61,8.44,27.95,-12.14,3.25,1.47,,,,89.0,2199,5.5,487636,475243,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,80,1,4-Seam Fastball,3,9,3,9,9,3,3,9,Strategic,Standard,170,0.0,-0.04,11,1
FF,2016-11-01,96.0,-0.38,5.95,"Strop, Pedro",467793,467008,walk,ball,,,,,9,Carlos Santana walks.,W,L,R,CLE,CHC,B,,,3,0,2016,-0.67,1.54,0.78,1.85,,,,2,9,Bot,,,,,575929,,161101_233848,4.6,-139.37,-8.85,-7.64,29.64,-13.56,3.3,1.37,,,,96.6,2498,6.4,487636,467008,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,0.7,1,0,0,,79,4,4-Seam Fastball,3,9,3,9,9,3,3,9,Infield shift,Standard,208,0.0,0.046,11,1
FF,2016-11-01,95.7,-0.62,5.81,"Strop, Pedro",467793,467008,,ball,,,,,14,Carlos Santana walks.,W,L,R,CLE,CHC,B,,,2,0,2016,-0.69,1.7,0.03,1.29,,,,2,9,Bot,,,,,575929,,161101_233829,3.24,-138.97,-10.3,-7.91,29.94,-11.55,3.35,1.53,,,,96.6,2530,6.5,487636,467008,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,79,3,4-Seam Fastball,3,9,3,9,9,3,3,9,Infield shift,Standard,203,0.0,0.037,11,1
SL,2016-11-01,83.1,-0.6,6.1,"Strop, Pedro",467793,467008,,ball,,,,,14,Carlos Santana walks.,W,L,R,CLE,CHC,B,,,1,0,2016,0.26,0.15,1.34,1.04,,,,2,9,Bot,,,,,575929,,161101_233813,3.79,-120.87,-5.34,4.18,20.62,-32.59,3.35,1.53,,,,82.9,2258,5.6,487636,467008,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,79,2,Slider,3,9,3,9,9,3,3,9,Infield shift,Standard,105,0.0,0.02,11,1
FF,2016-11-01,95.1,-0.29,5.87,"Strop, Pedro",467793,467008,,ball,,,,,13,Carlos Santana walks.,W,L,R,CLE,CHC,B,,,0,0,2016,-1.13,1.35,-0.24,0.99,,,,2,9,Bot,,,,,575929,,161101_233800,2.66,-137.99,-10.27,-13.85,29.36,-16.61,3.35,1.53,,,,95.3,2437,6.2,487636,467008,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,79,1,4-Seam Fastball,3,9,3,9,9,3,3,9,Infield shift,Standard,228,0.0,0.013,11,1
FF,2016-11-01,94.0,-0.31,6.02,"Strop, Pedro",547379,467008,single,hit_into_play,,,,,6,"Roberto Perez singles on a line drive to right fielder Jason Heyward.   Brandon Guyer scores.  Roberto Perez out at 2nd on the throw, right fielder Jason Heyward to shortstop Addison Russell.",W,R,R,CLE,CHC,X,9,line_drive,1,2,2016,-0.94,1.5,0.56,2.45,,446386,,1,9,Bot,193.08,123.7,,,575929,,161101_233704,4.42,-136.65,-6.95,-11.15,26.73,-14.73,3.14,1.46,261,105.3,12,94.3,2368,6.0,487636,467008,575929,519203,595879,592178,608365,450314,451594,518792,50.0,0.873,0.895,0.9,1,1,0,4,78,4,4-Seam Fastball,2,9,2,9,9,3,3,9,Standard,Standard,215,-0.001,0.745,11,1
SL,2016-11-01,83.4,-0.76,5.88,"Strop, Pedro",547379,467008,,swinging_strike_blocked,,,,,14,"Roberto Perez singles on a line drive to right fielder Jason Heyward.   Brandon Guyer scores.  Roberto Perez out at 2nd on the throw, right fielder Jason Heyward to shortstop Addison Russell.",W,R,R,CLE,CHC,S,,,1,1,2016,0.3,-0.02,0.19,0.76,,446386,,1,9,Bot,,,,,575929,,161101_233623,1.3,-121.26,-5.1,4.6,23.32,-34.35,3.14,1.46,,,,82.7,2362,5.5,487636,467008,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,78,3,Slider,2,9,2,9,9,2,2,9,Standard,Standard,86,0.0,-0.091,11,1
FF,2016-11-01,94.4,-0.6,6.1,"Strop, Pedro",547379,467008,,called_strike,,,,,4,"Roberto Perez singles on a line drive to right fielder Jason Heyward.   Brandon Guyer scores.  Roberto Perez out at 2nd on the throw, right fielder Jason Heyward to shortstop Addison Russell.",W,R,R,CLE,CHC,S,,,1,0,2016,-0.41,1.81,-0.75,2.52,,446386,,1,9,Bot,,,,,575929,,161101_233602,0.3,-137.23,-7.74,-3.87,29.09,-10.62,3.14,1.46,,,,94.9,2555,6.3,487636,467008,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,78,2,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,201,0.0,-0.042,11,1
SL,2016-11-01,84.5,-0.52,6.0,"Strop, Pedro",547379,467008,,ball,,,,,14,"Roberto Perez singles on a line drive to right fielder Jason Heyward.   Brandon Guyer scores.  Roberto Perez out at 2nd on the throw, right fielder Jason Heyward to shortstop Addison Russell.",W,R,R,CLE,CHC,B,,,0,0,2016,0.41,0.21,0.76,0.32,,,446386,1,9,Bot,,,,,575929,,161101_233522,1.87,-122.87,-7.18,5.89,24.51,-32.01,3.14,1.46,,,,84.2,2379,5.9,487636,467008,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,78,1,Slider,2,9,2,9,9,2,2,9,Standard,Standard,96,0.0,0.048,11,1
SL,2016-11-01,83.2,-0.68,6.12,"Strop, Pedro",434658,467008,field_out,hit_into_play,,,,,5,Rajai Davis flies out to left fielder Ben Zobrist.,W,R,R,CLE,CHC,X,7,fly_ball,0,2,2016,0.59,0.07,-0.22,2.04,,,446386,0,9,Bot,46.06,82.13,,,575929,,161101_233436,-0.49,-121.14,-2.81,7.7,21.84,-33.48,3.28,1.48,330,91.9,40,82.8,2497,5.6,487636,467008,575929,519203,595879,592178,608365,450314,451594,518792,50.0,0.013,0.012,0.0,1,0,0,3,77,3,Slider,2,9,2,9,9,2,2,9,Standard,Standard,103,-0.002,-0.234,11,1
FF,2016-11-01,94.0,-0.52,6.21,"Strop, Pedro",434658,467008,,foul,,,,,11,Rajai Davis flies out to left fielder Ben Zobrist.,W,R,R,CLE,CHC,S,,,0,1,2016,-1.02,1.55,-1.02,2.72,,,446386,0,9,Bot,,,,,575929,,161101_233358,0.91,-136.69,-6.78,-12.13,29.23,-14.27,3.28,1.48,126,58.9,62,94.1,2467,6.0,487636,467008,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,77,2,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,219,0.0,-0.076,11,1
FF,2016-11-01,95.2,-0.44,6.02,"Strop, Pedro",434658,467008,,called_strike,,,,,9,Rajai Davis flies out to left fielder Ben Zobrist.,W,R,R,CLE,CHC,S,,,0,0,2016,-0.29,1.81,0.58,1.89,,,446386,0,9,Bot,,,,,575929,,161101_233342,3.17,-138.21,-9.34,-2.21,31.73,-10.47,3.28,1.48,,,,95.1,2466,6.1,487636,467008,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,77,1,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,197,0.0,-0.062,11,1
FF,2016-11-01,97.4,1.08,6.09,"Chapman, Aroldis",446386,547973,walk,ball,,,,,3,Brandon Guyer walks.,W,R,L,CLE,CHC,B,,,3,1,2016,0.74,1.75,0.59,3.1,,,,0,9,Bot,,,,,575929,,161101_233029,-3.65,-141.65,-6.59,12.77,30.87,-10.01,3.39,1.45,,,,99.2,2514,6.9,487636,547973,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,0.7,1,0,0,,76,5,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,164,0.002,0.23,11,1
FF,2016-11-01,100.0,1.02,6.03,"Chapman, Aroldis",446386,547973,,ball,,,,,7,Brandon Guyer walks.,W,R,L,CLE,CHC,B,,,2,1,2016,0.95,1.68,-0.82,1.43,,,,0,9,Bot,,,,,575929,,161101_233011,-8.18,-144.97,-11.43,16.62,32.84,-10.06,3.25,1.46,,,,101.2,,6.8,487636,547973,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,76,4,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,161,0.0,0.116,11,1
FF,2016-11-01,97.6,0.83,6.16,"Chapman, Aroldis",446386,547973,,foul,,,,,1,Brandon Guyer walks.,W,R,L,CLE,CHC,S,,,2,0,2016,0.17,1.74,-0.72,3.07,,,,0,9,Bot,,,,,575929,,161101_232939,-5.12,-141.85,-6.84,4.32,31.69,-10.17,3.25,1.46,181,68.0,55,99.4,2542,7.0,487636,547973,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,76,3,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,173,0.0,-0.061,11,1
FF,2016-11-01,98.1,1.1,6.28,"Chapman, Aroldis",446386,547973,,ball,,,,,12,Brandon Guyer walks.,W,R,L,CLE,CHC,B,,,1,0,2016,0.79,1.69,1.64,3.1,,,,0,9,Bot,,,,,575929,,161101_232920,-0.89,-142.75,-7.08,13.6,32.73,-10.68,3.25,1.46,,,,99.4,2458,6.7,487636,547973,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,76,2,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,157,0.0,0.059,11,1
FF,2016-11-01,97.6,1.02,6.2,"Chapman, Aroldis",446386,547973,,ball,,,,,12,Brandon Guyer walks.,W,R,L,CLE,CHC,B,,,0,0,2016,0.55,1.75,1.17,2.68,,,,0,9,Bot,,,,,575929,,161101_232854,-1.37,-141.89,-8.08,10.02,32.12,-10.03,3.25,1.46,,,,98.9,2490,6.7,487636,547973,575929,519203,595879,592178,608365,450314,451594,518792,50.0,,,,,,,,76,1,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,163,0.0,0.035,11,1
FF,2016-11-01,94.4,-1.11,5.66,"Clevinger, Mike",608365,605182,force_out,hit_into_play,,,,,8,"Addison Russell grounds into a force out, shortstop Francisco Lindor to second baseman Jason Kipnis.   Ben Zobrist out at 2nd.    Addison Russell to 1st.",W,R,R,CLE,CHC,X,6,ground_ball,2,0,2016,-0.88,1.85,-0.18,1.83,,,450314,2,9,Top,117.54,144.48,,,547379,,161101_232545,4.39,-137.05,-8.47,-10.24,29.98,-10.23,3.65,1.64,45,91.3,0,95.3,2379,6.6,487636,605182,547379,435063,543401,608070,596019,446386,434658,492841,50.0,0.32,0.318,0.0,1,0,0,2,75,3,4-Seam Fastball,2,9,9,2,9,2,9,2,Standard,Standard,209,0.0,-0.285,11,1
SL,2016-11-01,85.5,-0.99,5.83,"Clevinger, Mike",608365,605182,,ball,,,,,12,"Addison Russell grounds into a force out, shortstop Francisco Lindor to second baseman Jason Kipnis.   Ben Zobrist out at 2nd.    Addison Russell to 1st.",W,R,R,CLE,CHC,B,,,1,0,2016,0.4,1.61,1.03,2.75,,,450314,2,9,Top,,,,,547379,,161101_232521,3.75,-124.34,-4.16,5.99,24.79,-16.73,3.61,1.64,,,,85.8,2498,6.2,487636,605182,547379,435063,543401,608070,596019,446386,434658,492841,50.0,,,,,,,,75,2,Slider,2,9,9,2,9,2,9,2,Standard,Standard,158,0.0,0.036,11,1
FF,2016-11-01,93.6,-1.0,5.67,"Clevinger, Mike",608365,605182,,ball,,,,,14,"Addison Russell grounds into a force out, shortstop Francisco Lindor to second baseman Jason Kipnis.   Ben Zobrist out at 2nd.    Addison Russell to 1st.",W,R,R,CLE,CHC,B,,,0,0,2016,-0.55,1.87,0.04,0.93,,,450314,2,9,Top,,,,,547379,,161101_232459,3.84,-135.8,-10.81,-5.6,28.87,-10.3,3.8,1.64,,,,95.4,2266,7.1,487636,605182,547379,435063,543401,608070,596019,446386,434658,492841,50.0,,,,,,,,75,1,4-Seam Fastball,2,9,9,2,9,2,9,2,Standard,Standard,207,0.0,0.031,11,1
FF,2016-11-01,94.1,-1.31,5.73,"Clevinger, Mike",450314,605182,walk,ball,,,,,11,Ben Zobrist walks.,W,L,R,CLE,CHC,B,,,3,1,2016,-0.64,1.62,-1.88,3.17,,,,2,9,Top,,,,,547379,,161101_232424,-0.25,-136.94,-4.47,-6.93,30.25,-13.23,3.58,1.62,,,,95.1,2356,6.6,487636,605182,547379,435063,543401,608070,596019,446386,434658,492841,50.0,,,0.7,1,0,0,,74,5,4-Seam Fastball,2,9,9,2,9,2,9,2,Standard,Standard,205,0.0,0.067,11,1
FF,2016-11-01,93.3,-1.23,5.79,"Clevinger, Mike",450314,605182,,called_strike,,,,,6,Ben Zobrist walks.,W,L,R,CLE,CHC,S,,,3,0,2016,-0.81,1.81,0.49,2.54,,,,2,9,Top,,,,,547379,,161101_232356,6.28,-135.62,-6.55,-9.03,31.01,-11.25,3.64,1.62,,,,93.9,2387,6.5,487636,605182,547379,435063,543401,608070,596019,446386,434658,492841,50.0,,,,,,,,74,4,4-Seam Fastball,2,9,9,2,9,2,9,2,Standard,Standard,204,0.0,-0.02,11,1
FF,2016-11-01,93.4,-1.32,5.57,"Clevinger, Mike",450314,605182,,ball,,,,,13,Ben Zobrist walks.,W,L,R,CLE,CHC,B,,,2,0,2016,-0.86,1.65,-1.2,2.3,,,,2,9,Top,,,,,547379,,161101_232342,2.15,-135.91,-6.3,-9.74,30.69,-13.21,3.43,1.62,,,,94.3,2380,6.6,487636,605182,547379,435063,543401,608070,596019,446386,434658,492841,50.0,,,,,,,,74,3,4-Seam Fastball,2,9,9,2,9,2,9,2,Standard,Standard,209,0.0,0.037,11,1
