pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1981-10-06,,,,"Norris, Mike",123973,119843,field_error,hit_into_play,,,,,,John Wathan reaches on a throwing error by pitcher Mike Norris.   Clint Hurdle to 2nd.,D,R,R,KC,OAK,X,1,,0,0,1981,,,,,,,116346,0,3,Bot,,,,,115676,,,,,,,,,,,,,,,,,67768,119843,115676,122584,118763,115191,122667,115749,119551,110318,,,,0.9,,0,0,,17,1,,0,0,0,0,0,0,0,0,,,,0.057,0.753,10,6
,1981-10-06,,,,"Norris, Mike",116346,119843,walk,ball,,,,,,Clint Hurdle walks.,D,L,R,KC,OAK,B,,,3,0,1981,,,,,,,,0,3,Bot,,,,,115676,,,,,,,,,,,,,,,,,67768,119843,115676,122584,118763,115191,122667,115749,119551,110318,,,,0.7,,0,0,,16,4,,0,0,0,0,0,0,0,0,,,,0.04,0.002,10,6
,1981-10-06,,,,"Norris, Mike",116346,119843,,ball,,,,,,Clint Hurdle walks.,D,L,R,KC,OAK,B,,,2,0,1981,,,,,,,,0,3,Bot,,,,,115676,,,,,,,,,,,,,,,,,67768,119843,115676,122584,118763,115191,122667,115749,119551,110318,,,,,,,,,16,3,,0,0,0,0,0,0,0,0,,,,0.0,0.006,10,6
,1981-10-06,,,,"Norris, Mike",116346,119843,,ball,,,,,,Clint Hurdle walks.,D,L,R,KC,OAK,B,,,1,0,1981,,,,,,,,0,3,Bot,,,,,115676,,,,,,,,,,,,,,,,,67768,119843,115676,122584,118763,115191,122667,115749,119551,110318,,,,,,,,,16,2,,0,0,0,0,0,0,0,0,,,,0.0,0.017,10,6
,1981-10-06,,,,"Norris, Mike",116346,119843,,ball,,,,,,Clint Hurdle walks.,D,L,R,KC,OAK,B,,,0,0,1981,,,,,,,,0,3,Bot,,,,,115676,,,,,,,,,,,,,,,,,67768,119843,115676,122584,118763,115191,122667,115749,119551,110318,,,,,,,,,16,1,,0,0,0,0,0,0,0,0,,,,0.0,0.334,10,6
,1981-10-06,,,,"Leonard, Dennis",122667,117687,field_out,hit_into_play,,,,,,Fred Stanley out to right fielder Clint Hurdle.,D,R,R,KC,OAK,X,9,,0,0,1981,,,,,,,,2,3,Top,,,,,123973,,,,,,,,,,,,,,,,,67768,117687,123973,110094,124170,111437,123967,124435,120111,116346,,,,0.0,,0,0,,15,1,,0,0,0,0,0,0,0,0,,,,0.011,-0.085,10,6
,1981-10-06,,,,"Leonard, Dennis",118763,117687,field_out,hit_into_play,,,,,,Dave McKay grounds out to first baseman Willie Aikens.,D,L,R,KC,OAK,X,3,ground_ball,0,0,1981,,,,,,,,1,3,Top,,,,,123973,,,,,,,,,,,,,,,,,67768,117687,123973,110094,124170,111437,123967,124435,120111,116346,,,,0.0,,0,0,,14,1,,0,0,0,0,0,0,0,0,,,,0.018,-0.145,10,6
,1981-10-06,,,,"Leonard, Dennis",115676,117687,field_out,hit_into_play,,,,,,"Mike Heath out, shortstop U L Washington to first baseman Willie Aikens.",D,R,R,KC,OAK,X,6,,0,0,1981,,,,,,,,0,3,Top,,,,,123973,,,,,,,,,,,,,,,,,67768,117687,123973,110094,124170,111437,123967,124435,120111,116346,,,,0.0,,0,0,,13,1,,0,0,0,0,0,0,0,0,,,,0.025,-0.213,10,6
,1981-10-06,,,,"Norris, Mike",118872,119843,field_out,hit_into_play,,,,,,Hal McRae out to left fielder Rickey Henderson.,D,R,R,KC,OAK,X,7,,0,0,1981,,,,,,,,2,2,Bot,,,,,115676,,,,,,,,,,,,,,,,,67768,119843,115676,122584,118763,115191,122667,115749,119551,110318,,,,0.0,,0,0,,12,1,,0,0,0,0,0,0,0,0,,,,-0.011,-0.085,10,6
,1981-10-06,,,,"Norris, Mike",120111,119843,grounded_into_double_play,hit_into_play,,,,,,"Amos Otis grounds into a double play, third baseman Wayne Gross to second baseman Dave McKay to first baseman Jim Spencer.   Willie Aikens out at 2nd.    Amos Otis out at 1st.",D,R,R,KC,OAK,X,5,ground_ball,0,0,1981,,,,,,,110094,0,2,Bot,,,,,115676,,,,,,,,,,,,,,,,,67768,119843,115676,122584,118763,115191,122667,115749,119551,110318,,,,0.0,,0,0,,11,1,,0,0,0,0,0,0,0,0,,,,-0.077,-0.516,10,6
