pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
CH,2022-10-02,79.3,-1.44,5.83,"Davies, Zach",573262,605200,,called_strike,,,,,7,Mike Yastrzemski called out on strikes.,R,L,R,SF,ARI,S,,,0,0,2022,-1.06,1.14,-0.42,1.58,,,,2,4,Bot,,,,,608348,,,4.193559464258944,-115.37553657327774,-4.623382957978832,-10.26249106693191,21.711235032602023,-21.370400559021,3.36,1.68,,,,78.9,1732,6.0,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.49,,,,,,,,36,1,Changeup,1,0,1,0,0,1,1,0,Infield shift,Standard,241,0.0,-0.017,10,2
SL,2022-10-02,74.7,-1.55,5.7,"Davies, Zach",663698,605200,field_out,hit_into_play,,,,,6,Joey Bart flies out sharply to center fielder Daulton Varsho.,R,R,R,SF,ARI,X,8,fly_ball,0,0,2022,1.07,-0.59,0.55,2.56,,,,1,4,Bot,147.57,40.53,,,608348,,,2.403284788074098,-108.82250391209264,1.7278317918143669,8.105028708052082,19.25243425987177,-37.38922181593041,3.34,1.49,394,100.8,32,74.1,2476,5.8,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.67,0.534,1.068,0.0,1,0,0,6,35,1,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,41,-0.015,-0.156,10,2
CU,2022-10-02,73.8,-1.38,5.87,"Davies, Zach",664774,605200,field_out,hit_into_play,,,,,7,"LaMonte Wade Jr.  grounds out, second baseman Josh Rojas to first baseman Christian Walker.",R,L,R,SF,ARI,X,4,ground_ball,1,1,2022,0.81,-0.76,-0.38,1.39,,,,0,4,Bot,152.72,158.77,,,608348,,,0.6187885772562082,-107.53127554778548,-0.5890358714515671,6.237507126465971,17.694750168413247,-38.18631311925838,3.19,1.49,5,97.2,-18,73.3,2515,5.7,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.77,0.134,0.121,0.0,1,0,0,2,34,3,Curveball,1,0,1,0,0,1,1,0,Infield shift,Standard,38,-0.02,-0.212,10,2
FC,2022-10-02,87.0,-1.47,5.78,"Davies, Zach",664774,605200,,ball,,,,,12,"LaMonte Wade Jr.  grounds out, second baseman Josh Rojas to first baseman Christian Walker.",R,L,R,SF,ARI,B,,,0,1,2022,-0.52,1.45,1.24,3.19,,,,0,4,Bot,,,,,608348,,,7.501268267094105,-126.45760233204842,-2.978984284865824,-7.056849255373014,25.508402729523592,-16.204036825472265,3.34,1.52,,,,86.4,2175,5.9,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.55,,,,,,,,34,2,Cutter,1,0,1,0,0,1,1,0,Infield shift,Standard,225,0.0,0.025,10,2
CU,2022-10-02,72.2,-1.37,5.98,"Davies, Zach",664774,605200,,called_strike,,,,,5,"LaMonte Wade Jr.  grounds out, second baseman Josh Rojas to first baseman Christian Walker.",R,L,R,SF,ARI,S,,,0,0,2022,1.07,-0.96,-0.2,2.47,,,,0,4,Bot,,,,,608348,,,0.5092193969646335,-105.02065381535164,2.141574729743695,7.76743124951234,19.727397591423514,-39.87854105487956,3.28,1.52,,,,71.2,2441,5.8,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.68,,,,,,,,34,1,Curveball,1,0,1,0,0,1,1,0,Infield shift,Standard,41,0.0,-0.034,10,2
SI,2022-10-02,91.0,2.2,5.73,"Young, Alex",642727,622065,grounded_into_double_play,hit_into_play,,,,,8,"Sergio Alcantara grounds into a double play, shortstop Brandon Crawford to second baseman Thairo Estrada to first baseman Wilmer Flores.   Pavin Smith out at 2nd.    Sergio Alcantara out at 1st.",R,R,L,SF,ARI,X,6,ground_ball,2,1,2022,1.31,0.74,0.2,2.08,,668942,656976,1,4,Top,108.06,152.16,,,663698,,,-7.748622234479752,-132.33626502237547,-4.809278959712353,16.983652589203288,27.40471569209243,-22.67632321466313,3.39,1.68,12,92.0,-9,90.3,2312,5.8,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.67,0.206,0.213,0.0,1,0,0,2,33,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,131,0.112,-0.656,10,2
SI,2022-10-02,91.2,2.09,5.81,"Young, Alex",642727,622065,,called_strike,,,,,6,"Sergio Alcantara grounds into a double play, shortstop Brandon Crawford to second baseman Thairo Estrada to first baseman Wilmer Flores.   Pavin Smith out at 2nd.    Sergio Alcantara out at 1st.",R,R,L,SF,ARI,S,,,2,0,2022,1.17,0.46,0.46,2.82,,668942,656976,1,4,Top,,,,,663698,,,-6.56916719372552,-132.65607217516046,-2.591232732242136,15.26986767752006,28.63311038680564,-26.434638385922018,3.31,1.71,,,,90.5,2358,5.9,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.62,,,,,,,,33,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,132,0.0,-0.101,10,2
CU,2022-10-02,79.6,2.6,5.79,"Young, Alex",642727,622065,,ball,,,,,14,"Sergio Alcantara grounds into a double play, shortstop Brandon Crawford to second baseman Thairo Estrada to first baseman Wilmer Flores.   Pavin Smith out at 2nd.    Sergio Alcantara out at 1st.",R,R,L,SF,ARI,B,,,1,0,2022,-0.68,0.06,1.32,1.84,,668942,656976,1,4,Top,,,,,663698,,,-1.5124722315702994,-116.12006618775784,-2.1352272548525244,-5.983087277856539,19.020744440603305,-31.499174634673903,3.31,1.71,,,,79.6,2163,5.9,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.62,,,,,,,,33,2,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,324,0.0,0.081,10,2
CH,2022-10-02,86.4,2.14,6.0,"Young, Alex",642727,622065,,blocked_ball,,,,,13,"Sergio Alcantara grounds into a double play, shortstop Brandon Crawford to second baseman Thairo Estrada to first baseman Wilmer Flores.   Pavin Smith out at 2nd.    Sergio Alcantara out at 1st.",R,R,L,SF,ARI,B,,,0,0,2022,1.14,0.25,-1.32,0.55,,668942,656976,1,4,Top,,,,,663698,,,-10.466221016892632,-125.31422290918344,-7.235373766818937,14.02777524177607,23.70732414708034,-28.276628405737217,3.16,1.71,,,,86.0,1343,6.1,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.45,,,,,,,,33,1,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,116,0.0,0.062,10,2
CU,2022-10-02,82.4,2.51,5.68,"Young, Alex",682998,622065,field_out,hit_into_play,,,,,4,Corbin Carroll pops out to catcher Joey Bart in foul territory.,R,L,L,SF,ARI,X,2,popup,0,2,2022,-0.35,0.64,-0.81,2.23,,668942,656976,0,4,Top,115.68,218.77,,,663698,,,-6.807510390489751,-119.80537228738696,-2.4923273883198576,-1.9449688450580795,24.84866952357824,-25.751120551605847,3.06,1.47,47,66.7,81,81.6,2220,5.9,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.57,0.006,0.006,0.0,1,0,0,3,32,3,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,231,0.066,-0.32,10,2
CU,2022-10-02,83.0,2.3,5.78,"Young, Alex",682998,622065,,swinging_strike,,,,,7,Corbin Carroll pops out to catcher Joey Bart in foul territory.,R,L,L,SF,ARI,S,,,0,1,2022,-0.25,0.41,-0.66,1.93,,668942,656976,0,4,Top,,,,,663698,,,-6.243325088031079,-120.6069545861078,-3.0001438204233835,-0.9749719425955652,27.299434586680068,-27.75628835031413,3.06,1.47,,,,81.7,2433,5.9,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.61,,,,,,,,32,2,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,189,0.0,-0.111,10,2
CU,2022-10-02,82.3,2.48,5.64,"Young, Alex",682998,622065,,swinging_strike,,,,,13,Corbin Carroll pops out to catcher Joey Bart in foul territory.,R,L,L,SF,ARI,S,,,0,0,2022,-0.25,-0.13,-1.35,1.06,,668942,656976,0,4,Top,,,,,663698,,,-8.111034983416543,-119.59938287037512,-3.57392723690266,-0.8890849584248174,22.946629588720228,-32.932333953177235,3.06,1.47,,,,81.7,2341,5.9,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.58,,,,,,,,32,1,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,229,0.0,-0.078,10,2
SI,2022-10-02,90.4,2.47,5.84,"Young, Alex",656976,622065,single,hit_into_play,,,,,6,Pavin Smith singles on a fly ball to left fielder Joc Pederson.   Josh Rojas to 2nd.,R,L,L,SF,ARI,X,7,fly_ball,0,1,2022,1.49,0.69,0.5,2.44,,,668942,0,4,Top,103.69,99.49,,,663698,,,-8.037300099101783,-131.3842030827775,-3.969474649941167,19.00817531336497,28.55919084272424,-23.507464772260786,3.38,1.64,252,76.0,37,89.8,2254,6.0,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.47,0.123,0.111,0.9,1,1,0,3,31,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,135,-0.07,0.748,10,2
SI,2022-10-02,90.9,2.42,5.82,"Young, Alex",656976,622065,,foul,,,,,3,Pavin Smith singles on a fly ball to left fielder Joc Pederson.   Josh Rojas to 2nd.,R,L,L,SF,ARI,S,,,0,0,2022,1.39,0.79,0.52,3.22,,,668942,0,4,Top,,,,,663698,,,-7.672693341938001,-132.2198194875981,-2.289428103581065,17.93941676385875,28.16666724439444,-22.604943561964603,3.38,1.64,6,73.8,-28,90.2,2259,5.9,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.59,,,,,,,,31,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,137,0.0,-0.066,10,2
SI,2022-10-02,91.6,1.95,5.84,"Young, Alex",668942,622065,single,hit_into_play,,,,,4,Josh Rojas singles on a ground ball to shortstop Brandon Crawford.,R,L,L,SF,ARI,X,6,ground_ball,3,2,2022,1.11,0.62,-0.42,2.91,,,,0,4,Top,134.45,145.55,,,663698,,,-8.33555740174502,-133.17285538517737,-2.894902178553456,15.006717807390858,27.444059531364218,-24.32508362848415,3.47,1.72,6,85.8,-24,91.3,2355,6.0,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.46,0.083,0.083,0.9,1,1,0,2,30,6,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,136,-0.047,0.318,10,2
SI,2022-10-02,91.1,1.78,5.87,"Young, Alex",668942,622065,,foul_tip,,,,,14,Josh Rojas singles on a ground ball to shortstop Brandon Crawford.,R,L,L,SF,ARI,S,,,3,1,2022,1.34,0.65,1.07,2.48,,,,0,4,Top,,,,,663698,,,-4.609899399057881,-132.57869928596347,-4.00559581327713,16.745458203963274,26.801744745490247,-23.828480830269044,3.47,1.72,,,,90.6,2359,5.9,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.62,,,,,,,,30,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,136,0.0,-0.077,10,2
SI,2022-10-02,91.4,2.04,5.79,"Young, Alex",668942,622065,,ball,,,,,13,Josh Rojas singles on a ground ball to shortstop Brandon Crawford.,R,L,L,SF,ARI,B,,,2,1,2022,1.34,0.44,-0.63,1.41,,,,0,4,Top,,,,,663698,,,-9.549477620262335,-132.6922617062352,-6.074773138678221,17.79183814356941,26.759895136470373,-25.88817810093716,3.42,1.75,,,,91.1,2343,6.1,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.41,,,,,,,,30,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,127,0.0,0.113,10,2
SI,2022-10-02,91.1,1.99,5.87,"Young, Alex",668942,622065,,foul,,,,,2,Josh Rojas singles on a ground ball to shortstop Brandon Crawford.,R,L,L,SF,ARI,S,,,2,0,2022,1.28,0.54,-0.04,3.21,,,,0,4,Top,,,,,663698,,,-7.806822500611927,-132.4964418266204,-1.9446949080901272,16.731813633152715,27.816920426096814,-25.638410736304905,3.47,1.72,,,,90.8,2327,6.1,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.43,,,,,,,,30,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,135,0.0,-0.056,10,2
CU,2022-10-02,83.2,2.33,5.79,"Young, Alex",668942,622065,,ball,,,,,13,Josh Rojas singles on a ground ball to shortstop Brandon Crawford.,R,L,L,SF,ARI,B,,,1,0,2022,-0.13,0.21,-0.81,1.01,,,,0,4,Top,,,,,663698,,,-6.8737564381645,-120.978020279032,-4.83395329898296,0.1430415544042022,25.139809168727457,-29.31690641531817,3.39,1.75,,,,82.3,2458,5.9,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.65,,,,,,,,30,2,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,230,0.0,0.062,10,2
SI,2022-10-02,90.4,2.09,5.88,"Young, Alex",668942,622065,,ball,,,,,12,Josh Rojas singles on a ground ball to shortstop Brandon Crawford.,R,L,L,SF,ARI,B,,,0,0,2022,1.2,0.46,1.69,3.08,,,,0,4,Top,,,,,663698,,,-3.529819969225544,-131.6832021840085,-2.0143116940345966,14.672334170737829,27.79194310036547,-26.644477991236396,3.5,1.75,,,,90.1,2275,6.0,662022,622065,663698,527038,642731,446334,543063,592626,573262,664774,54.46,,,,,,,,30,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,135,0.0,0.034,10,2
CU,2022-10-02,74.8,-1.17,5.82,"Davies, Zach",642731,605200,field_out,hit_into_play,,,,,5,Thairo Estrada flies out to left fielder Corbin Carroll.,R,R,R,SF,ARI,X,7,fly_ball,0,1,2022,0.72,-1.12,0.01,2.23,,,543063,2,3,Bot,39.29,103.05,,,608348,,,1.1663312569671072,-108.89463241792195,1.8038671168889695,5.438913706067049,20.54194539640099,-41.63791009825769,3.32,1.62,317,88.6,31,74.1,2562,5.9,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.55,0.054,0.077,0.0,1,0,0,3,29,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,38,-0.021,-0.184,10,2
SI,2022-10-02,90.1,-1.29,5.8,"Davies, Zach",642731,605200,,called_strike,,,,,6,Thairo Estrada flies out to left fielder Corbin Carroll.,R,R,R,SF,ARI,S,,,0,0,2022,-1.41,0.8,0.77,2.71,,,543063,2,3,Bot,,,,,608348,,,8.052119583544467,-130.9435156478859,-3.4062046034083733,-17.923456773391237,26.580924865575724,-22.4243075307768,3.32,1.65,,,,89.7,1905,6.0,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.45,,,,,,,,29,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,225,0.0,-0.035,10,2
CH,2022-10-02,79.6,-1.44,5.73,"Davies, Zach",543063,605200,walk,blocked_ball,,,,,14,Brandon Crawford walks.,R,L,R,SF,ARI,B,,,3,2,2022,-1.26,0.34,0.21,0.72,,,,2,3,Bot,,,,,608348,,,5.9596968218449,-115.72512800048963,-4.855301598040263,-12.458608244940567,21.96706832252691,-28.37069526396338,3.25,1.65,,,,79.2,1755,6.1,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.37,,,0.7,1,0,0,,28,6,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,251,0.012,0.101,10,2
SI,2022-10-02,89.5,-1.68,5.62,"Davies, Zach",543063,605200,,called_strike,,,,,7,Brandon Crawford walks.,R,L,R,SF,ARI,S,,,3,1,2022,-1.37,1.1,-0.69,1.67,,,,2,3,Bot,,,,,608348,,,5.317941932007255,-130.1722550761642,-6.0418102639659255,-16.739658407671133,26.333117439353742,-18.62289025692297,3.34,1.65,,,,89.2,2272,6.1,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.44,,,,,,,,28,5,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,230,0.0,-0.035,10,2
CH,2022-10-02,80.9,-1.46,5.73,"Davies, Zach",543063,605200,,ball,,,,,13,Brandon Crawford walks.,R,L,R,SF,ARI,B,,,2,1,2022,-1.34,0.59,-0.63,1.23,,,,2,3,Bot,,,,,608348,,,4.358661440253401,-117.71279446204154,-4.500495493961282,-13.24958936012252,22.517050620369005,-26.000809321596652,3.28,1.65,,,,80.5,1731,6.0,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.48,,,,,,,,28,4,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,245,0.0,0.038,10,2
SI,2022-10-02,89.6,-1.57,5.71,"Davies, Zach",543063,605200,,ball,,,,,11,Brandon Crawford walks.,R,L,R,SF,ARI,B,,,1,1,2022,-1.35,1.14,-2.53,2.9,,,,2,3,Bot,,,,,608348,,,0.4730787007967469,-130.5309920183641,-3.3840771302275963,-15.561446619086388,26.609685442778375,-18.65665647854915,3.28,1.65,,,,89.4,2213,6.0,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.5,,,,,,,,28,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,229,0.0,0.021,10,2
CH,2022-10-02,81.2,-1.38,5.75,"Davies, Zach",543063,605200,,foul,,,,,8,Brandon Crawford walks.,R,L,R,SF,ARI,S,,,1,0,2022,-1.23,0.79,0.14,1.6,,,,2,3,Bot,,,,,608348,,,5.700901306904479,-118.11160426538686,-4.197206426525379,-12.55849245200226,20.71853393683376,-24.19277020343016,3.39,1.62,4,88.9,-21,81.0,1548,6.0,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.53,,,,,,,,28,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,242,0.0,-0.021,10,2
FC,2022-10-02,87.6,-1.53,5.71,"Davies, Zach",543063,605200,,ball,,,,,11,Brandon Crawford walks.,R,L,R,SF,ARI,B,,,0,0,2022,-0.45,1.19,-0.8,3.6,,,,2,3,Bot,,,,,608348,,,2.6712839227177967,-127.53908510138216,-1.403330228243085,-5.425901043903711,27.779458400912837,-19.152691787012152,3.34,1.65,,,,87.1,2144,6.1,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.41,,,,,,,,28,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,221,0.0,0.015,10,2
SI,2022-10-02,89.4,-1.24,5.76,"Davies, Zach",446334,605200,field_out,hit_into_play,,,,,5,"Evan Longoria grounds out sharply, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,R,R,SF,ARI,X,6,ground_ball,2,2,2022,-1.06,0.89,0.0,2.64,,,,1,3,Bot,113.85,133.35,,,608348,,,5.249104605476984,-130.1344068649248,-3.529904295948861,-13.190872292839057,28.11172112743293,-21.566490359028297,3.62,1.71,82,106.6,4,88.8,1845,6.0,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.54,0.574,0.54,0.0,1,0,0,4,27,5,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,227,-0.015,-0.135,10,2
CH,2022-10-02,80.0,-1.46,5.74,"Davies, Zach",446334,605200,,ball,,,,,11,"Evan Longoria grounds out sharply, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,R,R,SF,ARI,B,,,1,2,2022,-0.95,0.85,-1.46,2.69,,,,1,3,Bot,,,,,608348,,,1.7699993034159158,-116.4925159596112,-1.632496252792261,-8.96745816643393,21.585437074045377,-24.299537203516063,3.51,1.74,,,,79.7,1544,6.0,662022,605200,608348,572233,668942,642727,672695,682998,662139,664983,54.47,,,,,,,,27,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,253,0.0,0.022,10,2
