pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1985-10-05,,,,"Boyd, Oil Can",121298,111312,force_out,hit_into_play,,,,,,"Billy Jo Robidoux grounds into a force out, first baseman Bill Buckner to shortstop Jackie Gutierrez.   Paul Molitor scores.    Randy Ready out at 2nd.  Billy Jo Robidoux advances to 2nd, on a throwing error by shortstop Jackie Gutierrez.",R,L,R,BOS,MIL,X,3,ground_ball,0,0,1985,,,,,119236,,120967,1,6,Top,,,,,114676,,,,,,,,,,,,,,,,,190295,111312,114676,111663,110616,111153,115262,115108,118053,113936,,,,0.0,,0,0,,43,1,,0,0,0,0,1,0,1,0,,,,-0.053,-0.68,10,5
,1985-10-05,,,,"Boyd, Oil Can",120967,111312,single,hit_into_play,,,,,,Randy Ready singles.   Paul Molitor to 3rd.,R,R,R,BOS,MIL,X,,,0,0,1985,,,,,,119236,,1,6,Top,,,,,114676,,,,,,,,,,,,,,,,,190295,111312,114676,111663,110616,111153,115262,115108,118053,113936,,,,0.9,,1,0,,42,1,,0,0,0,0,0,0,0,0,,,,-0.068,0.64,10,5
,1985-10-05,,,,"Boyd, Oil Can",119236,111312,double,hit_into_play,,,,,,Paul Molitor doubles (28).,R,R,R,BOS,MIL,X,,,0,0,1985,,,,,,,,1,6,Top,,,,,114676,,,,,,,,,,,,,,,,,190295,111312,114676,111663,110616,111153,115262,115108,118053,113936,,,,1.25,,1,1,,41,1,,0,0,0,0,0,0,0,0,,,,-0.064,0.445,10,5
,1985-10-05,,,,"Boyd, Oil Can",116344,111312,field_out,hit_into_play,,,,,,Dave Huppert out to right fielder Dwight Evans.,R,R,R,BOS,MIL,X,9,,0,0,1985,,,,,,,,0,6,Top,,,,,114676,,,,,,,,,,,,,,,,,190295,111312,114676,111663,110616,111153,115262,115108,118053,113936,,,,0.0,,0,0,,40,1,,0,0,0,0,0,0,0,0,,,,0.033,-0.231,10,5
,1985-10-05,,,,"Cocanower, Jaime",114676,112433,field_out,hit_into_play,,,,,,"Rich Gedman out, shortstop Ed Romero to first baseman Billy Jo Robidoux.",R,L,R,BOS,MIL,X,6,,0,0,1985,,,,,,,113936,2,5,Bot,,,,,116344,,,,,,,,,,,,,,,,,190295,112433,116344,121298,114569,119236,121423,120967,116185,111522,,,,0.0,,0,0,,39,1,,0,0,0,0,0,0,0,0,,,,-0.031,-0.221,10,5
,1985-10-05,,,,"Cocanower, Jaime",113936,112433,single,hit_into_play,,,,,,Dwight Evans singles.,R,R,R,BOS,MIL,X,,,0,0,1985,,,,,,,,2,5,Bot,,,,,116344,,,,,,,,,,,,,,,,,190295,112433,116344,121298,114569,119236,121423,120967,116185,111522,,,,0.9,,1,0,,38,1,,0,0,0,0,0,0,0,0,,,,0.017,0.119,10,5
,1985-10-05,,,,"Cocanower, Jaime",111153,112433,grounded_into_double_play,hit_into_play,,,,,,"Wade Boggs grounds into a double play, shortstop Ed Romero to second baseman Jim Gantner to first baseman Billy Jo Robidoux.   Bill Buckner out at 2nd.    Wade Boggs out at 1st.",R,L,R,BOS,MIL,X,6,ground_ball,0,0,1985,,,,,,,111663,0,5,Bot,,,,,116344,,,,,,,,,,,,,,,,,190295,112433,116344,121298,114569,119236,121423,120967,116185,111522,,,,0.0,,0,0,,37,1,,0,0,0,0,0,0,0,0,,,,-0.098,-0.543,10,5
,1985-10-05,,,,"Cocanower, Jaime",111663,112433,single,hit_into_play,,,,,,Bill Buckner singles.,R,L,R,BOS,MIL,X,,,0,0,1985,,,,,,,,0,5,Bot,,,,,116344,,,,,,,,,,,,,,,,,190295,112433,116344,121298,114569,119236,121423,120967,116185,111522,,,,0.9,,1,0,,36,1,,0,0,0,0,0,0,0,0,,,,0.047,0.376,10,5
,1985-10-05,,,,"Boyd, Oil Can",121423,111312,field_out,hit_into_play,,,,,,"Ed Romero out, third baseman Wade Boggs to first baseman Bill Buckner.",R,R,R,BOS,MIL,X,5,,0,0,1985,,,,,,114569,,2,5,Top,,,,,114676,,,,,,,,,,,,,,,,,190295,111312,114676,111663,110616,111153,115262,115108,118053,113936,,,,0.0,,0,0,,35,1,,0,0,0,0,0,0,0,0,,,,0.046,-0.32,10,5
,1985-10-05,,,,"Boyd, Oil Can",114569,111312,force_out,hit_into_play,,,,,,"Jim Gantner grounds into a force out, pitcher Oil Can Boyd to shortstop Jackie Gutierrez.   Mark Brouhard out at 2nd.    Jim Gantner to 1st.",R,L,R,BOS,MIL,X,1,ground_ball,0,0,1985,,,,,,,111522,1,5,Top,,,,,114676,,,,,,,,,,,,,,,,,190295,111312,114676,111663,110616,111153,115262,115108,118053,113936,,,,0.0,,0,0,,34,1,,0,0,0,0,0,0,0,0,,,,0.037,-0.397,10,5
