pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1988-10-02,,,,"Moyer, Jamie",113297,119469,,swinging_strike,,,,,,"Orestes Destrade out, shortstop Manny Trillo to first baseman Mark Grace.",R,R,L,CHC,PIT,S,,,1,0,1988,,,,,,111956,,2,5,Top,,,,,110939,,,,,,,,,,,,,,,,,196618,119469,110939,115007,121665,117551,123466,120191,116426,113151,,,,,,,,,42,2,,3,2,2,3,2,3,2,3,,,,0.0,-0.041,10,2
,1988-10-02,,,,"Moyer, Jamie",113297,119469,,ball,,,,,,"Orestes Destrade out, shortstop Manny Trillo to first baseman Mark Grace.",R,R,L,CHC,PIT,B,,,0,0,1988,,,,,,111956,,2,5,Top,,,,,110939,,,,,,,,,,,,,,,,,196618,119469,110939,115007,121665,117551,123466,120191,116426,113151,,,,,,,,,42,1,,3,2,2,3,2,3,2,3,,,,0.0,0.019,10,2
,1988-10-02,,,,"Moyer, Jamie",111199,119469,strikeout,swinging_strike,,,,,,Bobby Bonilla strikes out swinging.,R,R,L,CHC,PIT,S,2,,1,2,1988,,,,,,111956,,1,5,Top,,,,,110939,,,,,,,,,,,,,,,,,196618,119469,110939,115007,121665,117551,123466,120191,116426,113151,,,,0.0,,0,0,,41,4,,3,2,2,3,2,3,2,3,,,,0.049,-0.251,10,2
,1988-10-02,,,,"Moyer, Jamie",111199,119469,,swinging_strike,,,,,,Bobby Bonilla strikes out swinging.,R,R,L,CHC,PIT,S,,,1,1,1988,,,,,,111956,,1,5,Top,,,,,110939,,,,,,,,,,,,,,,,,196618,119469,110939,115007,121665,117551,123466,120191,116426,113151,,,,,,,,,41,3,,3,2,2,3,2,3,2,3,,,,0.0,-0.079,10,2
,1988-10-02,,,,"Moyer, Jamie",111199,119469,,ball,,,,,,Bobby Bonilla strikes out swinging.,R,R,L,CHC,PIT,B,,,0,1,1988,,,,,,111956,,1,5,Top,,,,,110939,,,,,,,,,,,,,,,,,196618,119469,110939,115007,121665,117551,123466,120191,116426,113151,,,,,,,,,41,2,,3,2,2,3,2,3,2,3,,,,0.0,0.031,10,2
,1988-10-02,,,,"Moyer, Jamie",111199,119469,,foul,,,,,,Bobby Bonilla strikes out swinging.,R,R,L,CHC,PIT,S,,,0,0,1988,,,,,,111956,,1,5,Top,,,,,110939,,,,,,,,,,,,,,,,,196618,119469,110939,115007,121665,117551,123466,120191,116426,113151,,,,,,,,,41,1,,3,2,2,3,2,3,2,3,,,,0.0,-0.046,10,2
,1988-10-02,,,,"Moyer, Jamie",123653,119469,field_out,hit_into_play,,,,,,Andy Van Slyke out to center fielder Darrin Jackson.,R,L,L,CHC,PIT,X,8,,3,2,1988,,,,,,111956,,0,5,Top,,,,,110939,,,,,,,,,,,,,,,,,196618,119469,110939,115007,121665,117551,123466,120191,116426,113151,,,,0.0,,0,0,,40,7,,3,2,2,3,2,3,2,3,,,,0.06,-0.301,10,2
,1988-10-02,,,,"Moyer, Jamie",123653,119469,,ball,,,,,,Andy Van Slyke out to center fielder Darrin Jackson.,R,L,L,CHC,PIT,B,,,2,2,1988,,,,,,111956,,0,5,Top,,,,,110939,,,,,,,,,,,,,,,,,196618,119469,110939,115007,121665,117551,123466,120191,116426,113151,,,,,,,,,40,6,,3,2,2,3,2,3,2,3,,,,0.0,0.095,10,2
,1988-10-02,,,,"Moyer, Jamie",123653,119469,,foul,,,,,,Andy Van Slyke out to center fielder Darrin Jackson.,R,L,L,CHC,PIT,S,,,2,2,1988,,,,,,111956,,0,5,Top,,,,,110939,,,,,,,,,,,,,,,,,196618,119469,110939,115007,121665,117551,123466,120191,116426,113151,,,,,,,,,40,5,,3,2,2,3,2,3,2,3,,,,0.0,0.0,10,2
,1988-10-02,,,,"Moyer, Jamie",123653,119469,,swinging_strike,,,,,,Andy Van Slyke out to center fielder Darrin Jackson.,R,L,L,CHC,PIT,S,,,2,1,1988,,,,,,111956,,0,5,Top,,,,,110939,,,,,,,,,,,,,,,,,196618,119469,110939,115007,121665,117551,123466,120191,116426,113151,,,,,,,,,40,4,,3,2,2,3,2,3,2,3,,,,0.0,-0.063,10,2
