pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,2004-03-31,,,,"Gonzalez, Geremi",116539,114928,,foul,,,,,,Derek Jeter hit by pitch.,R,R,R,TB,NYY,S,,,0,0,2004,,,,,,,,0,1,Top,,,,,150134,,,,,,,,,,,,,,,,,20020,114928,150134,118362,121663,150390,150061,408307,408306,112903,,,,,,,,,1,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.035,3,31
,2004-03-30,,,,"Baez, Danys",116539,276056,field_out,hit_into_play,,,,,,"Derek Jeter grounds out, third baseman Damian Rolls to first baseman Tino Martinez.",R,R,R,TB,NYY,X,5,ground_ball,2,2,2004,,,,,,117863,,2,9,Top,,,,,150134,,,,,,,,,,,,,,,,,20019,276056,150134,118362,121663,150390,150061,408307,408306,112903,,,,0.0,,0,0,,78,5,,8,3,3,8,3,8,3,8,,,,0.001,-0.266,3,30
,2004-03-30,,,,"Baez, Danys",116539,276056,,ball,,,,,,"Derek Jeter grounds out, third baseman Damian Rolls to first baseman Tino Martinez.",R,R,R,TB,NYY,B,,,1,2,2004,,,,,,117863,,2,9,Top,,,,,150134,,,,,,,,,,,,,,,,,20019,276056,150134,118362,121663,150390,150061,408307,408306,112903,,,,,,,,,78,4,,8,3,3,8,3,8,3,8,,,,0.0,0.026,3,30
,2004-03-30,,,,"Baez, Danys",116539,276056,,ball,,,,,,"Derek Jeter grounds out, third baseman Damian Rolls to first baseman Tino Martinez.",R,R,R,TB,NYY,B,,,0,2,2004,,,,,,117863,,2,9,Top,,,,,150134,,,,,,,,,,,,,,,,,20019,276056,150134,118362,121663,150390,150061,408307,408306,112903,,,,,,,,,78,3,,8,3,3,8,3,8,3,8,,,,0.0,0.033,3,30
,2004-03-30,,,,"Baez, Danys",116539,276056,,foul,,,,,,"Derek Jeter grounds out, third baseman Damian Rolls to first baseman Tino Martinez.",R,R,R,TB,NYY,S,,,0,1,2004,,,,,,117863,,2,9,Top,,,,,150134,,,,,,,,,,,,,,,,,20019,276056,150134,118362,121663,150390,150061,408307,408306,112903,,,,,,,,,78,2,,8,3,3,8,3,8,3,8,,,,0.0,-0.082,3,30
,2004-03-30,,,,"Baez, Danys",116539,276056,,called_strike,,,,,,"Derek Jeter grounds out, third baseman Damian Rolls to first baseman Tino Martinez.",R,R,R,TB,NYY,S,,,0,0,2004,,,,,,,117863,2,9,Top,,,,,150134,,,,,,,,,,,,,,,,,20019,276056,150134,118362,121663,150390,150061,408307,408306,112903,,,,,,,,,78,1,,8,3,3,8,3,8,3,8,,,,0.0,-0.043,3,30
,2004-03-30,,,,"Baez, Danys",117863,276056,walk,ball,,,,,,Kenny Lofton walks.,R,L,R,TB,NYY,B,,,3,2,2004,,,,,,,,2,9,Top,,,,,150134,,,,,,,,,,,,,,,,,20019,276056,150134,118362,121663,150390,150061,408307,408306,112903,,,,0.7,,0,0,,77,7,,8,3,3,8,3,8,3,8,,,,-0.001,0.107,3,30
,2004-03-30,,,,"Baez, Danys",117863,276056,,ball,,,,,,Kenny Lofton walks.,R,L,R,TB,NYY,B,,,2,2,2004,,,,,,,,2,9,Top,,,,,150134,,,,,,,,,,,,,,,,,20019,276056,150134,118362,121663,150390,150061,408307,408306,112903,,,,,,,,,77,6,,8,3,3,8,3,8,3,8,,,,0.0,0.037,3,30
,2004-03-30,,,,"Baez, Danys",117863,276056,,foul,,,,,,Kenny Lofton walks.,R,L,R,TB,NYY,S,,,2,2,2004,,,,,,,,2,9,Top,,,,,150134,,,,,,,,,,,,,,,,,20019,276056,150134,118362,121663,150390,150061,408307,408306,112903,,,,,,,,,77,5,,8,3,3,8,3,8,3,8,,,,0.0,0.0,3,30
,2004-03-30,,,,"Baez, Danys",117863,276056,,swinging_strike,,,,,,Kenny Lofton walks.,R,L,R,TB,NYY,S,,,2,1,2004,,,,,,,,2,9,Top,,,,,150134,,,,,,,,,,,,,,,,,20019,276056,150134,118362,121663,150390,150061,408307,408306,112903,,,,,,,,,77,4,,8,3,3,8,3,8,3,8,,,,0.0,-0.032,3,30
