pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
FF,2010-11-01,94.6,-1.07,5.93,"Lincecum, Tim",285078,453311,,foul,,,,,4,Josh Hamilton strikes out swinging.,W,L,R,TEX,SF,S,,,1,2,2010,-0.32,1.79,-0.59,3.0,,,276545,0,4,Bot,,,,,457763,,101101_195706,1.82,-137.63,-6.06,-2.73,27.05,-10.61,3.64,1.66,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,26,6,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.0,11,1
FF,2010-11-01,93.0,-0.41,6.14,"Lincecum, Tim",285078,453311,,foul,,,,,4,Josh Hamilton strikes out swinging.,W,L,R,TEX,SF,S,,,1,2,2010,0.3,1.96,-0.35,2.89,,,276545,0,4,Bot,,,,,457763,,101101_195640,-0.9,-135.39,-7.0,5.73,27.61,-9.11,3.64,1.66,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,26,5,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.0,11,1
FF,2010-11-01,86.6,-1.13,5.96,"Lincecum, Tim",285078,453311,,foul,,,,,13,Josh Hamilton strikes out swinging.,W,L,R,TEX,SF,S,,,1,2,2010,0.0,1.28,-1.25,1.41,,,276545,0,4,Bot,,,,,457763,,101101_195611,-0.6,-125.92,-7.41,1.53,22.24,-19.86,3.64,1.66,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,26,4,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.0,11,1
FF,2010-11-01,92.2,-0.55,6.14,"Lincecum, Tim",285078,453311,,foul,,,,,3,Josh Hamilton strikes out swinging.,W,L,R,TEX,SF,S,,,1,1,2010,0.11,2.15,0.4,3.04,,,276545,0,4,Bot,,,,,457763,,101101_195546,1.91,-134.1,-6.88,3.15,27.1,-7.14,3.64,1.66,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,26,3,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,-0.092,11,1
SL,2010-11-01,87.6,-0.93,6.0,"Lincecum, Tim",285078,453311,,foul,,,,,7,Josh Hamilton strikes out swinging.,W,L,R,TEX,SF,S,,,1,0,2010,0.72,1.05,-0.42,1.67,,,276545,0,4,Bot,,,,,457763,,101101_195525,-0.72,-127.38,-6.56,10.15,22.76,-22.24,3.64,1.66,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,26,2,Slider,0,0,0,0,0,0,0,0,,,,0.0,-0.065,11,1
SI,2010-11-01,92.5,-0.68,6.03,"Lincecum, Tim",285078,453311,,ball,,,,,13,Josh Hamilton strikes out swinging.,W,L,R,TEX,SF,B,,,0,0,2010,-0.81,1.56,-1.35,2.24,,,276545,0,4,Bot,,,,,457763,,101101_195506,-0.11,-134.55,-7.25,-8.86,30.98,-14.79,3.68,1.79,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,26,1,Sinker,0,0,0,0,0,0,0,0,,,,0.0,0.054,11,1
FF,2010-11-01,93.9,-0.79,6.05,"Lincecum, Tim",276545,453311,single,hit_into_play,,,,,9,Michael Young singles on a ground ball to center fielder Aaron Rowand.,W,R,R,TEX,SF,X,8,ground_ball,3,2,2010,-0.1,2.3,0.48,2.07,,,,0,4,Bot,135.54,92.37,,,457763,,101101_195428,3.34,-136.34,-9.88,0.42,29.25,-4.52,3.35,1.62,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,0.9,,1,0,,25,6,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.043,0.308,11,1
FF,2010-11-01,91.2,-0.58,6.13,"Lincecum, Tim",276545,453311,,foul,,,,,1,Michael Young singles on a ground ball to center fielder Aaron Rowand.,W,R,R,TEX,SF,S,,,3,1,2010,0.26,1.94,-0.79,2.86,,,,0,4,Bot,,,,,457763,,101101_195352,-1.51,-132.66,-6.7,5.09,24.73,-10.16,3.35,1.62,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,25,5,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,-0.077,11,1
SL,2010-11-01,86.0,-0.96,6.39,"Lincecum, Tim",276545,453311,,ball,,,,,11,Michael Young singles on a ground ball to center fielder Aaron Rowand.,W,R,R,TEX,SF,B,,,2,1,2010,0.24,0.73,-0.04,4.0,,,,0,4,Bot,,,,,457763,,101101_195338,1.46,-125.25,-0.79,4.3,17.9,-26.02,3.38,1.7,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,25,4,Slider,0,0,0,0,0,0,0,0,,,,0.0,0.113,11,1
SL,2010-11-01,87.0,-0.84,6.25,"Lincecum, Tim",276545,453311,,ball,,,,,3,Michael Young singles on a ground ball to center fielder Aaron Rowand.,W,R,R,TEX,SF,B,,,1,1,2010,0.16,0.58,0.72,3.32,,,,0,4,Bot,,,,,457763,,101101_195324,3.24,-126.73,-1.84,3.38,23.24,-27.75,3.41,1.73,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,25,3,Slider,0,0,0,0,0,0,0,0,,,,0.0,0.049,11,1
SL,2010-11-01,86.6,-0.75,6.14,"Lincecum, Tim",276545,453311,,swinging_strike,,,,,13,Michael Young singles on a ground ball to center fielder Aaron Rowand.,W,R,R,TEX,SF,S,,,1,0,2010,0.61,0.61,-0.04,1.33,,,,0,4,Bot,,,,,457763,,101101_195310,0.05,-126.0,-6.65,8.77,18.98,-27.36,3.35,1.62,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,25,2,Slider,0,0,0,0,0,0,0,0,,,,0.0,-0.042,11,1
FF,2010-11-01,92.7,-0.36,6.18,"Lincecum, Tim",276545,453311,,ball,,,,,12,Michael Young singles on a ground ball to center fielder Aaron Rowand.,W,R,R,TEX,SF,B,,,0,0,2010,-0.31,2.15,1.27,2.62,,,,0,4,Bot,,,,,457763,,101101_195259,4.82,-134.69,-8.2,-2.46,26.5,-6.92,3.4,1.66,,,,,,,286351,453311,457763,333492,408108,346874,121074,425496,400023,400083,50,,,,,,,,25,1,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.034,11,1
CH,2010-11-01,86.2,1.21,6.24,"Lee, Cliff",346874,424324,field_out,hit_into_play,,,,,7,Juan Uribe flies out to center fielder Josh Hamilton.,W,R,L,TEX,SF,X,8,fly_ball,1,1,2010,1.12,1.28,-0.39,1.95,,,,2,4,Top,125.5,84.34,,,134260,,101101_194941,-6.86,-125.16,-6.57,14.41,23.43,-20.06,3.35,1.58,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,0.0,,0,0,,24,3,Changeup,0,0,0,0,0,0,0,0,,,,0.013,-0.093,11,1
SI,2010-11-01,92.2,0.97,6.21,"Lee, Cliff",346874,424324,,ball,,,,,13,Juan Uribe flies out to center fielder Josh Hamilton.,W,R,L,TEX,SF,B,,,0,1,2010,1.14,1.47,-1.31,2.09,,,,2,4,Top,,,,,134260,,101101_194925,-9.19,-133.86,-7.91,16.66,26.72,-15.92,3.34,1.7,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,24,2,Sinker,0,0,0,0,0,0,0,0,,,,0.0,0.011,11,1
SI,2010-11-01,92.6,1.23,6.29,"Lee, Cliff",346874,424324,,foul,,,,,6,Juan Uribe flies out to center fielder Josh Hamilton.,W,R,L,TEX,SF,S,,,0,0,2010,0.9,1.7,0.4,2.63,,,,2,4,Top,,,,,134260,,101101_194902,-4.76,-134.71,-7.38,13.61,27.89,-12.73,3.35,1.58,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,24,1,Sinker,0,0,0,0,0,0,0,0,,,,0.0,-0.017,11,1
CU,2010-11-01,76.3,1.25,6.52,"Lee, Cliff",425496,424324,strikeout,swinging_strike_blocked,,,,,13,Cody Ross strikes out swinging.,W,R,L,TEX,SF,S,2,,1,2,2010,-0.68,-1.04,-0.92,0.95,,,,1,4,Top,,,,,134260,,101101_194824,-3.6,-111.02,-2.33,-4.88,22.32,-42.76,3.14,1.44,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,0.0,,0,0,,23,4,Curveball,0,0,0,0,0,0,0,0,,,,0.019,-0.115,11,1
SI,2010-11-01,93.3,1.03,6.17,"Lee, Cliff",425496,424324,,ball,,,,,7,Cody Ross strikes out swinging.,W,R,L,TEX,SF,B,,,0,2,2010,1.16,1.85,-0.81,1.58,,,,1,4,Top,,,,,134260,,101101_194801,-8.17,-135.39,-10.32,17.34,28.0,-10.56,3.32,1.65,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,23,3,Sinker,0,0,0,0,0,0,0,0,,,,0.0,0.013,11,1
SI,2010-11-01,91.8,1.1,6.28,"Lee, Cliff",425496,424324,,called_strike,,,,,11,Cody Ross strikes out swinging.,W,R,L,TEX,SF,S,,,0,1,2010,0.81,1.75,-0.91,2.75,,,,1,4,Top,,,,,134260,,101101_194738,-7.71,-133.33,-7.08,12.49,22.37,-12.16,3.32,1.58,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,23,2,Sinker,0,0,0,0,0,0,0,0,,,,0.0,-0.035,11,1
FF,2010-11-01,92.1,1.23,6.29,"Lee, Cliff",425496,424324,,called_strike,,,,,5,Cody Ross strikes out swinging.,W,R,L,TEX,SF,S,,,0,0,2010,0.7,2.19,0.17,2.38,,,,1,4,Top,,,,,134260,,101101_194721,-4.87,-133.73,-9.15,10.95,24.14,-6.58,3.28,1.64,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,23,1,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,-0.023,11,1
SI,2010-11-01,92.6,1.06,6.29,"Lee, Cliff",457763,424324,field_out,hit_into_play,,,,,4,"Buster Posey grounds out, third baseman Michael Young to first baseman Mitch Moreland.",W,R,L,TEX,SF,X,5,ground_ball,3,2,2010,0.85,1.7,-0.53,2.49,,,,0,4,Top,107.43,163.65,,,134260,,101101_194638,-6.71,-134.54,-7.86,13.13,23.71,-12.46,3.4,1.65,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,0.0,,0,0,,22,11,Sinker,0,0,0,0,0,0,0,0,,,,0.027,-0.31,11,1
SI,2010-11-01,93.1,1.21,6.25,"Lee, Cliff",457763,424324,,foul,,,,,9,"Buster Posey grounds out, third baseman Michael Young to first baseman Mitch Moreland.",W,R,L,TEX,SF,S,,,3,2,2010,0.99,1.9,0.6,1.93,,,,0,4,Top,,,,,134260,,101101_194558,-4.46,-135.24,-9.75,15.12,26.46,-9.88,3.4,1.65,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,22,10,Sinker,0,0,0,0,0,0,0,0,,,,0.0,0.0,11,1
SI,2010-11-01,93.0,1.12,6.21,"Lee, Cliff",457763,424324,,foul,,,,,9,"Buster Posey grounds out, third baseman Michael Young to first baseman Mitch Moreland.",W,R,L,TEX,SF,S,,,3,2,2010,1.39,1.89,0.32,1.91,,,,0,4,Top,,,,,134260,,101101_194531,-5.93,-135.03,-9.56,20.27,28.55,-10.29,3.4,1.65,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,22,9,Sinker,0,0,0,0,0,0,0,0,,,,0.0,0.0,11,1
CH,2010-11-01,86.4,1.19,6.16,"Lee, Cliff",457763,424324,,ball,,,,,13,"Buster Posey grounds out, third baseman Michael Young to first baseman Mitch Moreland.",W,R,L,TEX,SF,B,,,2,2,2010,1.65,1.11,-0.49,1.07,,,,0,4,Top,,,,,134260,,101101_194513,-8.27,-125.25,-8.17,20.42,24.39,-21.96,3.59,1.85,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,22,8,Changeup,0,0,0,0,0,0,0,0,,,,0.0,0.099,11,1
CU,2010-11-01,77.0,1.25,6.39,"Lee, Cliff",457763,424324,,ball,,,,,13,"Buster Posey grounds out, third baseman Michael Young to first baseman Mitch Moreland.",W,R,L,TEX,SF,B,,,1,2,2010,-0.86,-1.32,-0.36,-0.32,,,,0,4,Top,,,,,134260,,101101_194451,-2.06,-112.14,-4.49,-6.57,22.06,-45.44,3.46,1.61,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,22,7,Curveball,0,0,0,0,0,0,0,0,,,,0.0,0.044,11,1
SI,2010-11-01,92.5,1.02,6.3,"Lee, Cliff",457763,424324,,foul,,,,,4,"Buster Posey grounds out, third baseman Michael Young to first baseman Mitch Moreland.",W,R,L,TEX,SF,S,,,1,2,2010,0.9,1.72,-0.67,2.56,,,,0,4,Top,,,,,134260,,101101_194427,-7.06,-134.4,-7.61,13.67,27.61,-12.59,3.4,1.65,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,22,6,Sinker,0,0,0,0,0,0,0,0,,,,0.0,0.0,11,1
FF,2010-11-01,91.7,0.95,6.31,"Lee, Cliff",457763,424324,,foul,,,,,4,"Buster Posey grounds out, third baseman Michael Young to first baseman Mitch Moreland.",W,R,L,TEX,SF,S,,,1,2,2010,0.67,1.85,-0.54,2.59,,,,0,4,Top,,,,,134260,,101101_194401,-5.89,-133.23,-7.66,10.36,27.25,-11.27,3.4,1.65,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,22,5,4-Seam Fastball,0,0,0,0,0,0,0,0,,,,0.0,0.0,11,1
CU,2010-11-01,74.8,1.24,6.65,"Lee, Cliff",457763,424324,,foul,,,,,9,"Buster Posey grounds out, third baseman Michael Young to first baseman Mitch Moreland.",W,R,L,TEX,SF,S,,,1,2,2010,-1.19,-0.94,0.52,1.96,,,,0,4,Top,,,,,134260,,101101_194338,0.58,-108.97,-0.3,-8.98,22.23,-41.49,3.4,1.65,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,22,4,Curveball,0,0,0,0,0,0,0,0,,,,0.0,0.0,11,1
SI,2010-11-01,91.1,1.06,6.33,"Lee, Cliff",457763,424324,,called_strike,,,,,1,"Buster Posey grounds out, third baseman Michael Young to first baseman Mitch Moreland.",W,R,L,TEX,SF,S,,,1,1,2010,0.89,1.69,-0.79,3.45,,,,0,4,Top,,,,,134260,,101101_194317,-7.4,-132.36,-5.11,13.33,22.29,-13.2,3.46,1.71,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,22,3,Sinker,0,0,0,0,0,0,0,0,,,,0.0,-0.058,11,1
FC,2010-11-01,86.7,1.16,6.3,"Lee, Cliff",457763,424324,,ball,,,,,13,"Buster Posey grounds out, third baseman Michael Young to first baseman Mitch Moreland.",W,R,L,TEX,SF,B,,,0,1,2010,-0.51,0.87,-1.66,1.89,,,,0,4,Top,,,,,134260,,101101_194301,-6.16,-125.91,-6.16,-4.51,20.69,-24.46,3.46,1.82,,,,,,,286351,424324,134260,519048,435079,276545,462101,461815,285078,443558,50,,,,,,,,22,2,Cutter,0,0,0,0,0,0,0,0,,,,0.0,0.025,11,1
