pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,2000-03-30,,,,"Benitez, Armando",114833,110859,strikeout,swinging_strike,,,,,,Joe Girardi strikes out swinging.,R,R,R,CHC,NYM,S,2,,1,2,2000,,,,,,,,2,11,Bot,,,,,120536,,,,,,,,,,,,,,,,,3929,110859,120536,124755,110135,123697,120045,134341,206551,110818,,,,0.0,,0,0,,92,5,,1,5,1,5,5,1,1,5,,,,-0.001,-0.083,3,30
,2000-03-30,,,,"Benitez, Armando",114833,110859,,foul,,,,,,Joe Girardi strikes out swinging.,R,R,R,CHC,NYM,S,,,1,2,2000,,,,,,,,2,11,Bot,,,,,120536,,,,,,,,,,,,,,,,,3929,110859,120536,124755,110135,123697,120045,134341,206551,110818,,,,,,,,,92,4,,1,5,1,5,5,1,1,5,,,,0.0,0.0,3,30
,2000-03-30,,,,"Benitez, Armando",114833,110859,,swinging_strike,,,,,,Joe Girardi strikes out swinging.,R,R,R,CHC,NYM,S,,,1,1,2000,,,,,,,,2,11,Bot,,,,,120536,,,,,,,,,,,,,,,,,3929,110859,120536,124755,110135,123697,120045,134341,206551,110818,,,,,,,,,92,3,,1,5,1,5,5,1,1,5,,,,0.0,-0.03,3,30
,2000-03-30,,,,"Benitez, Armando",114833,110859,,ball,,,,,,Joe Girardi strikes out swinging.,R,R,R,CHC,NYM,B,,,0,1,2000,,,,,,,,2,11,Bot,,,,,120536,,,,,,,,,,,,,,,,,3929,110859,120536,124755,110135,123697,120045,134341,206551,110818,,,,,,,,,92,2,,1,5,1,5,5,1,1,5,,,,0.0,0.013,3,30
,2000-03-30,,,,"Benitez, Armando",114833,110859,,foul,,,,,,Joe Girardi strikes out swinging.,R,R,R,CHC,NYM,S,,,0,0,2000,,,,,,,,2,11,Bot,,,,,120536,,,,,,,,,,,,,,,,,3929,110859,120536,124755,110135,123697,120045,134341,206551,110818,,,,,,,,,92,1,,1,5,1,5,5,1,1,5,,,,0.0,-0.021,3,30
,2000-03-30,,,,"Benitez, Armando",136303,110859,field_out,hit_into_play,,,,,,"Jose Nieves grounds out, shortstop Rey Ordonez to first baseman Todd Zeile.",R,R,R,CHC,NYM,X,6,ground_ball,2,2,2000,,,,,,,,1,11,Bot,,,,,120536,,,,,,,,,,,,,,,,,3929,110859,120536,124755,110135,123697,120045,134341,206551,110818,,,,0.0,,0,0,,91,6,,1,5,1,5,5,1,1,5,,,,-0.005,-0.169,3,30
,2000-03-30,,,,"Benitez, Armando",136303,110859,,foul,,,,,,"Jose Nieves grounds out, shortstop Rey Ordonez to first baseman Todd Zeile.",R,R,R,CHC,NYM,S,,,2,2,2000,,,,,,,,1,11,Bot,,,,,120536,,,,,,,,,,,,,,,,,3929,110859,120536,124755,110135,123697,120045,134341,206551,110818,,,,,,,,,91,5,,1,5,1,5,5,1,1,5,,,,0.0,0.0,3,30
,2000-03-30,,,,"Benitez, Armando",136303,110859,,swinging_strike,,,,,,"Jose Nieves grounds out, shortstop Rey Ordonez to first baseman Todd Zeile.",R,R,R,CHC,NYM,S,,,2,1,2000,,,,,,,,1,11,Bot,,,,,120536,,,,,,,,,,,,,,,,,3929,110859,120536,124755,110135,123697,120045,134341,206551,110818,,,,,,,,,91,4,,1,5,1,5,5,1,1,5,,,,0.0,-0.048,3,30
,2000-03-30,,,,"Benitez, Armando",136303,110859,,ball,,,,,,"Jose Nieves grounds out, shortstop Rey Ordonez to first baseman Todd Zeile.",R,R,R,CHC,NYM,B,,,1,1,2000,,,,,,,,1,11,Bot,,,,,120536,,,,,,,,,,,,,,,,,3929,110859,120536,124755,110135,123697,120045,134341,206551,110818,,,,,,,,,91,3,,1,5,1,5,5,1,1,5,,,,0.0,0.039,3,30
,2000-03-30,,,,"Benitez, Armando",136303,110859,,foul,,,,,,"Jose Nieves grounds out, shortstop Rey Ordonez to first baseman Todd Zeile.",R,R,R,CHC,NYM,S,,,1,0,2000,,,,,,,,1,11,Bot,,,,,120536,,,,,,,,,,,,,,,,,3929,110859,120536,124755,110135,123697,120045,134341,206551,110818,,,,,,,,,91,2,,1,5,1,5,5,1,1,5,,,,0.0,-0.038,3,30
