pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
FC,2023-11-01,90.3,-2.44,5.5,"Eovaldi, Nathan",682998,543135,field_out,hit_into_play,,,,,3,Corbin Carroll flies out to right fielder Travis Jankowski.,W,L,R,AZ,TEX,X,9,fly_ball,0,0,2023,0.08,0.92,0.31,2.82,,,,0,5,Bot,182.44,118.51,,,641680,,,6.733142272316584,-131.42006274270818,-2.705215887292777,-0.4719103307092451,26.87873679987131,-21.10233965074829,3.15,1.48,244,95.1,53,91.0,2278,6.6,748534,543135,641680,663993,543760,673962,608369,694497,665750,608671,53.85,0.009,0.01,0.0,1,0,0,3,35,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,200,-0.029,-0.238,11,1
KC,2023-11-01,82.5,-3.01,5.75,"Gallen, Zac",641680,668678,strikeout,swinging_strike_blocked,,,,,14,Jonah Heim strikes out swinging.,W,L,R,AZ,TEX,S,2,,1,2,2023,0.31,-0.9,0.63,0.33,,,663993,2,5,Top,,,,,672515,,,7.728444848401788,-119.78733033219147,-3.969503417145801,1.289955815260396,25.73945523926908,-40.15613603048944,3.58,1.72,,,,82.7,2412,6.8,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.73,,,0.0,1,0,0,,34,6,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,36,0.031,-0.173,11,1
FF,2023-11-01,94.4,-2.86,5.96,"Gallen, Zac",641680,668678,,foul,,,,,3,Jonah Heim strikes out swinging.,W,L,R,AZ,TEX,S,,,1,2,2023,-0.5,1.42,0.46,3.37,,,663993,2,5,Top,,,,,672515,,,9.819900865313196,-137.07441198653888,-4.217366875435597,-8.447387694731912,29.82776690062746,-13.47958699641541,3.58,1.72,237,72.4,48,95.2,2391,6.8,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.69,,,,,,,,34,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207,0.0,0.0,11,1
FF,2023-11-01,94.4,-2.8,5.94,"Gallen, Zac",641680,668678,,foul,,,,,13,Jonah Heim strikes out swinging.,W,L,R,AZ,TEX,S,,,1,2,2023,-0.33,1.4,-1.05,2.21,,,663993,2,5,Top,,,,,672515,,,5.315821583443863,-137.17648643121785,-7.165696396711632,-5.3236107704390125,30.951002914736232,-13.10035076962437,3.58,1.72,1,38.0,-63,95.0,2251,6.7,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.77,,,,,,,,34,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,202,0.0,0.0,11,1
FF,2023-11-01,93.4,-2.74,5.99,"Gallen, Zac",641680,668678,,ball,,,,,12,Jonah Heim strikes out swinging.,W,L,R,AZ,TEX,B,,,0,2,2023,-0.06,1.33,0.31,4.57,,,663993,2,5,Top,,,,,672515,,,8.040689184870345,-135.90200885306726,-0.8563715681424361,-2.4653100017694483,29.58942416020272,-15.648575645377203,3.54,1.62,,,,94.1,2159,6.7,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.79,,,,,,,,34,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,201,0.0,0.017,11,1
FF,2023-11-01,93.2,-2.84,5.99,"Gallen, Zac",641680,668678,,foul,,,,,3,Jonah Heim strikes out swinging.,W,L,R,AZ,TEX,S,,,0,1,2023,-0.17,1.48,0.44,3.32,,,663993,2,5,Top,,,,,672515,,,8.877244057306665,-135.45516680048632,-4.3286998744624245,-4.145384724153304,31.047116687388108,-13.246004905226936,3.58,1.72,,,,93.5,2283,6.7,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.83,,,,,,,,34,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,203,0.0,-0.046,11,1
FF,2023-11-01,93.3,-2.67,5.94,"Gallen, Zac",641680,668678,,called_strike,,,,,5,Jonah Heim strikes out swinging.,W,L,R,AZ,TEX,S,,,0,0,2023,-0.05,1.39,0.13,2.3,,,663993,2,5,Top,,,,,672515,,,7.380252337862886,-135.57284947213125,-6.686729073277088,-2.294926628249491,30.07003369571036,-13.743368507095852,3.41,1.59,,,,94.0,2162,6.8,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.69,,,,,,,,34,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,199,0.0,-0.038,11,1
FF,2023-11-01,94.7,-2.6,5.89,"Gallen, Zac",663993,668678,walk,blocked_ball,,,,,14,Nathaniel Lowe walks.,W,L,R,AZ,TEX,B,,,3,1,2023,-0.48,1.55,0.62,0.71,,,,2,5,Top,,,,,672515,,,9.559745660545689,-137.2028586074446,-11.361801563486754,-8.162459639268974,30.08013454368116,-10.142631534129444,3.44,1.61,,,,95.4,2357,6.9,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.58,,,0.7,1,0,0,,33,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,201,-0.017,0.074,11,1
CH,2023-11-01,86.4,-3.08,5.67,"Gallen, Zac",663993,668678,,ball,,,,,13,Nathaniel Lowe walks.,W,L,R,AZ,TEX,B,,,2,1,2023,-1.17,0.41,-0.47,0.93,,,,2,5,Top,,,,,672515,,,8.701378954382255,-125.44526943575336,-5.95206417642561,-14.071422600041071,25.1586636762072,-26.78388810941106,3.41,1.58,,,,87.3,1419,6.9,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.56,,,,,,,,33,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,220,0.0,0.045,11,1
FF,2023-11-01,94.5,-2.84,5.85,"Gallen, Zac",663993,668678,,ball,,,,,13,Nathaniel Lowe walks.,W,L,R,AZ,TEX,B,,,1,1,2023,-0.47,1.39,-0.25,1.09,,,,2,5,Top,,,,,672515,,,7.8752253065503055,-137.13151580489952,-9.916359357279418,-7.590735945562545,29.744980384953376,-12.557119624235238,3.44,1.58,,,,95.6,2386,7.0,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.46,,,,,,,,33,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,206,0.0,0.02,11,1
CH,2023-11-01,88.4,-2.96,5.7,"Gallen, Zac",663993,668678,,called_strike,,,,,7,Nathaniel Lowe walks.,W,L,R,AZ,TEX,S,,,1,0,2023,-0.75,0.77,-0.35,1.83,,,,2,5,Top,,,,,672515,,,7.959328216269895,-128.51398134784932,-4.981060701807855,-9.956408648531712,26.469302180973425,-22.777966734658243,3.31,1.52,,,,89.0,1458,6.7,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.81,,,,,,,,33,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,223,0.0,-0.022,11,1
FF,2023-11-01,93.5,-2.59,5.87,"Gallen, Zac",663993,668678,,ball,,,,,14,Nathaniel Lowe walks.,W,L,R,AZ,TEX,B,,,0,0,2023,-0.46,1.32,1.52,1.36,,,,2,5,Top,,,,,672515,,,11.669063733292395,-135.51248968264417,-8.829784245153348,-8.130370492555352,28.457601470742222,-14.092928529438282,3.34,1.55,,,,94.2,2299,6.9,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.65,,,,,,,,33,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,203,0.0,0.016,11,1
CH,2023-11-01,89.1,-2.76,5.69,"Gallen, Zac",673962,668678,field_out,hit_into_play,,,,,13,Josh Jung flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,X,7,fly_ball,1,2,2023,-0.67,0.67,-1.03,2.05,,,,1,5,Top,90.37,44.11,,,672515,,,5.7063725246063965,-129.7049608240249,-4.37224802136133,-8.772841592794034,26.17612843567772,-23.932440146504927,3.66,1.75,391,99.0,29,90.0,1436,6.7,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.78,0.506,0.915,0.0,1,0,0,6,32,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,224,0.021,-0.119,11,1
FF,2023-11-01,94.6,-2.53,6.0,"Gallen, Zac",673962,668678,,foul,,,,,4,Josh Jung flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,S,,,1,2,2023,-0.15,1.51,-0.48,2.9,,,,1,5,Top,,,,,672515,,,5.727454588267135,-137.5762582506385,-5.787142448021444,-3.200438824345715,30.546104798598304,-11.958445810959924,3.66,1.75,244,74.8,34,95.2,2287,6.7,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.82,,,,,,,,32,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,200,0.0,0.0,11,1
KC,2023-11-01,82.9,-2.84,5.8,"Gallen, Zac",673962,668678,,foul,,,,,13,Josh Jung flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,S,,,1,1,2023,0.1,-0.73,-0.06,1.44,,,,1,5,Top,,,,,672515,,,6.218050471172485,-120.6609159458278,-2.086282465867745,-0.2160056471124089,22.91123847996305,-39.1703606715423,3.66,1.75,3,66.5,-28,83.7,2354,6.7,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.77,,,,,,,,32,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,34,0.0,-0.043,11,1
CH,2023-11-01,87.9,-3.05,5.72,"Gallen, Zac",673962,668678,,swinging_strike,,,,,13,Josh Jung flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,S,,,1,0,2023,-1.23,0.45,-0.86,1.93,,,,1,5,Top,,,,,672515,,,7.951788187345752,-127.78927144240365,-4.039488310098676,-15.109690055045617,25.033824234457867,-26.655692831446835,3.66,1.75,,,,88.9,1498,6.8,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.66,,,,,,,,32,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,225,0.0,-0.031,11,1
FF,2023-11-01,94.2,-2.46,6.01,"Gallen, Zac",673962,668678,,ball,,,,,14,Josh Jung flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,B,,,0,0,2023,-0.17,1.41,0.94,1.7,,,,1,5,Top,,,,,672515,,,9.273268107711894,-136.6880492196004,-8.658251247853809,-4.139193987136851,29.626586703007906,-12.655582571837485,3.69,1.71,,,,94.8,2276,6.8,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.73,,,,,,,,32,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,202,0.0,0.025,11,1
KC,2023-11-01,82.6,-2.86,5.81,"Gallen, Zac",641598,668678,field_out,hit_into_play,,,,,9,Mitch Garver flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,X,7,fly_ball,2,2,2023,0.34,-0.77,0.28,1.68,,,,0,5,Top,64.3,62.77,,,672515,,,6.516067624604814,-120.18968866256672,-1.424070934385833,2.090761731738319,23.069509640860822,-39.57952148597398,3.41,1.59,368,96.5,36,83.1,2356,6.6,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.87,0.174,0.316,0.0,1,0,0,3,31,8,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,33,0.03,-0.214,11,1
SL,2023-11-01,86.7,-2.82,5.78,"Gallen, Zac",641598,668678,,foul,,,,,8,Mitch Garver flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,S,,,2,2,2023,0.66,0.01,0.27,2.0,,,,0,5,Top,,,,,672515,,,6.110017320431973,-126.1686690745217,-2.8620069869901377,5.817324128804752,25.50929222123404,-31.727680886392505,3.41,1.59,218,67.7,44,87.7,2384,6.9,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.6,,,,,,,,31,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,117,0.0,0.0,11,1
FF,2023-11-01,93.6,-2.62,5.93,"Gallen, Zac",641598,668678,,foul,,,,,2,Mitch Garver flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,S,,,2,2,2023,-0.17,1.44,0.01,2.9,,,,0,5,Top,,,,,672515,,,7.218581178552752,-136.145487093794,-5.321736360588104,-3.675679555558077,29.83152059751776,-13.297280146999004,3.41,1.59,260,81.6,46,94.5,2181,6.8,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.67,,,,,,,,31,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203,0.0,0.0,11,1
FF,2023-11-01,94.8,-2.57,5.96,"Gallen, Zac",641598,668678,,foul,,,,,7,Mitch Garver flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,S,,,2,2,2023,-0.37,1.5,-0.3,2.1,,,,0,5,Top,,,,,672515,,,6.82286034224763,-137.73191875542324,-7.808663280894787,-6.2428706656661,31.000319302960914,-11.525542786902824,3.41,1.59,254,84.6,19,95.5,2353,6.8,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.71,,,,,,,,31,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,203,0.0,0.0,11,1
KC,2023-11-01,82.0,-2.96,5.8,"Gallen, Zac",641598,668678,,ball,,,,,13,Mitch Garver flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,B,,,1,2,2023,0.27,-0.89,-0.21,0.62,,,,0,5,Top,,,,,672515,,,5.740951155861859,-119.29799877424564,-3.402040677366131,1.3493664199573283,24.3517473993806,-40.14804972212709,3.41,1.59,,,,82.3,2425,6.7,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.83,,,,,,,,31,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,36,0.0,0.041,11,1
KC,2023-11-01,82.4,-2.92,5.81,"Gallen, Zac",641598,668678,,swinging_strike,,,,,14,Mitch Garver flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,S,,,1,1,2023,0.38,-0.75,0.73,0.05,,,,0,5,Top,,,,,672515,,,7.60083244024552,-119.68321585268694,-5.112730897399839,2.128434848089592,23.48666030829196,-38.55436318923063,3.67,1.74,,,,82.9,2406,6.7,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.77,,,,,,,,31,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,38,0.0,-0.055,11,1
FC,2023-11-01,87.9,-2.81,5.82,"Gallen, Zac",641598,668678,,ball,,,,,14,Mitch Garver flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,B,,,0,1,2023,0.45,0.64,1.12,1.1,,,,0,5,Top,,,,,672515,,,8.660715248205722,-127.6224416935458,-6.677283791608505,3.1464166146939,25.654639191205888,-24.01978430454787,3.47,1.61,,,,88.4,2355,6.7,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.82,,,,,,,,31,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,177,0.0,0.028,11,1
FF,2023-11-01,92.8,-2.72,6.01,"Gallen, Zac",641598,668678,,called_strike,,,,,5,Mitch Garver flies out to left fielder Lourdes Gurriel Jr.,W,R,R,AZ,TEX,S,,,0,0,2023,0.12,1.61,-0.22,2.49,,,,0,5,Top,,,,,672515,,,6.189011742827732,-134.86021874126067,-6.731282282242496,-0.0016958858704593,32.100908218875176,-11.291376576837516,3.43,1.61,,,,93.1,2375,6.7,748534,668678,672515,572233,606466,446334,672695,666971,677950,682998,53.77,,,,,,,,31,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205,0.0,-0.038,11,1
FF,2023-11-01,94.3,-2.38,5.41,"Eovaldi, Nathan",672695,543135,strikeout,called_strike,,,,,4,Geraldo Perdomo called out on strikes.,W,L,R,AZ,TEX,S,2,,3,2,2023,-0.85,1.01,-0.64,2.52,,446334,,2,4,Bot,,,,,641680,,,6.447096243030764,-137.10578354889802,-4.04953694634856,-12.176122645019689,31.559847093191085,-18.69786536510268,3.4,1.5,,,,94.7,2086,6.7,748534,543135,641680,663993,543760,673962,608369,694497,665750,608671,53.81,,,0.0,1,0,0,,30,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229,-0.042,-0.299,11,1
CU,2023-11-01,74.6,-2.17,5.78,"Eovaldi, Nathan",672695,543135,,ball,,,,,11,Geraldo Perdomo called out on strikes.,W,L,R,AZ,TEX,B,,,2,2,2023,0.72,0.03,-1.15,3.96,,446334,,2,4,Bot,,,,,641680,,,0.8496267396563675,-108.62102538929422,3.3698061151572274,5.578192890432081,17.93383527522169,-32.70166476252207,3.4,1.53,,,,75.1,1681,6.5,748534,543135,641680,663993,543760,673962,608369,694497,665750,608671,53.99,,,,,,,,30,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,50,0.0,0.057,11,1
FF,2023-11-01,94.6,-2.48,5.39,"Eovaldi, Nathan",672695,543135,,foul,,,,,1,Geraldo Perdomo called out on strikes.,W,L,R,AZ,TEX,S,,,2,1,2023,-0.94,0.94,-0.75,2.87,,446334,,2,4,Bot,,,,,641680,,,6.671681612579333,-137.66278499716142,-3.02601748909875,-13.389752960109982,30.616655118961077,-19.72486512516234,3.4,1.57,67,78.0,7,95.3,2194,6.7,748534,543135,641680,663993,543760,673962,608369,694497,665750,608671,53.79,,,,,,,,30,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229,0.0,-0.077,11,1
CU,2023-11-01,76.2,-2.2,5.67,"Eovaldi, Nathan",672695,543135,,ball,,,,,14,Geraldo Perdomo called out on strikes.,W,L,R,AZ,TEX,B,,,1,1,2023,0.59,-0.82,0.58,1.27,,446334,,2,4,Bot,,,,,641680,,,4.816786570013629,-110.90934638057172,-0.6889509626604292,3.939986752813797,20.791918001393707,-38.976392038152106,3.4,1.5,,,,76.4,2009,6.5,748534,543135,641680,663993,543760,673962,608369,694497,665750,608671,53.96,,,,,,,,30,3,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,39,0.0,0.023,11,1
FS,2023-11-01,87.4,-2.44,5.58,"Eovaldi, Nathan",672695,543135,,ball,,,,,13,Geraldo Perdomo called out on strikes.,W,L,R,AZ,TEX,B,,,0,1,2023,-1.15,0.08,-1.4,2.0,,446334,,2,4,Bot,,,,,641680,,,4.936012153235354,-127.1679831405959,-2.67975917626004,-13.539360652396272,25.62273925894697,-30.949103909456724,3.5,1.53,,,,88.0,1483,6.6,748534,543135,641680,663993,543760,673962,608369,694497,665750,608671,53.88,,,,,,,,30,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Strategic,237,0.0,0.022,11,1
FS,2023-11-01,88.7,-2.45,5.59,"Eovaldi, Nathan",672695,543135,,called_strike,,,,,8,Geraldo Perdomo called out on strikes.,W,L,R,AZ,TEX,S,,,0,0,2023,-1.12,0.07,0.05,1.49,,446334,,2,4,Bot,,,,,641680,,,8.506042374507395,-128.93688111825978,-4.138650184534011,-14.208598390932227,26.02663325919107,-30.76147260496333,3.5,1.5,,,,89.3,1322,6.6,748534,543135,641680,663993,543760,673962,608369,694497,665750,608671,53.87,,,,,,,,30,1,Split-Finger,0,0,0,0,0,0,0,0,Standard,Strategic,238,0.0,-0.051,11,1
FC,2023-11-01,91.7,-2.47,5.44,"Eovaldi, Nathan",446334,543135,double,hit_into_play,,,,,14,Evan Longoria doubles (3) on a fly ball to right fielder Travis Jankowski.,W,R,R,AZ,TEX,X,9,fly_ball,2,0,2023,0.16,0.86,0.54,1.43,,,,2,4,Bot,182.64,146.6,,,641680,,,7.316249695820749,-133.36053578265324,-6.165956608720746,0.3329462101121518,28.59408517559736,-20.806735227894325,3.67,1.73,192,66.1,43,92.4,2437,6.7,748534,543135,641680,663993,543760,673962,608369,694497,665750,608671,53.78,0.423,0.432,1.25,1,1,1,3,29,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,197,0.029,0.184,11,1
