pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1991-10-05,,,,"Armstrong, Jack",116225,110325,,called_strike,,,,,,Jack Howell pops out to shortstop Barry Larkin.,R,L,R,SD,CIN,S,,,0,0,1991,,,,,,,116215,0,1,Bot,,,,,120993,,,,,,,,,,,,,,,,,202912,110325,120993,119406,113620,121606,117501,113472,115602,120028,,,,,,,,,7,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.052,10,5
,1991-10-05,,,,"Armstrong, Jack",116215,110325,single,hit_into_play,,,,,,Thomas Howard singles on a ground ball to center fielder Billy Hatcher.,R,L,R,SD,CIN,X,8,ground_ball,2,2,1991,,,,,,,,0,1,Bot,,,,,120993,,,,,,,,,,,,,,,,,202912,110325,120993,119406,113620,121606,117501,113472,115602,120028,,,,0.9,,1,0,,6,5,,0,0,0,0,0,0,0,0,,,,0.036,0.406,10,5
,1991-10-05,,,,"Armstrong, Jack",116215,110325,,ball,,,,,,Thomas Howard singles on a ground ball to center fielder Billy Hatcher.,R,L,R,SD,CIN,B,,,1,2,1991,,,,,,,,0,1,Bot,,,,,120993,,,,,,,,,,,,,,,,,202912,110325,120993,119406,113620,121606,117501,113472,115602,120028,,,,,,,,,6,4,,0,0,0,0,0,0,0,0,,,,0.0,0.042,10,5
,1991-10-05,,,,"Armstrong, Jack",116215,110325,,called_strike,,,,,,Thomas Howard singles on a ground ball to center fielder Billy Hatcher.,R,L,R,SD,CIN,S,,,1,1,1991,,,,,,,,0,1,Bot,,,,,120993,,,,,,,,,,,,,,,,,202912,110325,120993,119406,113620,121606,117501,113472,115602,120028,,,,,,,,,6,3,,0,0,0,0,0,0,0,0,,,,0.0,-0.052,10,5
,1991-10-05,,,,"Armstrong, Jack",116215,110325,,foul,,,,,,Thomas Howard singles on a ground ball to center fielder Billy Hatcher.,R,L,R,SD,CIN,S,,,1,0,1991,,,,,,,,0,1,Bot,,,,,120993,,,,,,,,,,,,,,,,,202912,110325,120993,119406,113620,121606,117501,113472,115602,120028,,,,,,,,,6,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.045,10,5
,1991-10-05,,,,"Armstrong, Jack",116215,110325,,ball,,,,,,Thomas Howard singles on a ground ball to center fielder Billy Hatcher.,R,L,R,SD,CIN,B,,,0,0,1991,,,,,,,,0,1,Bot,,,,,120993,,,,,,,,,,,,,,,,,202912,110325,120993,119406,113620,121606,117501,113472,115602,120028,,,,,,,,,6,1,,0,0,0,0,0,0,0,0,,,,0.0,0.03,10,5
,1991-10-05,,,,"Bones, Ricky",121606,111191,field_out,hit_into_play,,,,,,"Chris Sabo grounds out, second baseman Tim Teufel to first baseman Jerald Clark.",R,R,R,SD,CIN,X,4,ground_ball,1,1,1991,,,,,117501,,120028,2,1,Top,,,,,110992,,,,,,,,,,,,,,,,,202912,111191,110992,112330,123212,116225,114006,110411,116426,116215,,,,0.0,,0,0,,5,3,,0,0,0,0,0,0,0,0,,,,0.047,-0.464,10,5
,1991-10-05,,,,"Bones, Ricky",121606,111191,,foul,,,,,,"Chris Sabo grounds out, second baseman Tim Teufel to first baseman Jerald Clark.",R,R,R,SD,CIN,S,,,1,0,1991,,,,,117501,,120028,2,1,Top,,,,,110992,,,,,,,,,,,,,,,,,202912,111191,110992,112330,123212,116225,114006,110411,116426,116215,,,,,,,,,5,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.071,10,5
,1991-10-05,,,,"Bones, Ricky",121606,111191,,ball,,,,,,"Chris Sabo grounds out, second baseman Tim Teufel to first baseman Jerald Clark.",R,R,R,SD,CIN,B,,,0,0,1991,,,,,117501,,120028,2,1,Top,,,,,110992,,,,,,,,,,,,,,,,,202912,111191,110992,112330,123212,116225,114006,110411,116426,116215,,,,,,,,,5,1,,0,0,0,0,0,0,0,0,,,,0.0,0.055,10,5
,1991-10-05,,,,"Bones, Ricky",120028,111191,single,hit_into_play,,,,,,Paul O'Neill singles on a ground ball to first baseman Jerald Clark.   Barry Larkin to 3rd.,R,L,R,SD,CIN,X,3,ground_ball,0,0,1991,,,,,,,117501,2,1,Top,,,,,110992,,,,,,,,,,,,,,,,,202912,111191,110992,112330,123212,116225,114006,110411,116426,116215,,,,0.9,,1,0,,4,1,,0,0,0,0,0,0,0,0,,,,-0.025,0.309,10,5
