pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1978-10-17,,,,"Gossage, Rich",112162,114989,field_out,hit_into_play,,,,,,Ron Cey flies out to catcher Thurman Munson.,W,R,R,LAD,NYY,X,2,fly_ball,2,2,1978,,,,,,,,2,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,0.0,,0,0,,72,6,,2,7,2,7,7,2,2,7,,,,0.0,-0.052,10,17
,1978-10-17,,,,"Gossage, Rich",112162,114989,,foul,,,,,,Ron Cey flies out to catcher Thurman Munson.,W,R,R,LAD,NYY,S,,,2,2,1978,,,,,,,,2,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,,,,,,72,5,,2,7,2,7,7,2,2,7,,,,0.0,0.0,10,17
,1978-10-17,,,,"Gossage, Rich",112162,114989,,called_strike,,,,,,Ron Cey flies out to catcher Thurman Munson.,W,R,R,LAD,NYY,S,,,2,1,1978,,,,,,,,2,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,,,,,,72,4,,2,7,2,7,7,2,2,7,,,,0.0,-0.006,10,17
,1978-10-17,,,,"Gossage, Rich",112162,114989,,ball,,,,,,Ron Cey flies out to catcher Thurman Munson.,W,R,R,LAD,NYY,B,,,1,1,1978,,,,,,,,2,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,,,,,,72,3,,2,7,2,7,7,2,2,7,,,,0.0,-0.007,10,17
,1978-10-17,,,,"Gossage, Rich",112162,114989,,ball,,,,,,Ron Cey flies out to catcher Thurman Munson.,W,R,R,LAD,NYY,B,,,0,1,1978,,,,,,,,2,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,,,,,,72,2,,2,7,2,7,7,2,2,7,,,,0.0,0.062,10,17
,1978-10-17,,,,"Gossage, Rich",112162,114989,,called_strike,,,,,,Ron Cey flies out to catcher Thurman Munson.,W,R,R,LAD,NYY,S,,,0,0,1978,,,,,,,,2,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,,,,,,72,1,,2,7,2,7,7,2,2,7,,,,0.0,-0.086,10,17
,1978-10-17,,,,"Gossage, Rich",114641,114989,strikeout,called_strike,,,,,,Steve Garvey called out on strikes.,W,R,R,LAD,NYY,S,2,,1,2,1978,,,,,,,,1,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,0.0,,0,0,,71,6,,2,7,2,7,7,2,2,7,,,,-0.002,-0.126,10,17
,1978-10-17,,,,"Gossage, Rich",114641,114989,,ball,,,,,,Steve Garvey called out on strikes.,W,R,R,LAD,NYY,B,,,0,2,1978,,,,,,,,1,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,,,,,,71,5,,2,7,2,7,7,2,2,7,,,,0.0,0.123,10,17
,1978-10-17,,,,"Gossage, Rich",114641,114989,,foul,,,,,,Steve Garvey called out on strikes.,W,R,R,LAD,NYY,S,,,0,2,1978,,,,,,,,1,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,,,,,,71,4,,2,7,2,7,7,2,2,7,,,,0.0,0.0,10,17
,1978-10-17,,,,"Gossage, Rich",114641,114989,,foul,,,,,,Steve Garvey called out on strikes.,W,R,R,LAD,NYY,S,,,0,2,1978,,,,,,,,1,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,,,,,,71,3,,2,7,2,7,7,2,2,7,,,,0.0,0.0,10,17
,1978-10-17,,,,"Gossage, Rich",114641,114989,,swinging_strike,,,,,,Steve Garvey called out on strikes.,W,R,R,LAD,NYY,S,,,0,1,1978,,,,,,,,1,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,,,,,,71,2,,2,7,2,7,7,2,2,7,,,,0.0,-0.001,10,17
,1978-10-17,,,,"Gossage, Rich",114641,114989,,foul,,,,,,Steve Garvey called out on strikes.,W,R,R,LAD,NYY,S,,,0,0,1978,,,,,,,,1,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,,,,,,71,1,,2,7,2,7,7,2,2,7,,,,0.0,-0.148,10,17
,1978-10-17,,,,"Gossage, Rich",122360,114989,field_out,hit_into_play,,,,,,Reggie Smith flies out to left fielder Gary Thomasson.,W,L,R,LAD,NYY,X,7,fly_ball,0,0,1978,,,,,,,,0,9,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,123271,111058,116650,,,,0.0,,0,0,,70,1,,2,7,2,7,7,2,2,7,,,,-0.005,-0.222,10,17
,1978-10-17,,,,"Rau, Doug",116439,120944,strikeout,swinging_strike,,,,,,Reggie Jackson strikes out swinging.,W,L,L,LAD,NYY,S,2,,2,2,1978,,,,,,,119531,2,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,0.0,,0,0,,69,6,,2,7,7,2,7,2,7,2,,,,0.001,-0.132,10,17
,1978-10-17,,,,"Rau, Doug",116439,120944,,foul,,,,,,Reggie Jackson strikes out swinging.,W,L,L,LAD,NYY,S,,,2,2,1978,,,,,,,119531,2,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,,,,,,69,5,,2,7,7,2,7,2,7,2,,,,0.0,0.0,10,17
,1978-10-17,,,,"Rau, Doug",116439,120944,,ball,,,,,,Reggie Jackson strikes out swinging.,W,L,L,LAD,NYY,B,,,1,2,1978,,,,,,,119531,2,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,,,,,,69,4,,2,7,7,2,7,2,7,2,,,,0.0,0.03,10,17
,1978-10-17,,,,"Rau, Doug",116439,120944,,ball,,,,,,Reggie Jackson strikes out swinging.,W,L,L,LAD,NYY,B,,,0,2,1978,,,,,,,119531,2,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,,,,,,69,3,,2,7,7,2,7,2,7,2,,,,0.0,0.099,10,17
,1978-10-17,,,,"Rau, Doug",116439,120944,,foul,,,,,,Reggie Jackson strikes out swinging.,W,L,L,LAD,NYY,S,,,0,1,1978,,,,,,,119531,2,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,,,,,,69,2,,2,7,7,2,7,2,7,2,,,,0.0,-0.002,10,17
,1978-10-17,,,,"Rau, Doug",116439,120944,,foul,,,,,,Reggie Jackson strikes out swinging.,W,L,L,LAD,NYY,S,,,0,0,1978,,,,,,,119531,2,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,,,,,,69,1,,2,7,7,2,7,2,7,2,,,,0.0,-0.199,10,17
,1978-10-17,,,,"Rau, Doug",119531,120944,single,hit_into_play,,,,,,Thurman Munson singles on a ground ball to third baseman Ron Cey.,W,R,L,LAD,NYY,X,5,ground_ball,0,0,1978,,,,,,,,2,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,0.9,,1,0,,68,1,,2,7,7,2,7,2,7,2,,,,0.0,0.109,10,17
,1978-10-17,,,,"Rau, Doug",124186,120944,strikeout,swinging_strike,,,,,,Roy White strikes out swinging.,W,R,L,LAD,NYY,S,2,,1,2,1978,,,,,,,,1,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,0.0,,0,0,,67,4,,2,7,7,2,7,2,7,2,,,,0.0,-0.126,10,17
,1978-10-17,,,,"Rau, Doug",124186,120944,,ball,,,,,,Roy White strikes out swinging.,W,R,L,LAD,NYY,B,,,0,2,1978,,,,,,,,1,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,,,,,,67,3,,2,7,7,2,7,2,7,2,,,,0.0,0.123,10,17
,1978-10-17,,,,"Rau, Doug",124186,120944,,called_strike,,,,,,Roy White strikes out swinging.,W,R,L,LAD,NYY,S,,,0,1,1978,,,,,,,,1,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,,,,,,67,2,,2,7,7,2,7,2,7,2,,,,0.0,-0.001,10,17
,1978-10-17,,,,"Rau, Doug",124186,120944,,swinging_strike,,,,,,Roy White strikes out swinging.,W,R,L,LAD,NYY,S,,,0,0,1978,,,,,,,,1,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,,,,,,67,1,,2,7,7,2,7,2,7,2,,,,0.0,-0.148,10,17
,1978-10-17,,,,"Rau, Doug",111058,120944,strikeout,swinging_strike,,,,,,Paul Blair strikes out swinging.,W,R,L,LAD,NYY,S,2,,0,2,1978,,,,,,,,0,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,0.0,,0,0,,66,3,,2,7,7,2,7,2,7,2,,,,0.001,-0.004,10,17
,1978-10-17,,,,"Rau, Doug",111058,120944,,swinging_strike,,,,,,Paul Blair strikes out swinging.,W,R,L,LAD,NYY,S,,,0,1,1978,,,,,,,,0,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,,,,,,66,2,,2,7,7,2,7,2,7,2,,,,0.0,-0.003,10,17
,1978-10-17,,,,"Rau, Doug",111058,120944,,swinging_strike,,,,,,Paul Blair strikes out swinging.,W,R,L,LAD,NYY,S,,,0,0,1978,,,,,,,,0,9,Top,,,,,114067,,,,,,,,,,,,,,,,,67738,120944,114067,114641,117912,112162,121574,110481,119246,122360,,,,,,,,,66,1,,2,7,7,2,7,2,7,2,,,,0.0,-0.214,10,17
,1978-10-17,,,,"Gossage, Rich",121574,114989,grounded_into_double_play,hit_into_play,,,,,,"Bill Russell grounds into a double play, third baseman Graig Nettles to second baseman Brian Doyle to first baseman Jim Spencer.   Vic Davalillo out at 2nd.    Bill Russell out at 1st.",W,R,R,LAD,NYY,X,5,ground_ball,2,1,1978,,,,,114067,,113077,1,8,Bot,,,,,119531,,,,,,,,,,,,,,,,,67738,114989,119531,122584,113521,119720,113275,124186,111058,120586,,,,0.0,,0,0,,65,4,,2,7,2,7,7,2,2,7,,,,-0.032,-0.005,10,17
