pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1998-03-31,,,,"Poole, Jim",110385,120666,force_out,hit_into_play,,,,,,"Brad Ausmus grounds into a force out, third baseman Charlie Hayes to second baseman Jeff Kent.   Moises Alou out at 2nd.    Brad Ausmus to 1st.",R,R,L,HOU,SF,X,5,ground_ball,0,0,1998,,,,,,122593,110189,2,13,Bot,,,,,116566,,,,,,,,,,,,,,,,,215473,120666,116566,122497,116999,115640,121663,111188,115378,116506,,,,0.0,,0,0,,114,1,,4,9,4,9,9,4,4,9,,,,-0.004,-0.458,3,31
,1998-03-31,,,,"Poole, Jim",113946,120666,field_out,hit_into_play,,,,,,Carl Everett pops out to shortstop Rey Sanchez.,R,R,L,HOU,SF,X,6,popup,0,0,1998,,,,,,122593,110189,1,13,Bot,,,,,116566,,,,,,,,,,,,,,,,,215473,120666,116566,122497,116999,115640,121663,111188,115378,116506,,,,0.0,,0,0,,113,1,,4,9,4,9,9,4,4,9,,,,-0.011,-0.504,3,31
,1998-03-31,,,,"Poole, Jim",115902,120666,field_out,hit_into_play,,,,,,Richard Hidalgo flies out to left fielder Barry Bonds.,R,R,L,HOU,SF,X,7,fly_ball,0,0,1998,,,,,,122593,110189,0,13,Bot,,,,,116566,,,,,,,,,,,,,,,,,215473,120666,116566,122497,116999,115640,121663,111188,115378,116506,,,,0.0,,0,0,,112,1,,4,9,4,9,9,4,4,9,,,,-0.022,-0.521,3,31
,1998-03-31,,,,"Poole, Jim",110189,120666,walk,ball,,,,,,Moises Alou walks.   Bill Spiers to 2nd.,R,R,L,HOU,SF,B,,,3,0,1998,,,,,,,122593,0,13,Bot,,,,,116566,,,,,,,,,,,,,,,,,215473,120666,116566,122497,116999,115640,121663,111188,115378,116506,,,,0.7,,0,0,,111,4,,4,9,4,9,9,4,4,9,,,,0.022,0.196,3,31
,1998-03-31,,,,"Poole, Jim",110189,120666,,ball,,,,,,Moises Alou walks.   Bill Spiers to 2nd.,R,R,L,HOU,SF,B,,,2,0,1998,,,,,,,122593,0,13,Bot,,,,,116566,,,,,,,,,,,,,,,,,215473,120666,116566,122497,116999,115640,121663,111188,115378,116506,,,,,,,,,111,3,,4,9,4,9,9,4,4,9,,,,0.0,0.198,3,31
,1998-03-31,,,,"Poole, Jim",110189,120666,,ball,,,,,,Moises Alou walks.   Bill Spiers to 2nd.,R,R,L,HOU,SF,B,,,1,0,1998,,,,,,,122593,0,13,Bot,,,,,116566,,,,,,,,,,,,,,,,,215473,120666,116566,122497,116999,115640,121663,111188,115378,116506,,,,,,,,,111,2,,4,9,4,9,9,4,4,9,,,,0.0,0.113,3,31
,1998-03-31,,,,"Poole, Jim",110189,120666,,ball,,,,,,Moises Alou walks.   Bill Spiers to 2nd.,R,R,L,HOU,SF,B,,,0,0,1998,,,,,,,122593,0,13,Bot,,,,,116566,,,,,,,,,,,,,,,,,215473,120666,116566,122497,116999,115640,121663,111188,115378,116506,,,,,,,,,111,1,,4,9,4,9,9,4,4,9,,,,0.0,0.073,3,31
,1998-03-31,,,,"Poole, Jim",122593,120666,walk,ball,,,,,,Bill Spiers walks.,R,L,L,HOU,SF,B,,,3,0,1998,,,,,,,,0,13,Bot,,,,,116566,,,,,,,,,,,,,,,,,215473,120666,116566,122497,116999,115640,121663,111188,115378,116506,,,,0.7,,0,0,,110,4,,4,9,4,9,9,4,4,9,,,,0.008,0.14,3,31
,1998-03-31,,,,"Poole, Jim",122593,120666,,ball,,,,,,Bill Spiers walks.,R,L,L,HOU,SF,B,,,2,0,1998,,,,,,,,0,13,Bot,,,,,116566,,,,,,,,,,,,,,,,,215473,120666,116566,122497,116999,115640,121663,111188,115378,116506,,,,,,,,,110,3,,4,9,4,9,9,4,4,9,,,,0.0,0.135,3,31
,1998-03-31,,,,"Poole, Jim",122593,120666,,ball,,,,,,Bill Spiers walks.,R,L,L,HOU,SF,B,,,1,0,1998,,,,,,,,0,13,Bot,,,,,116566,,,,,,,,,,,,,,,,,215473,120666,116566,122497,116999,115640,121663,111188,115378,116506,,,,,,,,,110,2,,4,9,4,9,9,4,4,9,,,,0.0,0.079,3,31
,1998-03-31,,,,"Poole, Jim",122593,120666,,ball,,,,,,Bill Spiers walks.,R,L,L,HOU,SF,B,,,0,0,1998,,,,,,,,0,13,Bot,,,,,116566,,,,,,,,,,,,,,,,,215473,120666,116566,122497,116999,115640,121663,111188,115378,116506,,,,,,,,,110,1,,4,9,4,9,9,4,4,9,,,,0.0,0.04,3,31
,1998-03-31,,,,"Cabrera, Jose",116566,111850,field_out,hit_into_play,,,,,,"Brian Johnson grounds out, third baseman Bill Spiers to first baseman Jeff Bagwell.",R,R,R,HOU,SF,X,5,ground_ball,0,0,1998,,,,,,116506,,2,13,Top,,,,,110385,,,,,,,,,,,,,,,,,215473,111850,110385,110432,110987,122593,111148,110189,115902,110818,,,,0.0,,0,0,,109,1,,4,9,9,4,9,4,9,4,,,,0.001,-0.335,3,31
,1998-03-31,,,,"Cabrera, Jose",116506,111850,double,hit_into_play,,,,,,Stan Javier doubles (1) on a line drive to right fielder Derek Bell.   Alex Diaz scores.    Jeff Kent scores.    J.T. Snow scores.,R,L,R,HOU,SF,X,9,line_drive,0,0,1998,,,,,113324,116999,122497,2,13,Top,,,,,110385,,,,,,,,,,,,,,,,,215473,111850,110385,110432,110987,122593,111148,110189,115902,110818,,,,1.25,,1,1,,108,1,,4,6,6,4,9,4,9,4,,,,-0.059,2.148,3,31
,1998-03-31,,,,"Cabrera, Jose",122497,111850,intent_walk,intent_ball,,,,,,Jose Cabrera intentionally walks J.  T. Snow.,R,L,R,HOU,SF,B,,,3,0,1998,,,,,113324,116999,,2,13,Top,,,,,110385,,,,,,,,,,,,,,,,,215473,111850,110385,110432,110987,122593,111148,110189,115902,110818,,,,0.0,,0,0,,107,4,,4,6,6,4,6,4,6,4,,,,-0.004,,3,31
,1998-03-31,,,,"Cabrera, Jose",122497,111850,,intent_ball,,,,,,Jose Cabrera intentionally walks J.  T. Snow.,R,L,R,HOU,SF,B,,,2,0,1998,,,,,113324,116999,,2,13,Top,,,,,110385,,,,,,,,,,,,,,,,,215473,111850,110385,110432,110987,122593,111148,110189,115902,110818,,,,,,,,,107,3,,4,6,6,4,6,4,6,4,,,,0.0,,3,31
,1998-03-31,,,,"Cabrera, Jose",122497,111850,,intent_ball,,,,,,Jose Cabrera intentionally walks J.  T. Snow.,R,L,R,HOU,SF,B,,,1,0,1998,,,,,113324,116999,,2,13,Top,,,,,110385,,,,,,,,,,,,,,,,,215473,111850,110385,110432,110987,122593,111148,110189,115902,110818,,,,,,,,,107,2,,4,6,6,4,6,4,6,4,,,,0.0,,3,31
,1998-03-31,,,,"Cabrera, Jose",122497,111850,,intent_ball,,,,,,Jose Cabrera intentionally walks J.  T. Snow.,R,L,R,HOU,SF,B,,,0,0,1998,,,,,113324,116999,,2,13,Top,,,,,110385,,,,,,,,,,,,,,,,,215473,111850,110385,110432,110987,122593,111148,110189,115902,110818,,,,,,,,,107,1,,4,6,6,4,6,4,6,4,,,,0.0,,3,31
,1998-03-31,,,,"Cabrera, Jose",116999,111850,double,hit_into_play,,,,,,Jeff Kent doubles (1) on a line drive to left fielder Moises Alou.   Darryl Hamilton scores.    Alex Diaz to 3rd.,R,R,R,HOU,SF,X,7,line_drive,0,0,1998,,,,,,115378,113324,2,13,Top,,,,,110385,,,,,,,,,,,,,,,,,215473,111850,110385,110432,110987,122593,111148,110189,115902,110818,,,,1.25,,1,1,,106,1,,4,5,5,4,6,4,6,4,,,,-0.094,1.608,3,31
