pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1997-10-26,,,,"Nagy, Charles",121074,119640,single,hit_into_play,,,,,,Edgar Renteria singles on a ground ball to center fielder Marquis Grissom.   Craig Counsell scores.    Jim Eisenreich to 3rd.    Devon White to 2nd.,W,R,R,MIA,CLE,X,8,ground_ball,0,1,1997,,,,,112736,113786,124164,2,11,Bot,,,,,110184,,,,,,,,,,,,,,,,,68095,119640,110184,123272,114079,124326,123744,116798,115174,120903,,,,0.9,,1,0,,90,2,,2,2,2,2,2,3,3,2,,,,0.342,1.701,10,26
,1997-10-26,,,,"Nagy, Charles",121074,119640,,called_strike,,,,,,Edgar Renteria singles on a ground ball to center fielder Marquis Grissom.   Craig Counsell scores.    Jim Eisenreich to 3rd.    Devon White to 2nd.,W,R,R,MIA,CLE,S,,,0,0,1997,,,,,112736,113786,124164,2,11,Bot,,,,,110184,,,,,,,,,,,,,,,,,68095,119640,110184,123272,114079,124326,123744,116798,115174,120903,,,,,,,,,90,1,,2,2,2,2,2,2,2,2,,,,0.0,-0.166,10,26
,1997-10-26,,,,"Nagy, Charles",124164,119640,force_out,hit_into_play,,,,,,"Devon White grounds into a force out, second baseman Tony Fernandez to catcher Sandy Alomar.   Bobby Bonilla out at home.    Craig Counsell to 3rd.    Jim Eisenreich to 2nd.    Devon White to 1st.",W,L,R,MIA,CLE,X,4,ground_ball,0,0,1997,,,,,111199,112736,113786,1,11,Bot,,,,,110184,,,,,,,,,,,,,,,,,68095,119640,110184,123272,114079,124326,123744,116798,115174,120903,,,,0.0,,0,0,,89,1,,2,2,2,2,2,2,2,2,,,,-0.171,-0.963,10,26
,1997-10-26,,,,"Nagy, Charles",113786,119640,intent_walk,intent_ball,,,,,,Charles Nagy intentionally walks Jim Eisenreich.   Craig Counsell to 2nd.,W,L,R,MIA,CLE,B,,,3,0,1997,,,,,111199,,112736,1,11,Bot,,,,,110184,,,,,,,,,,,,,,,,,68095,119640,110184,123272,114079,124326,123744,116798,115174,120903,,,,0.0,,0,0,,88,4,,2,2,2,2,2,2,2,2,,,,0.012,,10,26
,1997-10-26,,,,"Nagy, Charles",113786,119640,,intent_ball,,,,,,Charles Nagy intentionally walks Jim Eisenreich.   Craig Counsell to 2nd.,W,L,R,MIA,CLE,B,,,2,0,1997,,,,,111199,,112736,1,11,Bot,,,,,110184,,,,,,,,,,,,,,,,,68095,119640,110184,123272,114079,124326,123744,116798,115174,120903,,,,,,,,,88,3,,2,2,2,2,2,2,2,2,,,,0.0,,10,26
,1997-10-26,,,,"Nagy, Charles",113786,119640,,intent_ball,,,,,,Charles Nagy intentionally walks Jim Eisenreich.   Craig Counsell to 2nd.,W,L,R,MIA,CLE,B,,,1,0,1997,,,,,111199,,112736,1,11,Bot,,,,,110184,,,,,,,,,,,,,,,,,68095,119640,110184,123272,114079,124326,123744,116798,115174,120903,,,,,,,,,88,2,,2,2,2,2,2,2,2,2,,,,0.0,,10,26
,1997-10-26,,,,"Nagy, Charles",113786,119640,,intent_ball,,,,,,Charles Nagy intentionally walks Jim Eisenreich.   Craig Counsell to 2nd.,W,L,R,MIA,CLE,B,,,0,0,1997,,,,,111199,,112736,1,11,Bot,,,,,110184,,,,,,,,,,,,,,,,,68095,119640,110184,123272,114079,124326,123744,116798,115174,120903,,,,,,,,,88,1,,2,2,2,2,2,2,2,2,,,,0.0,,10,26
,1997-10-26,,,,"Nagy, Charles",112736,119640,field_error,hit_into_play,,,,,,Craig Counsell reaches on a fielding error by second baseman Tony Fernandez.   Bobby Bonilla to 3rd.,W,L,R,MIA,CLE,X,4,ground_ball,1,2,1997,,,,,,,111199,1,11,Bot,,,,,110184,,,,,,,,,,,,,,,,,68095,119640,110184,123272,114079,124326,123744,116798,115174,120903,,,,0.9,,0,0,,87,6,,2,2,2,2,2,2,2,2,,,,0.185,0.614,10,26
,1997-10-26,,,,"Nagy, Charles",112736,119640,,ball,,,,,,Craig Counsell reaches on a fielding error by second baseman Tony Fernandez.   Bobby Bonilla to 3rd.,W,L,R,MIA,CLE,B,,,0,2,1997,,,,,,,111199,1,11,Bot,,,,,110184,,,,,,,,,,,,,,,,,68095,119640,110184,123272,114079,124326,123744,116798,115174,120903,,,,,,,,,87,5,,2,2,2,2,2,2,2,2,,,,0.0,0.035,10,26
,1997-10-26,,,,"Nagy, Charles",112736,119640,,foul,,,,,,Craig Counsell reaches on a fielding error by second baseman Tony Fernandez.   Bobby Bonilla to 3rd.,W,L,R,MIA,CLE,S,,,0,2,1997,,,,,,,111199,1,11,Bot,,,,,110184,,,,,,,,,,,,,,,,,68095,119640,110184,123272,114079,124326,123744,116798,115174,120903,,,,,,,,,87,4,,2,2,2,2,2,2,2,2,,,,0.0,0.0,10,26
