pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1983-10-04,,,,"Carlton, Steve",110481,112008,,ball,,,,,,Dusty Baker Jr.  singles on a to right fielder Sixto Lezcano.   Steve Sax to 3rd.,L,R,L,LAD,PHI,B,,,1,0,1983,,,,,,,121732,2,8,Bot,,,,,113325,,,,,,,,,,,,,,,,,67814,112008,113325,121454,119371,121836,113212,118433,118117,117749,,,,,,,,,62,2,,0,1,0,1,1,0,0,1,,,,0.0,0.005,10,4
,1983-10-04,,,,"Carlton, Steve",110481,112008,,ball,,,,,,Dusty Baker Jr.  singles on a to right fielder Sixto Lezcano.   Steve Sax to 3rd.,L,R,L,LAD,PHI,B,,,0,0,1983,,,,,,,121732,2,8,Bot,,,,,113325,,,,,,,,,,,,,,,,,67814,112008,113325,121454,119371,121836,113212,118433,118117,117749,,,,,,,,,62,1,,0,1,0,1,1,0,0,1,,,,0.0,0.195,10,4
,1983-10-04,,,,"Carlton, Steve",121574,112008,field_out,hit_into_play,,,,,,Bill Russell flies out to first baseman Pete Rose.,L,R,L,LAD,PHI,X,3,fly_ball,0,0,1983,,,,,,,121732,1,8,Bot,,,,,113325,,,,,,,,,,,,,,,,,67814,112008,113325,121454,119371,121836,113212,118433,118117,117749,,,,0.0,,0,0,,61,1,,0,1,0,1,1,0,0,1,,,,-0.079,-0.311,10,4
,1983-10-04,,,,"Carlton, Steve",121732,112008,single,hit_into_play,,,,,,Steve Sax singles on a to left fielder Gary Matthews.,L,R,L,LAD,PHI,X,7,,0,2,1983,,,,,,,,1,8,Bot,,,,,113325,,,,,,,,,,,,,,,,,67814,112008,113325,121454,119371,121836,113212,118433,118117,117749,,,,0.9,,1,0,,60,3,,0,1,0,1,1,0,0,1,,,,0.07,0.403,10,4
,1983-10-04,,,,"Carlton, Steve",121732,112008,,foul,,,,,,Steve Sax singles on a to left fielder Gary Matthews.,L,R,L,LAD,PHI,S,,,0,1,1983,,,,,,,,1,8,Bot,,,,,113325,,,,,,,,,,,,,,,,,67814,112008,113325,121454,119371,121836,113212,118433,118117,117749,,,,,,,,,60,2,,0,1,0,1,1,0,0,1,,,,0.0,-0.002,10,4
,1983-10-04,,,,"Carlton, Steve",121732,112008,,foul,,,,,,Steve Sax singles on a to left fielder Gary Matthews.,L,R,L,LAD,PHI,S,,,0,0,1983,,,,,,,,1,8,Bot,,,,,113325,,,,,,,,,,,,,,,,,67814,112008,113325,121454,119371,121836,113212,118433,118117,117749,,,,,,,,,60,1,,0,1,0,1,1,0,0,1,,,,0.0,-0.153,10,4
,1983-10-04,,,,"Carlton, Steve",118190,112008,field_out,hit_into_play,,,,,,Candy Maldonado out to right fielder Sixto Lezcano.,L,R,L,LAD,PHI,X,9,,3,2,1983,,,,,,,,0,8,Bot,,,,,113325,,,,,,,,,,,,,,,,,67814,112008,113325,121454,119371,121836,113212,118433,118117,117749,,,,0.0,,0,0,,59,7,,0,1,0,1,1,0,0,1,,,,-0.062,-0.199,10,4
,1983-10-04,,,,"Carlton, Steve",118190,112008,,ball,,,,,,Candy Maldonado out to right fielder Sixto Lezcano.,L,R,L,LAD,PHI,B,,,2,2,1983,,,,,,,,0,8,Bot,,,,,113325,,,,,,,,,,,,,,,,,67814,112008,113325,121454,119371,121836,113212,118433,118117,117749,,,,,,,,,59,6,,0,1,0,1,1,0,0,1,,,,0.0,0.052,10,4
,1983-10-04,,,,"Carlton, Steve",118190,112008,,foul,,,,,,Candy Maldonado out to right fielder Sixto Lezcano.,L,R,L,LAD,PHI,S,,,2,2,1983,,,,,,,,0,8,Bot,,,,,113325,,,,,,,,,,,,,,,,,67814,112008,113325,121454,119371,121836,113212,118433,118117,117749,,,,,,,,,59,5,,0,1,0,1,1,0,0,1,,,,0.0,0.0,10,4
,1983-10-04,,,,"Carlton, Steve",118190,112008,,ball,,,,,,Candy Maldonado out to right fielder Sixto Lezcano.,L,R,L,LAD,PHI,B,,,1,2,1983,,,,,,,,0,8,Bot,,,,,113325,,,,,,,,,,,,,,,,,67814,112008,113325,121454,119371,121836,113212,118433,118117,117749,,,,,,,,,59,4,,0,1,0,1,1,0,0,1,,,,0.0,0.003,10,4
