pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1976-04-30,,,,"Rhoden, Rick",113984,121124,force_out,hit_into_play,,,,,,"Ron Fairly grounds into a force out, shortstop Rick Auerbach to second baseman Ted Sizemore.   Willie Crawford out at 2nd.    Ron Fairly to 1st.",R,L,R,LAD,STL,X,6,ground_ball,0,0,1976,,,,,,122247,112808,2,9,Top,,,,,124656,,,,,,,,,,,,,,,,,170338,121124,124656,114641,122287,112162,110376,111718,110481,115326,,,,0.0,,0,0,,70,1,,5,1,1,5,1,5,1,5,,,,0.01,-0.417,4,30
,1976-04-30,,,,"Rhoden, Rick",112808,121124,single,hit_into_play,,,,,,Willie Crawford singles on a to right fielder John Hale.   Ted Simmons to 2nd.,R,L,R,LAD,STL,X,9,,0,0,1976,,,,,,,122247,2,9,Top,,,,,124656,,,,,,,,,,,,,,,,,170338,121124,124656,114641,122287,112162,110376,111718,110481,115326,,,,0.9,,1,0,,69,1,,5,1,1,5,1,5,1,5,,,,-0.007,0.29,4,30
,1976-04-30,,,,"Rhoden, Rick",122247,121124,single,hit_into_play,,,,,,Ted Simmons singles on a to right fielder John Hale.,R,L,R,LAD,STL,X,9,,0,0,1976,,,,,,,,2,9,Top,,,,,124656,,,,,,,,,,,,,,,,,170338,121124,124656,114641,122287,112162,110376,111718,110481,115326,,,,0.9,,1,0,,68,1,,5,1,1,5,1,5,1,5,,,,-0.002,0.113,4,30
,1976-04-30,,,,"Rhoden, Rick",111495,121124,grounded_into_double_play,hit_into_play,,,,,,"Lou Brock grounds into a double play, shortstop Rick Auerbach to first baseman Steve Garvey.   Vic Harris out at 2nd.    Lou Brock out at 1st.",R,L,R,LAD,STL,X,6,ground_ball,0,0,1976,,,,,,,115536,0,9,Top,,,,,124656,,,,,,,,,,,,,,,,,170338,121124,124656,114641,122287,112162,110376,111718,110481,115326,,,,0.0,,0,0,,67,1,,5,1,1,5,1,5,1,5,,,,0.028,-0.512,4,30
,1976-04-30,,,,"Rhoden, Rick",115536,121124,walk,ball,,,,,,Vic Harris walks.,R,L,R,LAD,STL,B,,,3,0,1976,,,,,,,,0,9,Top,,,,,124656,,,,,,,,,,,,,,,,,170338,121124,124656,114641,122287,112162,110376,111718,110481,115326,,,,0.7,,0,0,,66,4,,5,1,1,5,1,5,1,5,,,,-0.016,0.006,4,30
,1976-04-30,,,,"Rhoden, Rick",115536,121124,,ball,,,,,,Vic Harris walks.,R,L,R,LAD,STL,B,,,2,0,1976,,,,,,,,0,9,Top,,,,,124656,,,,,,,,,,,,,,,,,170338,121124,124656,114641,122287,112162,110376,111718,110481,115326,,,,,,,,,66,3,,5,1,1,5,1,5,1,5,,,,0.0,0.018,4,30
,1976-04-30,,,,"Rhoden, Rick",115536,121124,,ball,,,,,,Vic Harris walks.,R,L,R,LAD,STL,B,,,1,0,1976,,,,,,,,0,9,Top,,,,,124656,,,,,,,,,,,,,,,,,170338,121124,124656,114641,122287,112162,110376,111718,110481,115326,,,,,,,,,66,2,,5,1,1,5,1,5,1,5,,,,0.0,0.041,4,30
,1976-04-30,,,,"Rhoden, Rick",115536,121124,,ball,,,,,,Vic Harris walks.,R,L,R,LAD,STL,B,,,0,0,1976,,,,,,,,0,9,Top,,,,,124656,,,,,,,,,,,,,,,,,170338,121124,124656,114641,122287,112162,110376,111718,110481,115326,,,,,,,,,66,1,,5,1,1,5,1,5,1,5,,,,0.0,0.305,4,30
,1976-04-30,,,,"Wallace, Mike",111718,123863,field_out,hit_into_play,,,,,,"Glenn Burke out, shortstop Don Kessinger to first baseman Ron Fairly.",R,R,L,LAD,STL,X,6,,0,0,1976,,,,,,,,2,8,Bot,,,,,122247,,,,,,,,,,,,,,,,,170338,123863,122247,113984,115536,112899,117024,111495,118521,112808,,,,0.0,,0,0,,65,1,,5,1,5,1,1,5,5,1,,,,-0.001,-0.08,4,30
,1976-04-30,,,,"Wallace, Mike",121124,123863,field_out,hit_into_play,,,,,,Rick Rhoden flies out to first baseman Ron Fairly.,R,R,L,LAD,STL,X,3,fly_ball,0,0,1976,,,,,,,,1,8,Bot,,,,,122247,,,,,,,,,,,,,,,,,170338,123863,122247,113984,115536,112899,117024,111495,118521,112808,,,,0.0,,0,0,,64,1,,5,1,5,1,1,5,5,1,,,,0.0,-0.148,4,30
