pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1981-06-11,,,,"Fingers, Rollie",120812,114129,field_out,hit_into_play,,,,,,Pat Putnam grounds out to first baseman Cecil Cooper.,R,L,R,MIL,TEX,X,3,ground_ball,0,0,1981,,,,,,,,2,9,Top,,,,,122247,,,,,,,,,,,,,,,,,181214,114129,122247,112651,114569,119248,124721,119954,111251,123251,,,,0.0,,0,0,,73,1,,6,3,3,6,3,6,3,6,,,,0.004,-0.085,6,11
,1981-06-11,,,,"Fingers, Rollie",119983,114129,field_out,hit_into_play,,,,,,Al Oliver out to left fielder Ben Oglivie.,R,L,R,MIL,TEX,X,7,,0,0,1981,,,,,,,,0,9,Top,,,,,122247,,,,,,,,,,,,,,,,,181214,114129,122247,112651,114569,119248,124721,119954,111251,123251,,,,0.0,,0,0,,71,1,,6,3,3,6,3,6,3,6,,,,0.018,-0.213,6,11
,1981-06-11,,,,"Babcock, Bob",122247,110413,field_out,hit_into_play,,,,,,Ted Simmons flies out to first baseman Pat Putnam.,R,L,R,MIL,TEX,X,3,fly_ball,1,0,1981,,,,,111251,110526,112651,2,8,Bot,,,,,122983,,,,,,,,,,,,,,,,,181214,110413,122983,120812,124369,110815,123787,121649,121253,121281,,,,0.0,,0,0,,70,4,,6,3,6,3,3,6,6,3,,,,-0.008,-1.655,6,11
,1981-06-11,,,,"Babcock, Bob",122247,110413,,ball,,,,,,Ted Simmons flies out to first baseman Pat Putnam.,R,L,R,MIL,TEX,B,,,0,0,1981,,,,,111251,110526,112651,2,8,Bot,,,,,122983,,,,,,,,,,,,,,,,,181214,110413,122983,120812,124369,110815,123787,121649,121253,121281,,,,,,,,,70,1,,6,3,6,3,3,6,6,3,,,,0.0,0.93,6,11
,1981-06-11,,,,"Johnson, John Henry",112651,116599,walk,ball,,,,,,Cecil Cooper walks.   Don Money scores.    Thad Bosley to 3rd.    Sal Bando to 2nd.,R,L,L,MIL,TEX,B,,,3,0,1981,,,,,119248,111251,110526,2,8,Bot,,,,,122983,,,,,,,,,,,,,,,,,181214,116599,122983,120812,124369,110815,123787,121649,121253,121281,,,,0.7,,0,0,,69,5,,5,3,5,3,3,6,6,3,,,,0.03,-0.006,6,11
,1981-06-11,,,,"Johnson, John Henry",112651,116599,,ball,,,,,,Cecil Cooper walks.   Don Money scores.    Thad Bosley to 3rd.    Sal Bando to 2nd.,R,L,L,MIL,TEX,B,,,2,0,1981,,,,,119248,111251,110526,2,8,Bot,,,,,122983,,,,,,,,,,,,,,,,,181214,116599,122983,120812,124369,110815,123787,121649,121253,121281,,,,,,,,,69,4,,5,3,5,3,3,5,5,3,,,,0.0,0.015,6,11
,1981-06-11,,,,"Johnson, John Henry",112651,116599,,ball,,,,,,Cecil Cooper walks.   Don Money scores.    Thad Bosley to 3rd.    Sal Bando to 2nd.,R,L,L,MIL,TEX,B,,,1,0,1981,,,,,119248,111251,110526,2,8,Bot,,,,,122983,,,,,,,,,,,,,,,,,181214,116599,122983,120812,124369,110815,123787,121649,121253,121281,,,,,,,,,69,2,,5,3,5,3,3,5,5,3,,,,0.0,0.062,6,11
,1981-06-11,,,,"Johnson, John Henry",112651,116599,,ball,,,,,,Cecil Cooper walks.   Don Money scores.    Thad Bosley to 3rd.    Sal Bando to 2nd.,R,L,L,MIL,TEX,B,,,0,0,1981,,,,,119248,111251,110526,2,8,Bot,,,,,122983,,,,,,,,,,,,,,,,,181214,116599,122983,120812,124369,110815,123787,121649,121253,121281,,,,,,,,,69,1,,5,3,5,3,3,5,5,3,,,,0.0,0.93,6,11
,1981-06-11,,,,"Johnson, John Henry",110526,116599,walk,ball,,,,,,Sal Bando walks.   Thad Bosley to 2nd.,R,R,L,MIL,TEX,B,,,3,0,1981,,,,,119248,,111251,2,8,Bot,,,,,122983,,,,,,,,,,,,,,,,,181214,116599,122983,120812,124369,110815,123787,121649,121253,121281,,,,0.7,,0,0,,68,6,,5,3,5,3,3,5,5,3,,,,0.004,0.017,6,11
,1981-06-11,,,,"Johnson, John Henry",110526,116599,,ball,,,,,,Sal Bando walks.   Thad Bosley to 2nd.,R,R,L,MIL,TEX,B,,,2,0,1981,,,,,119248,,111251,2,8,Bot,,,,,122983,,,,,,,,,,,,,,,,,181214,116599,122983,120812,124369,110815,123787,121649,121253,121281,,,,,,,,,68,5,,5,3,5,3,3,5,5,3,,,,0.0,-0.011,6,11
