pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1998-03-31,,,,"Montgomery, Jeff",113102,119266,,ball,,,,,,Eric Davis called out on strikes.,R,R,R,BAL,KC,B,,,0,0,1998,,,,,,,,2,9,Bot,,,,,123041,,,,,,,,,,,,,,,,,215468,119266,123041,119406,119948,120194,118366,123009,113028,124696,,,,,,,,,66,1,,1,4,1,4,4,1,1,4,,,,0.0,0.016,3,31
,1998-03-31,,,,"Montgomery, Jeff",110183,119266,field_out,hit_into_play,,,,,,Roberto Alomar flies out to right fielder Ernie Young.,R,L,R,BAL,KC,X,9,fly_ball,0,2,1998,,,,,,,,1,9,Bot,,,,,123041,,,,,,,,,,,,,,,,,215468,119266,123041,119406,119948,120194,118366,123009,113028,124696,,,,0.0,,0,0,,65,3,,1,4,1,4,4,1,1,4,,,,-0.012,-0.102,3,31
,1998-03-31,,,,"Montgomery, Jeff",110183,119266,,foul,,,,,,Roberto Alomar flies out to right fielder Ernie Young.,R,L,R,BAL,KC,S,,,0,1,1998,,,,,,,,1,9,Bot,,,,,123041,,,,,,,,,,,,,,,,,215468,119266,123041,119406,119948,120194,118366,123009,113028,124696,,,,,,,,,65,2,,1,4,1,4,4,1,1,4,,,,0.0,-0.042,3,31
,1998-03-31,,,,"Montgomery, Jeff",110183,119266,,called_strike,,,,,,Roberto Alomar flies out to right fielder Ernie Young.,R,L,R,BAL,KC,S,,,0,0,1998,,,,,,,,1,9,Bot,,,,,123041,,,,,,,,,,,,,,,,,215468,119266,123041,119406,119948,120194,118366,123009,113028,124696,,,,,,,,,65,1,,1,4,1,4,4,1,1,4,,,,0.0,-0.032,3,31
,1998-03-31,,,,"Montgomery, Jeff",110229,119266,field_out,hit_into_play,,,,,,"Brady Anderson grounds out, pitcher Jeff Montgomery to first baseman Hal Morris.",R,L,R,BAL,KC,X,1,ground_ball,1,2,1998,,,,,,,,0,9,Bot,,,,,123041,,,,,,,,,,,,,,,,,215468,119266,123041,119406,119948,120194,118366,123009,113028,124696,,,,0.0,,0,0,,64,4,,1,4,1,4,4,1,1,4,,,,-0.021,-0.18,3,31
,1998-03-31,,,,"Montgomery, Jeff",110229,119266,,called_strike,,,,,,"Brady Anderson grounds out, pitcher Jeff Montgomery to first baseman Hal Morris.",R,L,R,BAL,KC,S,,,1,1,1998,,,,,,,,0,9,Bot,,,,,123041,,,,,,,,,,,,,,,,,215468,119266,123041,119406,119948,120194,118366,123009,113028,124696,,,,,,,,,64,3,,1,4,1,4,4,1,1,4,,,,0.0,-0.059,3,31
,1998-03-31,,,,"Montgomery, Jeff",110229,119266,,ball,,,,,,"Brady Anderson grounds out, pitcher Jeff Montgomery to first baseman Hal Morris.",R,L,R,BAL,KC,B,,,0,1,1998,,,,,,,,0,9,Bot,,,,,123041,,,,,,,,,,,,,,,,,215468,119266,123041,119406,119948,120194,118366,123009,113028,124696,,,,,,,,,64,2,,1,4,1,4,4,1,1,4,,,,0.0,0.032,3,31
,1998-03-31,,,,"Montgomery, Jeff",110229,119266,,called_strike,,,,,,"Brady Anderson grounds out, pitcher Jeff Montgomery to first baseman Hal Morris.",R,L,R,BAL,KC,S,,,0,0,1998,,,,,,,,0,9,Bot,,,,,123041,,,,,,,,,,,,,,,,,215468,119266,123041,119406,119948,120194,118366,123009,113028,124696,,,,,,,,,64,1,,1,4,1,4,4,1,1,4,,,,0.0,-0.044,3,31
,1998-03-31,,,,"Mills, Alan",123041,119142,field_out,hit_into_play,,,,,,"Mike Sweeney grounds out, third baseman Cal Ripken to first baseman Rafael Palmeiro.",R,R,R,BAL,KC,X,5,ground_ball,0,0,1998,,,,,,123009,,2,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,119142,116057,120191,110183,121222,115230,122989,110229,113102,,,,0.0,,0,0,,63,1,,1,4,4,1,4,1,4,1,,,,0.005,-0.335,3,31
,1998-03-31,,,,"Charlton, Norm",123009,112213,double,hit_into_play,,,,,,Larry Sutton doubles (1) on a fly ball to center fielder Brady Anderson.   Dean Palmer scores.,R,L,L,BAL,KC,X,8,fly_ball,1,2,1998,,,,,,120194,,2,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,112213,116057,120191,110183,121222,115230,122989,110229,113102,,,,1.25,,1,1,,62,4,,1,3,3,1,4,1,4,1,,,,-0.042,1.092,3,31
,1998-03-31,,,,"Charlton, Norm",123009,112213,,called_strike,,,,,,Larry Sutton doubles (1) on a fly ball to center fielder Brady Anderson.   Dean Palmer scores.,R,L,L,BAL,KC,S,,,1,1,1998,,,,,,,120194,2,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,112213,116057,120191,110183,121222,115230,122989,110229,113102,,,,,,,,,62,3,,1,3,3,1,3,1,3,1,,,,-0.004,-0.063,3,31
,1998-03-31,,,,"Charlton, Norm",123009,112213,,ball,,,,,,Larry Sutton doubles (1) on a fly ball to center fielder Brady Anderson.   Dean Palmer scores.,R,L,L,BAL,KC,B,,,0,1,1998,,,,,,,120194,2,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,112213,116057,120191,110183,121222,115230,122989,110229,113102,,,,,,,,,62,2,,1,3,3,1,3,1,3,1,,,,0.0,0.025,3,31
,1998-03-31,,,,"Charlton, Norm",123009,112213,,swinging_strike,,,,,,Larry Sutton doubles (1) on a fly ball to center fielder Brady Anderson.   Dean Palmer scores.,R,L,L,BAL,KC,S,,,0,0,1998,,,,,,,120194,2,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,112213,116057,120191,110183,121222,115230,122989,110229,113102,,,,,,,,,62,1,,1,3,3,1,3,1,3,1,,,,0.0,-0.042,3,31
,1998-03-31,,,,"Charlton, Norm",120194,112213,single,hit_into_play,,,,,,Dean Palmer singles on a line drive to left fielder B.  J. Surhoff.,R,R,L,BAL,KC,X,7,line_drive,1,2,1998,,,,,,,,2,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,112213,116057,120191,110183,121222,115230,122989,110229,113102,,,,0.9,,1,0,,61,5,,1,3,3,1,3,1,3,1,,,,-0.005,0.166,3,31
,1998-03-31,,,,"Charlton, Norm",120194,112213,,foul,,,,,,Dean Palmer singles on a line drive to left fielder B.  J. Surhoff.,R,R,L,BAL,KC,S,,,1,2,1998,,,,,,,,2,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,112213,116057,120191,110183,121222,115230,122989,110229,113102,,,,,,,,,61,4,,1,3,3,1,3,1,3,1,,,,0.0,0.0,3,31
,1998-03-31,,,,"Charlton, Norm",120194,112213,,foul,,,,,,Dean Palmer singles on a line drive to left fielder B.  J. Surhoff.,R,R,L,BAL,KC,S,,,1,1,1998,,,,,,,,2,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,112213,116057,120191,110183,121222,115230,122989,110229,113102,,,,,,,,,61,3,,1,3,3,1,3,1,3,1,,,,0.0,-0.027,3,31
,1998-03-31,,,,"Charlton, Norm",120194,112213,,called_strike,,,,,,Dean Palmer singles on a line drive to left fielder B.  J. Surhoff.,R,R,L,BAL,KC,S,,,1,0,1998,,,,,,,,2,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,112213,116057,120191,110183,121222,115230,122989,110229,113102,,,,,,,,,61,2,,1,3,3,1,3,1,3,1,,,,0.0,-0.023,3,31
,1998-03-31,,,,"Charlton, Norm",120194,112213,,ball,,,,,,Dean Palmer singles on a line drive to left fielder B.  J. Surhoff.,R,R,L,BAL,KC,B,,,0,0,1998,,,,,,,,2,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,112213,116057,120191,110183,121222,115230,122989,110229,113102,,,,,,,,,61,1,,1,3,3,1,3,1,3,1,,,,0.0,0.016,3,31
,1998-03-31,,,,"Charlton, Norm",120381,112213,field_out,hit_into_play,,,,,,"Terry Pendleton grounds out, third baseman Cal Ripken to first baseman Rafael Palmeiro.",R,R,L,BAL,KC,X,5,ground_ball,1,0,1998,,,,,,,,1,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,112213,116057,120191,110183,121222,115230,122989,110229,113102,,,,0.0,,0,0,,60,2,,1,3,3,1,3,1,3,1,,,,0.006,-0.205,3,31
,1998-03-31,,,,"Charlton, Norm",120381,112213,,ball,,,,,,"Terry Pendleton grounds out, third baseman Cal Ripken to first baseman Rafael Palmeiro.",R,R,L,BAL,KC,B,,,0,0,1998,,,,,,,,1,9,Top,,,,,116057,,,,,,,,,,,,,,,,,215468,112213,116057,120191,110183,121222,115230,122989,110229,113102,,,,,,,,,60,1,,1,3,3,1,3,1,3,1,,,,0.0,0.028,3,31
