pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1993-10-03,,,,"Boskie, Shawn",110818,111250,,foul,,,,,,Derek Bell strikes out swinging.,R,R,R,SD,CHC,S,,,0,0,1993,,,,,119798,115909,,1,8,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,111250,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,60,1,,1,4,1,4,4,1,1,4,,,,0.0,-0.077,10,3
,1993-10-03,,,,"Plesac, Dan",112337,120624,sac_fly,hit_into_play,,,,,,Phil Clark out on a sacrifice fly to right fielder Sammy Sosa.   Dave Staton scores.    Melvin Nieves to 3rd.    Kevin Higgins to 2nd.,R,R,L,SD,CHC,X,9,fly_ball,0,1,1993,,,,,122696,119798,115909,0,8,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,120624,123803,115007,124659,122152,121663,121270,121129,122544,,,,0.0,,0,0,,59,2,,0,4,0,4,4,1,1,4,,,,-0.032,-0.398,10,3
,1993-10-03,,,,"Plesac, Dan",112337,120624,,foul,,,,,,Phil Clark out on a sacrifice fly to right fielder Sammy Sosa.   Dave Staton scores.    Melvin Nieves to 3rd.    Kevin Higgins to 2nd.,R,R,L,SD,CHC,S,,,0,0,1993,,,,,122696,119798,115909,0,8,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,120624,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,59,1,,0,4,0,4,4,0,0,4,,,,0.0,-0.093,10,3
,1993-10-03,,,,"Wendell, Turk",115909,124084,single,hit_into_play,,,,,,Kevin Higgins singles on a ground ball to right fielder Sammy Sosa.   Dave Staton to 3rd.    Melvin Nieves to 2nd.,R,L,R,SD,CHC,X,9,ground_ball,3,2,1993,,,,,,122696,119798,0,8,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,0.9,,1,0,,58,6,,0,4,0,4,4,0,0,4,,,,0.095,0.839,10,3
,1993-10-03,,,,"Wendell, Turk",115909,124084,,ball,,,,,,Kevin Higgins singles on a ground ball to right fielder Sammy Sosa.   Dave Staton to 3rd.    Melvin Nieves to 2nd.,R,L,R,SD,CHC,B,,,2,2,1993,,,,,,122696,119798,0,8,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,58,5,,0,4,0,4,4,0,0,4,,,,0.0,0.228,10,3
,1993-10-03,,,,"Wendell, Turk",115909,124084,,ball,,,,,,Kevin Higgins singles on a ground ball to right fielder Sammy Sosa.   Dave Staton to 3rd.    Melvin Nieves to 2nd.,R,L,R,SD,CHC,B,,,1,2,1993,,,,,,122696,119798,0,8,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,58,4,,0,4,0,4,4,0,0,4,,,,0.0,0.041,10,3
,1993-10-03,,,,"Wendell, Turk",115909,124084,,called_strike,,,,,,Kevin Higgins singles on a ground ball to right fielder Sammy Sosa.   Dave Staton to 3rd.    Melvin Nieves to 2nd.,R,L,R,SD,CHC,S,,,1,1,1993,,,,,,122696,119798,0,8,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,58,3,,0,4,0,4,4,0,0,4,,,,0.0,-0.109,10,3
,1993-10-03,,,,"Wendell, Turk",115909,124084,,ball,,,,,,Kevin Higgins singles on a ground ball to right fielder Sammy Sosa.   Dave Staton to 3rd.    Melvin Nieves to 2nd.,R,L,R,SD,CHC,B,,,0,1,1993,,,,,,122696,119798,0,8,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,58,2,,0,4,0,4,4,0,0,4,,,,0.0,0.073,10,3
,1993-10-03,,,,"Wendell, Turk",115909,124084,,called_strike,,,,,,Kevin Higgins singles on a ground ball to right fielder Sammy Sosa.   Dave Staton to 3rd.    Melvin Nieves to 2nd.,R,L,R,SD,CHC,S,,,0,0,1993,,,,,,122696,119798,0,8,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,58,1,,0,4,0,4,4,0,0,4,,,,0.0,-0.118,10,3
,1993-10-03,,,,"Wendell, Turk",119798,124084,single,hit_into_play,,,,,,Melvin Nieves singles on a line drive to center fielder Karl Rhodes.   Dave Staton to 2nd.,R,L,R,SD,CHC,X,8,line_drive,0,0,1993,,,,,,,122696,0,8,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,0.9,,1,0,,57,1,,0,4,0,4,4,0,0,4,,,,0.052,0.694,10,3
,1993-10-03,,,,"Wendell, Turk",122696,124084,single,hit_into_play,,,,,,Dave Staton singles on a line drive to center fielder Karl Rhodes.,R,R,R,SD,CHC,X,8,line_drive,0,0,1993,,,,,,,,0,8,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,0.9,,1,0,,56,1,,0,4,0,4,4,0,0,4,,,,0.027,0.391,10,3
,1993-10-03,,,,"Davis, Mark",124659,113126,strikeout,foul_tip,,,,,,Eric Yelding strikes out on a foul tip.,R,R,L,SD,CHC,S,2,,3,2,1993,,,,,,122544,,2,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,0.0,,0,0,,55,6,,0,4,4,0,4,0,4,0,,,,0.005,-0.331,10,3
,1993-10-03,,,,"Davis, Mark",124659,113126,,ball,,,,,,Eric Yelding strikes out on a foul tip.,R,R,L,SD,CHC,B,,,2,2,1993,,,,,,122544,,2,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,55,5,,0,4,4,0,4,0,4,0,,,,0.0,0.07,10,3
,1993-10-03,,,,"Davis, Mark",124659,113126,,ball,,,,,,Eric Yelding strikes out on a foul tip.,R,R,L,SD,CHC,B,,,1,2,1993,,,,,,122544,,2,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,55,4,,0,4,4,0,4,0,4,0,,,,0.0,0.043,10,3
,1993-10-03,,,,"Davis, Mark",124659,113126,,ball,,,,,,Eric Yelding strikes out on a foul tip.,R,R,L,SD,CHC,B,,,0,2,1993,,,,,,122544,,2,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,55,3,,0,4,4,0,4,0,4,0,,,,0.0,0.025,10,3
,1993-10-03,,,,"Davis, Mark",124659,113126,,called_strike,,,,,,Eric Yelding strikes out on a foul tip.,R,R,L,SD,CHC,S,,,0,1,1993,,,,,,122544,,2,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,55,2,,0,4,4,0,4,0,4,0,,,,0.0,-0.074,10,3
,1993-10-03,,,,"Davis, Mark",124659,113126,,called_strike,,,,,,Eric Yelding strikes out on a foul tip.,R,R,L,SD,CHC,S,,,0,0,1993,,,,,,122544,,2,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,55,1,,0,4,4,0,4,0,4,0,,,,0.0,-0.058,10,3
,1993-10-03,,,,"Davis, Mark",121270,113126,strikeout,swinging_strike,,,,,,Kevin Roberson strikes out swinging.   Rey Sanchez scores.    Sammy Sosa to 2nd.  Wild pitch by pitcher Mark Davis.,R,R,L,SD,CHC,S,2,,1,2,1993,,,,,121663,,122544,1,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,0.0,,0,0,,54,6,,0,3,3,0,4,0,4,0,,,,-0.013,-0.489,10,3
,1993-10-03,,,,"Davis, Mark",121270,113126,,foul,,,,,,Kevin Roberson strikes out swinging.   Rey Sanchez scores.    Sammy Sosa to 2nd.  Wild pitch by pitcher Mark Davis.,R,R,L,SD,CHC,S,,,1,2,1993,,,,,121663,,122544,1,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,54,5,,0,3,3,0,3,0,3,0,,,,0.0,0.0,10,3
,1993-10-03,,,,"Davis, Mark",121270,113126,,foul,,,,,,Kevin Roberson strikes out swinging.   Rey Sanchez scores.    Sammy Sosa to 2nd.  Wild pitch by pitcher Mark Davis.,R,R,L,SD,CHC,S,,,1,2,1993,,,,,121663,,122544,1,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,54,4,,0,3,3,0,3,0,3,0,,,,0.0,0.0,10,3
,1993-10-03,,,,"Davis, Mark",121270,113126,,ball,,,,,,Kevin Roberson strikes out swinging.   Rey Sanchez scores.    Sammy Sosa to 2nd.  Wild pitch by pitcher Mark Davis.,R,R,L,SD,CHC,B,,,0,2,1993,,,,,121663,,122544,1,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,54,3,,0,3,3,0,3,0,3,0,,,,0.0,0.026,10,3
,1993-10-03,,,,"Davis, Mark",121270,113126,,called_strike,,,,,,Kevin Roberson strikes out swinging.   Rey Sanchez scores.    Sammy Sosa to 2nd.  Wild pitch by pitcher Mark Davis.,R,R,L,SD,CHC,S,,,0,1,1993,,,,,121663,,122544,1,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,54,2,,0,3,3,0,3,0,3,0,,,,0.0,-0.122,10,3
,1993-10-03,,,,"Davis, Mark",121270,113126,,called_strike,,,,,,Kevin Roberson strikes out swinging.   Rey Sanchez scores.    Sammy Sosa to 2nd.  Wild pitch by pitcher Mark Davis.,R,R,L,SD,CHC,S,,,0,0,1993,,,,,121663,,122544,1,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,54,1,,0,3,3,0,3,0,3,0,,,,0.0,-0.09,10,3
,1993-10-03,,,,"Davis, Mark",122544,113126,intent_walk,intent_ball,,,,,,Mark Davis intentionally walks Sammy Sosa.,R,R,L,SD,CHC,B,,,3,0,1993,,,,,121663,,,1,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,0.0,,0,0,,53,4,,0,3,3,0,3,0,3,0,,,,-0.001,,10,3
,1993-10-03,,,,"Davis, Mark",122544,113126,,intent_ball,,,,,,Mark Davis intentionally walks Sammy Sosa.,R,R,L,SD,CHC,B,,,2,0,1993,,,,,121663,,,1,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,53,3,,0,3,3,0,3,0,3,0,,,,0.0,,10,3
,1993-10-03,,,,"Davis, Mark",122544,113126,,intent_ball,,,,,,Mark Davis intentionally walks Sammy Sosa.,R,R,L,SD,CHC,B,,,1,0,1993,,,,,121663,,,1,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,53,2,,0,3,3,0,3,0,3,0,,,,0.0,,10,3
,1993-10-03,,,,"Davis, Mark",122544,113126,,intent_ball,,,,,,Mark Davis intentionally walks Sammy Sosa.,R,R,L,SD,CHC,B,,,0,0,1993,,,,,121663,,,1,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,53,1,,0,3,3,0,3,0,3,0,,,,0.0,,10,3
,1993-10-03,,,,"Davis, Mark",115007,113126,field_out,hit_into_play,,,,,,Mark Grace flies out to center fielder Jarvis Brown.   Rey Sanchez to 3rd.,R,L,L,SD,CHC,X,8,fly_ball,0,0,1993,,,,,,121663,,0,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,0.0,,0,0,,52,1,,0,3,3,0,3,0,3,0,,,,0.0,-0.377,10,3
,1993-10-03,,,,"Davis, Mark",121663,113126,single,hit_into_play,,,,,,Rey Sanchez singles on a ground ball to center fielder Jarvis Brown.,R,R,L,SD,CHC,X,8,ground_ball,2,2,1993,,,,,,,,0,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,0.9,,1,0,,51,6,,0,3,3,0,3,0,3,0,,,,-0.009,0.413,10,3
,1993-10-03,,,,"Davis, Mark",121663,113126,,ball,,,,,,Rey Sanchez singles on a ground ball to center fielder Jarvis Brown.,R,R,L,SD,CHC,B,,,1,2,1993,,,,,,,,0,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,51,5,,0,3,3,0,3,0,3,0,,,,0.0,0.043,10,3
,1993-10-03,,,,"Davis, Mark",121663,113126,,foul,,,,,,Rey Sanchez singles on a ground ball to center fielder Jarvis Brown.,R,R,L,SD,CHC,S,,,1,2,1993,,,,,,,,0,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,51,4,,0,3,3,0,3,0,3,0,,,,0.0,0.0,10,3
,1993-10-03,,,,"Davis, Mark",121663,113126,,foul,,,,,,Rey Sanchez singles on a ground ball to center fielder Jarvis Brown.,R,R,L,SD,CHC,S,,,1,1,1993,,,,,,,,0,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,51,3,,0,3,3,0,3,0,3,0,,,,0.0,-0.058,10,3
,1993-10-03,,,,"Davis, Mark",121663,113126,,ball,,,,,,Rey Sanchez singles on a ground ball to center fielder Jarvis Brown.,R,R,L,SD,CHC,B,,,0,1,1993,,,,,,,,0,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,51,2,,0,3,3,0,3,0,3,0,,,,0.0,0.029,10,3
,1993-10-03,,,,"Davis, Mark",121663,113126,,called_strike,,,,,,Rey Sanchez singles on a ground ball to center fielder Jarvis Brown.,R,R,L,SD,CHC,S,,,0,0,1993,,,,,,,,0,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,51,1,,0,3,3,0,3,0,3,0,,,,0.0,-0.037,10,3
,1993-10-03,,,,"Davis, Mark",121129,113126,home_run,hit_into_play,,,,,,Karl Rhodes hits a home run (3).,R,L,L,SD,CHC,X,,line_drive,2,1,1993,,,,,,,,0,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,2.0,,0,3,,50,4,,0,2,2,0,3,0,3,0,,,,-0.065,0.96,10,3
,1993-10-03,,,,"Davis, Mark",121129,113126,,ball,,,,,,Karl Rhodes hits a home run (3).,R,L,L,SD,CHC,B,,,1,1,1993,,,,,,,,0,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,50,3,,0,2,2,0,2,0,2,0,,,,0.0,0.047,10,3
,1993-10-03,,,,"Davis, Mark",121129,113126,,ball,,,,,,Karl Rhodes hits a home run (3).,R,L,L,SD,CHC,B,,,0,1,1993,,,,,,,,0,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,50,2,,0,2,2,0,2,0,2,0,,,,0.0,0.029,10,3
,1993-10-03,,,,"Davis, Mark",121129,113126,,foul,,,,,,Karl Rhodes hits a home run (3).,R,L,L,SD,CHC,S,,,0,0,1993,,,,,,,,0,8,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,113126,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,50,1,,0,2,2,0,2,0,2,0,,,,0.0,-0.037,10,3
,1993-10-03,,,,"Wendell, Turk",120618,124084,strikeout,swinging_strike,,,,,,Phil Plantier strikes out swinging.,R,L,R,SD,CHC,S,2,,1,2,1993,,,,,,,,2,7,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,0.0,,0,0,,49,4,,0,2,0,2,2,0,0,2,,,,-0.015,-0.071,10,3
,1993-10-03,,,,"Wendell, Turk",120618,124084,,ball,,,,,,Phil Plantier strikes out swinging.,R,L,R,SD,CHC,B,,,0,2,1993,,,,,,,,2,7,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,49,3,,0,2,0,2,2,0,0,2,,,,0.0,0.011,10,3
,1993-10-03,,,,"Wendell, Turk",120618,124084,,swinging_strike,,,,,,Phil Plantier strikes out swinging.,R,L,R,SD,CHC,S,,,0,1,1993,,,,,,,,2,7,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,49,2,,0,2,0,2,2,0,0,2,,,,0.0,-0.023,10,3
,1993-10-03,,,,"Wendell, Turk",120618,124084,,called_strike,,,,,,Phil Plantier strikes out swinging.,R,L,R,SD,CHC,S,,,0,0,1993,,,,,,,,2,7,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,49,1,,0,2,0,2,2,0,0,2,,,,0.0,-0.016,10,3
,1993-10-03,,,,"Wendell, Turk",112283,124084,field_out,hit_into_play,,,,,,"Archi Cianfrocco grounds out, shortstop Rey Sanchez to first baseman Mark Grace.",R,R,R,SD,CHC,X,6,ground_ball,0,2,1993,,,,,,,,1,7,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,0.0,,0,0,,48,4,,0,2,0,2,2,0,0,2,,,,-0.026,-0.104,10,3
,1993-10-03,,,,"Wendell, Turk",112283,124084,,foul,,,,,,"Archi Cianfrocco grounds out, shortstop Rey Sanchez to first baseman Mark Grace.",R,R,R,SD,CHC,S,,,0,2,1993,,,,,,,,1,7,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,48,3,,0,2,0,2,2,0,0,2,,,,0.0,0.0,10,3
,1993-10-03,,,,"Wendell, Turk",112283,124084,,foul,,,,,,"Archi Cianfrocco grounds out, shortstop Rey Sanchez to first baseman Mark Grace.",R,R,R,SD,CHC,S,,,0,1,1993,,,,,,,,1,7,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,48,2,,0,2,0,2,2,0,0,2,,,,0.0,-0.041,10,3
,1993-10-03,,,,"Wendell, Turk",112283,124084,,called_strike,,,,,,"Archi Cianfrocco grounds out, shortstop Rey Sanchez to first baseman Mark Grace.",R,R,R,SD,CHC,S,,,0,0,1993,,,,,,,,1,7,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,,,,,,48,1,,0,2,0,2,2,0,0,2,,,,0.0,-0.029,10,3
,1993-10-03,,,,"Wendell, Turk",122165,124084,field_out,hit_into_play,,,,,,Craig Shipley lines out to right fielder Sammy Sosa.,R,R,R,SD,CHC,X,9,line_drive,0,0,1993,,,,,,,,0,7,Bot,,,,,123803,,,,,,,,,,,,,,,,,207301,124084,123803,115007,124659,122152,121663,121270,121129,122544,,,,0.0,,0,0,,47,1,,0,2,0,2,2,0,0,2,,,,-0.038,-0.244,10,3
,1993-10-03,,,,"Worrell, Tim",124084,124580,strikeout,foul_tip,,,,,,Turk Wendell strikes out on a foul tip.,R,L,R,SD,CHC,S,2,,0,2,1993,,,,,,,122152,2,7,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,124580,115909,122696,117922,112283,122165,120618,111557,119798,,,,0.0,,0,0,,46,3,,0,2,2,0,2,0,2,0,,,,0.016,-0.14,10,3
,1993-10-03,,,,"Worrell, Tim",124084,124580,,swinging_strike,,,,,,Turk Wendell strikes out on a foul tip.,R,L,R,SD,CHC,S,,,0,1,1993,,,,,,,122152,2,7,Top,,,,,115909,,,,,,,,,,,,,,,,,207301,124580,115909,122696,117922,112283,122165,120618,111557,119798,,,,,,,,,46,2,,0,2,2,0,2,0,2,0,,,,0.0,-0.051,10,3
