pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1979-10-17,,,,"Tekulve, Kent",116943,123175,field_out,hit_into_play,,,,,,Pat Kelly out to center fielder Omar Moreno.,W,L,R,BAL,PIT,X,8,,0,0,1979,,,,,,,,2,9,Bot,,,,,119778,,,,,,,,,,,,,,,,,67752,123175,119778,122685,114625,118127,114286,121326,119361,120225,,,,0.0,,0,0,,76,1,,1,4,1,4,4,1,1,4,,,,-0.005,-0.098,10,17
,1979-10-17,,,,"Tekulve, Kent",113183,123175,strikeout,swinging_strike,,,,,,Douglas DeCinces strikes out swinging.,W,R,R,BAL,PIT,S,2,,0,2,1979,,,,,,,,1,9,Bot,,,,,119778,,,,,,,,,,,,,,,,,67752,123175,119778,122685,114625,118127,114286,121326,119361,120225,,,,0.0,,0,0,,75,3,,1,4,1,4,4,1,1,4,,,,-0.012,-0.007,10,17
,1979-10-17,,,,"Tekulve, Kent",113183,123175,,called_strike,,,,,,Douglas DeCinces strikes out swinging.,W,R,R,BAL,PIT,S,,,0,1,1979,,,,,,,,1,9,Bot,,,,,119778,,,,,,,,,,,,,,,,,67752,123175,119778,122685,114625,118127,114286,121326,119361,120225,,,,,,,,,75,2,,1,4,1,4,4,1,1,4,,,,0.0,-0.015,10,17
,1979-10-17,,,,"Tekulve, Kent",113183,123175,,called_strike,,,,,,Douglas DeCinces strikes out swinging.,W,R,R,BAL,PIT,S,,,0,0,1979,,,,,,,,1,9,Bot,,,,,119778,,,,,,,,,,,,,,,,,67752,123175,119778,122685,114625,118127,114286,121326,119361,120225,,,,,,,,,75,1,,1,4,1,4,4,1,1,4,,,,0.0,-0.145,10,17
,1979-10-17,,,,"Tekulve, Kent",121372,123175,strikeout,swinging_strike,,,,,,Gary Roenicke strikes out swinging.,W,R,R,BAL,PIT,S,2,,1,2,1979,,,,,,,,0,9,Bot,,,,,119778,,,,,,,,,,,,,,,,,67752,123175,119778,122685,114625,118127,114286,121326,119361,120225,,,,0.0,,0,0,,74,4,,1,4,1,4,4,1,1,4,,,,-0.021,-0.182,10,17
,1979-10-17,,,,"Tekulve, Kent",121372,123175,,swinging_strike,,,,,,Gary Roenicke strikes out swinging.,W,R,R,BAL,PIT,S,,,1,1,1979,,,,,,,,0,9,Bot,,,,,119778,,,,,,,,,,,,,,,,,67752,123175,119778,122685,114625,118127,114286,121326,119361,120225,,,,,,,,,74,3,,1,4,1,4,4,1,1,4,,,,0.0,-0.05,10,17
,1979-10-17,,,,"Tekulve, Kent",121372,123175,,called_strike,,,,,,Gary Roenicke strikes out swinging.,W,R,R,BAL,PIT,S,,,1,0,1979,,,,,,,,0,9,Bot,,,,,119778,,,,,,,,,,,,,,,,,67752,123175,119778,122685,114625,118127,114286,121326,119361,120225,,,,,,,,,74,2,,1,4,1,4,4,1,1,4,,,,0.0,-0.311,10,17
,1979-10-17,,,,"Tekulve, Kent",121372,123175,,ball,,,,,,Gary Roenicke strikes out swinging.,W,R,R,BAL,PIT,B,,,0,0,1979,,,,,,,,0,9,Bot,,,,,119778,,,,,,,,,,,,,,,,,67752,123175,119778,122685,114625,118127,114286,121326,119361,120225,,,,,,,,,74,1,,1,4,1,4,4,1,1,4,,,,0.0,0.308,10,17
,1979-10-17,,,,"Martinez, Dennis",122685,118371,grounded_into_double_play,hit_into_play,,,,,,"Willie Stargell grounds into a double play, shortstop Mark Belanger to first baseman Eddie Murray.   Bill Robinson out at 2nd.    Willie Stargell out at 1st.",W,L,R,BAL,PIT,X,6,ground_ball,0,2,1979,,,,,114286,120225,121326,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,118371,113264,119579,113070,113183,110806,121372,111687,122272,,,,0.0,,0,0,,73,4,,1,4,4,1,4,1,4,1,,,,0.019,-0.241,10,17
,1979-10-17,,,,"Martinez, Dennis",122685,118371,,foul,,,,,,"Willie Stargell grounds into a double play, shortstop Mark Belanger to first baseman Eddie Murray.   Bill Robinson out at 2nd.    Willie Stargell out at 1st.",W,L,R,BAL,PIT,S,,,0,2,1979,,,,,114286,120225,121326,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,118371,113264,119579,113070,113183,110806,121372,111687,122272,,,,,,,,,73,3,,1,4,4,1,4,1,4,1,,,,0.0,0.0,10,17
,1979-10-17,,,,"Martinez, Dennis",122685,118371,,foul,,,,,,"Willie Stargell grounds into a double play, shortstop Mark Belanger to first baseman Eddie Murray.   Bill Robinson out at 2nd.    Willie Stargell out at 1st.",W,L,R,BAL,PIT,S,,,0,1,1979,,,,,114286,120225,121326,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,118371,113264,119579,113070,113183,110806,121372,111687,122272,,,,,,,,,73,2,,1,4,4,1,4,1,4,1,,,,0.0,-0.044,10,17
,1979-10-17,,,,"Martinez, Dennis",122685,118371,,swinging_strike,,,,,,"Willie Stargell grounds into a double play, shortstop Mark Belanger to first baseman Eddie Murray.   Bill Robinson out at 2nd.    Willie Stargell out at 1st.",W,L,R,BAL,PIT,S,,,0,0,1979,,,,,114286,120225,121326,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,118371,113264,119579,113070,113183,110806,121372,111687,122272,,,,,,,,,73,1,,1,4,4,1,4,1,4,1,,,,0.0,-0.764,10,17
,1979-10-17,,,,"Martinez, Dennis",121326,118371,hit_by_pitch,hit_by_pitch,,,,,,Bill Robinson hit by pitch.    Omar Moreno scores.    Tim Foli to 3rd.    Dave Parker to 2nd.,W,R,R,BAL,PIT,B,,,0,0,1979,,,,,119361,114286,120225,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,118371,113264,119579,113070,113183,110806,121372,111687,122272,,,,0.7,,0,0,,72,1,,1,3,3,1,4,1,4,1,,,,-0.024,0.996,10,17
,1979-10-17,,,,"Martinez, Tippy",120225,118367,hit_by_pitch,hit_by_pitch,,,,,,Dave Parker hit by pitch.    Tim Foli to 2nd.,W,L,L,BAL,PIT,B,,,0,2,1979,,,,,119361,,114286,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,118367,113264,119579,113070,113183,110806,121372,111687,122272,,,,0.7,,0,0,,71,3,,1,3,3,1,3,1,3,1,,,,-0.006,1.082,10,17
,1979-10-17,,,,"Martinez, Tippy",120225,118367,,called_strike,,,,,,Dave Parker hit by pitch.    Tim Foli to 2nd.,W,L,L,BAL,PIT,S,,,0,1,1979,,,,,119361,,114286,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,118367,113264,119579,113070,113183,110806,121372,111687,122272,,,,,,,,,71,2,,1,3,3,1,3,1,3,1,,,,0.0,-0.043,10,17
,1979-10-17,,,,"Martinez, Tippy",120225,118367,,swinging_strike,,,,,,Dave Parker hit by pitch.    Tim Foli to 2nd.,W,L,L,BAL,PIT,S,,,0,0,1979,,,,,119361,,114286,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,118367,113264,119579,113070,113183,110806,121372,111687,122272,,,,,,,,,71,1,,1,3,3,1,3,1,3,1,,,,0.0,-0.546,10,17
,1979-10-17,,,,"Stanhouse, Don",114286,122659,single,hit_into_play,,,,,,Tim Foli singles.   Omar Moreno to 3rd.,W,R,R,BAL,PIT,X,,,1,2,1979,,,,,,,119361,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,122659,113264,119579,113070,113183,110806,121372,111687,122272,,,,0.9,,1,0,,70,4,,1,3,3,1,3,1,3,1,,,,-0.021,0.57,10,17
,1979-10-17,,,,"Stanhouse, Don",114286,122659,,called_strike,,,,,,Tim Foli singles.   Omar Moreno to 3rd.,W,R,R,BAL,PIT,S,,,1,1,1979,,,,,,,119361,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,122659,113264,119579,113070,113183,110806,121372,111687,122272,,,,,,,,,70,3,,1,3,3,1,3,1,3,1,,,,0.0,-0.048,10,17
,1979-10-17,,,,"Stanhouse, Don",114286,122659,,swinging_strike,,,,,,Tim Foli singles.   Omar Moreno to 3rd.,W,R,R,BAL,PIT,S,,,1,0,1979,,,,,,,119361,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,122659,113264,119579,113070,113183,110806,121372,111687,122272,,,,,,,,,70,2,,1,3,3,1,3,1,3,1,,,,0.0,-0.325,10,17
,1979-10-17,,,,"Stanhouse, Don",114286,122659,,ball,,,,,,Tim Foli singles.   Omar Moreno to 3rd.,W,R,R,BAL,PIT,B,,,0,0,1979,,,,,,,119361,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,122659,113264,119579,113070,113183,110806,121372,111687,122272,,,,,,,,,70,1,,1,3,3,1,3,1,3,1,,,,0.0,0.304,10,17
,1979-10-17,,,,"Flanagan, Mike",119361,114216,single,hit_into_play,,,,,,Omar Moreno singles on a to center fielder Al Bumbry.   Phil Garner scores.,W,L,L,BAL,PIT,X,8,,1,1,1979,,,,,,114625,,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,114216,113264,119579,113070,113183,110806,121372,111687,122272,,,,0.9,,1,0,,69,3,,1,2,2,1,3,1,3,1,,,,-0.072,0.676,10,17
,1979-10-17,,,,"Flanagan, Mike",119361,114216,,ball,,,,,,Omar Moreno singles on a to center fielder Al Bumbry.   Phil Garner scores.,W,L,L,BAL,PIT,B,,,0,1,1979,,,,,,114625,,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,114216,113264,119579,113070,113183,110806,121372,111687,122272,,,,,,,,,69,2,,1,2,2,1,2,1,2,1,,,,0.0,0.316,10,17
,1979-10-17,,,,"Flanagan, Mike",119361,114216,,called_strike,,,,,,Omar Moreno singles on a to center fielder Al Bumbry.   Phil Garner scores.,W,L,L,BAL,PIT,S,,,0,0,1979,,,,,,114625,,1,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,114216,113264,119579,113070,113183,110806,121372,111687,122272,,,,,,,,,69,1,,1,2,2,1,2,1,2,1,,,,0.0,-0.323,10,17
,1979-10-17,,,,"Stoddard, Tim",123175,122816,field_out,hit_into_play,,,,,,"Kent Tekulve bunt grounds out, pitcher Tim Stoddard to second baseman Rich Dauer.",W,R,R,BAL,PIT,X,1,ground_ball,0,1,1979,,,,,,114625,,0,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,122816,113264,119579,113070,113183,110806,121372,111687,122272,,,,0.0,,0,0,,68,2,,1,2,2,1,2,1,2,1,,,,0.03,0.433,10,17
,1979-10-17,,,,"Stoddard, Tim",123175,122816,,missed_bunt,,,,,,"Kent Tekulve bunt grounds out, pitcher Tim Stoddard to second baseman Rich Dauer.",W,R,R,BAL,PIT,S,,,0,0,1979,,,,,,114625,,0,9,Top,,,,,113264,,,,,,,,,,,,,,,,,67752,122816,113264,119579,113070,113183,110806,121372,111687,122272,,,,,,,,,68,1,,1,2,2,1,2,1,2,1,,,,0.0,-0.348,10,17
