pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1976-10-21,,,,"Lyle, Sparky",121454,118026,field_out,hit_into_play,,,,,,"Pete Rose out, second baseman Willie Randolph to first baseman Chris Chambliss.   Dave Concepcion to 3rd.",W,R,L,NYY,CIN,X,4,,0,2,1976,,,,,,112549,,1,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,118026,119531,112180,120927,119720,118400,124186,121253,114558,,,,0.0,,0,0,,74,3,,2,7,7,2,7,2,7,2,,,,0.001,0.017,10,21
,1976-10-21,,,,"Lyle, Sparky",121454,118026,,swinging_strike,,,,,,"Pete Rose out, second baseman Willie Randolph to first baseman Chris Chambliss.   Dave Concepcion to 3rd.",W,R,L,NYY,CIN,S,,,0,1,1976,,,,,,112549,,1,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,118026,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,74,2,,2,7,7,2,7,2,7,2,,,,0.0,-0.013,10,21
,1976-10-21,,,,"Lyle, Sparky",121454,118026,,called_strike,,,,,,"Pete Rose out, second baseman Willie Randolph to first baseman Chris Chambliss.   Dave Concepcion to 3rd.",W,R,L,NYY,CIN,S,,,0,0,1976,,,,,,112549,,1,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,118026,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,74,1,,2,7,7,2,7,2,7,2,,,,0.0,-0.31,10,21
,1976-10-21,,,,"Tidrow, Dick",112549,123333,double,hit_into_play,,,,,,Dave Concepcion hits a ground-rule double (1) on a ground ball .   Cesar Geronimo scores.,W,R,R,NYY,CIN,X,,ground_ball,0,1,1976,,,,,,114723,,1,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,123333,119531,112180,120927,119720,118400,124186,121253,114558,,,,1.25,,1,1,,73,2,,2,6,6,2,7,2,7,2,,,,-0.007,1.303,10,21
,1976-10-21,,,,"Tidrow, Dick",112549,123333,,swinging_strike,,,,,,Dave Concepcion hits a ground-rule double (1) on a ground ball .   Cesar Geronimo scores.,W,R,R,NYY,CIN,S,,,0,0,1976,,,,,,114723,,1,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,123333,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,73,1,,2,6,6,2,6,2,6,2,,,,0.0,-0.31,10,21
,1976-10-21,,,,"Tidrow, Dick",114723,123333,double,hit_into_play,,,,,,Cesar Geronimo hits a ground-rule double (2) on a ground ball .,W,L,R,NYY,CIN,X,,ground_ball,0,2,1976,,,,,,,,1,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,123333,119531,112180,120927,119720,118400,124186,121253,114558,,,,1.25,,1,1,,72,5,,2,6,6,2,6,2,6,2,,,,-0.002,0.562,10,21
,1976-10-21,,,,"Tidrow, Dick",114723,123333,,foul,,,,,,Cesar Geronimo hits a ground-rule double (2) on a ground ball .,W,L,R,NYY,CIN,S,,,0,2,1976,,,,,,,,1,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,123333,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,72,4,,2,6,6,2,6,2,6,2,,,,0.0,0.0,10,21
,1976-10-21,,,,"Tidrow, Dick",114723,123333,,foul,,,,,,Cesar Geronimo hits a ground-rule double (2) on a ground ball .,W,L,R,NYY,CIN,S,,,0,2,1976,,,,,,,,1,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,123333,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,72,3,,2,6,6,2,6,2,6,2,,,,0.0,0.0,10,21
,1976-10-21,,,,"Tidrow, Dick",114723,123333,,foul,,,,,,Cesar Geronimo hits a ground-rule double (2) on a ground ball .,W,L,R,NYY,CIN,S,,,0,1,1976,,,,,,,,1,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,123333,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,72,2,,2,6,6,2,6,2,6,2,,,,0.0,-0.004,10,21
,1976-10-21,,,,"Tidrow, Dick",114723,123333,,foul,,,,,,Cesar Geronimo hits a ground-rule double (2) on a ground ball .,W,L,R,NYY,CIN,S,,,0,0,1976,,,,,,,,1,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,123333,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,72,1,,2,6,6,2,6,2,6,2,,,,0.0,-0.14,10,21
,1976-10-21,,,,"Tidrow, Dick",110849,123333,home_run,hit_into_play,,,,,,Johnny Bench hits a home run (2).   Tony Perez scores.    Dan Driessen scores.,W,R,R,NYY,CIN,X,,line_drive,0,0,1976,,,,,120404,,113567,1,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,123333,119531,112180,120927,119720,118400,124186,121253,114558,,,,2.0,,0,3,,71,1,,2,3,3,2,6,2,6,2,,,,-0.096,2.091,10,21
,1976-10-21,,,,"Tidrow, Dick",114333,123333,field_out,hit_into_play,,,,,,George Foster out to center fielder Mickey Rivers.   Tony Perez to 3rd.,W,R,R,NYY,CIN,X,8,,0,0,1976,,,,,,120404,113567,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,123333,119531,112180,120927,119720,118400,124186,121253,114558,,,,0.0,,0,0,,70,1,,2,3,3,2,3,2,3,2,,,,0.007,-0.309,10,21
,1976-10-21,,,,"Figueroa, Ed",113567,114116,walk,ball,,,,,,Dan Driessen walks.,W,L,R,NYY,CIN,B,,,3,2,1976,,,,,,120404,,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,0.7,,0,0,,69,7,,2,3,3,2,3,2,3,2,,,,-0.009,0.413,10,21
,1976-10-21,,,,"Figueroa, Ed",113567,114116,,foul,,,,,,Dan Driessen walks.,W,L,R,NYY,CIN,S,,,3,2,1976,,,,,,120404,,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,69,6,,2,3,3,2,3,2,3,2,,,,0.0,0.0,10,21
,1976-10-21,,,,"Figueroa, Ed",113567,114116,,ball,,,,,,Dan Driessen walks.,W,L,R,NYY,CIN,B,,,2,2,1976,,,,,,,120404,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,69,5,,2,3,3,2,3,2,3,2,,,,-0.023,0.503,10,21
,1976-10-21,,,,"Figueroa, Ed",113567,114116,,foul,,,,,,Dan Driessen walks.,W,L,R,NYY,CIN,S,,,2,1,1976,,,,,,,120404,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,69,4,,2,3,3,2,3,2,3,2,,,,0.0,-0.289,10,21
,1976-10-21,,,,"Figueroa, Ed",113567,114116,,ball,,,,,,Dan Driessen walks.,W,L,R,NYY,CIN,B,,,1,1,1976,,,,,,,120404,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,69,3,,2,3,3,2,3,2,3,2,,,,0.0,0.235,10,21
,1976-10-21,,,,"Figueroa, Ed",113567,114116,,called_strike,,,,,,Dan Driessen walks.,W,L,R,NYY,CIN,S,,,1,0,1976,,,,,,,120404,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,69,2,,2,3,3,2,3,2,3,2,,,,0.0,-0.365,10,21
,1976-10-21,,,,"Figueroa, Ed",113567,114116,,ball,,,,,,Dan Driessen walks.,W,L,R,NYY,CIN,B,,,0,0,1976,,,,,,,120404,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,69,1,,2,3,3,2,3,2,3,2,,,,0.0,0.43,10,21
,1976-10-21,,,,"Figueroa, Ed",120404,114116,walk,ball,,,,,,Tony Perez walks.,W,R,R,NYY,CIN,B,,,3,2,1976,,,,,,,,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,0.7,,0,0,,68,7,,2,3,3,2,3,2,3,2,,,,-0.023,0.245,10,21
,1976-10-21,,,,"Figueroa, Ed",120404,114116,,foul,,,,,,Tony Perez walks.,W,R,R,NYY,CIN,S,,,3,2,1976,,,,,,,,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,68,6,,2,3,3,2,3,2,3,2,,,,0.0,0.0,10,21
,1976-10-21,,,,"Figueroa, Ed",120404,114116,,ball,,,,,,Tony Perez walks.,W,R,R,NYY,CIN,B,,,2,2,1976,,,,,,,,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,68,5,,2,3,3,2,3,2,3,2,,,,0.0,0.104,10,21
,1976-10-21,,,,"Figueroa, Ed",120404,114116,,ball,,,,,,Tony Perez walks.,W,R,R,NYY,CIN,B,,,1,2,1976,,,,,,,,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,68,4,,2,3,3,2,3,2,3,2,,,,0.0,0.059,10,21
,1976-10-21,,,,"Figueroa, Ed",120404,114116,,foul,,,,,,Tony Perez walks.,W,R,R,NYY,CIN,S,,,1,1,1976,,,,,,,,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,68,3,,2,3,3,2,3,2,3,2,,,,0.0,-0.053,10,21
,1976-10-21,,,,"Figueroa, Ed",120404,114116,,ball,,,,,,Tony Perez walks.,W,R,R,NYY,CIN,B,,,0,1,1976,,,,,,,,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,68,2,,2,3,3,2,3,2,3,2,,,,0.0,0.22,10,21
,1976-10-21,,,,"Figueroa, Ed",120404,114116,,called_strike,,,,,,Tony Perez walks.,W,R,R,NYY,CIN,S,,,0,0,1976,,,,,,,,0,9,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,68,1,,2,3,3,2,3,2,3,2,,,,0.0,-0.204,10,21
,1976-10-21,,,,"McEnaney, Will",120927,118665,force_out,hit_into_play,,,,,,"Willie Randolph grounds into a force out, shortstop Dave Concepcion to second baseman Joe Morgan.   Graig Nettles out at 2nd.    Willie Randolph to 1st.",W,R,L,NYY,CIN,X,6,ground_ball,0,1,1976,,,,,,,119720,2,8,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,118665,110849,120404,119371,121454,112549,114333,114723,115136,,,,0.0,,0,0,,67,2,,2,3,2,3,3,2,2,3,,,,-0.068,-0.007,10,21
,1976-10-21,,,,"McEnaney, Will",120927,118665,,swinging_strike,,,,,,"Willie Randolph grounds into a force out, shortstop Dave Concepcion to second baseman Joe Morgan.   Graig Nettles out at 2nd.    Willie Randolph to 1st.",W,R,L,NYY,CIN,S,,,0,0,1976,,,,,,,119720,2,8,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,118665,110849,120404,119371,121454,112549,114333,114723,115136,,,,,,,,,67,1,,2,3,2,3,3,2,2,3,,,,0.0,-0.193,10,21
,1976-10-21,,,,"McEnaney, Will",114558,118665,field_out,hit_into_play,,,,,,Oscar Gamble flies out to left fielder George Foster.,W,L,L,NYY,CIN,X,7,fly_ball,0,0,1976,,,,,,,119720,1,8,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,118665,110849,120404,119371,121454,112549,114333,114723,115136,,,,0.0,,0,0,,66,1,,2,3,2,3,3,2,2,3,,,,-0.079,-0.301,10,21
,1976-10-21,,,,"McEnaney, Will",119720,118665,walk,ball,,,,,,Graig Nettles walks.,W,L,L,NYY,CIN,B,,,3,1,1976,,,,,,,,1,8,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,118665,110849,120404,119371,121454,112549,114333,114723,115136,,,,0.7,,0,0,,65,5,,2,3,2,3,3,2,2,3,,,,0.07,0.192,10,21
,1976-10-21,,,,"McEnaney, Will",119720,118665,,ball,,,,,,Graig Nettles walks.,W,L,L,NYY,CIN,B,,,2,1,1976,,,,,,,,1,8,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,118665,110849,120404,119371,121454,112549,114333,114723,115136,,,,,,,,,65,4,,2,3,2,3,3,2,2,3,,,,0.0,0.073,10,21
,1976-10-21,,,,"McEnaney, Will",119720,118665,,ball,,,,,,Graig Nettles walks.,W,L,L,NYY,CIN,B,,,1,1,1976,,,,,,,,1,8,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,118665,110849,120404,119371,121454,112549,114333,114723,115136,,,,,,,,,65,3,,2,3,2,3,3,2,2,3,,,,0.0,0.01,10,21
,1976-10-21,,,,"McEnaney, Will",119720,118665,,ball,,,,,,Graig Nettles walks.,W,L,L,NYY,CIN,B,,,0,1,1976,,,,,,,,1,8,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,118665,110849,120404,119371,121454,112549,114333,114723,115136,,,,,,,,,65,2,,2,3,2,3,3,2,2,3,,,,0.0,0.116,10,21
,1976-10-21,,,,"McEnaney, Will",119720,118665,,called_strike,,,,,,Graig Nettles walks.,W,L,L,NYY,CIN,S,,,0,0,1976,,,,,,,,1,8,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,118665,110849,120404,119371,121454,112549,114333,114723,115136,,,,,,,,,65,1,,2,3,2,3,3,2,2,3,,,,0.0,-0.14,10,21
,1976-10-21,,,,"McEnaney, Will",120586,118665,field_out,hit_into_play,,,,,,Lou Piniella lines out to left fielder George Foster.,W,R,L,NYY,CIN,X,7,line_drive,1,0,1976,,,,,,,,0,8,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,118665,110849,120404,119371,121454,112549,114333,114723,115136,,,,0.0,,0,0,,64,2,,2,3,2,3,3,2,2,3,,,,-0.062,-0.522,10,21
,1976-10-21,,,,"McEnaney, Will",120586,118665,,ball,,,,,,Lou Piniella lines out to left fielder George Foster.,W,R,L,NYY,CIN,B,,,0,0,1976,,,,,,,,0,8,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,118665,110849,120404,119371,121454,112549,114333,114723,115136,,,,,,,,,64,1,,2,3,2,3,3,2,2,3,,,,0.0,0.305,10,21
,1976-10-21,,,,"Figueroa, Ed",119371,114116,field_out,hit_into_play,,,,,,Joe Morgan flies out to center fielder Mickey Rivers.,W,L,R,NYY,CIN,X,8,fly_ball,2,1,1976,,,,,,,,2,8,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,0.0,,0,0,,63,4,,2,3,3,2,3,2,3,2,,,,0.012,-0.11,10,21
,1976-10-21,,,,"Figueroa, Ed",119371,114116,,ball,,,,,,Joe Morgan flies out to center fielder Mickey Rivers.,W,L,R,NYY,CIN,B,,,1,1,1976,,,,,,,,2,8,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,63,3,,2,3,3,2,3,2,3,2,,,,0.0,0.038,10,21
,1976-10-21,,,,"Figueroa, Ed",119371,114116,,ball,,,,,,Joe Morgan flies out to center fielder Mickey Rivers.,W,L,R,NYY,CIN,B,,,0,1,1976,,,,,,,,2,8,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,63,2,,2,3,3,2,3,2,3,2,,,,0.0,0.068,10,21
,1976-10-21,,,,"Figueroa, Ed",119371,114116,,called_strike,,,,,,Joe Morgan flies out to center fielder Mickey Rivers.,W,L,R,NYY,CIN,S,,,0,0,1976,,,,,,,,2,8,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,63,1,,2,3,3,2,3,2,3,2,,,,0.0,-0.076,10,21
,1976-10-21,,,,"Figueroa, Ed",115136,114116,field_out,hit_into_play,,,,,,"Ken Griffey out, catcher Thurman Munson to first baseman Chris Chambliss.",W,L,R,NYY,CIN,X,2,,0,2,1976,,,,,,,,1,8,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,0.0,,0,0,,62,3,,2,3,3,2,3,2,3,2,,,,0.016,-0.004,10,21
,1976-10-21,,,,"Figueroa, Ed",115136,114116,,foul,,,,,,"Ken Griffey out, catcher Thurman Munson to first baseman Chris Chambliss.",W,L,R,NYY,CIN,S,,,0,1,1976,,,,,,,,1,8,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,62,2,,2,3,3,2,3,2,3,2,,,,0.0,-0.004,10,21
,1976-10-21,,,,"Figueroa, Ed",115136,114116,,called_strike,,,,,,"Ken Griffey out, catcher Thurman Munson to first baseman Chris Chambliss.",W,L,R,NYY,CIN,S,,,0,0,1976,,,,,,,,1,8,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,62,1,,2,3,3,2,3,2,3,2,,,,0.0,-0.14,10,21
,1976-10-21,,,,"Figueroa, Ed",121454,114116,field_out,hit_into_play,,,,,,Pete Rose flies out to center fielder Mickey Rivers.,W,L,R,NYY,CIN,X,8,fly_ball,1,0,1976,,,,,,,,0,8,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,0.0,,0,0,,61,2,,2,3,3,2,3,2,3,2,,,,0.022,-0.522,10,21
,1976-10-21,,,,"Figueroa, Ed",121454,114116,,ball,,,,,,Pete Rose flies out to center fielder Mickey Rivers.,W,L,R,NYY,CIN,B,,,0,0,1976,,,,,,,,0,8,Top,,,,,119531,,,,,,,,,,,,,,,,,67709,114116,119531,112180,120927,119720,118400,124186,121253,114558,,,,,,,,,61,1,,2,3,3,2,3,2,3,2,,,,0.0,0.305,10,21
,1976-10-21,,,,"McEnaney, Will",112180,118665,field_out,hit_into_play,,,,,,"Chris Chambliss out, second baseman Joe Morgan to first baseman Tony Perez.",W,L,L,NYY,CIN,X,4,,0,0,1976,,,,,,,119531,2,7,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,118665,110849,120404,119371,121454,112549,114333,114723,115136,,,,0.0,,0,0,,60,1,,2,3,2,3,3,2,2,3,,,,-0.052,-0.199,10,21
,1976-10-21,,,,"Nolan, Gary",119531,119822,single,hit_into_play,,,,,,Thurman Munson singles on a to center fielder Cesar Geronimo.,W,R,R,NYY,CIN,X,8,,1,2,1976,,,,,,,,2,7,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,119822,110849,120404,119371,121454,112549,114333,114723,115136,,,,0.9,,1,0,,59,6,,2,3,2,3,3,2,2,3,,,,0.029,0.149,10,21
,1976-10-21,,,,"Nolan, Gary",119531,119822,,foul,,,,,,Thurman Munson singles on a to center fielder Cesar Geronimo.,W,R,R,NYY,CIN,S,,,1,2,1976,,,,,,,,2,7,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,119822,110849,120404,119371,121454,112549,114333,114723,115136,,,,,,,,,59,5,,2,3,2,3,3,2,2,3,,,,0.0,0.0,10,21
,1976-10-21,,,,"Nolan, Gary",119531,119822,,ball,,,,,,Thurman Munson singles on a to center fielder Cesar Geronimo.,W,R,R,NYY,CIN,B,,,0,2,1976,,,,,,,,2,7,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,119822,110849,120404,119371,121454,112549,114333,114723,115136,,,,,,,,,59,4,,2,3,2,3,3,2,2,3,,,,0.0,0.043,10,21
,1976-10-21,,,,"Nolan, Gary",119531,119822,,foul,,,,,,Thurman Munson singles on a to center fielder Cesar Geronimo.,W,R,R,NYY,CIN,S,,,0,2,1976,,,,,,,,2,7,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,119822,110849,120404,119371,121454,112549,114333,114723,115136,,,,,,,,,59,3,,2,3,2,3,3,2,2,3,,,,0.0,0.0,10,21
,1976-10-21,,,,"Nolan, Gary",119531,119822,,foul,,,,,,Thurman Munson singles on a to center fielder Cesar Geronimo.,W,R,R,NYY,CIN,S,,,0,1,1976,,,,,,,,2,7,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,119822,110849,120404,119371,121454,112549,114333,114723,115136,,,,,,,,,59,2,,2,3,2,3,3,2,2,3,,,,0.0,-0.003,10,21
,1976-10-21,,,,"Nolan, Gary",119531,119822,,foul,,,,,,Thurman Munson singles on a to center fielder Cesar Geronimo.,W,R,R,NYY,CIN,S,,,0,0,1976,,,,,,,,2,7,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,119822,110849,120404,119371,121454,112549,114333,114723,115136,,,,,,,,,59,1,,2,3,2,3,3,2,2,3,,,,0.0,-0.076,10,21
,1976-10-21,,,,"Nolan, Gary",124186,119822,field_out,hit_into_play,,,,,,Roy White flies out to center fielder Cesar Geronimo.,W,L,R,NYY,CIN,X,8,fly_ball,2,2,1976,,,,,,,,1,7,Bot,,,,,110849,,,,,,,,,,,,,,,,,67709,119822,110849,120404,119371,121454,112549,114333,114723,115136,,,,0.0,,0,0,,58,5,,2,3,2,3,3,2,2,3,,,,-0.035,-0.093,10,21
