pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1987-10-04,,,,"Magrane, Joe",115826,118146,strikeout,swinging_strike,,,,,,Keith Hernandez strikes out swinging.,R,L,L,STL,NYM,S,2,,0,2,1987,,,,,,,,2,3,Top,,,,,120370,,,,,,,,,,,,,,,,,194518,118146,120370,120179,115839,120381,122439,112487,120038,115081,,,,0.0,,0,0,,18,3,,0,2,2,0,2,0,2,0,,,,0.008,-0.002,10,4
,1987-10-04,,,,"Magrane, Joe",115826,118146,,swinging_strike,,,,,,Keith Hernandez strikes out swinging.,R,L,L,STL,NYM,S,,,0,1,1987,,,,,,,,2,3,Top,,,,,120370,,,,,,,,,,,,,,,,,194518,118146,120370,120179,115839,120381,122439,112487,120038,115081,,,,,,,,,18,2,,0,2,2,0,2,0,2,0,,,,0.0,-0.002,10,4
,1987-10-04,,,,"Magrane, Joe",115826,118146,,swinging_strike,,,,,,Keith Hernandez strikes out swinging.,R,L,L,STL,NYM,S,,,0,0,1987,,,,,,,,2,3,Top,,,,,120370,,,,,,,,,,,,,,,,,194518,118146,120370,120179,115839,120381,122439,112487,120038,115081,,,,,,,,,18,1,,0,2,2,0,2,0,2,0,,,,0.0,-0.102,10,4
,1987-10-04,,,,"Magrane, Joe",123212,118146,field_out,hit_into_play,,,,,,Tim Teufel lines out to second baseman Tom Herr.,R,R,L,STL,NYM,X,4,line_drive,0,0,1987,,,,,,,,1,3,Top,,,,,120370,,,,,,,,,,,,,,,,,194518,118146,120370,120179,115839,120381,122439,112487,120038,115081,,,,0.0,,0,0,,17,1,,0,2,2,0,2,0,2,0,,,,0.013,-0.178,10,4
,1987-10-04,,,,"Magrane, Joe",124434,118146,field_out,hit_into_play,,,,,,Mookie Wilson flies out to right fielder David Green.,R,R,L,STL,NYM,X,9,fly_ball,0,0,1987,,,,,,,,0,3,Top,,,,,120370,,,,,,,,,,,,,,,,,194518,118146,120370,120179,115839,120381,122439,112487,120038,115081,,,,0.0,,0,0,,16,1,,0,2,2,0,2,0,2,0,,,,0.017,-0.246,10,4
,1987-10-04,,,,"Fernandez, Sid",120179,114074,strikeout,swinging_strike,,,,,,Tom Pagnozzi strikes out swinging.,R,R,L,STL,NYM,S,2,,0,2,1987,,,,,,,,2,2,Bot,,,,,112061,,,,,,,,,,,,,,,,,194518,114074,112061,115826,123212,116593,121691,118875,124434,122864,,,,0.0,,0,0,,15,3,,0,2,0,2,2,0,0,2,,,,-0.011,-0.002,10,4
,1987-10-04,,,,"Fernandez, Sid",120179,114074,,swinging_strike,,,,,,Tom Pagnozzi strikes out swinging.,R,R,L,STL,NYM,S,,,0,1,1987,,,,,,,,2,2,Bot,,,,,112061,,,,,,,,,,,,,,,,,194518,114074,112061,115826,123212,116593,121691,118875,124434,122864,,,,,,,,,15,2,,0,2,0,2,2,0,0,2,,,,0.0,-0.002,10,4
,1987-10-04,,,,"Fernandez, Sid",120179,114074,,swinging_strike,,,,,,Tom Pagnozzi strikes out swinging.,R,R,L,STL,NYM,S,,,0,0,1987,,,,,,,,2,2,Bot,,,,,112061,,,,,,,,,,,,,,,,,194518,114074,112061,115826,123212,116593,121691,118875,124434,122864,,,,,,,,,15,1,,0,2,0,2,2,0,0,2,,,,0.0,-0.102,10,4
,1987-10-04,,,,"Fernandez, Sid",120381,114074,field_out,hit_into_play,,,,,,Terry Pendleton out to right fielder Darryl Strawberry.,R,R,L,STL,NYM,X,9,,0,0,1987,,,,,,,,1,2,Bot,,,,,112061,,,,,,,,,,,,,,,,,194518,114074,112061,115826,123212,116593,121691,118875,124434,122864,,,,0.0,,0,0,,14,1,,0,2,0,2,2,0,0,2,,,,-0.017,-0.178,10,4
,1987-10-04,,,,"Fernandez, Sid",115081,114074,field_out,hit_into_play,,,,,,David Green flies out to shortstop Rafael Santana.,R,R,L,STL,NYM,X,6,fly_ball,0,0,1987,,,,,,,,0,2,Bot,,,,,112061,,,,,,,,,,,,,,,,,194518,114074,112061,115826,123212,116593,121691,118875,124434,122864,,,,0.0,,0,0,,13,1,,0,2,0,2,2,0,0,2,,,,-0.024,-0.246,10,4
,1987-10-04,,,,"Mathews, Greg",114074,118417,field_out,hit_into_play,,,,,,"Sid Fernandez out, shortstop Ozzie Smith to first baseman Tom Pagnozzi.",R,L,L,STL,NYM,X,6,,0,0,1987,,,,,,,,2,2,Top,,,,,120370,,,,,,,,,,,,,,,,,194518,118417,120370,120179,115839,120381,122439,112487,120038,115081,,,,0.0,,0,0,,12,1,,0,2,2,0,2,0,2,0,,,,0.008,-0.107,10,4
,1987-10-04,,,,"Mathews, Greg",121691,118417,field_out,hit_into_play,,,,,,Rafael Santana out to right fielder David Green.,R,R,L,STL,NYM,X,9,,0,0,1987,,,,,,,,1,2,Top,,,,,120370,,,,,,,,,,,,,,,,,194518,118417,120370,120179,115839,120381,122439,112487,120038,115081,,,,0.0,,0,0,,11,1,,0,2,2,0,2,0,2,0,,,,0.012,-0.178,10,4
