pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1986-10-05,,,,"Darling, Ron",123967,113054,field_out,hit_into_play,,,,,,"U L Washington out, pitcher Ron Darling to first baseman Keith Hernandez.",R,L,R,NYM,PIT,X,1,,0,0,1986,,,,,,,,0,4,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,0.0,,0,0,,24,1,,3,0,0,3,0,3,0,3,,,,0.021,-0.231,10,5
,1986-10-05,,,,"Smiley, John",112061,122342,field_out,hit_into_play,,,,,,"Gary Carter out, shortstop U L Washington to first baseman Sid Bream.",R,R,L,NYM,PIT,X,6,,0,0,1986,,,,,,,,2,3,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,122342,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.0,,0,0,,23,1,,3,0,3,0,0,3,3,0,,,,-0.005,-0.099,10,5
,1986-10-05,,,,"Smiley, John",115826,122342,field_out,hit_into_play,,,,,,"Keith Hernandez out, pitcher John Smiley to first baseman Sid Bream.",R,L,L,NYM,PIT,X,1,,0,0,1986,,,,,,,,1,3,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,122342,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.0,,0,0,,22,1,,3,0,3,0,0,3,3,0,,,,-0.008,-0.164,10,5
,1986-10-05,,,,"Smiley, John",110419,122342,field_out,hit_into_play,,,,,,"Wally Backman out, shortstop U L Washington to first baseman Sid Bream.",R,R,L,NYM,PIT,X,6,,0,0,1986,,,,,,,,0,3,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,122342,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.0,,0,0,,21,1,,3,0,3,0,0,3,3,0,,,,-0.011,-0.231,10,5
,1986-10-05,,,,"Darling, Ron",120068,113054,strikeout,swinging_strike,,,,,,"Joe Orsulak strikes out swinging, catcher Gary Carter to first baseman Keith Hernandez.",R,L,R,NYM,PIT,S,2,,0,2,1986,,,,,,,,2,3,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,0.0,,0,0,,20,3,,3,0,0,3,0,3,0,3,,,,0.009,-0.001,10,5
,1986-10-05,,,,"Darling, Ron",120068,113054,,swinging_strike,,,,,,"Joe Orsulak strikes out swinging, catcher Gary Carter to first baseman Keith Hernandez.",R,L,R,NYM,PIT,S,,,0,1,1986,,,,,,,,2,3,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,,,,,,20,2,,3,0,0,3,0,3,0,3,,,,0.0,-0.001,10,5
,1986-10-05,,,,"Darling, Ron",120068,113054,,swinging_strike,,,,,,"Joe Orsulak strikes out swinging, catcher Gary Carter to first baseman Keith Hernandez.",R,L,R,NYM,PIT,S,,,0,0,1986,,,,,,,,2,3,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,,,,,,20,1,,3,0,0,3,0,3,0,3,,,,0.0,-0.096,10,5
,1986-10-05,,,,"Darling, Ron",110181,113054,field_out,hit_into_play,,,,,,Bill Almon out to left fielder Howard Johnson.,R,R,R,NYM,PIT,X,7,,0,0,1986,,,,,,,,1,3,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,0.0,,0,0,,19,1,,3,0,0,3,0,3,0,3,,,,0.014,-0.164,10,5
,1986-10-05,,,,"Darling, Ron",121365,113054,field_out,hit_into_play,,,,,,"Ruben Rodriguez out, third baseman Ray Knight to first baseman Keith Hernandez.",R,R,R,NYM,PIT,X,5,,0,0,1986,,,,,,,,0,3,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,0.0,,0,0,,18,1,,3,0,0,3,0,3,0,3,,,,0.02,-0.231,10,5
,1986-10-05,,,,"Bielecki, Mike",113686,110979,field_out,hit_into_play,,,,,,Lenny Dykstra out to left fielder Joe Orsulak.,R,L,R,NYM,PIT,X,7,,0,0,1986,,,,,,121691,,2,2,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,110979,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.0,,0,0,,17,1,,3,0,3,0,0,3,3,0,,,,-0.018,-0.317,10,5
,1986-10-05,,,,"Bielecki, Mike",113054,110979,sac_bunt,hit_into_play,,,,,,"Ron Darling out on a sacrifice bunt, first baseman Sid Bream to second baseman Sam Khalifa.   Rafael Santana to 2nd.",R,R,R,NYM,PIT,X,3,,0,0,1986,,,,,,,121691,1,2,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,110979,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.0,,0,0,,16,1,,3,0,3,0,0,3,3,0,,,,-0.008,-0.281,10,5
,1986-10-05,,,,"Bielecki, Mike",121691,110979,walk,ball,,,,,,Rafael Santana walks.,R,R,R,NYM,PIT,B,,,3,0,1986,,,,,,,,1,2,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,110979,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.7,,0,0,,15,4,,3,0,3,0,0,3,3,0,,,,0.013,0.0,10,5
,1986-10-05,,,,"Bielecki, Mike",121691,110979,,ball,,,,,,Rafael Santana walks.,R,R,R,NYM,PIT,B,,,2,0,1986,,,,,,,,1,2,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,110979,121365,111410,117034,111199,123967,120068,111188,113391,,,,,,,,,15,3,,3,0,3,0,0,3,3,0,,,,0.0,0.003,10,5
,1986-10-05,,,,"Bielecki, Mike",121691,110979,,ball,,,,,,Rafael Santana walks.,R,R,R,NYM,PIT,B,,,1,0,1986,,,,,,,,1,2,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,110979,121365,111410,117034,111199,123967,120068,111188,113391,,,,,,,,,15,2,,3,0,3,0,0,3,3,0,,,,0.0,0.009,10,5
,1986-10-05,,,,"Bielecki, Mike",121691,110979,,ball,,,,,,Rafael Santana walks.,R,R,R,NYM,PIT,B,,,0,0,1986,,,,,,,,1,2,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,110979,121365,111410,117034,111199,123967,120068,111188,113391,,,,,,,,,15,1,,3,0,3,0,0,3,3,0,,,,0.0,0.249,10,5
,1986-10-05,,,,"Bielecki, Mike",117191,110979,field_out,hit_into_play,,,,,,"Ray Knight out, pitcher Mike Bielecki to first baseman Sid Bream.",R,R,R,NYM,PIT,X,1,,0,0,1986,,,,,,,,0,2,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,110979,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.0,,0,0,,14,1,,3,0,3,0,0,3,3,0,,,,-0.012,-0.231,10,5
,1986-10-05,,,,"Darling, Ron",117034,113054,grounded_into_double_play,hit_into_play,,,,,,"Sam Khalifa grounds into a double play, shortstop Rafael Santana to second baseman Wally Backman to first baseman Keith Hernandez.   Bobby Bonilla out at 2nd.    Sam Khalifa out at 1st.",R,R,R,NYM,PIT,X,6,ground_ball,0,0,1986,,,,,,,111199,1,2,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,0.0,,0,0,,13,1,,3,0,0,3,0,3,0,3,,,,0.045,-0.408,10,5
,1986-10-05,,,,"Darling, Ron",113391,113054,field_out,hit_into_play,,,,,,Benny Distefano out to second baseman Wally Backman.,R,L,R,NYM,PIT,X,4,,0,0,1986,,,,,,,111199,0,2,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,0.0,,0,0,,12,1,,3,0,0,3,0,3,0,3,,,,0.031,-0.278,10,5
,1986-10-05,,,,"Darling, Ron",111199,113054,single,hit_into_play,,,,,,Bobby Bonilla singles on a to center fielder Lenny Dykstra.,R,L,R,NYM,PIT,X,8,,0,0,1986,,,,,,,,0,2,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,0.9,,1,0,,11,1,,3,0,0,3,0,3,0,3,,,,-0.034,0.373,10,5
,1986-10-05,,,,"Pena, Hipolito",116593,120372,field_out,hit_into_play,,,,,,Howard Johnson out to center fielder Barry Bonds.,R,R,L,NYM,PIT,X,8,,0,0,1986,,,,,,,,2,1,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,120372,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.0,,0,0,,10,1,,3,0,3,0,0,3,3,0,,,,-0.006,-0.099,10,5
,1986-10-05,,,,"Pena, Hipolito",122864,120372,strikeout,swinging_strike,,,,,,"Darryl Strawberry strikes out swinging, catcher Ruben Rodriguez to first baseman Sid Bream.",R,L,L,NYM,PIT,S,2,,0,2,1986,,,,,,,,1,1,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,120372,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.0,,0,0,,9,3,,3,0,3,0,0,3,3,0,,,,-0.008,-0.003,10,5
,1986-10-05,,,,"Pena, Hipolito",122864,120372,,swinging_strike,,,,,,"Darryl Strawberry strikes out swinging, catcher Ruben Rodriguez to first baseman Sid Bream.",R,L,L,NYM,PIT,S,,,0,1,1986,,,,,,,,1,1,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,120372,121365,111410,117034,111199,123967,120068,111188,113391,,,,,,,,,9,2,,3,0,3,0,0,3,3,0,,,,0.0,-0.003,10,5
,1986-10-05,,,,"Pena, Hipolito",122864,120372,,swinging_strike,,,,,,"Darryl Strawberry strikes out swinging, catcher Ruben Rodriguez to first baseman Sid Bream.",R,L,L,NYM,PIT,S,,,0,0,1986,,,,,,,,1,1,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,120372,121365,111410,117034,111199,123967,120068,111188,113391,,,,,,,,,9,1,,3,0,3,0,0,3,3,0,,,,0.0,-0.158,10,5
,1986-10-05,,,,"Pena, Hipolito",112061,120372,home_run,hit_into_play,,,,,,Gary Carter hits a home run (24).   Wally Backman scores.    Keith Hernandez scores.,R,R,L,NYM,PIT,X,,,0,0,1986,,,,,,110419,115826,1,1,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,120372,121365,111410,117034,111199,123967,120068,111188,113391,,,,2.0,,0,3,,8,1,,0,0,0,0,0,3,3,0,,,,0.217,2.337,10,5
,1986-10-05,,,,"Pena, Hipolito",115826,120372,hit_by_pitch,hit_by_pitch,,,,,,Keith Hernandez hit by pitch.    Wally Backman to 2nd.,R,L,L,NYM,PIT,B,,,0,0,1986,,,,,,,110419,1,1,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,120372,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.7,,0,0,,7,1,,0,0,0,0,0,0,0,0,,,,0.035,0.406,10,5
,1986-10-05,,,,"Pena, Hipolito",110419,120372,field_error,hit_into_play,,,,,,Wally Backman reaches on a fielding error by shortstop U L Washington.,R,R,L,NYM,PIT,X,6,,0,0,1986,,,,,,,,1,1,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,120372,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.9,,0,0,,6,1,,0,0,0,0,0,0,0,0,,,,0.024,0.291,10,5
,1986-10-05,,,,"Pena, Hipolito",113686,120372,field_out,hit_into_play,,,,,,"Lenny Dykstra out, second baseman Sam Khalifa to first baseman Sid Bream.",R,L,L,NYM,PIT,X,4,,0,0,1986,,,,,,,,0,1,Bot,,,,,121365,,,,,,,,,,,,,,,,,192413,120372,121365,111410,117034,111199,123967,120068,111188,113391,,,,0.0,,0,0,,5,1,,0,0,0,0,0,0,0,0,,,,-0.021,-0.231,10,5
,1986-10-05,,,,"Darling, Ron",111410,113054,strikeout,swinging_strike,,,,,,Sid Bream strikes out swinging.,R,L,R,NYM,PIT,S,2,,0,2,1986,,,,,,,111188,2,1,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,0.0,,0,0,,4,3,,0,0,0,0,0,0,0,0,,,,0.022,-0.004,10,5
,1986-10-05,,,,"Darling, Ron",111410,113054,,swinging_strike,,,,,,Sid Bream strikes out swinging.,R,L,R,NYM,PIT,S,,,0,1,1986,,,,,,,111188,2,1,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,,,,,,4,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.005,10,5
,1986-10-05,,,,"Darling, Ron",111410,113054,,swinging_strike,,,,,,Sid Bream strikes out swinging.,R,L,R,NYM,PIT,S,,,0,0,1986,,,,,,,111188,2,1,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,,,,,,4,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.222,10,5
,1986-10-05,,,,"Darling, Ron",111188,113054,walk,ball,,,,,,Barry Bonds walks.,R,L,R,NYM,PIT,B,,,3,0,1986,,,,,,,,2,1,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,0.7,,0,0,,3,4,,0,0,0,0,0,0,0,0,,,,-0.012,0.0,10,5
,1986-10-05,,,,"Darling, Ron",111188,113054,,ball,,,,,,Barry Bonds walks.,R,L,R,NYM,PIT,B,,,2,0,1986,,,,,,,,2,1,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,,,,,,3,3,,0,0,0,0,0,0,0,0,,,,0.0,0.002,10,5
,1986-10-05,,,,"Darling, Ron",111188,113054,,ball,,,,,,Barry Bonds walks.,R,L,R,NYM,PIT,B,,,1,0,1986,,,,,,,,2,1,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,,,,,,3,2,,0,0,0,0,0,0,0,0,,,,0.0,0.005,10,5
,1986-10-05,,,,"Darling, Ron",111188,113054,,ball,,,,,,Barry Bonds walks.,R,L,R,NYM,PIT,B,,,0,0,1986,,,,,,,,2,1,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,,,,,,3,1,,0,0,0,0,0,0,0,0,,,,0.0,0.117,10,5
,1986-10-05,,,,"Darling, Ron",123967,113054,strikeout_double_play,swinging_strike,,,,,,"U L Washington strikes out swinging and Joe Orsulak caught stealing 2nd, catcher Gary Carter to shortstop Rafael Santana to catcher Gary Carter.",R,L,R,NYM,PIT,S,2,,0,2,1986,,,,,,,120068,0,1,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,0.0,,0,0,,2,3,,0,0,0,0,0,0,0,0,,,,0.073,-0.006,10,5
,1986-10-05,,,,"Darling, Ron",123967,113054,,swinging_strike,,,,,,"U L Washington strikes out swinging and Joe Orsulak caught stealing 2nd, catcher Gary Carter to shortstop Rafael Santana to catcher Gary Carter.",R,L,R,NYM,PIT,S,,,0,1,1986,,,,,,,120068,0,1,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,,,,,,2,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.005,10,5
,1986-10-05,,,,"Darling, Ron",123967,113054,,swinging_strike,,,,,,"U L Washington strikes out swinging and Joe Orsulak caught stealing 2nd, catcher Gary Carter to shortstop Rafael Santana to catcher Gary Carter.",R,L,R,NYM,PIT,S,,,0,0,1986,,,,,,,120068,0,1,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,,,,,,2,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.336,10,5
,1986-10-05,,,,"Darling, Ron",120068,113054,single,hit_into_play,,,,,,Joe Orsulak singles on a to center fielder Lenny Dykstra.,R,L,R,NYM,PIT,X,8,,0,0,1986,,,,,,,,0,1,Top,,,,,112061,,,,,,,,,,,,,,,,,192413,113054,112061,115826,110419,117191,121691,116593,113686,122864,,,,0.9,,1,0,,1,1,,0,0,0,0,0,0,0,0,,,,-0.036,0.373,10,5
,1986-10-05,,,,"Nielsen, Scott",123098,119788,field_out,hit_into_play,,,,,,"La Schelle Tarver out, shortstop Bob Meacham to first baseman Don Mattingly.",R,L,R,BOS,NYY,X,6,,0,0,1986,,,,,,,,2,9,Bot,,,,,113902,,,,,,,,,,,,,,,,,192412,119788,113902,118443,117821,120178,118886,117881,112724,120272,,,,0.0,,0,0,,77,1,,0,7,0,7,7,0,0,7,,,,0.0,-0.099,10,5
,1986-10-05,,,,"Nielsen, Scott",111663,119788,field_out,hit_into_play,,,,,,Bill Buckner grounds out to first baseman Don Mattingly.,R,L,R,BOS,NYY,X,3,ground_ball,0,0,1986,,,,,,,,1,9,Bot,,,,,113902,,,,,,,,,,,,,,,,,192412,119788,113902,118443,117821,120178,118886,117881,112724,120272,,,,0.0,,0,0,,76,1,,0,7,0,7,7,0,0,7,,,,0.0,-0.164,10,5
,1986-10-05,,,,"Nielsen, Scott",122684,119788,field_out,hit_into_play,,,,,,"Dave Stapleton out, third baseman Mike Pagliarulo to first baseman Don Mattingly.",R,R,R,BOS,NYY,X,5,,0,0,1986,,,,,,,,0,9,Bot,,,,,113902,,,,,,,,,,,,,,,,,192412,119788,113902,118443,117821,120178,118886,117881,112724,120272,,,,0.0,,0,0,,75,1,,0,7,0,7,7,0,0,7,,,,-0.001,-0.231,10,5
,1986-10-05,,,,"Stanley, Bob",118443,122674,field_out,hit_into_play,,,,,,Don Mattingly lines out to second baseman Dave Stapleton.,R,L,R,BOS,NYY,X,4,line_drive,0,0,1986,,,,,,118886,117821,2,9,Top,,,,,122958,,,,,,,,,,,,,,,,,192412,122674,122958,113417,122684,121423,116027,123098,115744,115108,,,,0.0,,0,0,,74,1,,0,7,7,0,7,0,7,0,,,,0.0,-0.437,10,5
,1986-10-05,,,,"Stanley, Bob",117821,122674,single,hit_into_play,,,,,,Bryan Little singles.   Bob Meacham to 2nd.,R,L,R,BOS,NYY,X,,,0,0,1986,,,,,,,118886,2,9,Top,,,,,122958,,,,,,,,,,,,,,,,,192412,122674,122958,113417,122684,121423,116027,123098,115744,115108,,,,0.9,,1,0,,73,1,,0,7,7,0,7,0,7,0,,,,0.0,0.296,10,5
,1986-10-05,,,,"Stanley, Bob",118886,122674,single,hit_into_play,,,,,,Bob Meacham singles.,R,L,R,BOS,NYY,X,,,0,0,1986,,,,,,,,2,9,Top,,,,,122958,,,,,,,,,,,,,,,,,192412,122674,122958,113417,122684,121423,116027,123098,115744,115108,,,,0.9,,1,0,,72,1,,0,7,7,0,7,0,7,0,,,,0.0,0.123,10,5
,1986-10-05,,,,"Stanley, Bob",113902,122674,field_out,hit_into_play,,,,,,"Juan Espino out, shortstop Glenn Hoffman to first baseman Pat Dodson.",R,R,R,BOS,NYY,X,6,,0,0,1986,,,,,,,,1,9,Top,,,,,122958,,,,,,,,,,,,,,,,,192412,122674,122958,113417,122684,121423,116027,123098,115744,115108,,,,0.0,,0,0,,71,1,,0,7,7,0,7,0,7,0,,,,0.0,-0.164,10,5
,1986-10-05,,,,"Stanley, Bob",117881,122674,field_out,hit_into_play,,,,,,Phil Lombardi out to center fielder Dave Henderson.,R,R,R,BOS,NYY,X,8,,0,0,1986,,,,,,,,0,9,Top,,,,,122958,,,,,,,,,,,,,,,,,192412,122674,122958,113417,122684,121423,116027,123098,115744,115108,,,,0.0,,0,0,,70,1,,0,7,7,0,7,0,7,0,,,,0.0,-0.231,10,5
,1986-10-05,,,,"Nielsen, Scott",116027,119788,grounded_into_double_play,hit_into_play,,,,,,"Glenn Hoffman grounds into a double play, shortstop Bob Meacham to second baseman Bryan Little to first baseman Don Mattingly.   Marc Sullivan out at 2nd.    Glenn Hoffman out at 1st.",R,R,R,BOS,NYY,X,6,ground_ball,0,0,1986,,,,,115744,,122958,1,8,Bot,,,,,113902,,,,,,,,,,,,,,,,,192412,119788,113902,118443,117821,120178,118886,117881,112724,120272,,,,0.0,,0,0,,69,1,,0,7,0,7,7,0,0,7,,,,-0.007,-0.716,10,5
,1986-10-05,,,,"Nielsen, Scott",122958,119788,single,hit_into_play,,,,,,Marc Sullivan singles.   Dave Henderson to 3rd.,R,R,R,BOS,NYY,X,,,0,0,1986,,,,,,115744,,1,8,Bot,,,,,113902,,,,,,,,,,,,,,,,,192412,119788,113902,118443,117821,120178,118886,117881,112724,120272,,,,0.9,,1,0,,68,1,,0,7,0,7,7,0,0,7,,,,0.004,0.672,10,5
,1986-10-05,,,,"Nielsen, Scott",121423,119788,field_out,hit_into_play,,,,,,Ed Romero out to left fielder Phil Lombardi.,R,R,R,BOS,NYY,X,7,,0,0,1986,,,,,,115744,,0,8,Bot,,,,,113902,,,,,,,,,,,,,,,,,192412,119788,113902,118443,117821,120178,118886,117881,112724,120272,,,,0.0,,0,0,,67,1,,0,7,0,7,7,0,0,7,,,,-0.005,-0.28,10,5
,1986-10-05,,,,"Nielsen, Scott",115744,119788,double,hit_into_play,,,,,,Dave Henderson doubles (22).,R,R,R,BOS,NYY,X,,,0,0,1986,,,,,,,,0,8,Bot,,,,,113902,,,,,,,,,,,,,,,,,192412,119788,113902,118443,117821,120178,118886,117881,112724,120272,,,,1.25,,1,1,,66,1,,0,7,0,7,7,0,0,7,,,,0.005,0.606,10,5
