pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,2003-10-08,,,,"Wakefield, Tim",276376,123801,field_out,hit_into_play,,,,,,Nick Johnson grounds out to first baseman Kevin Millar.,L,L,R,NYY,BOS,X,3,ground_ball,2,2,2003,,,,,,120691,425686,2,2,Bot,,,,,119182,,,,,,,,,,,,,,,,,18536,123801,119182,132788,123842,119482,114596,120903,137002,119811,,,,0.0,,0,0,,16,6,,0,0,0,0,0,0,0,0,,,,-0.045,-0.354,10,8
,2003-10-08,,,,"Wakefield, Tim",276376,123801,,ball,,,,,,Nick Johnson grounds out to first baseman Kevin Millar.,L,L,R,NYY,BOS,B,,,1,2,2003,,,,,,120691,425686,2,2,Bot,,,,,119182,,,,,,,,,,,,,,,,,18536,123801,119182,132788,123842,119482,114596,120903,137002,119811,,,,,,,,,16,5,,0,0,0,0,0,0,0,0,,,,0.0,0.038,10,8
,2003-10-08,,,,"Wakefield, Tim",276376,123801,,foul,,,,,,Nick Johnson grounds out to first baseman Kevin Millar.,L,L,R,NYY,BOS,S,,,1,2,2003,,,,,,120691,425686,2,2,Bot,,,,,119182,,,,,,,,,,,,,,,,,18536,123801,119182,132788,123842,119482,114596,120903,137002,119811,,,,,,,,,16,4,,0,0,0,0,0,0,0,0,,,,0.0,0.0,10,8
,2003-10-08,,,,"Wakefield, Tim",276376,123801,,called_strike,,,,,,Nick Johnson grounds out to first baseman Kevin Millar.,L,L,R,NYY,BOS,S,,,1,1,2003,,,,,,120691,425686,2,2,Bot,,,,,119182,,,,,,,,,,,,,,,,,18536,123801,119182,132788,123842,119482,114596,120903,137002,119811,,,,,,,,,16,3,,0,0,0,0,0,0,0,0,,,,0.0,-0.123,10,8
,2003-10-08,,,,"Wakefield, Tim",276376,123801,,foul,,,,,,Nick Johnson grounds out to first baseman Kevin Millar.,L,L,R,NYY,BOS,S,,,1,0,2003,,,,,,120691,425686,2,2,Bot,,,,,119182,,,,,,,,,,,,,,,,,18536,123801,119182,132788,123842,119482,114596,120903,137002,119811,,,,,,,,,16,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.072,10,8
,2003-10-08,,,,"Wakefield, Tim",276376,123801,,ball,,,,,,Nick Johnson grounds out to first baseman Kevin Millar.,L,L,R,NYY,BOS,B,,,0,0,2003,,,,,,120691,425686,2,2,Bot,,,,,119182,,,,,,,,,,,,,,,,,18536,123801,119182,132788,123842,119482,114596,120903,137002,119811,,,,,,,,,16,1,,0,0,0,0,0,0,0,0,,,,0.0,0.058,10,8
,2003-10-08,,,,"Wakefield, Tim",111213,123801,field_out,hit_into_play,,,,,,Aaron Boone flies out to center fielder Gabe Kapler.,L,R,R,NYY,BOS,X,8,fly_ball,1,2,2003,,,,,,120691,425686,1,2,Bot,,,,,119182,,,,,,,,,,,,,,,,,18536,123801,119182,132788,123842,119482,114596,120903,137002,119811,,,,0.0,,0,0,,15,7,,0,0,0,0,0,0,0,0,,,,-0.045,-0.335,10,8
,2003-10-08,,,,"Wakefield, Tim",111213,123801,,foul,,,,,,Aaron Boone flies out to center fielder Gabe Kapler.,L,R,R,NYY,BOS,S,,,1,2,2003,,,,,,120691,425686,1,2,Bot,,,,,119182,,,,,,,,,,,,,,,,,18536,123801,119182,132788,123842,119482,114596,120903,137002,119811,,,,,,,,,15,6,,0,0,0,0,0,0,0,0,,,,0.0,0.0,10,8
,2003-10-08,,,,"Wakefield, Tim",111213,123801,,ball,,,,,,Aaron Boone flies out to center fielder Gabe Kapler.,L,R,R,NYY,BOS,B,,,0,2,2003,,,,,,120691,425686,1,2,Bot,,,,,119182,,,,,,,,,,,,,,,,,18536,123801,119182,132788,123842,119482,114596,120903,137002,119811,,,,,,,,,15,5,,0,0,0,0,0,0,0,0,,,,0.0,0.027,10,8
,2003-10-08,,,,"Wakefield, Tim",111213,123801,,foul,,,,,,Aaron Boone flies out to center fielder Gabe Kapler.,L,R,R,NYY,BOS,S,,,0,2,2003,,,,,,120691,425686,1,2,Bot,,,,,119182,,,,,,,,,,,,,,,,,18536,123801,119182,132788,123842,119482,114596,120903,137002,119811,,,,,,,,,15,4,,0,0,0,0,0,0,0,0,,,,0.0,0.0,10,8
