pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1996-10-09,,,,"Benes, Andy",115174,110854,,called_strike,,,,,,"Marquis Grissom doubles (1) on a ground ball to left fielder Ron Gant, deflected by shortstop Ozzie Smith.   Jeff Blauser to 3rd.",L,R,R,ATL,STL,S,,,0,0,1996,,,,,,,111090,2,5,Bot,,,,,120179,,,,,,,,,,,,,,,,,68045,110854,120179,118065,110136,114508,122439,114567,117484,116747,,,,,,,,,38,1,,0,1,0,1,1,0,0,1,,,,0.0,-0.052,10,9
,1996-10-09,,,,"Benes, Andy",122477,110854,strikeout,foul_bunt,,,,,,John Smoltz strikes out on a foul bunt.,L,R,R,ATL,STL,S,2,,2,2,1996,,,,,,,111090,1,5,Bot,,,,,120179,,,,,,,,,,,,,,,,,68045,110854,120179,118065,110136,114508,122439,114567,117484,116747,,,,0.0,,0,0,,37,5,,0,1,0,1,1,0,0,1,,,,-0.043,-0.294,10,9
,1996-10-09,,,,"Benes, Andy",122477,110854,,foul_bunt,,,,,,John Smoltz strikes out on a foul bunt.,L,R,R,ATL,STL,S,,,2,1,1996,,,,,,,111090,1,5,Bot,,,,,120179,,,,,,,,,,,,,,,,,68045,110854,120179,118065,110136,114508,122439,114567,117484,116747,,,,,,,,,37,4,,0,1,0,1,1,0,0,1,,,,0.0,-0.088,10,9
,1996-10-09,,,,"Benes, Andy",122477,110854,,ball,,,,,,John Smoltz strikes out on a foul bunt.,L,R,R,ATL,STL,B,,,1,1,1996,,,,,,,111090,1,5,Bot,,,,,120179,,,,,,,,,,,,,,,,,68045,110854,120179,118065,110136,114508,122439,114567,117484,116747,,,,,,,,,37,3,,0,1,0,1,1,0,0,1,,,,0.0,0.063,10,9
,1996-10-09,,,,"Benes, Andy",122477,110854,,foul_bunt,,,,,,John Smoltz strikes out on a foul bunt.,L,R,R,ATL,STL,S,,,1,0,1996,,,,,,,111090,1,5,Bot,,,,,120179,,,,,,,,,,,,,,,,,68045,110854,120179,118065,110136,114508,122439,114567,117484,116747,,,,,,,,,37,2,,0,1,0,1,1,0,0,1,,,,0.0,-0.053,10,9
,1996-10-09,,,,"Benes, Andy",122477,110854,,ball,,,,,,John Smoltz strikes out on a foul bunt.,L,R,R,ATL,STL,B,,,0,0,1996,,,,,,,111090,1,5,Bot,,,,,120179,,,,,,,,,,,,,,,,,68045,110854,120179,118065,110136,114508,122439,114567,117484,116747,,,,,,,,,37,1,,0,1,0,1,1,0,0,1,,,,0.0,0.044,10,9
,1996-10-09,,,,"Benes, Andy",111090,110854,single,hit_into_play,,,,,,Jeff Blauser singles on a line drive to right fielder Brian Jordan.,L,R,R,ATL,STL,X,9,line_drive,2,0,1996,,,,,,,,1,5,Bot,,,,,120179,,,,,,,,,,,,,,,,,68045,110854,120179,118065,110136,114508,122439,114567,117484,116747,,,,0.9,,1,0,,36,3,,0,1,0,1,1,0,0,1,,,,0.039,0.19,10,9
,1996-10-09,,,,"Benes, Andy",111090,110854,,ball,,,,,,Jeff Blauser singles on a line drive to right fielder Brian Jordan.,L,R,R,ATL,STL,B,,,1,0,1996,,,,,,,,1,5,Bot,,,,,120179,,,,,,,,,,,,,,,,,68045,110854,120179,118065,110136,114508,122439,114567,117484,116747,,,,,,,,,36,2,,0,1,0,1,1,0,0,1,,,,0.0,0.056,10,9
,1996-10-09,,,,"Benes, Andy",111090,110854,,ball,,,,,,Jeff Blauser singles on a line drive to right fielder Brian Jordan.,L,R,R,ATL,STL,B,,,0,0,1996,,,,,,,,1,5,Bot,,,,,120179,,,,,,,,,,,,,,,,,68045,110854,120179,118065,110136,114508,122439,114567,117484,116747,,,,,,,,,36,1,,0,1,0,1,1,0,0,1,,,,0.0,0.031,10,9
,1996-10-09,,,,"Benes, Andy",113679,110854,strikeout,swinging_strike,,,,,,Jermaine Dye strikes out swinging.,L,R,R,ATL,STL,S,2,,3,2,1996,,,,,,,,0,5,Bot,,,,,120179,,,,,,,,,,,,,,,,,68045,110854,120179,118065,110136,114508,122439,114567,117484,116747,,,,0.0,,0,0,,35,6,,0,1,0,1,1,0,0,1,,,,-0.034,-0.357,10,9
,1996-10-09,,,,"Benes, Andy",113679,110854,,ball,,,,,,Jermaine Dye strikes out swinging.,L,R,R,ATL,STL,B,,,2,2,1996,,,,,,,,0,5,Bot,,,,,120179,,,,,,,,,,,,,,,,,68045,110854,120179,118065,110136,114508,122439,114567,117484,116747,,,,,,,,,35,5,,0,1,0,1,1,0,0,1,,,,0.0,0.113,10,9
