pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1987-10-25,,,,"Reardon, Jeff",118694,120971,field_out,hit_into_play,,,,,,"Willie McGee out, third baseman Gary Gaetti to first baseman Kent Hrbek.",W,L,R,MIN,STL,X,5,,0,2,1987,,,,,,,,2,9,Top,,,,,117537,,,,,,,,,,,,,,,,,67898,120971,117537,116243,119743,114508,114513,114838,120790,111629,,,,0.0,,0,0,,70,3,,4,2,2,4,2,4,2,4,,,,0.011,-0.002,10,25
,1987-10-25,,,,"Reardon, Jeff",118694,120971,,called_strike,,,,,,"Willie McGee out, third baseman Gary Gaetti to first baseman Kent Hrbek.",W,L,R,MIN,STL,S,,,0,1,1987,,,,,,,,2,9,Top,,,,,117537,,,,,,,,,,,,,,,,,67898,120971,117537,116243,119743,114508,114513,114838,120790,111629,,,,,,,,,70,2,,4,2,2,4,2,4,2,4,,,,0.0,-0.002,10,25
,1987-10-25,,,,"Reardon, Jeff",118694,120971,,foul,,,,,,"Willie McGee out, third baseman Gary Gaetti to first baseman Kent Hrbek.",W,L,R,MIN,STL,S,,,0,0,1987,,,,,,,,2,9,Top,,,,,117537,,,,,,,,,,,,,,,,,67898,120971,117537,116243,119743,114508,114513,114838,120790,111629,,,,,,,,,70,1,,4,2,2,4,2,4,2,4,,,,0.0,-0.102,10,25
,1987-10-25,,,,"Reardon, Jeff",114296,120971,field_out,hit_into_play,,,,,,Curt Ford pops out to third baseman Gary Gaetti.,W,L,R,MIN,STL,X,5,popup,3,2,1987,,,,,,,,1,9,Top,,,,,117537,,,,,,,,,,,,,,,,,67898,120971,117537,116243,119743,114508,114513,114838,120790,111629,,,,0.0,,0,0,,69,8,,4,2,2,4,2,4,2,4,,,,0.023,-0.207,10,25
,1987-10-25,,,,"Reardon, Jeff",114296,120971,,foul,,,,,,Curt Ford pops out to third baseman Gary Gaetti.,W,L,R,MIN,STL,S,,,3,2,1987,,,,,,,,1,9,Top,,,,,117537,,,,,,,,,,,,,,,,,67898,120971,117537,116243,119743,114508,114513,114838,120790,111629,,,,,,,,,69,7,,4,2,2,4,2,4,2,4,,,,0.0,0.0,10,25
,1987-10-25,,,,"Reardon, Jeff",114296,120971,,ball,,,,,,Curt Ford pops out to third baseman Gary Gaetti.,W,L,R,MIN,STL,B,,,2,2,1987,,,,,,,,1,9,Top,,,,,117537,,,,,,,,,,,,,,,,,67898,120971,117537,116243,119743,114508,114513,114838,120790,111629,,,,,,,,,69,6,,4,2,2,4,2,4,2,4,,,,0.0,0.046,10,25
,1987-10-25,,,,"Reardon, Jeff",114296,120971,,foul,,,,,,Curt Ford pops out to third baseman Gary Gaetti.,W,L,R,MIN,STL,S,,,2,2,1987,,,,,,,,1,9,Top,,,,,117537,,,,,,,,,,,,,,,,,67898,120971,117537,116243,119743,114508,114513,114838,120790,111629,,,,,,,,,69,5,,4,2,2,4,2,4,2,4,,,,0.0,0.0,10,25
,1987-10-25,,,,"Reardon, Jeff",114296,120971,,ball,,,,,,Curt Ford pops out to third baseman Gary Gaetti.,W,L,R,MIN,STL,B,,,1,2,1987,,,,,,,,1,9,Top,,,,,117537,,,,,,,,,,,,,,,,,67898,120971,117537,116243,119743,114508,114513,114838,120790,111629,,,,,,,,,69,4,,4,2,2,4,2,4,2,4,,,,0.0,0.051,10,25
,1987-10-25,,,,"Reardon, Jeff",114296,120971,,called_strike,,,,,,Curt Ford pops out to third baseman Gary Gaetti.,W,L,R,MIN,STL,S,,,1,1,1987,,,,,,,,1,9,Top,,,,,117537,,,,,,,,,,,,,,,,,67898,120971,117537,116243,119743,114508,114513,114838,120790,111629,,,,,,,,,69,3,,4,2,2,4,2,4,2,4,,,,0.0,-0.061,10,25
,1987-10-25,,,,"Reardon, Jeff",114296,120971,,ball,,,,,,Curt Ford pops out to third baseman Gary Gaetti.,W,L,R,MIN,STL,B,,,0,1,1987,,,,,,,,1,9,Top,,,,,117537,,,,,,,,,,,,,,,,,67898,120971,117537,116243,119743,114508,114513,114838,120790,111629,,,,,,,,,69,2,,4,2,2,4,2,4,2,4,,,,0.0,0.162,10,25
