pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1982-10-20,,,,"Sutter, Bruce",123251,123004,strikeout,swinging_strike,,,,,,Gorman Thomas strikes out swinging.,W,R,R,STL,MIL,S,2,,3,2,1982,,,,,,,,2,9,Top,,,,,120678,,,,,,,,,,,,,,,,,67813,123004,120678,115826,115839,120918,122439,122430,118694,115754,,,,0.0,,0,0,,76,10,,6,3,3,6,3,6,3,6,,,,0.004,-0.067,10,20
,1982-10-20,,,,"Sutter, Bruce",123251,123004,,foul,,,,,,Gorman Thomas strikes out swinging.,W,R,R,STL,MIL,S,,,3,2,1982,,,,,,,,2,9,Top,,,,,120678,,,,,,,,,,,,,,,,,67813,123004,120678,115826,115839,120918,122439,122430,118694,115754,,,,,,,,,76,9,,6,3,3,6,3,6,3,6,,,,0.0,0.0,10,20
,1982-10-20,,,,"Sutter, Bruce",123251,123004,,foul,,,,,,Gorman Thomas strikes out swinging.,W,R,R,STL,MIL,S,,,3,2,1982,,,,,,,,2,9,Top,,,,,120678,,,,,,,,,,,,,,,,,67813,123004,120678,115826,115839,120918,122439,122430,118694,115754,,,,,,,,,76,8,,6,3,3,6,3,6,3,6,,,,0.0,0.0,10,20
,1982-10-20,,,,"Sutter, Bruce",123251,123004,,foul,,,,,,Gorman Thomas strikes out swinging.,W,R,R,STL,MIL,S,,,3,2,1982,,,,,,,,2,9,Top,,,,,120678,,,,,,,,,,,,,,,,,67813,123004,120678,115826,115839,120918,122439,122430,118694,115754,,,,,,,,,76,7,,6,3,3,6,3,6,3,6,,,,0.0,0.0,10,20
,1982-10-20,,,,"Sutter, Bruce",123251,123004,,ball,,,,,,Gorman Thomas strikes out swinging.,W,R,R,STL,MIL,B,,,2,2,1982,,,,,,,,2,9,Top,,,,,120678,,,,,,,,,,,,,,,,,67813,123004,120678,115826,115839,120918,122439,122430,118694,115754,,,,,,,,,76,6,,6,3,3,6,3,6,3,6,,,,0.0,0.009,10,20
,1982-10-20,,,,"Sutter, Bruce",123251,123004,,foul,,,,,,Gorman Thomas strikes out swinging.,W,R,R,STL,MIL,S,,,2,2,1982,,,,,,,,2,9,Top,,,,,120678,,,,,,,,,,,,,,,,,67813,123004,120678,115826,115839,120918,122439,122430,118694,115754,,,,,,,,,76,5,,6,3,3,6,3,6,3,6,,,,0.0,0.0,10,20
,1982-10-20,,,,"Sutter, Bruce",123251,123004,,swinging_strike,,,,,,Gorman Thomas strikes out swinging.,W,R,R,STL,MIL,S,,,2,1,1982,,,,,,,,2,9,Top,,,,,120678,,,,,,,,,,,,,,,,,67813,123004,120678,115826,115839,120918,122439,122430,118694,115754,,,,,,,,,76,4,,6,3,3,6,3,6,3,6,,,,0.0,-0.073,10,20
,1982-10-20,,,,"Sutter, Bruce",123251,123004,,ball,,,,,,Gorman Thomas strikes out swinging.,W,R,R,STL,MIL,B,,,1,1,1982,,,,,,,,2,9,Top,,,,,120678,,,,,,,,,,,,,,,,,67813,123004,120678,115826,115839,120918,122439,122430,118694,115754,,,,,,,,,76,3,,6,3,3,6,3,6,3,6,,,,0.0,0.068,10,20
,1982-10-20,,,,"Sutter, Bruce",123251,123004,,ball,,,,,,Gorman Thomas strikes out swinging.,W,R,R,STL,MIL,B,,,0,1,1982,,,,,,,,2,9,Top,,,,,120678,,,,,,,,,,,,,,,,,67813,123004,120678,115826,115839,120918,122439,122430,118694,115754,,,,,,,,,76,2,,6,3,3,6,3,6,3,6,,,,0.0,0.061,10,20
,1982-10-20,,,,"Sutter, Bruce",123251,123004,,called_strike,,,,,,Gorman Thomas strikes out swinging.,W,R,R,STL,MIL,S,,,0,0,1982,,,,,,,,2,9,Top,,,,,120678,,,,,,,,,,,,,,,,,67813,123004,120678,115826,115839,120918,122439,122430,118694,115754,,,,,,,,,76,1,,6,3,3,6,3,6,3,6,,,,0.0,-0.09,10,20
