pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1980-10-05,,,,"Trout, Steve",123309,123480,field_out,hit_into_play,,,,,,"Dickie Thon out, second baseman Jim Morrison to first baseman Mike Squires.",R,R,L,CWS,LAA,X,4,,0,0,1980,,,,,,,,2,3,Top,,,,,111236,,,,,,,,,,,,,,,,,180484,123480,111236,122628,119408,110830,112907,117366,117669,110456,,,,0.0,,0,0,,24,1,,5,0,0,5,0,5,0,5,,,,0.004,-0.094,10,5
,1980-10-05,,,,"Trout, Steve",111916,123480,field_out,hit_into_play,,,,,,"Bert Campaneris out, first baseman Mike Squires to pitcher Steve Trout.",R,R,L,CWS,LAA,X,3,,0,0,1980,,,,,,,,1,3,Top,,,,,111236,,,,,,,,,,,,,,,,,180484,123480,111236,122628,119408,110830,112907,117366,117669,110456,,,,0.0,,0,0,,23,1,,5,0,0,5,0,5,0,5,,,,0.008,-0.159,10,5
,1980-10-05,,,,"Trout, Steve",113456,123480,strikeout,swinging_strike,,,,,,Tom Donohue strikes out swinging.,R,R,L,CWS,LAA,S,2,,0,2,1980,,,,,,,,0,3,Top,,,,,111236,,,,,,,,,,,,,,,,,180484,123480,111236,122628,119408,110830,112907,117366,117669,110456,,,,0.0,,0,0,,22,3,,5,0,0,5,0,5,0,5,,,,0.013,-0.003,10,5
,1980-10-05,,,,"Trout, Steve",113456,123480,,swinging_strike,,,,,,Tom Donohue strikes out swinging.,R,R,L,CWS,LAA,S,,,0,1,1980,,,,,,,,0,3,Top,,,,,111236,,,,,,,,,,,,,,,,,180484,123480,111236,122628,119408,110830,112907,117366,117669,110456,,,,,,,,,22,2,,5,0,0,5,0,5,0,5,,,,0.0,-0.004,10,5
,1980-10-05,,,,"Trout, Steve",113456,123480,,swinging_strike,,,,,,Tom Donohue strikes out swinging.,R,R,L,CWS,LAA,S,,,0,0,1980,,,,,,,,0,3,Top,,,,,111236,,,,,,,,,,,,,,,,,180484,123480,111236,122628,119408,110830,112907,117366,117669,110456,,,,,,,,,22,1,,5,0,0,5,0,5,0,5,,,,0.0,-0.218,10,5
,1980-10-05,,,,"Botting, Ralph",119832,111265,field_out,hit_into_play,,,,,,Wayne Nordhagen out to shortstop Bert Campaneris.,R,R,L,CWS,LAA,X,6,,0,0,1980,,,,,,,,2,2,Bot,,,,,113456,,,,,,,,,,,,,,,,,180484,111265,113456,115526,123309,117488,111916,112339,119109,117347,,,,0.0,,0,0,,21,1,,5,0,5,0,0,5,5,0,,,,-0.003,-0.094,10,5
,1980-10-05,,,,"Botting, Ralph",110456,111265,double,hit_into_play,,,,,,Harold Baines doubles (23) on a to right fielder Gil Kubski.   Mike Squires scores.,R,L,L,CWS,LAA,X,9,,0,0,1980,,,,,,122628,,2,2,Bot,,,,,113456,,,,,,,,,,,,,,,,,180484,111265,113456,115526,123309,117488,111916,112339,119109,117347,,,,1.25,,1,1,,20,1,,3,0,3,0,0,4,4,0,,,,0.058,1.004,10,5
,1980-10-05,,,,"Botting, Ralph",122628,111265,walk,ball,,,,,,Mike Squires walks.,R,L,L,CWS,LAA,B,,,3,0,1980,,,,,,,,2,2,Bot,,,,,113456,,,,,,,,,,,,,,,,,180484,111265,113456,115526,123309,117488,111916,112339,119109,117347,,,,0.7,,0,0,,19,4,,3,0,3,0,0,3,3,0,,,,0.007,0.0,10,5
,1980-10-05,,,,"Botting, Ralph",122628,111265,,ball,,,,,,Mike Squires walks.,R,L,L,CWS,LAA,B,,,2,0,1980,,,,,,,,2,2,Bot,,,,,113456,,,,,,,,,,,,,,,,,180484,111265,113456,115526,123309,117488,111916,112339,119109,117347,,,,,,,,,19,3,,3,0,3,0,0,3,3,0,,,,0.0,0.001,10,5
,1980-10-05,,,,"Botting, Ralph",122628,111265,,ball,,,,,,Mike Squires walks.,R,L,L,CWS,LAA,B,,,1,0,1980,,,,,,,,2,2,Bot,,,,,113456,,,,,,,,,,,,,,,,,180484,111265,113456,115526,123309,117488,111916,112339,119109,117347,,,,,,,,,19,2,,3,0,3,0,0,3,3,0,,,,0.0,0.002,10,5
,1980-10-05,,,,"Botting, Ralph",122628,111265,,ball,,,,,,Mike Squires walks.,R,L,L,CWS,LAA,B,,,0,0,1980,,,,,,,,2,2,Bot,,,,,113456,,,,,,,,,,,,,,,,,180484,111265,113456,115526,123309,117488,111916,112339,119109,117347,,,,,,,,,19,1,,3,0,3,0,0,3,3,0,,,,0.0,0.121,10,5
