pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1981-06-06,,,,"Leonard, Dennis",124721,117687,hit_by_pitch,hit_by_pitch,,,,,,Robin Yount hit by pitch.,R,R,R,KC,MIL,B,,,0,0,1981,,,,,,111251,,2,7,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.7,,0,0,,49,1,,0,3,3,0,3,0,3,0,,,,-0.002,0.109,6,6
,1981-06-06,,,,"Leonard, Dennis",114569,117687,field_out,hit_into_play,,,,,,"Jim Gantner out, pitcher Dennis Leonard to first baseman Willie Aikens.",R,L,R,KC,MIL,X,1,,0,0,1981,,,,,,111251,,1,7,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.0,,0,0,,48,1,,0,3,3,0,3,0,3,0,,,,0.013,-0.297,6,6
,1981-06-06,,,,"Leonard, Dennis",111522,117687,field_out,hit_into_play,,,,,,Mark Brouhard lines out to third baseman George Brett.,R,R,R,KC,MIL,X,5,line_drive,0,0,1981,,,,,,111251,,0,7,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.0,,0,0,,47,1,,0,3,3,0,3,0,3,0,,,,0.016,-0.391,6,6
,1981-06-06,,,,"Leonard, Dennis",111251,117687,single,hit_into_play,,,,,,Thad Bosley singles on a to center fielder Amos Otis.,R,L,R,KC,MIL,X,8,,0,0,1981,,,,,,,,0,7,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.9,,1,0,,46,1,,0,3,3,0,3,0,3,0,,,,-0.012,0.36,6,6
,1981-06-06,,,,"Vuckovich, Pete",118872,123762,grounded_into_double_play,hit_into_play,,,,,,"Hal McRae grounds into a double play, third baseman Roy Howell to second baseman Jim Gantner to first baseman Cecil Cooper.   Willie Wilson out at 2nd.    Hal McRae out at 1st.",R,R,R,KC,MIL,X,5,ground_ball,0,0,1981,,,,,,,124435,1,6,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.0,,0,0,,45,1,,0,3,0,3,3,0,0,3,,,,-0.057,-0.372,6,6
,1981-06-06,,,,"Vuckovich, Pete",124435,123762,walk,ball,,,,,,Willie Wilson walks.,R,L,R,KC,MIL,B,,,3,0,1981,,,,,,,,1,6,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.7,,0,0,,44,4,,0,3,0,3,3,0,0,3,,,,0.03,0.0,6,6
,1981-06-06,,,,"Vuckovich, Pete",124435,123762,,ball,,,,,,Willie Wilson walks.,R,L,R,KC,MIL,B,,,2,0,1981,,,,,,,,1,6,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,,,,,,44,3,,0,3,0,3,3,0,0,3,,,,0.0,0.004,6,6
,1981-06-06,,,,"Vuckovich, Pete",124435,123762,,ball,,,,,,Willie Wilson walks.,R,L,R,KC,MIL,B,,,1,0,1981,,,,,,,,1,6,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,,,,,,44,2,,0,3,0,3,3,0,0,3,,,,0.0,0.012,6,6
,1981-06-06,,,,"Vuckovich, Pete",124435,123762,,ball,,,,,,Willie Wilson walks.,R,L,R,KC,MIL,B,,,0,0,1981,,,,,,,,1,6,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,,,,,,44,1,,0,3,0,3,3,0,0,3,,,,0.0,0.224,6,6
,1981-06-06,,,,"Vuckovich, Pete",123967,123762,field_out,hit_into_play,,,,,,U L Washington out to left fielder Ben Oglivie.,R,L,R,KC,MIL,X,7,,0,0,1981,,,,,,,,0,6,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.0,,0,0,,43,1,,0,3,0,3,3,0,0,3,,,,-0.026,-0.213,6,6
,1981-06-06,,,,"Leonard, Dennis",116232,117687,strikeout,swinging_strike,,,,,,Roy Howell strikes out swinging.,R,L,R,KC,MIL,S,2,,0,2,1981,,,,,,,122247,2,6,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.0,,0,0,,42,3,,0,3,3,0,3,0,3,0,,,,0.011,-0.004,6,6
,1981-06-06,,,,"Leonard, Dennis",116232,117687,,swinging_strike,,,,,,Roy Howell strikes out swinging.,R,L,R,KC,MIL,S,,,0,1,1981,,,,,,,122247,2,6,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,,,,,,42,2,,0,3,3,0,3,0,3,0,,,,0.0,-0.004,6,6
,1981-06-06,,,,"Leonard, Dennis",116232,117687,,swinging_strike,,,,,,Roy Howell strikes out swinging.,R,L,R,KC,MIL,S,,,0,0,1981,,,,,,,122247,2,6,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,,,,,,42,1,,0,3,3,0,3,0,3,0,,,,0.0,-0.2,6,6
,1981-06-06,,,,"Leonard, Dennis",123251,117687,field_out,hit_into_play,,,,,,Gorman Thomas out to left fielder Willie Wilson.,R,R,R,KC,MIL,X,7,,0,0,1981,,,,,,,122247,1,6,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.0,,0,0,,41,1,,0,3,3,0,3,0,3,0,,,,0.013,-0.237,6,6
,1981-06-06,,,,"Leonard, Dennis",122247,117687,single,hit_into_play,,,,,,Ted Simmons singles on a to right fielder Cesar Geronimo.,R,L,R,KC,MIL,X,9,,0,0,1981,,,,,,,,1,6,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.9,,1,0,,40,1,,0,3,3,0,3,0,3,0,,,,-0.011,0.239,6,6
,1981-06-06,,,,"Leonard, Dennis",119954,117687,field_out,hit_into_play,,,,,,Ben Oglivie out to right fielder Cesar Geronimo.,R,L,R,KC,MIL,X,9,,0,0,1981,,,,,,,,0,6,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.0,,0,0,,39,1,,0,3,3,0,3,0,3,0,,,,0.01,-0.213,6,6
,1981-06-06,,,,"Vuckovich, Pete",123973,123762,grounded_into_double_play,hit_into_play,,,,,,"John Wathan grounds into a double play, third baseman Roy Howell to second baseman Jim Gantner to first baseman Cecil Cooper.   Frank White out at 2nd.    John Wathan out at 1st.",R,R,R,KC,MIL,X,5,ground_ball,0,0,1981,,,,,,,124170,1,5,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.0,,0,0,,38,1,,0,3,0,3,3,0,0,3,,,,-0.055,-0.372,6,6
,1981-06-06,,,,"Vuckovich, Pete",114723,123762,field_out,hit_into_play,,,,,,Cesar Geronimo lines out to shortstop Robin Yount.,R,L,R,KC,MIL,X,6,line_drive,0,0,1981,,,,,,,124170,0,5,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.0,,0,0,,37,1,,0,3,0,3,3,0,0,3,,,,-0.04,-0.36,6,6
,1981-06-06,,,,"Vuckovich, Pete",124170,123762,single,hit_into_play,,,,,,Frank White singles on a to center fielder Thad Bosley.,R,R,R,KC,MIL,X,8,,0,0,1981,,,,,,,,0,5,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.9,,1,0,,36,1,,0,3,0,3,3,0,0,3,,,,0.044,0.36,6,6
,1981-06-06,,,,"Leonard, Dennis",112651,117687,field_out,hit_into_play,,,,,,"Cecil Cooper out, first baseman Willie Aikens to pitcher Dennis Leonard.",R,L,R,KC,MIL,X,3,,0,0,1981,,,,,,111522,,2,5,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.0,,0,0,,35,1,,0,3,3,0,3,0,3,0,,,,0.018,-0.303,6,6
,1981-06-06,,,,"Leonard, Dennis",124721,117687,sac_fly,hit_into_play,,,,,,Robin Yount out on a sacrifice fly to right fielder Cesar Geronimo.   Thad Bosley scores.,R,R,R,KC,MIL,X,9,fly_ball,0,0,1981,,,,,111251,111522,,1,5,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.0,,0,0,,34,1,,0,2,2,0,3,0,3,0,,,,-0.013,-0.356,6,6
,1981-06-06,,,,"Leonard, Dennis",114569,117687,field_out,hit_into_play,,,,,,"Jim Gantner out, pitcher Dennis Leonard to first baseman Willie Aikens.",R,L,R,KC,MIL,X,1,,0,0,1981,,,,,111251,111522,,0,5,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.0,,0,0,,33,1,,0,2,2,0,2,0,2,0,,,,0.038,-0.365,6,6
,1981-06-06,,,,"Leonard, Dennis",111522,117687,double,hit_into_play,,,,,,Mark Brouhard doubles (2) on a to left fielder Willie Wilson.   Thad Bosley to 3rd.,R,R,R,KC,MIL,X,7,,0,0,1981,,,,,,,111251,0,5,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,1.25,,1,1,,32,1,,0,2,2,0,2,0,2,0,,,,-0.077,1.142,6,6
,1981-06-06,,,,"Leonard, Dennis",111251,117687,single,hit_into_play,,,,,,Thad Bosley singles on a to right fielder Cesar Geronimo.,R,L,R,KC,MIL,X,9,,0,0,1981,,,,,,,,0,5,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,114723,,,,0.9,,1,0,,31,1,,0,2,2,0,2,0,2,0,,,,-0.026,0.36,6,6
,1981-06-06,,,,"Vuckovich, Pete",120111,123762,field_out,hit_into_play,,,,,,Amos Otis out to right fielder Mark Brouhard.,R,R,R,KC,MIL,X,9,,0,0,1981,,,,,124435,111437,,2,4,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.0,,0,0,,30,1,,0,2,0,2,2,0,0,2,,,,-0.075,-0.525,6,6
,1981-06-06,,,,"Vuckovich, Pete",110094,123762,strikeout,swinging_strike,,,,,,Willie Aikens strikes out swinging.,R,L,R,KC,MIL,S,2,,0,2,1981,,,,,124435,111437,,1,4,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.0,,0,0,,29,3,,0,2,0,2,2,0,0,2,,,,-0.099,-0.018,6,6
,1981-06-06,,,,"Vuckovich, Pete",110094,123762,,swinging_strike,,,,,,Willie Aikens strikes out swinging.,R,L,R,KC,MIL,S,,,0,1,1981,,,,,124435,111437,,1,4,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,,,,,,29,2,,0,2,0,2,2,0,0,2,,,,0.0,-0.029,6,6
,1981-06-06,,,,"Vuckovich, Pete",110094,123762,,swinging_strike,,,,,,Willie Aikens strikes out swinging.,R,L,R,KC,MIL,S,,,0,0,1981,,,,,124435,111437,,1,4,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,,,,,,29,1,,0,2,0,2,2,0,0,2,,,,0.0,-0.668,6,6
,1981-06-06,,,,"Vuckovich, Pete",111437,123762,single,hit_into_play,,,,,,George Brett singles on a to left fielder Ben Oglivie.   Willie Wilson to 3rd.,R,L,R,KC,MIL,X,7,,0,0,1981,,,,,,,124435,1,4,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.9,,1,0,,28,1,,0,2,0,2,2,0,0,2,,,,0.076,0.48,6,6
,1981-06-06,,,,"Vuckovich, Pete",118872,123762,strikeout,swinging_strike,,,,,,Hal McRae strikes out swinging.,R,R,R,KC,MIL,S,2,,0,2,1981,,,,,,,124435,0,4,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.0,,0,0,,27,3,,0,2,0,2,2,0,0,2,,,,-0.043,-0.004,6,6
,1981-06-06,,,,"Vuckovich, Pete",118872,123762,,swinging_strike,,,,,,Hal McRae strikes out swinging.,R,R,R,KC,MIL,S,,,0,1,1981,,,,,,,124435,0,4,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,,,,,,27,2,,0,2,0,2,2,0,0,2,,,,0.0,-0.012,6,6
,1981-06-06,,,,"Vuckovich, Pete",118872,123762,,swinging_strike,,,,,,Hal McRae strikes out swinging.,R,R,R,KC,MIL,S,,,0,0,1981,,,,,,,124435,0,4,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,,,,,,27,1,,0,2,0,2,2,0,0,2,,,,0.0,-0.318,6,6
,1981-06-06,,,,"Vuckovich, Pete",124435,123762,single,hit_into_play,,,,,,Willie Wilson singles on a to left fielder Ben Oglivie.,R,L,R,KC,MIL,X,7,,0,0,1981,,,,,,,,0,4,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.9,,1,0,,26,1,,0,2,0,2,2,0,0,2,,,,0.047,0.36,6,6
,1981-06-06,,,,"Leonard, Dennis",116232,117687,strikeout,swinging_strike,,,,,,Roy Howell strikes out swinging.,R,L,R,KC,MIL,S,2,,0,2,1981,,,,,,,,2,4,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,116346,,,,0.0,,0,0,,25,3,,0,2,2,0,2,0,2,0,,,,0.009,-0.001,6,6
,1981-06-06,,,,"Leonard, Dennis",116232,117687,,swinging_strike,,,,,,Roy Howell strikes out swinging.,R,L,R,KC,MIL,S,,,0,1,1981,,,,,,,,2,4,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,116346,,,,,,,,,25,2,,0,2,2,0,2,0,2,0,,,,0.0,-0.002,6,6
,1981-06-06,,,,"Leonard, Dennis",116232,117687,,swinging_strike,,,,,,Roy Howell strikes out swinging.,R,L,R,KC,MIL,S,,,0,0,1981,,,,,,,,2,4,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,116346,,,,,,,,,25,1,,0,2,2,0,2,0,2,0,,,,0.0,-0.082,6,6
,1981-06-06,,,,"Leonard, Dennis",123251,117687,field_out,hit_into_play,,,,,,Gorman Thomas lines out to shortstop U L Washington.,R,R,R,KC,MIL,X,6,line_drive,0,0,1981,,,,,,,,1,4,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,116346,,,,0.0,,0,0,,24,1,,0,2,2,0,2,0,2,0,,,,0.012,-0.145,6,6
,1981-06-06,,,,"Leonard, Dennis",122247,117687,field_out,hit_into_play,,,,,,Ted Simmons out to right fielder Clint Hurdle.,R,L,R,KC,MIL,X,9,,0,0,1981,,,,,,,,0,4,Top,,,,,123973,,,,,,,,,,,,,,,,,181151,117687,123973,110094,124170,111437,123967,124435,120111,116346,,,,0.0,,0,0,,23,1,,0,2,2,0,2,0,2,0,,,,0.017,-0.213,6,6
,1981-06-06,,,,"Vuckovich, Pete",123967,123762,field_out,hit_into_play,,,,,,"U L Washington out, second baseman Jim Gantner to first baseman Cecil Cooper.",R,L,R,KC,MIL,X,4,,0,0,1981,,,,,,,,2,3,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.0,,0,0,,22,1,,0,2,0,2,2,0,0,2,,,,-0.011,-0.085,6,6
,1981-06-06,,,,"Vuckovich, Pete",123973,123762,strikeout,swinging_strike,,,,,,John Wathan strikes out swinging.,R,R,R,KC,MIL,S,2,,0,2,1981,,,,,,,,1,3,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.0,,0,0,,21,3,,0,2,0,2,2,0,0,2,,,,-0.018,-0.003,6,6
,1981-06-06,,,,"Vuckovich, Pete",123973,123762,,swinging_strike,,,,,,John Wathan strikes out swinging.,R,R,R,KC,MIL,S,,,0,1,1981,,,,,,,,1,3,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,,,,,,21,2,,0,2,0,2,2,0,0,2,,,,0.0,-0.003,6,6
,1981-06-06,,,,"Vuckovich, Pete",123973,123762,,swinging_strike,,,,,,John Wathan strikes out swinging.,R,R,R,KC,MIL,S,,,0,0,1981,,,,,,,,1,3,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,,,,,,21,1,,0,2,0,2,2,0,0,2,,,,0.0,-0.139,6,6
,1981-06-06,,,,"Vuckovich, Pete",116346,123762,field_out,hit_into_play,,,,,,"Clint Hurdle out, first baseman Cecil Cooper to pitcher Pete Vuckovich.",R,L,R,KC,MIL,X,3,,0,0,1981,,,,,,,,0,3,Bot,,,,,122247,,,,,,,,,,,,,,,,,181151,123762,122247,112651,114569,116232,124721,119954,111251,111522,,,,0.0,,0,0,,20,1,,0,2,0,2,2,0,0,2,,,,-0.026,-0.213,6,6
