pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
SI,2008-03-31,92.8,-2.28,6.06,"Colome, Jesus",150029,400125,,called_strike,,,,,5,Jayson Werth flies out to right fielder Austin Kearns.,R,R,R,PHI,WSH,S,,,0,0,2008,-2.0,1.03,0.16,3.08,,,,0,9,Bot,,,,,134001,,080331_175945,11.2,-134.72,-3.99,-24.98,26.16,-21.32,3.96,1.77,,,,,,,233773,400125,134001,276376,150071,475582,150217,407483,451186,400290,50,,,,,,,,80,1,Sinker,6,11,6,11,11,6,6,11,,,,0.0,-0.035,3,31
SI,2008-03-31,88.4,-2.79,6.58,"Condrey, Clay",150217,424925,field_out,hit_into_play,,,,,13,"Cristian Guzman grounds out, shortstop Jimmy Rollins to first baseman Ryan Howard.",R,L,R,PHI,WSH,X,6,ground_ball,0,0,2008,-1.97,0.17,-1.01,2.5,,124693,,2,9,Top,116.47,147.59,,,434563,,080331_175650,8.96,-128.36,-4.1,-22.51,20.93,-32.42,3.46,1.66,,,,,,,233773,424925,434563,429667,400284,425785,276519,150100,425664,150029,50,,,0.0,,0,0,,79,1,Sinker,6,11,11,6,11,6,11,6,,,,0.001,-0.33,3,31
,2008-03-31,,,,"Condrey, Clay",124693,424925,double,hit_into_play,,,,,,Dmitri Young doubles (1) on a sharp pop up to second baseman Chase Utley.   Ronnie Belliard scores.,R,L,R,PHI,WSH,X,4,popup,3,2,2008,,,,,,150071,,2,9,Top,205.82,89.36,,,434563,,,,,,,,,,,,,,,,,233773,424925,434563,429667,400284,425785,276519,150100,425664,150029,,,,1.25,,1,1,,78,8,,6,10,10,6,11,6,11,6,,,,-0.008,1.003,3,31
CH,2008-03-31,80.4,-2.57,6.7,"Condrey, Clay",124693,424925,,foul,,,,,7,Dmitri Young doubles (1) on a sharp pop up to second baseman Chase Utley.   Ronnie Belliard scores.,R,L,R,PHI,WSH,S,,,3,2,2008,-2.24,-0.03,-0.72,1.95,,150071,,2,9,Top,,,,,434563,,080331_175534,8.81,-116.69,-3.55,-21.02,20.59,-34.28,3.87,1.66,,,,,,,233773,424925,434563,429667,400284,425785,276519,150100,425664,150029,50,,,,,,,,78,7,Changeup,6,10,10,6,10,6,10,6,,,,0.0,0.0,3,31
SI,2008-03-31,88.7,-2.27,6.66,"Condrey, Clay",124693,424925,,ball,,,,,14,Dmitri Young doubles (1) on a sharp pop up to second baseman Chase Utley.   Ronnie Belliard scores.,R,L,R,PHI,WSH,B,,,2,2,2008,-2.3,0.47,1.09,2.29,,150071,,2,9,Top,,,,,434563,,080331_175516,13.64,-128.35,-5.37,-26.07,26.25,-28.97,3.87,1.66,,,,,,,233773,424925,434563,429667,400284,425785,276519,150100,425664,150029,50,,,,,,,,78,6,Sinker,6,10,10,6,10,6,10,6,,,,0.0,0.065,3,31
SL,2008-03-31,86.2,-2.45,6.56,"Condrey, Clay",124693,424925,,foul,,,,,9,Dmitri Young doubles (1) on a sharp pop up to second baseman Chase Utley.   Ronnie Belliard scores.,R,L,R,PHI,WSH,S,,,2,2,2008,-0.83,0.68,0.68,2.2,,150071,,2,9,Top,,,,,434563,,080331_175445,9.43,-125.1,-5.5,-8.1,20.27,-26.71,3.87,1.66,,,,,,,233773,424925,434563,429667,400284,425785,276519,150100,425664,150029,50,,,,,,,,78,5,Slider,6,10,10,6,10,6,10,6,,,,0.0,0.0,3,31
SL,2008-03-31,83.2,-2.98,6.57,"Condrey, Clay",124693,424925,,ball,,,,,13,Dmitri Young doubles (1) on a sharp pop up to second baseman Chase Utley.   Ronnie Belliard scores.,R,L,R,PHI,WSH,B,,,1,2,2008,-0.53,0.25,-1.95,1.53,,150071,,2,9,Top,,,,,434563,,080331_175425,3.36,-121.0,-5.5,-4.27,21.45,-31.56,3.87,1.66,,,,,,,233773,424925,434563,429667,400284,425785,276519,150100,425664,150029,50,,,,,,,,78,4,Slider,6,10,10,6,10,6,10,6,,,,0.0,0.034,3,31
CH,2008-03-31,80.8,-2.77,6.68,"Condrey, Clay",124693,424925,,ball,,,,,13,Dmitri Young doubles (1) on a sharp pop up to second baseman Chase Utley.   Ronnie Belliard scores.,R,L,R,PHI,WSH,B,,,0,2,2008,-1.99,0.62,-1.85,1.63,,150071,,2,9,Top,,,,,434563,,080331_175408,6.17,-117.35,-5.72,-18.73,20.54,-27.99,3.87,1.66,,,,,,,233773,424925,434563,429667,400284,425785,276519,150100,425664,150029,50,,,,,,,,78,3,Changeup,6,10,10,6,10,6,10,6,,,,0.0,0.017,3,31
CH,2008-03-31,85.8,-2.6,6.63,"Condrey, Clay",124693,424925,,foul,,,,,9,Dmitri Young doubles (1) on a sharp pop up to second baseman Chase Utley.   Ronnie Belliard scores.,R,L,R,PHI,WSH,S,,,0,1,2008,-0.94,0.91,0.75,1.68,,150071,,2,9,Top,,,,,434563,,080331_175343,10.14,-124.29,-7.32,-9.22,21.06,-24.25,3.87,1.66,,,,,,,233773,424925,434563,429667,400284,425785,276519,150100,425664,150029,50,,,,,,,,78,2,Changeup,6,10,10,6,10,6,10,6,,,,0.0,-0.067,3,31
SI,2008-03-31,87.3,-2.69,6.65,"Condrey, Clay",124693,424925,,foul,,,,,7,Dmitri Young doubles (1) on a sharp pop up to second baseman Chase Utley.   Ronnie Belliard scores.,R,L,R,PHI,WSH,S,,,0,0,2008,-2.07,0.75,-0.82,2.29,,150071,,2,9,Top,,,,,434563,,080331_175322,9.27,-126.7,-5.83,-22.97,22.43,-25.8,3.87,1.66,,,,,,,233773,424925,434563,429667,400284,425785,276519,150100,425664,150029,50,,,,,,,,78,1,Sinker,6,10,10,6,10,6,10,6,,,,0.0,-0.044,3,31
CH,2008-03-31,84.4,-2.78,6.62,"Condrey, Clay",407483,424925,field_out,hit_into_play,,,,,2,Willie Harris pops out to catcher Carlos Ruiz.,R,L,R,PHI,WSH,X,2,popup,1,0,2008,-1.27,0.41,-0.22,2.89,,150071,,1,9,Top,129.52,184.74,,,434563,,080331_175237,8.88,-122.54,-3.04,-12.75,17.92,-29.84,3.5,1.43,,,,,,,233773,424925,434563,429667,400284,425785,276519,150100,425664,150029,50,,,0.0,,0,0,,77,2,Changeup,6,10,10,6,10,6,10,6,,,,0.002,-0.372,3,31
CH,2008-03-31,84.3,-2.67,6.88,"Condrey, Clay",407483,424925,,ball,,,,,11,Willie Harris pops out to catcher Carlos Ruiz.,R,L,R,PHI,WSH,B,,,0,0,2008,-0.97,0.49,-0.23,3.78,,150071,,1,9,Top,,,,,434563,,080331_175221,7.87,-122.46,-1.6,-9.37,20.61,-28.96,3.5,1.43,,,,,,,233773,424925,434563,429667,400284,425785,276519,150100,425664,150029,50,,,,,,,,77,1,Changeup,6,10,10,6,10,6,10,6,,,,0.0,0.036,3,31
FF,2008-03-31,90.3,-1.03,6.73,"Gordon, Tom",150071,114971,double,hit_into_play,,,,,13,Ronnie Belliard doubles (1) on a fly ball to center fielder Shane Victorino.   Paul Lo Duca scores.,R,R,R,PHI,WSH,X,8,fly_ball,1,1,2008,-1.73,1.66,-1.04,2.08,,134001,,1,9,Top,93.37,57.23,,,434563,,080331_174907,3.86,-131.17,-9.32,-20.11,26.19,-14.25,3.51,1.64,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,1.25,,1,1,,76,3,4-Seam Fastball,6,9,9,6,10,6,10,6,,,,-0.016,1.005,3,31
FF,2008-03-31,91.6,-1.19,6.59,"Gordon, Tom",150071,114971,,called_strike,,,,,9,Ronnie Belliard doubles (1) on a fly ball to center fielder Shane Victorino.   Paul Lo Duca scores.,R,R,R,PHI,WSH,S,,,1,0,2008,-0.91,2.13,0.57,1.8,,134001,,1,9,Top,,,,,434563,,080331_174848,6.54,-132.86,-11.07,-10.02,27.5,-7.91,3.51,1.64,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,76,2,4-Seam Fastball,6,9,9,6,9,6,9,6,,,,0.0,-0.055,3,31
FF,2008-03-31,89.9,-1.2,6.48,"Gordon, Tom",150071,114971,,ball,,,,,13,Ronnie Belliard doubles (1) on a fly ball to center fielder Shane Victorino.   Paul Lo Duca scores.,R,R,R,PHI,WSH,B,,,0,0,2008,-1.67,1.56,-1.55,2.46,,134001,,1,9,Top,,,,,434563,,080331_174833,2.81,-130.7,-7.42,-19.28,25.78,-15.52,3.51,1.64,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,76,1,4-Seam Fastball,6,9,9,6,9,6,9,6,,,,0.0,0.036,3,31
,2008-03-31,,,,"Gordon, Tom",134001,114971,double,hit_into_play,,,,,,Paul Lo Duca doubles (1) on a line drive to center fielder Shane Victorino.   Austin Kearns scores.,R,R,R,PHI,WSH,X,8,line_drive,2,1,2008,,,,,,400290,,1,9,Top,103.41,56.22,,,434563,,,,,,,,,,,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,,,,1.25,,1,1,,75,4,,6,8,8,6,9,6,9,6,,,,-0.036,0.959,3,31
FF,2008-03-31,91.0,-1.11,6.42,"Gordon, Tom",134001,114971,,called_strike,,,,,9,Paul Lo Duca doubles (1) on a line drive to center fielder Shane Victorino.   Austin Kearns scores.,R,R,R,PHI,WSH,S,,,2,0,2008,-0.82,1.63,0.49,1.78,,400290,,1,9,Top,,,,,434563,,080331_174638,5.89,-132.1,-9.39,-8.82,26.1,-14.36,3.72,1.5,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,75,3,4-Seam Fastball,6,8,8,6,8,6,8,6,,,,0.0,-0.055,3,31
CU,2008-03-31,79.3,-1.52,6.72,"Gordon, Tom",134001,114971,,ball,,,,,12,Paul Lo Duca doubles (1) on a line drive to center fielder Shane Victorino.   Austin Kearns scores.,R,R,R,PHI,WSH,B,,,1,0,2008,-0.11,-0.39,0.19,4.32,,400290,,1,9,Top,,,,,434563,,080331_174621,3.87,-115.26,2.69,0.23,16.14,-37.83,3.72,1.5,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,75,2,Curveball,6,8,8,6,8,6,8,6,,,,0.0,0.045,3,31
SL,2008-03-31,88.0,-1.66,6.29,"Gordon, Tom",134001,114971,,ball,,,,,14,Paul Lo Duca doubles (1) on a line drive to center fielder Shane Victorino.   Austin Kearns scores.,R,R,R,PHI,WSH,B,,,0,0,2008,-1.19,0.49,0.02,0.65,276376,,400290,1,9,Top,,,,,434563,,080331_174534,6.79,-127.77,-8.7,-12.81,21.11,-28.69,3.72,1.5,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,75,1,Slider,6,7,7,6,8,6,8,6,,,,-0.046,0.049,3,31
SL,2008-03-31,86.2,-1.72,6.29,"Gordon, Tom",400290,114971,walk,ball,,,,,14,Austin Kearns walks.,R,R,R,PHI,WSH,B,,,3,0,2008,-0.48,0.26,0.34,0.82,276376,,,1,9,Top,,,,,434563,,080331_174457,5.96,-125.24,-7.34,-4.11,20.52,-31.38,3.8,1.7,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,0.7,,0,0,,74,4,Slider,6,7,7,6,7,6,7,6,,,,-0.003,0.088,3,31
SL,2008-03-31,86.7,-1.52,6.28,"Gordon, Tom",400290,114971,,ball,,,,,14,Austin Kearns walks.,R,R,R,PHI,WSH,B,,,2,0,2008,-0.89,0.65,0.21,1.2,276376,,,1,9,Top,,,,,434563,,080331_174426,6.13,-125.91,-7.31,-8.94,21.5,-26.98,3.8,1.7,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,74,3,Slider,6,7,7,6,7,6,7,6,,,,0.0,0.064,3,31
SL,2008-03-31,86.4,-1.54,6.36,"Gordon, Tom",400290,114971,,ball,,,,,14,Austin Kearns walks.,R,R,R,PHI,WSH,B,,,1,0,2008,-0.78,0.45,1.32,2.2,276376,,,1,9,Top,,,,,434563,,080331_174408,8.72,-125.49,-4.58,-7.69,19.35,-29.26,3.8,1.7,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,74,2,Slider,6,7,7,6,7,6,7,6,,,,0.0,0.051,3,31
SL,2008-03-31,89.0,-0.94,6.58,"Gordon, Tom",400290,114971,,ball,,,,,13,Austin Kearns walks.,R,R,R,PHI,WSH,B,,,0,0,2008,-1.42,1.11,-0.4,1.25,276376,,,1,9,Top,,,,,434563,,080331_174348,4.49,-129.18,-9.53,-15.95,23.16,-21.25,3.8,1.7,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,74,1,Slider,6,7,7,6,7,6,7,6,,,,0.0,0.013,3,31
FF,2008-03-31,92.3,-1.21,6.5,"Gordon, Tom",276376,114971,double,hit_into_play,,,,,8,Nick Johnson doubles (3) on a fly ball to center fielder Shane Victorino.   Lastings Milledge scores.    Nick Johnson to 3rd.,R,L,R,PHI,WSH,X,8,fly_ball,1,0,2008,-1.4,1.93,-0.15,2.03,,,451186,1,9,Top,151.61,43.17,,,434563,,080331_174249,5.97,-133.96,-9.93,-16.68,28.15,-10.04,3.65,1.63,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,1.25,,1,1,,73,2,4-Seam Fastball,6,6,6,6,7,6,7,6,,,,-0.385,0.903,3,31
FF,2008-03-31,91.5,-1.35,6.63,"Gordon, Tom",276376,114971,,ball,,,,,11,Nick Johnson doubles (3) on a fly ball to center fielder Shane Victorino.   Lastings Milledge scores.    Nick Johnson to 3rd.,R,L,R,PHI,WSH,B,,,0,0,2008,-1.17,1.79,-1.01,3.17,,,451186,1,9,Top,,,,,434563,,080331_174225,3.44,-133.06,-6.85,-13.48,25.67,-12.0,3.65,1.63,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,73,1,4-Seam Fastball,6,6,6,6,6,6,6,6,,,,0.0,0.042,3,31
CU,2008-03-31,79.5,-1.55,6.7,"Gordon, Tom",475582,114971,field_out,hit_into_play,,,,,8,Ryan Zimmerman lines out softly to right fielder Jayson Werth.,R,R,R,PHI,WSH,X,9,line_drive,2,1,2008,0.01,-0.24,0.23,2.07,,,451186,0,9,Top,166.67,84.34,,,434563,,080331_174032,3.78,-115.66,-2.71,1.41,19.36,-36.35,3.57,1.59,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,0.0,,0,0,,72,4,Curveball,6,6,6,6,6,6,6,6,,,,0.08,-0.458,3,31
SL,2008-03-31,88.7,-1.46,6.32,"Gordon, Tom",475582,114971,,ball,,,,,14,Ryan Zimmerman lines out softly to right fielder Jayson Werth.,R,R,R,PHI,WSH,B,,,1,1,2008,-1.05,0.77,0.77,1.19,,,451186,0,9,Top,,,,,434563,,080331_174007,7.91,-128.68,-8.25,-11.3,20.45,-25.22,3.57,1.59,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,72,3,Slider,6,6,6,6,6,6,6,6,,,,0.0,0.081,3,31
FF,2008-03-31,90.2,-1.08,6.61,"Gordon, Tom",475582,114971,,ball,,,,,7,Ryan Zimmerman lines out softly to right fielder Jayson Werth.,R,R,R,PHI,WSH,B,,,0,1,2008,-1.19,1.6,-0.44,1.8,,,451186,0,9,Top,,,,,434563,,080331_173929,4.25,-131.04,-9.58,-13.34,25.52,-15.02,3.57,1.59,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,72,2,4-Seam Fastball,6,6,6,6,6,6,6,6,,,,0.0,0.058,3,31
SL,2008-03-31,87.7,-1.61,6.48,"Gordon, Tom",475582,114971,,called_strike,,,,,14,Ryan Zimmerman lines out softly to right fielder Jayson Werth.,R,R,R,PHI,WSH,S,,,0,0,2008,-0.59,0.8,0.99,2.23,,,451186,0,9,Top,,,,,434563,,080331_173908,7.7,-127.36,-5.82,-5.57,21.83,-25.05,3.57,1.59,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,72,1,Slider,6,6,6,6,6,6,6,6,,,,0.0,-0.064,3,31
,2008-03-31,,,,"Gordon, Tom",451186,114971,single,hit_into_play,,,,,,Lastings Milledge singles on a ground ball to shortstop Jimmy Rollins.,R,R,R,PHI,WSH,X,6,ground_ball,1,1,2008,,,,,,,,0,9,Top,101.41,149.6,,,434563,,,,,,,,,,,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,,,,0.9,,1,0,,71,3,,6,6,6,6,6,6,6,6,,,,-0.082,0.404,3,31
FF,2008-03-31,90.7,-0.84,6.57,"Gordon, Tom",451186,114971,,ball,,,,,14,Lastings Milledge singles on a ground ball to shortstop Jimmy Rollins.,R,R,R,PHI,WSH,B,,,0,1,2008,-1.48,1.83,2.19,2.06,,,,0,9,Top,,,,,434563,,080331_173746,11.22,-131.34,-9.51,-17.17,23.41,-11.88,3.69,1.55,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,50,,,,,,,,71,2,4-Seam Fastball,6,6,6,6,6,6,6,6,,,,0.0,0.023,3,31
,2008-03-31,,,,"Gordon, Tom",451186,114971,,swinging_strike,,,,,,Lastings Milledge singles on a ground ball to shortstop Jimmy Rollins.,R,R,R,PHI,WSH,S,,,0,0,2008,,,,,,,,0,9,Top,,,,,434563,,,,,,,,,,,,,,,,,233773,114971,434563,429667,400284,150268,276519,150100,425664,150029,,,,,,,,,71,1,,6,6,6,6,6,6,6,6,,,,0.0,-0.035,3,31
FF,2008-03-31,86.1,-2.24,6.36,"Rivera, Saul",150268,346800,field_out,hit_into_play,,,,,11,Pedro Feliz flies out to right fielder Austin Kearns.,R,R,R,PHI,WSH,X,9,fly_ball,0,1,2008,-0.9,0.96,-0.04,4.15,,,,2,8,Bot,169.68,84.34,,,134001,,080331_173457,7.27,-125.11,-0.79,-8.9,20.12,-23.51,3.75,1.67,,,,,,,233773,346800,134001,276376,150071,475582,150217,407483,451186,400290,50,,,0.0,,0,0,,70,2,4-Seam Fastball,6,6,6,6,6,6,6,6,,,,-0.025,-0.088,3,31
FF,2008-03-31,82.6,-2.19,6.33,"Rivera, Saul",150268,346800,,called_strike,,,,,5,Pedro Feliz flies out to right fielder Austin Kearns.,R,R,R,PHI,WSH,S,,,0,0,2008,-1.08,0.64,-0.04,2.35,,,,2,8,Bot,,,,,134001,,080331_173443,7.22,-119.98,-3.66,-10.01,21.16,-27.59,3.75,1.67,,,,,,,233773,346800,134001,276376,150071,475582,150217,407483,451186,400290,50,,,,,,,,70,1,4-Seam Fastball,6,6,6,6,6,6,6,6,,,,0.0,-0.016,3,31
