pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
CH,2023-10-08,90.3,-1.73,5.66,"López, Pablo",663656,641154,walk,ball,,,,,13,Kyle Tucker walks.,D,L,R,HOU,MIN,B,,,3,2,2023,-1.43,0.63,-0.98,1.51,,,,1,4,Bot,,,,,680777,,,4.97745325127902,-131.33382940641465,-5.788829174039378,-17.621327027768118,28.11967151102473,-23.888037681865665,3.44,1.67,,,,91.5,2199,7.1,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.44,,,0.7,1,0,0,,30,6,Changeup,0,3,0,3,3,0,0,3,,Standard,232,0.027,0.227,10,8
CH,2023-10-08,90.8,-1.79,5.52,"López, Pablo",663656,641154,,ball,,,,,13,Kyle Tucker walks.,D,L,R,HOU,MIN,B,,,2,2,2023,-1.53,0.59,-1.55,2.44,,,,1,4,Bot,,,,,680777,,,3.931871820038636,-132.08716526827132,-3.088295453481103,-18.75138660364465,29.365066016429623,-24.77372168771593,3.47,1.67,,,,91.7,2177,7.0,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.53,,,,,,,,30,5,Changeup,0,3,0,3,3,0,0,3,,Standard,235,0.0,0.059,10,8
CU,2023-10-08,85.9,-1.37,5.78,"López, Pablo",663656,641154,,ball,,,,,14,Kyle Tucker walks.,D,L,R,HOU,MIN,B,,,1,2,2023,0.47,-0.66,0.32,0.55,,,,1,4,Bot,,,,,680777,,,3.098543881629497,-124.9579524007188,-4.76545986565361,4.18931628485783,27.26851851455421,-38.28021643047912,3.49,1.67,,,,86.8,2873,7.1,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.44,,,,,,,,30,4,Curveball,0,3,0,3,3,0,0,3,,Standard,41,0.0,0.029,10,8
ST,2023-10-08,85.3,-1.83,5.54,"López, Pablo",663656,641154,,foul,,,,,7,Kyle Tucker walks.,D,L,R,HOU,MIN,S,,,1,1,2023,0.9,-0.07,-0.47,2.15,,,,1,4,Bot,,,,,680777,,,1.4115519599654214,-124.2725491244584,-1.5236926104544486,8.960672793610797,25.722926148514663,-32.751620387014604,3.56,1.67,,,,86.2,2533,6.9,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.61,,,,,,,,30,3,Sweeper,0,3,0,3,3,0,0,3,,Standard,59,0.0,-0.043,10,8
FF,2023-10-08,96.0,-1.68,5.54,"López, Pablo",663656,641154,,ball,,,,,13,Kyle Tucker walks.,D,L,R,HOU,MIN,B,,,0,1,2023,-0.52,1.45,-0.9,1.79,,,,1,4,Bot,,,,,680777,,,3.2774203118249083,-139.60842924062698,-7.711786807940612,-7.487235150089531,31.220171798678237,-11.698967270211082,3.47,1.67,,,,97.2,2425,7.0,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.49,,,,,,,,30,2,4-Seam Fastball,0,3,0,3,3,0,0,3,,Standard,216,0.0,0.019,10,8
FF,2023-10-08,96.9,-1.69,5.61,"López, Pablo",663656,641154,,called_strike,,,,,7,Kyle Tucker walks.,D,L,R,HOU,MIN,S,,,0,0,2023,-0.69,1.49,-0.3,2.04,,,,1,4,Bot,,,,,680777,,,5.381806525163474,-140.8485711855711,-7.468247826316233,-10.399206034020288,32.16734147514129,-10.86989530900001,3.52,1.67,,,,98.2,2384,7.1,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.43,,,,,,,,30,1,4-Seam Fastball,0,3,0,3,3,0,0,3,,Standard,216,0.0,-0.026,10,8
FF,2023-10-08,95.1,-1.66,5.63,"López, Pablo",670541,641154,strikeout,swinging_strike,,,,,11,Yordan Alvarez strikes out swinging.,D,L,R,HOU,MIN,S,2,,2,2,2023,-0.25,1.41,-0.16,3.99,,,,0,4,Bot,,,,,680777,,,4.558294143958264,-138.45170748396822,-1.844258390736802,-4.177412677573357,30.88525115174853,-13.865039454633113,3.6,1.75,,,,96.6,2385,7.1,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.37,,,0.0,1,0,0,,29,5,4-Seam Fastball,0,3,0,3,3,0,0,3,,Standard,202,-0.023,-0.214,10,8
CH,2023-10-08,89.6,-1.68,5.69,"López, Pablo",670541,641154,,foul,,,,,13,Yordan Alvarez strikes out swinging.,D,L,R,HOU,MIN,S,,,2,1,2023,-1.35,0.51,-0.37,1.39,,,,0,4,Bot,,,,,680777,,,6.165967778838656,-130.29923976932943,-5.744454370178113,-16.727271830128572,28.503911431767214,-25.293241860239096,3.6,1.75,162,82.8,68,90.4,2172,6.9,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.59,,,,,,,,29,4,Changeup,0,3,0,3,3,0,0,3,,Standard,233,0.0,-0.067,10,8
ST,2023-10-08,87.6,-1.72,5.52,"López, Pablo",670541,641154,,ball,,,,,14,Yordan Alvarez strikes out swinging.,D,L,R,HOU,MIN,B,,,1,1,2023,1.03,0.64,2.12,1.34,,,,0,4,Bot,,,,,680777,,,7.247047762052228,-127.17845703147484,-5.250588639691113,9.371417080542084,29.81720888782078,-24.269346842130027,3.47,1.65,,,,88.5,2721,7.3,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.23,,,,,,,,29,3,Sweeper,0,3,0,3,3,0,0,3,,Standard,48,0.0,0.053,10,8
FF,2023-10-08,95.5,-1.54,5.71,"López, Pablo",670541,641154,,ball,,,,,12,Yordan Alvarez strikes out swinging.,D,L,R,HOU,MIN,B,,,0,1,2023,-0.47,1.53,1.02,4.05,,,,0,4,Bot,,,,,680777,,,7.92664192571557,-138.8448898091,-2.1571179484841023,-8.029541132434222,34.639081938786966,-12.262836051282235,3.44,1.59,,,,96.4,2317,7.1,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.39,,,,,,,,29,2,4-Seam Fastball,0,3,0,3,3,0,0,3,,Standard,216,0.0,0.028,10,8
FF,2023-10-08,96.0,-1.74,5.66,"López, Pablo",670541,641154,,called_strike,,,,,4,Yordan Alvarez strikes out swinging.,D,L,R,HOU,MIN,S,,,0,0,2023,-0.63,1.47,-0.37,2.55,,,,0,4,Bot,,,,,680777,,,5.123770705805457,-139.65948691663516,-5.986706538421213,-9.392378088291771,33.378764259110824,-11.848713760506335,3.61,1.79,,,,97.0,2340,7.0,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.51,,,,,,,,29,1,4-Seam Fastball,0,3,0,3,3,0,0,3,,Standard,216,0.0,-0.038,10,8
SI,2023-10-08,94.9,0.42,6.39,"Valdez, Framber",596146,664285,strikeout,swinging_strike,,,,,8,Max Kepler strikes out swinging.,D,L,L,HOU,MIN,S,2,,3,2,2023,1.49,0.71,0.08,1.82,,,,2,4,Top,,,,,455117,,,-4.158937467694762,-137.97697226049004,-7.748118542372987,19.944433939319985,31.80609230289528,-21.5968331253894,3.58,1.73,,,,93.3,2202,5.5,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,55.0,,,0.0,1,0,0,,28,6,Sinker,0,3,3,0,3,0,3,0,,Standard,143,0.006,-0.13,10,8
FC,2023-10-08,89.7,1.01,6.19,"Valdez, Framber",596146,664285,,called_strike,,,,,9,Max Kepler strikes out swinging.,D,L,L,HOU,MIN,S,,,3,1,2023,-0.06,0.52,0.49,1.91,,,,2,4,Top,,,,,455117,,,-1.1550332571118012,-130.6938170058141,-5.676189439701695,-0.4204049488124065,26.16362183590092,-25.292771545244584,3.47,1.65,,,,88.8,2335,5.5,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,54.96,,,,,,,,28,5,Cutter,0,3,3,0,3,0,3,0,,Standard,145,0.0,-0.036,10,8
SI,2023-10-08,94.7,0.68,6.37,"Valdez, Framber",596146,664285,,called_strike,,,,,6,Max Kepler strikes out swinging.,D,L,L,HOU,MIN,S,,,3,0,2023,1.34,1.0,0.46,2.86,,,,2,4,Top,,,,,455117,,,-3.519287583992223,-137.83387803712415,-5.635203790029846,17.826458739994504,32.431568348999825,-18.41013754203073,3.49,1.65,,,,93.7,2228,5.8,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,54.7,,,,,,,,28,4,Sinker,0,3,3,0,3,0,3,0,,Standard,147,0.0,-0.022,10,8
CH,2023-10-08,88.7,0.73,6.35,"Valdez, Framber",596146,664285,,ball,,,,,14,Max Kepler strikes out swinging.,D,L,L,HOU,MIN,B,,,2,0,2023,1.36,0.43,1.12,0.88,,,,2,4,Top,,,,,455117,,,-1.8594723138658955,-128.99624096193315,-8.10586585183567,15.59381346247072,27.27428502747509,-25.85999924545252,3.44,1.62,,,,87.6,1754,5.6,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,54.87,,,,,,,,28,3,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,133,0.0,0.044,10,8
FC,2023-10-08,90.0,0.92,6.2,"Valdez, Framber",596146,664285,,ball,,,,,13,Max Kepler strikes out swinging.,D,L,L,HOU,MIN,B,,,1,0,2023,0.09,0.67,-0.52,1.29,,,,2,4,Top,,,,,455117,,,-3.71811825878715,-130.93595371141546,-7.599487174720449,1.7721305529456666,25.907567486823076,-23.111118393224675,3.44,1.73,,,,89.3,2249,5.7,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,54.79,,,,,,,,28,2,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,148,0.0,0.022,10,8
FC,2023-10-08,90.7,1.56,6.25,"Valdez, Framber",596146,664285,,ball,,,,,14,Max Kepler strikes out swinging.,D,L,L,HOU,MIN,B,,,0,0,2023,0.28,0.78,1.01,1.85,,,,2,4,Top,,,,,455117,,,-1.9502218790650263,-132.057445120736,-6.715406637579348,3.7205314878846822,25.80186790407904,-21.91059076915583,3.52,1.7,,,,90.1,2351,5.7,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,54.8,,,,,,,,28,1,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,145,0.0,0.016,10,8
SI,2023-10-08,95.0,0.55,6.37,"Valdez, Framber",571657,664285,field_out,hit_into_play,,,,,4,"Kyle Farmer grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",D,R,L,HOU,MIN,X,5,ground_ball,0,1,2023,1.11,1.07,-0.65,2.34,,,,1,4,Top,106.4,171.06,,,455117,,,-5.565928880332087,-138.13709047052313,-7.233696344380624,15.404693868260392,30.400932486014117,-17.051980484125835,3.43,1.58,11,95.6,-12,94.2,2274,5.8,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,54.67,0.194,0.175,0.0,1,0,0,2,27,2,Sinker,0,3,3,0,3,0,3,0,,Standard,145,0.009,-0.143,10,8
CU,2023-10-08,78.4,0.97,6.12,"Valdez, Framber",571657,664285,,called_strike,,,,,7,"Kyle Farmer grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",D,R,L,HOU,MIN,S,,,0,0,2023,-0.77,-0.96,-0.29,1.98,,,,1,4,Top,,,,,455117,,,-1.2881521461251295,-114.09459753801303,-0.2993275064052842,-6.464029761747938,22.40764557190991,-40.6820323012247,3.3,1.48,,,,77.4,2856,5.7,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,54.79,,,,,,,,27,1,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,317,0.0,-0.026,10,8
CU,2023-10-08,80.7,1.04,6.23,"Valdez, Framber",650489,664285,field_out,hit_into_play,,,,,13,"Willi Castro grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",D,R,L,HOU,MIN,X,5,ground_ball,1,2,2023,-0.65,-1.12,-0.19,0.51,,,,0,4,Top,119.13,194.4,,,455117,,,-1.4823473260627191,-117.5502307093083,-3.9185564640574544,-5.745642630988349,23.319355325949196,-41.92625784490555,3.57,1.67,27,84.9,0,79.8,2776,5.7,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,54.8,0.249,0.228,0.0,1,0,0,2,26,4,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,330,0.012,-0.173,10,8
SI,2023-10-08,93.1,0.5,6.34,"Valdez, Framber",650489,664285,,called_strike,,,,,1,"Willi Castro grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",D,R,L,HOU,MIN,S,,,1,1,2023,1.27,0.78,-0.58,2.85,,,,0,4,Top,,,,,455117,,,-5.488041027730916,-135.37139431343294,-4.773013180964402,16.80513698764198,33.09483111650212,-21.755874247337832,3.38,1.59,,,,91.6,2121,5.7,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,54.78,,,,,,,,26,3,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,145,0.0,-0.055,10,8
CH,2023-10-08,88.3,0.82,6.27,"Valdez, Framber",650489,664285,,ball,,,,,13,"Willi Castro grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",D,R,L,HOU,MIN,B,,,0,1,2023,1.3,0.5,-0.13,0.46,,,,0,4,Top,,,,,455117,,,-4.9699771980209615,-128.28192134164854,-9.016523313538528,15.37864155665165,26.08132845468865,-24.945189482152085,3.44,1.59,,,,87.7,1621,5.9,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,54.56,,,,,,,,26,2,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,134,0.0,0.028,10,8
CU,2023-10-08,78.7,0.99,6.1,"Valdez, Framber",650489,664285,,swinging_strike,,,,,13,"Willi Castro grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",D,R,L,HOU,MIN,S,,,0,0,2023,-0.46,-1.08,-1.58,0.04,,,,0,4,Top,,,,,455117,,,-4.689031504819188,-114.55817238383722,-4.291524847716309,-3.126441182919216,21.539882690493144,-41.08721661548565,3.57,1.67,,,,78.0,2742,5.8,748565,664285,455117,547989,514888,608324,665161,670541,676801,663656,54.69,,,,,,,,26,1,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,328,0.0,-0.038,10,8
SI,2023-10-08,95.0,-1.79,5.7,"López, Pablo",608324,641154,field_out,hit_into_play,,,,,2,Alex Bregman flies out to center fielder Michael A.   Taylor.,D,R,R,HOU,MIN,X,8,fly_ball,1,1,2023,-1.09,0.95,-0.12,3.05,,514888,,2,3,Bot,105.93,86.6,,,680777,,,6.934503735621911,-138.14717136917804,-3.445868000456615,-15.497714482143484,32.02157141912327,-19.459745451839154,3.12,1.49,285,89.6,44,96.3,2075,7.2,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.31,0.011,0.013,0.0,1,0,0,3,25,3,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,216,-0.03,-0.298,10,8
CH,2023-10-08,89.5,-1.79,5.68,"López, Pablo",608324,641154,,ball,,,,,13,Alex Bregman flies out to center fielder Michael A.   Taylor.,D,R,R,HOU,MIN,B,,,0,1,2023,-1.42,0.63,-0.54,0.54,,,514888,2,3,Bot,,,,,680777,,,6.178391864210356,-129.96261552350524,-8.071892116829186,-17.402629733959458,28.18909769082264,-23.487280278396504,3.1,1.36,,,,90.6,2092,7.1,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.38,,,,,,,,25,2,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,233,0.008,0.021,10,8
SI,2023-10-08,95.3,-1.71,5.74,"López, Pablo",608324,641154,,called_strike,,,,,8,Alex Bregman flies out to center fielder Michael A.   Taylor.,D,R,R,HOU,MIN,S,,,0,0,2023,-1.32,0.95,-0.19,1.7,,,514888,2,3,Bot,,,,,680777,,,7.061708809635501,-138.3610956714,-7.14822344934544,-18.5645319588671,33.47388036862367,-18.46331309412815,3.07,1.49,,,,96.0,2136,7.0,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.48,,,,,,,,25,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,221,0.0,-0.038,10,8
CH,2023-10-08,90.5,-1.63,5.75,"López, Pablo",514888,641154,single,hit_into_play,,,,,5,Jose Altuve singles on a sharp line drive to left fielder Willi Castro.,D,R,R,HOU,MIN,X,7,line_drive,0,0,2023,-1.35,0.69,-0.06,1.91,,,,2,3,Bot,57.92,110.95,,,680777,,,6.877008182409419,-131.49152742090678,-5.147810650952056,-17.15030643486135,28.338347057274905,-23.270584855449616,2.85,1.27,165,103.7,10,91.5,2171,7.0,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.5,0.809,0.786,0.9,1,1,0,4,24,1,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,234,0.013,0.132,10,8
FF,2023-10-08,95.7,-1.7,5.66,"López, Pablo",455117,641154,grounded_into_double_play,hit_into_play,,,,,8,"Martin Maldonado grounds into a double play, third baseman Kyle Farmer to second baseman Jorge Polanco to first baseman Donovan Solano.   Jeremy Pena out at 2nd.    Martin Maldonado out at 1st.",D,R,R,HOU,MIN,X,5,ground_ball,3,2,2023,-0.3,1.44,-0.06,1.63,,,665161,0,3,Bot,105.8,171.06,,,680777,,,5.080568700529788,-139.019816651476,-8.36656215556819,-5.049655746391281,33.71084046257195,-11.760786970302467,3.16,1.46,33,98.3,-1,96.9,2370,7.3,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.23,0.394,0.409,0.0,1,0,0,2,23,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,216,-0.078,-0.618,10,8
FF,2023-10-08,96.6,-1.68,5.69,"López, Pablo",455117,641154,,ball,,,,,14,"Martin Maldonado grounds into a double play, third baseman Kyle Farmer to second baseman Jorge Polanco to first baseman Donovan Solano.   Jeremy Pena out at 2nd.    Martin Maldonado out at 1st.",D,R,R,HOU,MIN,B,,,2,2,2023,-0.27,1.49,0.36,1.14,,,665161,0,3,Bot,,,,,680777,,,6.120869687049653,-140.15459757196916,-10.011564850865271,-5.026150355876773,34.048640077580124,-10.446979152014633,3.1,1.45,,,,97.6,2362,7.2,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.31,,,,,,,,23,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,212,0.0,0.132,10,8
FF,2023-10-08,95.5,-1.69,5.7,"López, Pablo",455117,641154,,swinging_strike,,,,,8,"Martin Maldonado grounds into a double play, third baseman Kyle Farmer to second baseman Jorge Polanco to first baseman Donovan Solano.   Jeremy Pena out at 2nd.    Martin Maldonado out at 1st.",D,R,R,HOU,MIN,S,,,2,1,2023,-0.1,1.48,0.06,1.93,,,665161,0,3,Bot,,,,,680777,,,4.903633584203039,-138.91426198038735,-7.754833434093589,-2.387282931061907,31.183015996785187,-11.432956753956931,3.16,1.46,,,,97.0,2341,7.2,748565,641154,680777,456781,593871,571657,621043,650489,572191,596146,53.34,,,,,,,,23,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,211,0.0,-0.084,10,8
