pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
FC,2022-11-02,93.7,1.44,6.59,"Alvarado, José",649557,621237,,foul,,,,,4,Aledmys Diaz called out on strikes.,W,R,L,PHI,HOU,S,,,1,1,2022,-0.28,0.38,-0.78,2.24,,,493329,2,5,Top,,,,,592663,,,-5.1623923820050965,-136.35344487487413,-6.387273083208797,-2.2753989807546766,30.89408210560324,-26.14990370294773,3.44,1.66,52,95.4,1,94.5,2292,6.8,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.68,,,,,,,,40,3,Cutter,0,5,5,0,5,0,5,0,Standard,Standard,149,0.0,-0.051,11,2
SI,2022-11-02,99.1,1.33,6.63,"Alvarado, José",649557,621237,,foul,,,,,2,Aledmys Diaz called out on strikes.,W,R,L,PHI,HOU,S,,,1,0,2022,1.17,1.34,0.02,2.89,,,493329,2,5,Top,,,,,592663,,,-6.376026517266242,-143.92193009423292,-7.926170452322167,17.832140152131082,36.51633172874642,-11.91723035564372,3.44,1.66,242,74.9,35,99.4,2112,6.8,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.71,,,,,,,,40,2,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,151,0.0,-0.041,11,2
SI,2022-11-02,99.6,1.42,6.55,"Alvarado, José",649557,621237,,ball,,,,,11,Aledmys Diaz called out on strikes.,W,R,L,PHI,HOU,B,,,0,0,2022,1.03,1.51,-0.56,3.63,,,493329,2,5,Top,,,,,592663,,,-7.941392524500912,-144.6419559535599,-6.213078465024506,16.374563959735163,36.24631019226694,-9.662810048832336,3.41,1.59,,,,100.3,2069,7.0,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.55,,,,,,,,40,1,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,152,0.0,0.032,11,2
FC,2022-11-02,94.7,1.51,6.58,"Alvarado, José",543877,621237,strikeout,swinging_strike,,,,,13,Christian Vazquez strikes out swinging.,W,R,L,PHI,HOU,S,2,,1,2,2022,-0.01,0.61,-0.05,1.16,,,493329,1,5,Top,,,,,592663,,,-4.09760566869611,-137.59496041617655,-9.931548746791815,0.7177220146395575,28.55074299833796,-22.447013715107587,3.18,1.52,,,,95.6,2186,6.8,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.75,,,0.0,1,0,0,,39,4,Cutter,0,5,5,0,5,0,5,0,Standard,Standard,161,0.006,-0.208,11,2
SI,2022-11-02,99.0,1.62,6.64,"Alvarado, José",543877,621237,,ball,,,,,12,Christian Vazquez strikes out swinging.,W,R,L,PHI,HOU,B,,,0,2,2022,0.96,1.5,0.14,4.17,,,493329,1,5,Top,,,,,592663,,,-6.311547910880478,-143.91134590709183,-4.7775402998197,14.823122036326088,35.428448632828434,-10.439207945937348,3.19,1.52,,,,99.1,2125,6.5,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.98,,,,,,,,39,3,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,146,0.0,0.029,11,2
SI,2022-11-02,99.9,1.51,6.54,"Alvarado, José",543877,621237,,foul,,,,,2,Christian Vazquez strikes out swinging.,W,R,L,PHI,HOU,S,,,0,1,2022,1.49,0.95,0.04,3.21,,,493329,1,5,Top,,,,,592663,,,-7.629473148820913,-145.242617825939,-6.03958337232397,22.90650071134536,34.52684932691197,-17.545012598841783,3.18,1.52,258,76.2,39,100.7,2172,6.8,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.7,,,,,,,,39,2,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,145,0.0,-0.068,11,2
SI,2022-11-02,99.3,1.45,6.62,"Alvarado, José",543877,621237,,swinging_strike,,,,,4,Christian Vazquez strikes out swinging.,W,R,L,PHI,HOU,S,,,0,0,2022,0.94,1.58,-0.52,2.5,,,493329,1,5,Top,,,,,592663,,,-7.670940729623884,-144.12658523910585,-9.66815997852027,14.890060537263349,33.15216024218752,-7.985005828063987,3.18,1.52,,,,100.3,2124,6.9,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.57,,,,,,,,39,1,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,147,0.0,-0.048,11,2
FC,2022-11-02,95.9,1.57,6.49,"Alvarado, José",493329,621237,single,hit_into_play,,,,,14,Yuli Gurriel singles on a sharp ground ball to left fielder Kyle Schwarber.   Alex Bregman scores.,W,R,L,PHI,HOU,X,7,ground_ball,1,2,2022,0.0,0.79,0.08,1.18,608324,,,1,5,Top,82.57,111.53,,,592663,,,-3.9850069414269953,-139.40613883081696,-10.399794628960075,0.8100462698532644,28.276662911026094,-19.914543204541857,3.39,1.64,72,109.5,2,97.6,2201,7.1,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.4,0.583,0.551,0.9,1,1,0,4,38,4,Cutter,0,4,4,0,5,0,5,0,Strategic,Standard,148,-0.02,0.723,11,2
SI,2022-11-02,100.4,1.65,6.53,"Alvarado, José",493329,621237,,swinging_strike,,,,,2,Yuli Gurriel singles on a sharp ground ball to left fielder Kyle Schwarber.   Alex Bregman scores.,W,R,L,PHI,HOU,S,,,1,1,2022,1.26,1.3,0.21,3.11,608324,,,1,5,Top,,,,,592663,,,-6.996376641525485,-145.97528161395698,-7.235299483900283,19.607136909895207,33.77848298680264,-12.047750777962364,3.39,1.64,,,,101.0,2108,6.6,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.87,,,,,,,,38,3,Sinker,0,4,4,0,4,0,4,0,Strategic,Standard,144,0.0,-0.135,11,2
FC,2022-11-02,95.2,1.57,6.65,"Alvarado, José",493329,621237,,ball,,,,,9,Yuli Gurriel singles on a sharp ground ball to left fielder Kyle Schwarber.   Alex Bregman scores.,W,R,L,PHI,HOU,B,,,0,1,2022,-0.24,0.63,0.55,1.69,608324,,,1,5,Top,,,,,592663,,,-2.1627246352433924,-138.5766896250643,-8.879708886818012,-2.665309795853636,28.42672428559695,-22.42823316511336,3.31,1.57,,,,96.4,2259,6.8,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.72,,,,,,,,38,2,Cutter,0,4,4,0,4,0,4,0,Strategic,Standard,153,0.0,0.018,11,2
FC,2022-11-02,95.5,1.58,6.64,"Alvarado, José",493329,621237,,foul,,,,,7,Yuli Gurriel singles on a sharp ground ball to left fielder Kyle Schwarber.   Alex Bregman scores.,W,R,L,PHI,HOU,S,,,0,0,2022,-0.08,0.69,-0.79,2.1,608324,,,1,5,Top,,,,,592663,,,-6.106662837608596,-138.7975157660764,-7.908998426502285,0.3258265207778303,31.773841369192493,-21.61422857027822,3.39,1.64,4,107.4,-30,96.1,2166,6.7,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.77,,,,,,,,38,1,Cutter,0,4,4,0,4,0,4,0,Strategic,Standard,155,0.0,-0.067,11,2
SI,2022-11-02,101.0,1.3,6.62,"Alvarado, José",663656,621237,sac_fly,hit_into_play,,,,,9,Kyle Tucker out on a sacrifice fly to center fielder Brandon Marsh.   Yordan Alvarez scores.    Alex Bregman to 3rd.,W,L,L,PHI,HOU,X,8,line_drive,0,1,2022,0.86,1.69,0.45,2.07,670541,608324,,0,5,Top,137.22,61.77,,,592663,,,-4.503031272668928,-146.52428681431203,-11.458906853083752,13.495007725265705,36.987888330335046,-5.224025877657187,3.62,1.73,342,98.2,21,101.9,2272,7.1,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.38,0.28,0.339,0.0,1,0,0,5,37,2,Sinker,0,3,3,0,4,0,4,0,Infield shift,Standard,153,-0.008,-0.228,11,2
FC,2022-11-02,94.7,1.44,6.66,"Alvarado, José",663656,621237,,foul,,,,,7,Kyle Tucker out on a sacrifice fly to center fielder Brandon Marsh.   Yordan Alvarez scores.    Alex Bregman to 3rd.,W,L,L,PHI,HOU,S,,,0,0,2022,-0.28,0.54,-0.81,1.66,670541,608324,,0,5,Top,,,,,592663,,,-5.270341336701526,-137.6593088265466,-8.68579677839873,-2.455072422058327,28.487408196868763,-23.5916386085541,3.62,1.73,11,80.9,-6,95.5,2298,6.6,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.85,,,,,,,,37,1,Cutter,0,3,3,0,3,0,3,0,Infield shift,Standard,167,0.0,-0.081,11,2
SI,2022-11-02,100.7,1.51,6.64,"Alvarado, José",608324,621237,double,hit_into_play,,,,,6,Alex Bregman doubles (4) on a line drive to right fielder Nick Castellanos.   Jose Altuve scores.    Jeremy Pena scores.    Yordan Alvarez to 3rd.,W,R,L,PHI,HOU,X,9,line_drive,0,2,2022,1.19,1.16,0.54,2.33,514888,665161,670541,0,5,Top,216.22,102.22,,,592663,,,-5.561135591527735,-146.3426789388933,-9.444366702121714,18.365684188311484,34.7688944130556,-13.481042097622948,3.17,1.5,290,96.9,18,101.4,2114,6.7,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.76,0.403,0.427,1.25,1,1,1,4,36,4,Sinker,0,1,1,0,3,0,3,0,Standard,Standard,150,-0.111,1.931,11,2
FC,2022-11-02,95.7,1.52,6.62,"Alvarado, José",608324,621237,,foul,,,,,13,Alex Bregman doubles (4) on a line drive to right fielder Nick Castellanos.   Jose Altuve scores.    Jeremy Pena scores.    Yordan Alvarez to 3rd.,W,R,L,PHI,HOU,S,,,0,2,2022,-0.17,0.66,-0.37,1.32,514888,665161,670541,0,5,Top,,,,,592663,,,-4.641471254073279,-139.0905343386917,-9.922862806486876,-1.2359813405700877,29.843728480248974,-21.565736553412123,3.17,1.5,,,,96.4,2188,6.7,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.83,,,,,,,,36,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,151,0.0,0.0,11,2
FC,2022-11-02,95.6,1.45,6.65,"Alvarado, José",608324,621237,,swinging_strike,,,,,14,Alex Bregman doubles (4) on a line drive to right fielder Nick Castellanos.   Jose Altuve scores.    Jeremy Pena scores.    Yordan Alvarez to 3rd.,W,R,L,PHI,HOU,S,,,0,1,2022,-0.23,0.76,0.05,1.1,514888,665161,670541,0,5,Top,,,,,592663,,,-3.204294096353685,-138.91426335780756,-10.865252010728934,-2.345609923766297,29.47260066902676,-20.201040681352204,3.17,1.5,,,,97.0,2114,7.0,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.47,,,,,,,,36,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,168,0.0,-0.245,11,2
SI,2022-11-02,100.1,1.49,6.63,"Alvarado, José",608324,621237,,called_strike,,,,,4,Alex Bregman doubles (4) on a line drive to right fielder Nick Castellanos.   Jose Altuve scores.    Jeremy Pena scores.    Yordan Alvarez to 3rd.,W,R,L,PHI,HOU,S,,,0,0,2022,1.38,1.21,-0.54,2.26,514888,665161,670541,0,5,Top,,,,,592663,,,-8.961662923784683,-145.23532671428592,-9.60747460577011,21.66587334088523,33.69251684994484,-12.979674949962646,3.24,1.5,,,,101.2,2114,7.0,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,53.48,,,,,,,,36,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,151,0.0,-0.156,11,2
SI,2022-11-02,99.2,1.55,6.67,"Alvarado, José",670541,621237,hit_by_pitch,hit_by_pitch,,,,,12,Yordan Alvarez hit by pitch.    Chas McCormick scores.    Jose Altuve to 3rd.    Jeremy Pena to 2nd.,W,L,L,PHI,HOU,B,,,0,0,2022,1.13,1.53,2.31,3.54,676801,514888,665161,0,5,Top,,,,,592663,,,-0.5580188607398205,-144.41957163339063,-6.711883216472308,15.89511445355281,34.953198972347664,-9.4007514484076,3.48,1.73,,,,99.3,2107,6.4,715721,621237,592663,656555,516416,664761,681082,656941,669016,592206,54.09,,,0.7,1,0,0,,35,1,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,144,-0.095,1.004,11,2
KC,2022-11-02,80.8,-1.96,5.31,"Nola, Aaron",665161,605400,single,hit_into_play,,,,,8,Jeremy Pena singles on a sharp line drive to left fielder Kyle Schwarber.   Chas McCormick to 3rd.    Jose Altuve to 2nd.,W,R,R,PHI,HOU,X,7,line_drive,2,2,2022,1.11,-1.12,-0.02,1.93,,676801,514888,0,5,Top,72.42,108.33,,,592663,,,2.2050275837639743,-117.57407282636936,1.4152150952934903,9.583402701372988,27.104210823371893,-42.97331440955115,3.63,1.75,153,106.3,9,80.5,2781,6.6,715721,605400,592663,656555,516416,664761,681082,656941,669016,592206,53.93,0.78,0.784,0.9,1,1,0,4,34,5,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,48,-0.095,1.068,11,2
CH,2022-11-02,86.6,-2.05,5.09,"Nola, Aaron",665161,605400,,ball,,,,,13,Jeremy Pena singles on a sharp line drive to left fielder Kyle Schwarber.   Chas McCormick to 3rd.    Jose Altuve to 2nd.,W,R,R,PHI,HOU,B,,,1,2,2022,-1.4,-0.14,-1.28,1.49,,676801,514888,0,5,Top,,,,,592663,,,4.754614196667657,-125.89343994265484,-2.0052641030927902,-15.86198338862815,29.20053504081902,-33.468806228740085,3.53,1.66,,,,86.8,1472,6.8,715721,605400,592663,656555,516416,664761,681082,656941,669016,592206,53.71,,,,,,,,34,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,247,0.0,0.089,11,2
KC,2022-11-02,80.8,-1.86,5.34,"Nola, Aaron",665161,605400,,ball,,,,,14,Jeremy Pena singles on a sharp line drive to left fielder Kyle Schwarber.   Chas McCormick to 3rd.    Jose Altuve to 2nd.,W,R,R,PHI,HOU,B,,,0,2,2022,1.14,-1.13,1.51,1.13,,676801,514888,0,5,Top,,,,,592663,,,5.405227346860677,-117.40222073400832,-0.3865863055200873,9.15315847785882,27.131721339062764,-42.65273081372396,3.56,1.66,,,,81.6,2671,7.4,715721,605400,592663,656555,516416,664761,681082,656941,669016,592206,53.09,,,,,,,,34,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,51,0.0,0.031,11,2
KC,2022-11-02,80.3,-1.87,5.4,"Nola, Aaron",665161,605400,,foul_bunt,,,,,14,Jeremy Pena singles on a sharp line drive to left fielder Kyle Schwarber.   Chas McCormick to 3rd.    Jose Altuve to 2nd.,W,R,R,PHI,HOU,S,,,0,1,2022,1.24,-1.08,1.12,1.63,,676801,514888,0,5,Top,,,,,592663,,,4.314962259051903,-116.85283931532447,0.5139101082977067,10.3024874572107,25.068128546106475,-42.34137631656054,3.63,1.75,,,,80.7,2784,6.9,715721,605400,592663,656555,516416,664761,681082,656941,669016,592206,53.65,,,,,,,,34,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,46,0.0,-0.11,11,2
KC,2022-11-02,79.9,-1.93,5.4,"Nola, Aaron",665161,605400,,swinging_strike,,,,,8,Jeremy Pena singles on a sharp line drive to left fielder Kyle Schwarber.   Chas McCormick to 3rd.    Jose Altuve to 2nd.,W,R,R,PHI,HOU,S,,,0,0,2022,1.27,-1.11,0.14,2.23,,676801,514888,0,5,Top,,,,,592663,,,2.165585736328414,-116.27697336015966,1.9640809063576596,10.963427987032556,24.90165905275597,-42.80891207460216,3.63,1.75,,,,79.9,2661,6.6,715721,605400,592663,656555,516416,664761,681082,656941,669016,592206,53.93,,,,,,,,34,1,Knuckle Curve,0,0,0,0,0,0,0,0,Strategic,Standard,46,0.0,-0.082,11,2
SI,2022-11-02,92.5,-1.94,5.18,"Nola, Aaron",514888,605400,single,hit_into_play,,,,,13,Jose Altuve singles on a line drive to left fielder Kyle Schwarber.   Chas McCormick to 2nd.,W,R,R,PHI,HOU,X,7,line_drive,0,1,2022,-1.45,0.87,-0.95,1.91,,,676801,0,5,Top,108.42,117.11,,,592663,,,5.722956794821429,-134.48353472977195,-4.4387556611866685,-18.801977803364714,30.038350324874862,-20.90606784020124,2.84,1.3,215,91.5,12,93.2,2171,6.8,715721,605400,592663,656555,516416,664761,681082,656941,669016,592206,53.71,0.869,0.85,0.9,1,1,0,4,33,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,225,-0.068,0.747,11,2
FF,2022-11-02,93.7,-1.95,5.22,"Nola, Aaron",514888,605400,,swinging_strike,,,,,2,Jose Altuve singles on a line drive to left fielder Kyle Schwarber.   Chas McCormick to 2nd.,W,R,R,PHI,HOU,S,,,0,0,2022,-1.04,1.5,0.12,2.73,,,676801,0,5,Top,,,,,592663,,,7.704389315833454,-136.12760013334795,-4.008887264095751,-14.63021587112306,31.07262377574797,-12.80341587936622,2.84,1.3,,,,94.2,2325,6.8,715721,605400,592663,656555,516416,664761,681082,656941,669016,592206,53.73,,,,,,,,33,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224,0.0,-0.066,11,2
KC,2022-11-02,79.4,-1.92,5.23,"Nola, Aaron",676801,605400,single,hit_into_play,,,,,8,Chas McCormick singles on a ground ball to shortstop Bryson Stott.,W,R,R,PHI,HOU,X,6,ground_ball,1,1,2022,1.45,-1.1,0.14,1.88,,,,0,5,Top,91.91,137.57,,,592663,,,1.8003097995052109,-115.43823582877,1.6852228376984744,12.312179844655656,26.51341938588271,-42.47024958233681,3.22,1.54,113,97.8,9,79.1,2644,6.7,715721,605400,592663,656555,516416,664761,681082,656941,669016,592206,53.82,0.666,0.611,0.9,1,1,0,4,32,3,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,52,-0.047,0.404,11,2
FF,2022-11-02,94.6,-1.82,5.27,"Nola, Aaron",676801,605400,,ball,,,,,11,Chas McCormick singles on a ground ball to shortstop Bryson Stott.,W,R,R,PHI,HOU,B,,,0,1,2022,-0.93,1.27,-0.19,3.99,,,,0,5,Top,,,,,592663,,,6.371243259880835,-137.5600601977956,-0.4335210597050605,-13.24564306270856,33.03267318320493,-16.305540942905775,3.24,1.51,,,,95.2,2259,6.8,715721,605400,592663,656555,516416,664761,681082,656941,669016,592206,53.66,,,,,,,,32,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,224,0.0,0.025,11,2
FF,2022-11-02,94.1,-1.75,5.21,"Nola, Aaron",676801,605400,,called_strike,,,,,3,Chas McCormick singles on a ground ball to shortstop Bryson Stott.,W,R,R,PHI,HOU,S,,,0,0,2022,-0.97,1.25,0.4,2.92,,,,0,5,Top,,,,,592663,,,7.823437287511855,-136.7866558082497,-2.995928047512713,-13.917246242640042,32.517671014336685,-16.02245928124485,3.16,1.51,,,,94.8,2246,6.9,715721,605400,592663,656555,516416,664761,681082,656941,669016,592206,53.56,,,,,,,,32,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,228,0.0,-0.034,11,2
FF,2022-11-02,93.6,-1.5,5.66,"Javier, Cristian",592206,664299,strikeout,swinging_strike,,,,,2,Nick Castellanos strikes out swinging.,W,R,R,PHI,HOU,S,2,,2,2,2022,-0.26,1.71,0.06,3.2,,,,2,4,Bot,,,,,543877,,,4.577215900415993,-136.1850205938845,-4.310524131332045,-4.3581623868993935,33.334826150601764,-10.206059691005724,3.66,1.76,,,,92.5,2412,5.9,715721,664299,543877,493329,514888,608324,665161,649557,676801,663656,54.57,,,0.0,1,0,0,,31,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,200,-0.013,-0.083,11,2
FF,2022-11-02,93.7,-1.67,5.62,"Javier, Cristian",592206,664299,,foul,,,,,6,Nick Castellanos strikes out swinging.,W,R,R,PHI,HOU,S,,,2,1,2022,-0.31,1.58,0.56,2.38,,,,2,4,Bot,,,,,543877,,,6.412840495066991,-136.17666290177414,-6.091034525272595,-5.265416064718227,30.13193888942726,-11.301805287887609,3.66,1.76,198,80.8,62,93.2,2260,6.1,715721,664299,543877,493329,514888,608324,665161,649557,676801,663656,54.4,,,,,,,,31,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204,0.0,-0.031,11,2
