pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
SI,2009-11-02,92.8,1.24,6.46,"Lee, Cliff",120691,424324,,called_strike,,,,,5,"Jorge Posada grounds out, second baseman Chase Utley to first baseman Ryan Howard.",W,R,L,PHI,NYY,S,,,0,0,2009,1.01,1.63,0.09,2.77,,,,0,5,Top,,,,,434563,,091102_214034,-5.87,-134.95,-7.19,14.96,32.21,-13.85,3.82,1.74,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,,,,,,39,1,Sinker,6,1,1,6,1,6,1,6,,,,0.0,-0.038,11,2
KC,2009-11-02,80.0,-2.41,6.16,"Robertson, David",429667,502085,strikeout,swinging_strike,,,,,13,Ryan Howard strikes out swinging.,W,L,R,PHI,NYY,S,2,,2,2,2009,0.35,-1.36,-1.18,2.02,,,,2,4,Bot,,,,,150040,,091102_213707,1.77,-116.37,0.88,4.62,28.32,-46.56,3.77,1.58,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,0.0,,0,0,,38,6,Knuckle Curve,6,1,6,1,1,6,6,1,,,,-0.002,-0.091,11,2
KC,2009-11-02,81.1,-2.41,5.97,"Robertson, David",429667,502085,,ball,,,,,13,Ryan Howard strikes out swinging.,W,L,R,PHI,NYY,B,,,1,2,2009,0.3,-0.96,-0.2,1.43,,,,2,4,Bot,,,,,150040,,091102_213644,4.18,-118.03,-1.09,4.25,27.62,-43.24,3.77,1.58,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,38,5,Knuckle Curve,6,1,6,1,1,6,6,1,,,,0.0,0.019,11,2
KC,2009-11-02,80.3,-2.36,6.18,"Robertson, David",429667,502085,,foul,,,,,13,Ryan Howard strikes out swinging.,W,L,R,PHI,NYY,S,,,1,2,2009,0.35,-1.21,-1.31,2.38,,,,2,4,Bot,,,,,150040,,091102_213613,1.39,-116.89,1.24,4.7,25.77,-45.49,3.77,1.58,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,38,4,Knuckle Curve,6,1,6,1,1,6,6,1,,,,0.0,0.0,11,2
FC,2009-11-02,92.9,-2.45,5.82,"Robertson, David",429667,502085,,ball,,,,,11,Ryan Howard strikes out swinging.,W,L,R,PHI,NYY,B,,,0,2,2009,-0.39,1.54,-1.02,3.86,,,,2,4,Bot,,,,,150040,,091102_213541,4.43,-135.27,-2.37,-3.48,33.37,-15.01,3.77,1.58,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,38,3,Cutter,6,1,6,1,1,6,6,1,,,,0.0,0.012,11,2
FF,2009-11-02,91.7,-2.07,5.71,"Robertson, David",429667,502085,,foul,,,,,6,Ryan Howard strikes out swinging.,W,L,R,PHI,NYY,S,,,0,1,2009,-0.88,1.98,0.33,2.94,,,,2,4,Bot,,,,,150040,,091102_213512,8.12,-133.3,-5.35,-9.61,32.11,-9.99,3.77,1.58,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,38,2,4-Seam Fastball,6,1,6,1,1,6,6,1,,,,0.0,-0.026,11,2
FF,2009-11-02,93.0,-2.39,5.67,"Robertson, David",429667,502085,,called_strike,,,,,13,Ryan Howard strikes out swinging.,W,L,R,PHI,NYY,S,,,0,0,2009,-0.88,1.93,-0.89,2.26,,,,2,4,Bot,,,,,150040,,091102_213453,5.82,-135.15,-7.15,-9.78,32.96,-10.07,3.77,1.58,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,38,1,4-Seam Fastball,6,1,6,1,1,6,6,1,,,,0.0,-0.018,11,2
FC,2009-11-02,93.8,-2.36,5.75,"Robertson, David",400284,502085,field_out,hit_into_play,,,,,5,"Chase Utley grounds out, shortstop Derek Jeter to first baseman Mark Teixeira.",W,L,R,PHI,NYY,X,6,ground_ball,1,1,2009,-0.52,1.56,-0.21,2.85,,,,1,4,Bot,113.45,150.6,,,150040,,091102_213410,6.72,-136.28,-5.1,-5.19,31.7,-14.32,3.85,1.77,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,0.0,,0,0,,37,3,Cutter,6,1,6,1,1,6,6,1,,,,-0.003,-0.165,11,2
CH,2009-11-02,88.0,-2.12,5.49,"Robertson, David",400284,502085,,ball,,,,,14,"Chase Utley grounds out, shortstop Derek Jeter to first baseman Mark Teixeira.",W,L,R,PHI,NYY,B,,,0,1,2009,-1.25,1.46,0.34,0.0,,,,1,4,Bot,,,,,150040,,091102_213340,8.79,-127.43,-10.26,-13.21,27.25,-17.69,3.85,1.77,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,37,2,Changeup,6,1,6,1,1,6,6,1,,,,0.0,0.021,11,2
KC,2009-11-02,78.8,-2.28,6.07,"Robertson, David",400284,502085,,called_strike,,,,,5,"Chase Utley grounds out, shortstop Derek Jeter to first baseman Mark Teixeira.",W,L,R,PHI,NYY,S,,,0,0,2009,0.41,-0.35,0.04,2.55,,,,1,4,Bot,,,,,150040,,091102_213317,4.12,-114.73,0.28,5.11,22.53,-37.2,3.85,1.77,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,37,1,Knuckle Curve,6,1,6,1,1,6,6,1,,,,0.0,-0.027,11,2
FC,2009-11-02,92.4,-2.35,5.67,"Robertson, David",425664,502085,field_out,hit_into_play,,,,,13,"Shane Victorino grounds out, second baseman Robinson Cano to first baseman Mark Teixeira.",W,L,R,PHI,NYY,X,4,ground_ball,3,1,2009,-0.59,1.72,-1.16,2.27,,,,0,4,Bot,140.56,151.61,,,150040,,091102_213229,4.26,-134.39,-6.56,-5.94,30.99,-12.83,3.64,1.68,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,0.0,,0,0,,36,5,Cutter,6,1,6,1,1,6,6,1,,,,-0.004,-0.399,11,2
FF,2009-11-02,93.0,-2.33,5.74,"Robertson, David",425664,502085,,called_strike,,,,,4,"Shane Victorino grounds out, second baseman Robinson Cano to first baseman Mark Teixeira.",W,L,R,PHI,NYY,S,,,3,0,2009,-0.67,1.74,-0.3,2.55,,,,0,4,Bot,,,,,150040,,091102_213213,6.75,-135.15,-6.16,-7.16,31.51,-12.33,3.64,1.68,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,36,4,4-Seam Fastball,6,1,6,1,1,6,6,1,,,,0.0,-0.075,11,2
FC,2009-11-02,91.8,-2.43,5.79,"Robertson, David",425664,502085,,ball,,,,,11,"Shane Victorino grounds out, second baseman Robinson Cano to first baseman Mark Teixeira.",W,L,R,PHI,NYY,B,,,2,0,2009,-0.56,1.6,-0.83,4.01,,,,0,4,Bot,,,,,150040,,091102_213157,5.26,-133.72,-1.93,-5.54,30.31,-14.45,3.64,1.68,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,36,3,Cutter,6,1,6,1,1,6,6,1,,,,0.0,0.129,11,2
FC,2009-11-02,93.1,-2.25,5.71,"Robertson, David",425664,502085,,ball,,,,,13,"Shane Victorino grounds out, second baseman Robinson Cano to first baseman Mark Teixeira.",W,L,R,PHI,NYY,B,,,1,0,2009,-0.45,2.07,-0.67,0.71,,,,0,4,Bot,,,,,150040,,091102_213139,4.98,-135.11,-11.7,-4.2,33.52,-8.3,3.64,1.68,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,36,2,Cutter,6,1,6,1,1,6,6,1,,,,0.0,0.068,11,2
FC,2009-11-02,92.0,-2.37,5.81,"Robertson, David",425664,502085,,ball,,,,,11,"Shane Victorino grounds out, second baseman Robinson Cano to first baseman Mark Teixeira.",W,L,R,PHI,NYY,B,,,0,0,2009,-0.38,1.86,-1.57,2.97,,,,0,4,Bot,,,,,150040,,091102_213124,2.74,-133.92,-5.34,-3.27,31.04,-11.25,3.64,1.68,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,36,1,Cutter,6,1,6,1,1,6,6,1,,,,0.0,0.036,11,2
SI,2009-11-02,93.0,1.21,6.57,"Lee, Cliff",458731,424324,field_out,hit_into_play,,,,,2,"Brett Gardner grounds out, shortstop Jimmy Rollins to first baseman Ryan Howard.",W,L,L,PHI,NYY,X,6,ground_ball,0,2,2009,0.91,1.66,-0.19,3.3,,,,2,4,Top,111.45,151.61,,,434563,,091102_212758,-6.32,-135.19,-6.24,13.74,29.9,-13.31,3.6,1.33,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,0.0,,0,0,,35,3,Sinker,6,1,1,6,1,6,1,6,,,,0.004,-0.061,11,2
SI,2009-11-02,93.2,1.22,6.36,"Lee, Cliff",458731,424324,,called_strike,,,,,5,"Brett Gardner grounds out, shortstop Jimmy Rollins to first baseman Ryan Howard.",W,L,L,PHI,NYY,S,,,0,1,2009,0.87,1.72,0.09,2.13,,,,2,4,Top,,,,,434563,,091102_212736,-5.51,-135.44,-8.94,13.3,31.18,-12.52,3.6,1.33,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,,,,,,35,2,Sinker,6,1,1,6,1,6,1,6,,,,0.0,-0.026,11,2
FF,2009-11-02,91.6,1.15,6.58,"Lee, Cliff",458731,424324,,called_strike,,,,,13,"Brett Gardner grounds out, shortstop Jimmy Rollins to first baseman Ryan Howard.",W,L,L,PHI,NYY,S,,,0,0,2009,-0.01,1.74,-1.01,2.28,,,,2,4,Top,,,,,434563,,091102_212721,-5.97,-133.02,-8.84,1.6,28.79,-12.86,3.6,1.33,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,,,,,,35,1,4-Seam Fastball,6,1,1,6,1,6,1,6,,,,0.0,-0.018,11,2
SL,2009-11-02,80.3,1.34,6.75,"Lee, Cliff",429664,424324,field_out,hit_into_play,,,,,8,"Robinson Cano grounds out, second baseman Chase Utley to first baseman Ryan Howard.",W,L,L,PHI,NYY,X,4,ground_ball,2,2,2009,-0.68,-0.07,-0.16,2.26,,,,1,4,Top,140.56,151.61,,,434563,,091102_212642,-2.26,-116.78,-2.74,-5.44,23.66,-34.71,3.98,1.55,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,0.0,,0,0,,34,5,Slider,6,1,1,6,1,6,1,6,,,,0.008,-0.155,11,2
CH,2009-11-02,86.6,1.17,6.49,"Lee, Cliff",429664,424324,,called_strike,,,,,7,"Robinson Cano grounds out, second baseman Chase Utley to first baseman Ryan Howard.",W,L,L,PHI,NYY,S,,,2,1,2009,1.07,1.66,-0.71,1.73,,,,1,4,Top,,,,,434563,,091102_212622,-7.39,-125.61,-8.52,13.63,27.07,-15.99,3.98,1.55,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,,,,,,34,4,Changeup,6,1,1,6,1,6,1,6,,,,0.0,-0.047,11,2
SI,2009-11-02,92.2,1.3,6.46,"Lee, Cliff",429664,424324,,called_strike,,,,,6,"Robinson Cano grounds out, second baseman Chase Utley to first baseman Ryan Howard.",W,L,L,PHI,NYY,S,,,2,0,2009,0.91,1.54,0.5,2.45,,,,1,4,Top,,,,,434563,,091102_212559,-4.67,-134.02,-7.72,13.54,29.95,-15.13,3.98,1.55,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,,,,,,34,3,Sinker,6,1,1,6,1,6,1,6,,,,0.0,-0.047,11,2
SI,2009-11-02,92.8,1.28,6.39,"Lee, Cliff",429664,424324,,ball,,,,,9,"Robinson Cano grounds out, second baseman Chase Utley to first baseman Ryan Howard.",W,L,L,PHI,NYY,B,,,1,0,2009,1.05,1.55,0.44,1.68,,,,1,4,Top,,,,,434563,,091102_212540,-5.18,-134.71,-9.72,15.6,29.88,-14.86,3.98,1.55,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,,,,,,34,2,Sinker,6,1,1,6,1,6,1,6,,,,0.0,0.051,11,2
FC,2009-11-02,86.2,1.32,6.58,"Lee, Cliff",429664,424324,,ball,,,,,13,"Robinson Cano grounds out, second baseman Chase Utley to first baseman Ryan Howard.",W,L,L,PHI,NYY,B,,,0,0,2009,-0.55,0.6,-1.21,2.24,,,,1,4,Top,,,,,434563,,091102_212524,-5.29,-125.39,-5.24,-4.89,23.66,-27.61,3.98,1.55,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,,,,,,34,1,Cutter,6,1,1,6,1,6,1,6,,,,0.0,0.027,11,2
FC,2009-11-02,87.1,1.25,6.65,"Lee, Cliff",430897,424324,field_out,hit_into_play,,,,,1,Nick Swisher lines out to third baseman Pedro Feliz.,W,R,L,PHI,NYY,X,5,line_drive,2,1,2009,-0.71,0.94,-0.31,2.91,,,,0,4,Top,103.41,167.67,,,434563,,091102_212447,-2.56,-126.77,-4.67,-6.81,24.67,-23.66,3.38,1.5,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,0.0,,0,0,,33,4,Cutter,6,1,1,6,1,6,1,6,,,,0.011,-0.283,11,2
FF,2009-11-02,91.3,0.98,6.5,"Lee, Cliff",430897,424324,,ball,,,,,7,Nick Swisher lines out to third baseman Pedro Feliz.,W,R,L,PHI,NYY,B,,,1,1,2009,0.11,1.98,-0.29,1.83,,,,0,4,Top,,,,,434563,,091102_212430,-3.9,-132.55,-10.27,3.0,28.86,-10.04,3.38,1.5,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,,,,,,33,3,4-Seam Fastball,6,1,1,6,1,6,1,6,,,,0.0,0.052,11,2
CH,2009-11-02,85.5,1.06,6.66,"Lee, Cliff",430897,424324,,called_strike,,,,,1,Nick Swisher lines out to third baseman Pedro Feliz.,W,R,L,PHI,NYY,S,,,1,0,2009,1.13,1.3,-0.32,2.9,,,,0,4,Top,,,,,434563,,091102_212417,-6.26,-124.3,-5.12,14.14,25.46,-20.13,3.38,1.5,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,,,,,,33,2,Changeup,6,1,1,6,1,6,1,6,,,,0.0,-0.047,11,2
SI,2009-11-02,92.5,1.37,6.58,"Lee, Cliff",430897,424324,,ball,,,,,12,Nick Swisher lines out to third baseman Pedro Feliz.,W,R,L,PHI,NYY,B,,,0,0,2009,1.03,1.45,1.18,3.0,,,,0,4,Top,,,,,434563,,091102_212402,-3.36,-134.56,-6.41,15.17,32.11,-16.23,3.38,1.5,,,,,,,263185,424324,434563,429667,400284,150268,276519,116380,425664,150029,50,,,,,,,,33,1,Sinker,6,1,1,6,1,6,1,6,,,,0.0,0.036,11,2
FC,2009-11-02,92.5,-2.4,5.76,"Robertson, David",276519,502085,strikeout,called_strike,,,,,13,Jimmy Rollins called out on strikes.,W,L,R,PHI,NYY,S,2,,1,2,2009,-0.37,1.64,-0.84,2.39,,434563,424324,2,3,Bot,,,,,150040,,091102_212004,4.71,-134.59,-6.34,-3.14,30.86,-13.84,3.63,1.63,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,0.0,,0,0,,32,5,Cutter,6,1,6,1,1,6,6,1,,,,-0.009,-0.32,11,2
KC,2009-11-02,80.1,-2.36,6.16,"Robertson, David",276519,502085,,foul,,,,,13,Jimmy Rollins called out on strikes.,W,L,R,PHI,NYY,S,,,1,2,2009,0.65,-1.26,-1.06,1.74,,434563,424324,2,3,Bot,,,,,150040,,091102_211933,1.33,-116.65,-0.05,7.55,25.74,-45.93,3.63,1.63,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,32,4,Knuckle Curve,6,1,6,1,1,6,6,1,,,,0.0,0.0,11,2
FC,2009-11-02,92.8,-2.42,5.78,"Robertson, David",276519,502085,,called_strike,,,,,11,Jimmy Rollins called out on strikes.,W,L,R,PHI,NYY,S,,,1,1,2009,-0.31,1.84,-1.33,2.73,,434563,424324,2,3,Bot,,,,,150040,,091102_211837,3.33,-135.11,-6.04,-2.38,31.18,-11.03,3.63,1.63,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,32,3,Cutter,6,1,6,1,1,6,6,1,,,,0.0,-0.127,11,2
FC,2009-11-02,93.7,-2.34,5.72,"Robertson, David",276519,502085,,ball,,,,,7,Jimmy Rollins called out on strikes.,W,L,R,PHI,NYY,B,,,0,1,2009,-0.16,1.77,-0.54,1.71,,434563,424324,2,3,Bot,,,,,150040,,091102_211813,4.91,-136.1,-8.59,-0.42,31.52,-11.64,3.63,1.63,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,32,2,Cutter,6,1,6,1,1,6,6,1,,,,0.0,0.05,11,2
KC,2009-11-02,80.6,-2.56,6.09,"Robertson, David",276519,502085,,called_strike,,,,,13,Jimmy Rollins called out on strikes.,W,L,R,PHI,NYY,S,,,0,0,2009,0.7,-0.77,-1.28,2.48,,434563,424324,2,3,Bot,,,,,150040,,091102_211754,1.16,-117.3,0.62,8.26,23.8,-41.43,3.63,1.63,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,32,1,Knuckle Curve,6,1,6,1,1,6,6,1,,,,0.0,-0.054,11,2
FC,2009-11-02,92.5,-2.25,5.64,"Robertson, David",424324,502085,single,hit_into_play,,,,,8,Cliff Lee singles on a line drive to right fielder Nick Swisher.   Carlos Ruiz to 2nd.,W,L,R,PHI,NYY,X,9,line_drive,1,0,2009,-0.33,1.94,0.22,1.72,,,434563,2,3,Bot,156.63,107.43,,,150040,,091102_211644,7.0,-134.28,-8.44,-2.55,31.74,-10.1,3.83,1.5,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,0.9,,1,0,,31,2,Cutter,6,1,6,1,1,6,6,1,,,,0.004,0.274,11,2
FC,2009-11-02,92.4,-2.46,5.72,"Robertson, David",424324,502085,,ball,,,,,13,Cliff Lee singles on a line drive to right fielder Nick Swisher.   Carlos Ruiz to 2nd.,W,L,R,PHI,NYY,B,,,0,0,2009,-0.51,1.71,-1.66,2.36,,,434563,2,3,Bot,,,,,150040,,091102_211624,3.06,-134.51,-6.44,-4.96,31.55,-12.99,3.83,1.5,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,31,1,Cutter,6,1,6,1,1,6,6,1,,,,0.0,0.027,11,2
KC,2009-11-02,80.8,-2.19,6.05,"Robertson, David",434563,502085,force_out,hit_into_play,,,,,9,"Carlos Ruiz grounds into a force out, shortstop Derek Jeter to second baseman Robinson Cano.   Jayson Werth scores.    Raul Ibanez out at 2nd.    Carlos Ruiz to 1st.",W,R,R,PHI,NYY,X,6,ground_ball,0,2,2009,0.28,-1.3,0.78,1.94,150029,,116380,1,3,Bot,114.46,158.63,,,150040,,091102_211530,5.95,-117.52,0.61,4.1,25.87,-46.45,3.45,1.61,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,0.0,,0,0,,30,3,Knuckle Curve,5,1,5,1,1,6,6,1,,,,0.01,-0.403,11,2
FC,2009-11-02,91.8,-2.21,5.67,"Robertson, David",434563,502085,,foul,,,,,4,"Carlos Ruiz grounds into a force out, shortstop Derek Jeter to second baseman Robinson Cano.   Jayson Werth scores.    Raul Ibanez out at 2nd.    Carlos Ruiz to 1st.",W,R,R,PHI,NYY,S,,,0,1,2009,-0.48,1.57,-0.61,2.49,150029,,116380,1,3,Bot,,,,,150040,,091102_211502,5.07,-133.52,-5.56,-4.54,29.72,-14.87,3.45,1.61,,,,,,,263185,502085,150040,407893,429664,121347,116539,113028,458731,430897,50,,,,,,,,30,2,Cutter,5,1,5,1,1,5,5,1,,,,0.0,-0.144,11,2
