pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1981-04-30,,,,"Barlow, Mike",119579,110571,field_out,hit_into_play,,,,,,Eddie Murray out to third baseman Danny Ainge.,R,L,R,BAL,TOR,X,5,,0,0,1981,,,,,,,,0,8,Bot,,,,,124216,,,,,,,,,,,,,,,,,180721,110571,124216,118480,116397,110095,115137,124558,119432,111201,,,,0.0,,0,0,,59,1,,4,0,4,0,0,4,4,0,,,,-0.001,-0.213,4,30
,1981-04-30,,,,"Flanagan, Mike",119432,114216,force_out,hit_into_play,,,,,,"Lloyd Moseby grounds into a force out, second baseman Lenn Sakata to shortstop Mark Belanger.   George Bell out at 2nd.    Lloyd Moseby to 1st.",R,L,L,BAL,TOR,X,4,ground_ball,0,0,1981,,,,,115137,,110823,2,8,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,121627,113183,110806,117960,111687,121372,,,,0.0,,0,0,,58,1,,4,0,0,4,0,4,0,4,,,,0.019,-0.482,4,30
,1981-04-30,,,,"Flanagan, Mike",110823,114216,single,hit_into_play,,,,,,George Bell singles on a to left fielder John Lowenstein.   Alfredo Griffin to 3rd.,R,R,L,BAL,TOR,X,7,,0,0,1981,,,,,,,115137,2,8,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,121627,113183,110806,117960,111687,121372,,,,0.9,,1,0,,57,1,,4,0,0,4,0,4,0,4,,,,-0.011,0.27,4,30
,1981-04-30,,,,"Flanagan, Mike",115137,114216,force_out,hit_into_play,,,,,,"Alfredo Griffin grounds into a force out, pitcher Mike Flanagan to second baseman Lenn Sakata.   Danny Ainge out at 2nd.    Alfredo Griffin to 1st.",R,R,L,BAL,TOR,X,1,ground_ball,0,0,1981,,,,,,,110095,1,8,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,121627,113183,110806,117960,111687,121372,,,,0.0,,0,0,,56,1,,4,0,0,4,0,4,0,4,,,,0.014,-0.372,4,30
,1981-04-30,,,,"Flanagan, Mike",110095,114216,force_out,hit_into_play,,,,,,"Danny Ainge grounds into a force out, shortstop Mark Belanger to second baseman Lenn Sakata.   Barry Bonnell out at 2nd.    Danny Ainge to 1st.",R,R,L,BAL,TOR,X,6,ground_ball,0,0,1981,,,,,,,111201,0,8,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,121627,113183,110806,117960,111687,121372,,,,0.0,,0,0,,55,1,,4,0,0,4,0,4,0,4,,,,0.021,-0.516,4,30
,1981-04-30,,,,"Flanagan, Mike",111201,114216,walk,ball,,,,,,Barry Bonnell walks.,R,R,L,BAL,TOR,B,,,3,0,1981,,,,,,,,0,8,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,121627,113183,110806,117960,111687,121372,,,,0.7,,0,0,,54,4,,4,0,0,4,0,4,0,4,,,,-0.022,0.002,4,30
,1981-04-30,,,,"Flanagan, Mike",111201,114216,,ball,,,,,,Barry Bonnell walks.,R,R,L,BAL,TOR,B,,,2,0,1981,,,,,,,,0,8,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,121627,113183,110806,117960,111687,121372,,,,,,,,,54,3,,4,0,0,4,0,4,0,4,,,,0.0,0.006,4,30
,1981-04-30,,,,"Flanagan, Mike",111201,114216,,ball,,,,,,Barry Bonnell walks.,R,R,L,BAL,TOR,B,,,1,0,1981,,,,,,,,0,8,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,121627,113183,110806,117960,111687,121372,,,,,,,,,54,2,,4,0,0,4,0,4,0,4,,,,0.0,0.017,4,30
,1981-04-30,,,,"Flanagan, Mike",111201,114216,,ball,,,,,,Barry Bonnell walks.,R,R,L,BAL,TOR,B,,,0,0,1981,,,,,,,,0,8,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,121627,113183,110806,117960,111687,121372,,,,,,,,,54,1,,4,0,0,4,0,4,0,4,,,,0.0,0.334,4,30
,1981-04-30,,,,"Todd, Jackson",122272,123373,field_out,hit_into_play,,,,,,Ken Singleton out to center fielder Lloyd Moseby.,R,L,R,BAL,TOR,X,8,,0,0,1981,,,,,115024,111687,121627,2,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,0.0,,0,0,,53,1,,4,0,4,0,0,4,4,0,,,,-0.008,-0.708,4,30
,1981-04-30,,,,"Todd, Jackson",113070,123373,walk,ball,,,,,,Rich Dauer walks.,R,R,R,BAL,TOR,B,,,3,0,1981,,,,,115024,111687,,2,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,0.7,,0,0,,52,4,,4,0,4,0,0,4,4,0,,,,0.002,-0.011,4,30
,1981-04-30,,,,"Todd, Jackson",113070,123373,,ball,,,,,,Rich Dauer walks.,R,R,R,BAL,TOR,B,,,2,0,1981,,,,,115024,111687,,2,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,,,,,,52,3,,4,0,4,0,0,4,4,0,,,,0.0,0.007,4,30
,1981-04-30,,,,"Todd, Jackson",113070,123373,,ball,,,,,,Rich Dauer walks.,R,R,R,BAL,TOR,B,,,1,0,1981,,,,,115024,111687,,2,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,,,,,,52,2,,4,0,4,0,0,4,4,0,,,,0.0,-0.01,4,30
,1981-04-30,,,,"Todd, Jackson",113070,123373,,ball,,,,,,Rich Dauer walks.,R,R,R,BAL,TOR,B,,,0,0,1981,,,,,115024,111687,,2,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,,,,,,52,1,,4,0,4,0,0,4,4,0,,,,0.0,0.264,4,30
,1981-04-30,,,,"Todd, Jackson",111687,123373,single,hit_into_play,,,,,,Al Bumbry singles on a to left fielder Al Woods.   Dan Graham to 3rd.,R,L,R,BAL,TOR,X,7,,0,0,1981,,,,,,115024,,2,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,0.9,,1,0,,51,1,,4,0,4,0,0,4,4,0,,,,0.002,0.746,4,30
,1981-04-30,,,,"Todd, Jackson",110806,123373,field_out,hit_into_play,,,,,,Mark Belanger out to first baseman John Mayberry.,R,R,R,BAL,TOR,X,3,,0,0,1981,,,,,,115024,,1,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,0.0,,0,0,,50,1,,4,0,4,0,0,4,4,0,,,,-0.004,-0.297,4,30
,1981-04-30,,,,"Todd, Jackson",113183,123373,field_out,hit_into_play,,,,,,"Douglas DeCinces out, third baseman Danny Ainge to first baseman John Mayberry.",R,R,R,BAL,TOR,X,5,,0,0,1981,,,,,,115024,,0,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,0.0,,0,0,,49,1,,4,0,4,0,0,4,4,0,,,,-0.005,-0.241,4,30
,1981-04-30,,,,"Todd, Jackson",115024,123373,walk,ball,,,,,,Dan Graham walks.,R,L,R,BAL,TOR,B,,,3,0,1981,,,,,,,,0,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,0.7,,0,0,,48,4,,4,0,4,0,0,4,4,0,,,,0.004,0.002,4,30
,1981-04-30,,,,"Todd, Jackson",115024,123373,,ball,,,,,,Dan Graham walks.,R,L,R,BAL,TOR,B,,,2,0,1981,,,,,,,,0,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,,,,,,48,3,,4,0,4,0,0,4,4,0,,,,0.0,0.006,4,30
,1981-04-30,,,,"Todd, Jackson",115024,123373,,ball,,,,,,Dan Graham walks.,R,L,R,BAL,TOR,B,,,1,0,1981,,,,,,,,0,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,,,,,,48,2,,4,0,4,0,0,4,4,0,,,,0.0,0.017,4,30
,1981-04-30,,,,"Todd, Jackson",115024,123373,,ball,,,,,,Dan Graham walks.,R,L,R,BAL,TOR,B,,,0,0,1981,,,,,,,,0,7,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,,,,,,48,1,,4,0,4,0,0,4,4,0,,,,0.0,0.334,4,30
,1981-04-30,,,,"Flanagan, Mike",123694,114216,field_out,hit_into_play,,,,,,Otto Velez out to center fielder Al Bumbry.,R,R,L,BAL,TOR,X,8,,0,0,1981,,,,,,,118480,2,7,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,0.0,,0,0,,47,1,,4,0,0,4,0,4,0,4,,,,0.011,-0.209,4,30
,1981-04-30,,,,"Flanagan, Mike",118480,114216,walk,ball,,,,,,John Mayberry walks.,R,L,L,BAL,TOR,B,,,3,0,1981,,,,,,,,2,7,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,0.7,,0,0,,46,4,,4,0,0,4,0,4,0,4,,,,-0.007,0.0,4,30
,1981-04-30,,,,"Flanagan, Mike",118480,114216,,ball,,,,,,John Mayberry walks.,R,L,L,BAL,TOR,B,,,2,0,1981,,,,,,,,2,7,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,,,,,,46,3,,4,0,0,4,0,4,0,4,,,,0.0,0.002,4,30
,1981-04-30,,,,"Flanagan, Mike",118480,114216,,ball,,,,,,John Mayberry walks.,R,L,L,BAL,TOR,B,,,1,0,1981,,,,,,,,2,7,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,,,,,,46,2,,4,0,0,4,0,4,0,4,,,,0.0,0.002,4,30
,1981-04-30,,,,"Flanagan, Mike",118480,114216,,ball,,,,,,John Mayberry walks.,R,L,L,BAL,TOR,B,,,0,0,1981,,,,,,,,2,7,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,,,,,,46,1,,4,0,0,4,0,4,0,4,,,,0.0,0.114,4,30
,1981-04-30,,,,"Flanagan, Mike",124558,114216,strikeout,swinging_strike,,,,,,Al Woods strikes out swinging.,R,L,L,BAL,TOR,S,2,,0,2,1981,,,,,,,,1,7,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,0.0,,0,0,,45,3,,4,0,0,4,0,4,0,4,,,,0.009,-0.003,4,30
,1981-04-30,,,,"Flanagan, Mike",124558,114216,,swinging_strike,,,,,,Al Woods strikes out swinging.,R,L,L,BAL,TOR,S,,,0,1,1981,,,,,,,,1,7,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,,,,,,45,2,,4,0,0,4,0,4,0,4,,,,0.0,-0.003,4,30
,1981-04-30,,,,"Flanagan, Mike",124558,114216,,swinging_strike,,,,,,Al Woods strikes out swinging.,R,L,L,BAL,TOR,S,,,0,0,1981,,,,,,,,1,7,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,,,,,,45,1,,4,0,0,4,0,4,0,4,,,,0.0,-0.139,4,30
,1981-04-30,,,,"Flanagan, Mike",116397,114216,field_out,hit_into_play,,,,,,"Garth Iorg out, third baseman Douglas DeCinces to first baseman Eddie Murray.",R,R,L,BAL,TOR,X,5,,0,0,1981,,,,,,,,0,7,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,0.0,,0,0,,44,1,,4,0,0,4,0,4,0,4,,,,0.014,-0.213,4,30
,1981-04-30,,,,"Todd, Jackson",112886,123373,field_out,hit_into_play,,,,,,Terry Crowley lines out to pitcher Jackson Todd.,R,L,R,BAL,TOR,X,1,line_drive,0,0,1981,,,,,,,,2,6,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,0.0,,0,0,,43,1,,4,0,4,0,0,4,4,0,,,,-0.002,-0.085,4,30
,1981-04-30,,,,"Todd, Jackson",117960,123373,strikeout,swinging_strike,,,,,,John Lowenstein strikes out swinging.,R,L,R,BAL,TOR,S,2,,0,2,1981,,,,,,,,1,6,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,0.0,,0,0,,42,3,,4,0,4,0,0,4,4,0,,,,-0.003,-0.003,4,30
,1981-04-30,,,,"Todd, Jackson",117960,123373,,swinging_strike,,,,,,John Lowenstein strikes out swinging.,R,L,R,BAL,TOR,S,,,0,1,1981,,,,,,,,1,6,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,,,,,,42,2,,4,0,4,0,0,4,4,0,,,,0.0,-0.003,4,30
,1981-04-30,,,,"Todd, Jackson",117960,123373,,swinging_strike,,,,,,John Lowenstein strikes out swinging.,R,L,R,BAL,TOR,S,,,0,0,1981,,,,,,,,1,6,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,,,,,,42,1,,4,0,4,0,0,4,4,0,,,,0.0,-0.139,4,30
,1981-04-30,,,,"Todd, Jackson",119579,123373,field_out,hit_into_play,,,,,,"Eddie Murray out, first baseman John Mayberry to pitcher Jackson Todd.",R,L,R,BAL,TOR,X,3,,0,0,1981,,,,,,,,0,6,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,116397,110095,115137,124558,119432,111201,,,,0.0,,0,0,,41,1,,4,0,4,0,0,4,4,0,,,,-0.004,-0.213,4,30
,1981-04-30,,,,"Flanagan, Mike",119432,114216,field_out,hit_into_play,,,,,,Lloyd Moseby out to left fielder John Lowenstein.,R,L,L,BAL,TOR,X,7,,0,0,1981,,,,,,,,2,6,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,0.0,,0,0,,40,1,,4,0,0,4,0,4,0,4,,,,0.005,-0.085,4,30
,1981-04-30,,,,"Flanagan, Mike",124224,114216,strikeout,swinging_strike,,,,,,Ernie Whitt strikes out swinging.,R,L,L,BAL,TOR,S,2,,0,2,1981,,,,,,,,1,6,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,0.0,,0,0,,39,3,,4,0,0,4,0,4,0,4,,,,0.01,-0.003,4,30
,1981-04-30,,,,"Flanagan, Mike",124224,114216,,swinging_strike,,,,,,Ernie Whitt strikes out swinging.,R,L,L,BAL,TOR,S,,,0,1,1981,,,,,,,,1,6,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,,,,,,39,2,,4,0,0,4,0,4,0,4,,,,0.0,-0.003,4,30
,1981-04-30,,,,"Flanagan, Mike",124224,114216,,swinging_strike,,,,,,Ernie Whitt strikes out swinging.,R,L,L,BAL,TOR,S,,,0,0,1981,,,,,,,,1,6,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,,,,,,39,1,,4,0,0,4,0,4,0,4,,,,0.0,-0.139,4,30
,1981-04-30,,,,"Flanagan, Mike",115137,114216,field_out,hit_into_play,,,,,,"Alfredo Griffin out, shortstop Mark Belanger to first baseman Eddie Murray.",R,R,L,BAL,TOR,X,6,,0,0,1981,,,,,,,,0,6,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,0.0,,0,0,,38,1,,4,0,0,4,0,4,0,4,,,,0.015,-0.213,4,30
,1981-04-30,,,,"Todd, Jackson",122272,123373,field_out,hit_into_play,,,,,,"Ken Singleton out, second baseman Damaso Garcia to first baseman John Mayberry.",R,L,R,BAL,TOR,X,4,,0,0,1981,,,,,,,,2,5,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,114584,110095,115137,124558,119432,111201,,,,0.0,,0,0,,37,1,,4,0,4,0,0,4,4,0,,,,-0.002,-0.085,4,30
,1981-04-30,,,,"Todd, Jackson",113070,123373,field_out,hit_into_play,,,,,,Rich Dauer out to center fielder Lloyd Moseby.,R,R,R,BAL,TOR,X,8,,0,0,1981,,,,,,,,1,5,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,114584,110095,115137,124558,119432,111201,,,,0.0,,0,0,,36,1,,4,0,4,0,0,4,4,0,,,,-0.004,-0.145,4,30
,1981-04-30,,,,"Todd, Jackson",111687,123373,field_out,hit_into_play,,,,,,"Al Bumbry out, pitcher Jackson Todd to first baseman John Mayberry.",R,L,R,BAL,TOR,X,1,,0,0,1981,,,,,,,,0,5,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,114584,110095,115137,124558,119432,111201,,,,0.0,,0,0,,35,1,,4,0,4,0,0,4,4,0,,,,-0.005,-0.213,4,30
,1981-04-30,,,,"Flanagan, Mike",110095,114216,grounded_into_double_play,hit_into_play,,,,,,"Danny Ainge grounds into a double play, third baseman Douglas DeCinces to second baseman Rich Dauer to first baseman Eddie Murray.   Barry Bonnell out at 2nd.    Danny Ainge out at 1st.",R,R,L,BAL,TOR,X,5,ground_ball,0,0,1981,,,,,,,111201,1,5,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,0.0,,0,0,,34,1,,4,0,0,4,0,4,0,4,,,,0.034,-0.372,4,30
,1981-04-30,,,,"Flanagan, Mike",111201,114216,single,hit_into_play,,,,,,Barry Bonnell singles on a to left fielder John Lowenstein.,R,R,L,BAL,TOR,X,7,,0,0,1981,,,,,,,,1,5,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,0.9,,1,0,,33,1,,4,0,0,4,0,4,0,4,,,,-0.018,0.239,4,30
,1981-04-30,,,,"Flanagan, Mike",123694,114216,field_out,hit_into_play,,,,,,"Otto Velez out, pitcher Mike Flanagan to first baseman Eddie Murray.",R,R,L,BAL,TOR,X,1,,0,0,1981,,,,,,,,0,5,Top,,,,,115024,,,,,,,,,,,,,,,,,180721,114216,115024,119579,113070,113183,110806,117960,111687,122272,,,,0.0,,0,0,,32,1,,4,0,0,4,0,4,0,4,,,,0.016,-0.213,4,30
,1981-04-30,,,,"Todd, Jackson",110806,123373,field_out,hit_into_play,,,,,,Mark Belanger out to second baseman Damaso Garcia.,R,R,R,BAL,TOR,X,4,,0,0,1981,,,,,,,113183,2,4,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,114584,110095,115137,124558,119432,111201,,,,0.0,,0,0,,31,1,,4,0,4,0,0,4,4,0,,,,-0.007,-0.209,4,30
,1981-04-30,,,,"Todd, Jackson",113183,123373,single,hit_into_play,,,,,,Douglas DeCinces singles on a to left fielder Al Woods.,R,R,R,BAL,TOR,X,7,,0,0,1981,,,,,,,,2,4,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,114584,110095,115137,124558,119432,111201,,,,0.9,,1,0,,30,1,,4,0,4,0,0,4,4,0,,,,0.004,0.118,4,30
,1981-04-30,,,,"Todd, Jackson",115024,123373,strikeout,swinging_strike,,,,,,Dan Graham strikes out swinging.,R,L,R,BAL,TOR,S,2,,0,2,1981,,,,,,,,1,4,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,114584,110095,115137,124558,119432,111201,,,,0.0,,0,0,,29,3,,4,0,4,0,0,4,4,0,,,,-0.005,-0.003,4,30
,1981-04-30,,,,"Todd, Jackson",115024,123373,,swinging_strike,,,,,,Dan Graham strikes out swinging.,R,L,R,BAL,TOR,S,,,0,1,1981,,,,,,,,1,4,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,114584,110095,115137,124558,119432,111201,,,,,,,,,29,2,,4,0,4,0,0,4,4,0,,,,0.0,-0.003,4,30
,1981-04-30,,,,"Todd, Jackson",115024,123373,,swinging_strike,,,,,,Dan Graham strikes out swinging.,R,L,R,BAL,TOR,S,,,0,0,1981,,,,,,,,1,4,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,114584,110095,115137,124558,119432,111201,,,,,,,,,29,1,,4,0,4,0,0,4,4,0,,,,0.0,-0.139,4,30
,1981-04-30,,,,"Todd, Jackson",112886,123373,field_out,hit_into_play,,,,,,"Terry Crowley out, second baseman Damaso Garcia to first baseman John Mayberry.",R,L,R,BAL,TOR,X,4,,0,0,1981,,,,,,,,0,4,Bot,,,,,124224,,,,,,,,,,,,,,,,,180721,123373,124224,118480,114584,110095,115137,124558,119432,111201,,,,0.0,,0,0,,28,1,,4,0,4,0,0,4,4,0,,,,-0.006,-0.213,4,30
