pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,2002-10-27,,,,"Percival, Troy",117863,120401,field_out,hit_into_play,,,,,,Kenny Lofton flies out to center fielder Darin Erstad.,W,L,R,LAA,SF,X,8,fly_ball,0,0,2002,,,,,,114961,110816,2,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,0.0,,0,0,,71,1,,4,1,1,4,1,4,1,4,,,,0.032,-0.443,10,27
,2002-10-27,,,,"Percival, Troy",400101,120401,strikeout,swinging_strike,,,,,,Tsuyoshi Shinjo strikes out swinging.,W,R,R,LAA,SF,S,2,,1,2,2002,,,,,,114961,110816,1,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,0.0,,0,0,,70,5,,4,1,1,4,1,4,1,4,,,,0.047,-0.375,10,27
,2002-10-27,,,,"Percival, Troy",400101,120401,,foul,,,,,,Tsuyoshi Shinjo strikes out swinging.,W,R,R,LAA,SF,S,,,1,2,2002,,,,,,114961,110816,1,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,70,4,,4,1,1,4,1,4,1,4,,,,0.0,0.0,10,27
,2002-10-27,,,,"Percival, Troy",400101,120401,,ball,,,,,,Tsuyoshi Shinjo strikes out swinging.,W,R,R,LAA,SF,B,,,0,2,2002,,,,,,114961,110816,1,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,70,3,,4,1,1,4,1,4,1,4,,,,0.0,0.038,10,27
,2002-10-27,,,,"Percival, Troy",400101,120401,,foul,,,,,,Tsuyoshi Shinjo strikes out swinging.,W,R,R,LAA,SF,S,,,0,1,2002,,,,,,114961,110816,1,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,70,2,,4,1,1,4,1,4,1,4,,,,0.0,-0.115,10,27
,2002-10-27,,,,"Percival, Troy",400101,120401,,called_strike,,,,,,Tsuyoshi Shinjo strikes out swinging.,W,R,R,LAA,SF,S,,,0,0,2002,,,,,,114961,110816,1,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,70,1,,4,1,1,4,1,4,1,4,,,,0.0,-0.07,10,27
,2002-10-27,,,,"Percival, Troy",110816,120401,walk,ball,,,,,,David Bell walks.,W,R,R,LAA,SF,B,,,3,1,2002,,,,,,114961,,1,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,0.7,,0,0,,69,5,,4,1,1,4,1,4,1,4,,,,-0.042,0.151,10,27
,2002-10-27,,,,"Percival, Troy",110816,120401,,ball,,,,,,David Bell walks.,W,R,R,LAA,SF,B,,,2,1,2002,,,,,,114961,,1,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,69,4,,4,1,1,4,1,4,1,4,,,,0.0,0.077,10,27
,2002-10-27,,,,"Percival, Troy",110816,120401,,called_strike,,,,,,David Bell walks.,W,R,R,LAA,SF,S,,,2,0,2002,,,,,,114961,,1,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,69,3,,4,1,1,4,1,4,1,4,,,,0.0,-0.061,10,27
,2002-10-27,,,,"Percival, Troy",110816,120401,,ball,,,,,,David Bell walks.,W,R,R,LAA,SF,B,,,1,0,2002,,,,,,,114961,1,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,69,2,,4,1,1,4,1,4,1,4,,,,-0.004,0.072,10,27
,2002-10-27,,,,"Percival, Troy",110816,120401,,ball,,,,,,David Bell walks.,W,R,R,LAA,SF,B,,,0,0,2002,,,,,,,114961,1,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,69,1,,4,1,1,4,1,4,1,4,,,,0.0,0.041,10,27
,2002-10-27,,,,"Percival, Troy",114961,120401,force_out,hit_into_play,,,,,,"Tom Goodwin grounds into a force out, second baseman Adam Kennedy to shortstop David Eckstein.   J.T. Snow out at 2nd.    Tom Goodwin to 1st.",W,L,R,LAA,SF,X,4,ground_ball,0,2,2002,,,,,,,122497,0,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,0.0,,0,0,,68,4,,4,1,1,4,1,4,1,4,,,,0.034,-0.372,10,27
,2002-10-27,,,,"Percival, Troy",114961,120401,,foul,,,,,,"Tom Goodwin grounds into a force out, second baseman Adam Kennedy to shortstop David Eckstein.   J.T. Snow out at 2nd.    Tom Goodwin to 1st.",W,L,R,LAA,SF,S,,,0,2,2002,,,,,,,122497,0,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,68,3,,4,1,1,4,1,4,1,4,,,,0.0,0.0,10,27
,2002-10-27,,,,"Percival, Troy",114961,120401,,called_strike,,,,,,"Tom Goodwin grounds into a force out, second baseman Adam Kennedy to shortstop David Eckstein.   J.T. Snow out at 2nd.    Tom Goodwin to 1st.",W,L,R,LAA,SF,S,,,0,1,2002,,,,,,,122497,0,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,68,2,,4,1,1,4,1,4,1,4,,,,0.0,-0.092,10,27
,2002-10-27,,,,"Percival, Troy",114961,120401,,called_strike,,,,,,"Tom Goodwin grounds into a force out, second baseman Adam Kennedy to shortstop David Eckstein.   J.T. Snow out at 2nd.    Tom Goodwin to 1st.",W,L,R,LAA,SF,S,,,0,0,2002,,,,,,,122497,0,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,68,1,,4,1,1,4,1,4,1,4,,,,0.0,-0.046,10,27
,2002-10-27,,,,"Percival, Troy",122497,120401,single,hit_into_play,,,,,,J.T. Snow singles on a to right fielder Alex Ochoa.,W,L,R,LAA,SF,X,9,,2,2,2002,,,,,,,,0,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,0.9,,1,0,,67,5,,4,1,1,4,1,4,1,4,,,,-0.036,0.41,10,27
,2002-10-27,,,,"Percival, Troy",122497,120401,,called_strike,,,,,,J.T. Snow singles on a to right fielder Alex Ochoa.,W,L,R,LAA,SF,S,,,2,1,2002,,,,,,,,0,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,67,4,,4,1,1,4,1,4,1,4,,,,0.0,-0.065,10,27
,2002-10-27,,,,"Percival, Troy",122497,120401,,called_strike,,,,,,J.T. Snow singles on a to right fielder Alex Ochoa.,W,L,R,LAA,SF,S,,,2,0,2002,,,,,,,,0,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,67,3,,4,1,1,4,1,4,1,4,,,,0.0,-0.058,10,27
,2002-10-27,,,,"Percival, Troy",122497,120401,,ball,,,,,,J.T. Snow singles on a to right fielder Alex Ochoa.,W,L,R,LAA,SF,B,,,1,0,2002,,,,,,,,0,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,67,2,,4,1,1,4,1,4,1,4,,,,0.0,0.064,10,27
,2002-10-27,,,,"Percival, Troy",122497,120401,,ball,,,,,,J.T. Snow singles on a to right fielder Alex Ochoa.,W,L,R,LAA,SF,B,,,0,0,2002,,,,,,,,0,9,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,120401,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,67,1,,4,1,1,4,1,4,1,4,,,,0.0,0.032,10,27
,2002-10-27,,,,"Worrell, Tim",122596,124580,field_out,hit_into_play,,,,,,Scott Spiezio pops out to third baseman David Bell.,W,L,R,LAA,SF,X,5,popup,1,1,2002,,,,,,,,2,8,Bot,,,,,121693,,,,,,,,,,,,,,,,,12234,124580,121693,122497,116999,110816,110383,111188,117863,114961,,,,0.0,,0,0,,66,3,,4,1,4,1,1,4,4,1,,,,-0.001,-0.098,10,27
,2002-10-27,,,,"Worrell, Tim",122596,124580,,ball,,,,,,Scott Spiezio pops out to third baseman David Bell.,W,L,R,LAA,SF,B,,,0,1,2002,,,,,,,,2,8,Bot,,,,,121693,,,,,,,,,,,,,,,,,12234,124580,121693,122497,116999,110816,110383,111188,117863,114961,,,,,,,,,66,2,,4,1,4,1,1,4,4,1,,,,0.0,0.013,10,27
,2002-10-27,,,,"Worrell, Tim",122596,124580,,swinging_strike,,,,,,Scott Spiezio pops out to third baseman David Bell.,W,L,R,LAA,SF,S,,,0,0,2002,,,,,,,,2,8,Bot,,,,,121693,,,,,,,,,,,,,,,,,12234,124580,121693,122497,116999,110816,110383,111188,117863,114961,,,,,,,,,66,1,,4,1,4,1,1,4,4,1,,,,0.0,-0.019,10,27
,2002-10-27,,,,"Worrell, Tim",114485,124580,field_out,hit_into_play,,,,,,"Brad Fullmer grounds out, first baseman J.  T. Snow to pitcher Tim Worrell.",W,L,R,LAA,SF,X,3,ground_ball,0,1,2002,,,,,,,,1,8,Bot,,,,,121693,,,,,,,,,,,,,,,,,12234,124580,121693,122497,116999,110816,110383,111188,117863,114961,,,,0.0,,0,0,,65,2,,4,1,4,1,1,4,4,1,,,,-0.002,-0.145,10,27
,2002-10-27,,,,"Worrell, Tim",114485,124580,,called_strike,,,,,,"Brad Fullmer grounds out, first baseman J.  T. Snow to pitcher Tim Worrell.",W,L,R,LAA,SF,S,,,0,0,2002,,,,,,,,1,8,Bot,,,,,121693,,,,,,,,,,,,,,,,,12234,124580,121693,122497,116999,110816,110383,111188,117863,114961,,,,,,,,,65,1,,4,1,4,1,1,4,4,1,,,,0.0,-0.027,10,27
,2002-10-27,,,,"Worrell, Tim",136267,124580,strikeout,swinging_strike,,,,,,Troy Glaus strikes out swinging.,W,R,R,LAA,SF,S,2,,1,2,2002,,,,,,,,0,8,Bot,,,,,121693,,,,,,,,,,,,,,,,,12234,124580,121693,122497,116999,110816,110383,111188,117863,114961,,,,0.0,,0,0,,64,4,,4,1,4,1,1,4,4,1,,,,-0.003,-0.177,10,27
,2002-10-27,,,,"Worrell, Tim",136267,124580,,called_strike,,,,,,Troy Glaus strikes out swinging.,W,R,R,LAA,SF,S,,,1,1,2002,,,,,,,,0,8,Bot,,,,,121693,,,,,,,,,,,,,,,,,12234,124580,121693,122497,116999,110816,110383,111188,117863,114961,,,,,,,,,64,3,,4,1,4,1,1,4,4,1,,,,0.0,-0.054,10,27
,2002-10-27,,,,"Worrell, Tim",136267,124580,,foul,,,,,,Troy Glaus strikes out swinging.,W,R,R,LAA,SF,S,,,1,0,2002,,,,,,,,0,8,Bot,,,,,121693,,,,,,,,,,,,,,,,,12234,124580,121693,122497,116999,110816,110383,111188,117863,114961,,,,,,,,,64,2,,4,1,4,1,1,4,4,1,,,,0.0,-0.045,10,27
,2002-10-27,,,,"Worrell, Tim",136267,124580,,ball,,,,,,Troy Glaus strikes out swinging.,W,R,R,LAA,SF,B,,,0,0,2002,,,,,,,,0,8,Bot,,,,,121693,,,,,,,,,,,,,,,,,12234,124580,121693,122497,116999,110816,110383,111188,117863,114961,,,,,,,,,64,1,,4,1,4,1,1,4,4,1,,,,0.0,0.032,10,27
,2002-10-27,,,,"Rodríguez, Francisco",121693,408061,strikeout,swinging_strike,,,,,,Benito Santiago strikes out swinging.,W,R,R,LAA,SF,S,2,,0,2,2002,,,,,,,111188,2,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,0.0,,0,0,,63,4,,4,1,1,4,1,4,1,4,,,,0.017,-0.141,10,27
,2002-10-27,,,,"Rodríguez, Francisco",121693,408061,,foul,,,,,,Benito Santiago strikes out swinging.,W,R,R,LAA,SF,S,,,0,2,2002,,,,,,,111188,2,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,63,3,,4,1,1,4,1,4,1,4,,,,0.0,0.0,10,27
,2002-10-27,,,,"Rodríguez, Francisco",121693,408061,,foul,,,,,,Benito Santiago strikes out swinging.,W,R,R,LAA,SF,S,,,0,1,2002,,,,,,,111188,2,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,63,2,,4,1,1,4,1,4,1,4,,,,0.0,-0.052,10,27
,2002-10-27,,,,"Rodríguez, Francisco",121693,408061,,foul,,,,,,Benito Santiago strikes out swinging.,W,R,R,LAA,SF,S,,,0,0,2002,,,,,,,111188,2,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,63,1,,4,1,1,4,1,4,1,4,,,,0.0,-0.033,10,27
,2002-10-27,,,,"Rodríguez, Francisco",111188,408061,walk,ball,,,,,,Barry Bonds walks.,W,L,R,LAA,SF,B,,,3,1,2002,,,,,,,,2,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,0.7,,0,0,,62,5,,4,1,1,4,1,4,1,4,,,,-0.011,0.057,10,27
,2002-10-27,,,,"Rodríguez, Francisco",111188,408061,,called_strike,,,,,,Barry Bonds walks.,W,L,R,LAA,SF,S,,,3,0,2002,,,,,,,,2,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,62,4,,4,1,1,4,1,4,1,4,,,,0.0,-0.019,10,27
,2002-10-27,,,,"Rodríguez, Francisco",111188,408061,,ball,,,,,,Barry Bonds walks.,W,L,R,LAA,SF,B,,,2,0,2002,,,,,,,,2,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,62,3,,4,1,1,4,1,4,1,4,,,,0.0,0.039,10,27
,2002-10-27,,,,"Rodríguez, Francisco",111188,408061,,ball,,,,,,Barry Bonds walks.,W,L,R,LAA,SF,B,,,1,0,2002,,,,,,,,2,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,62,2,,4,1,1,4,1,4,1,4,,,,0.0,0.027,10,27
,2002-10-27,,,,"Rodríguez, Francisco",111188,408061,,ball,,,,,,Barry Bonds walks.,W,L,R,LAA,SF,B,,,0,0,2002,,,,,,,,2,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,62,1,,4,1,1,4,1,4,1,4,,,,0.0,0.016,10,27
,2002-10-27,,,,"Rodríguez, Francisco",116999,408061,strikeout,swinging_strike,,,,,,Jeff Kent strikes out swinging.,W,R,R,LAA,SF,S,2,,1,2,2002,,,,,,,,1,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,0.0,,0,0,,61,4,,4,1,1,4,1,4,1,4,,,,0.013,-0.124,10,27
,2002-10-27,,,,"Rodríguez, Francisco",116999,408061,,ball,,,,,,Jeff Kent strikes out swinging.,W,R,R,LAA,SF,B,,,0,2,2002,,,,,,,,1,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,61,3,,4,1,1,4,1,4,1,4,,,,0.0,0.015,10,27
,2002-10-27,,,,"Rodríguez, Francisco",116999,408061,,foul,,,,,,Jeff Kent strikes out swinging.,W,R,R,LAA,SF,S,,,0,1,2002,,,,,,,,1,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,61,2,,4,1,1,4,1,4,1,4,,,,0.0,-0.036,10,27
,2002-10-27,,,,"Rodríguez, Francisco",116999,408061,,called_strike,,,,,,Jeff Kent strikes out swinging.,W,R,R,LAA,SF,S,,,0,0,2002,,,,,,,,1,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,61,1,,4,1,1,4,1,4,1,4,,,,0.0,-0.027,10,27
,2002-10-27,,,,"Rodríguez, Francisco",110383,408061,strikeout,swinging_strike,,,,,,Rich Aurilia strikes out swinging.,W,R,R,LAA,SF,S,2,,0,2,2002,,,,,,,,0,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,0.0,,0,0,,60,3,,4,1,1,4,1,4,1,4,,,,0.021,-0.16,10,27
,2002-10-27,,,,"Rodríguez, Francisco",110383,408061,,called_strike,,,,,,Rich Aurilia strikes out swinging.,W,R,R,LAA,SF,S,,,0,1,2002,,,,,,,,0,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,60,2,,4,1,1,4,1,4,1,4,,,,0.0,-0.046,10,27
,2002-10-27,,,,"Rodríguez, Francisco",110383,408061,,called_strike,,,,,,Rich Aurilia strikes out swinging.,W,R,R,LAA,SF,S,,,0,0,2002,,,,,,,,0,8,Top,,,,,134260,,,,,,,,,,,,,,,,,12234,408061,134260,122596,150456,136267,275930,110236,113889,119913,,,,,,,,,60,1,,4,1,1,4,1,4,1,4,,,,0.0,-0.038,10,27
