pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1975-04-30,,,,"Reuss, Jerry",121056,121090,force_out,hit_into_play,,,,,,"Ken Reitz grounds into a force out, shortstop Frank Taveras to second baseman Rennie Stennett.   Ted Simmons out at 2nd.    Ken Reitz to 1st.",R,R,L,PIT,STL,X,6,ground_ball,0,0,1975,,,,,,,122247,2,9,Top,,,,,121686,,,,,,,,,,,,,,,,,168438,121090,121686,122685,122740,115686,123121,124780,119983,121326,,,,0.0,,0,0,,70,1,,5,0,0,5,0,5,0,5,,,,0.001,-0.215,4,30
,1975-04-30,,,,"Reuss, Jerry",122247,121090,field_error,hit_into_play,,,,,,Ted Simmons reaches on a fielding error by third baseman Richie Hebner.,R,R,L,PIT,STL,X,5,,0,0,1975,,,,,,,,2,9,Top,,,,,121686,,,,,,,,,,,,,,,,,168438,121090,121686,122685,122740,115686,123121,124780,119983,121326,,,,0.9,,0,0,,69,1,,5,0,0,5,0,5,0,5,,,,-0.001,0.136,4,30
,1975-04-30,,,,"Reuss, Jerry",122360,121090,field_out,hit_into_play,,,,,,"Reggie Smith out, second baseman Rennie Stennett to first baseman Willie Stargell.",R,R,L,PIT,STL,X,4,,0,0,1975,,,,,,,,1,9,Top,,,,,121686,,,,,,,,,,,,,,,,,168438,121090,121686,122685,122740,115686,123121,124780,119983,121326,,,,0.0,,0,0,,68,1,,5,0,0,5,0,5,0,5,,,,0.002,-0.158,4,30
,1975-04-30,,,,"Reuss, Jerry",122287,121090,field_out,hit_into_play,,,,,,Ted Sizemore out to center fielder Al Oliver.,R,R,L,PIT,STL,X,8,,0,0,1975,,,,,,,,0,9,Top,,,,,121686,,,,,,,,,,,,,,,,,168438,121090,121686,122685,122740,115686,123121,124780,119983,121326,,,,0.0,,0,0,,67,1,,5,0,0,5,0,5,0,5,,,,0.003,-0.221,4,30
,1975-04-30,,,,"Sosa, Elias",122740,122542,force_out,hit_into_play,,,,,,"Rennie Stennett grounds into a force out, shortstop Ed Brinkman to second baseman Ted Sizemore.   Jerry Reuss out at 2nd.    Rennie Stennett to 1st.",R,R,R,PIT,STL,X,6,ground_ball,0,0,1975,,,,,,,121090,2,8,Bot,,,,,122247,,,,,,,,,,,,,,,,,168438,122542,122247,122360,122287,121056,111475,118383,118521,118932,,,,0.0,,0,0,,66,1,,5,0,5,0,0,5,5,0,,,,0.0,-0.215,4,30
,1975-04-30,,,,"Sosa, Elias",121090,122542,single,hit_into_play,,,,,,Jerry Reuss singles on a to center fielder Bake McBride.,R,L,R,PIT,STL,X,8,,0,0,1975,,,,,,,,2,8,Bot,,,,,122247,,,,,,,,,,,,,,,,,168438,122542,122247,122360,122287,121056,111475,118383,118521,118932,,,,0.9,,1,0,,65,1,,5,0,5,0,0,5,5,0,,,,0.0,0.117,4,30
,1975-04-30,,,,"Sosa, Elias",123121,122542,field_out,hit_into_play,,,,,,"Frank Taveras out, shortstop Ed Brinkman to first baseman Reggie Smith.",R,R,R,PIT,STL,X,6,,0,0,1975,,,,,,,,1,8,Bot,,,,,122247,,,,,,,,,,,,,,,,,168438,122542,122247,122360,122287,121056,111475,118383,118521,118932,,,,0.0,,0,0,,64,1,,5,0,5,0,0,5,5,0,,,,0.0,-0.158,4,30
,1975-04-30,,,,"Sosa, Elias",121686,122542,field_out,hit_into_play,,,,,,Manny Sanguillen out to right fielder Luis Melendez.,R,R,R,PIT,STL,X,9,,0,0,1975,,,,,,,,0,8,Bot,,,,,122247,,,,,,,,,,,,,,,,,168438,122542,122247,122360,122287,121056,111475,118383,118521,118932,,,,0.0,,0,0,,63,1,,5,0,5,0,0,5,5,0,,,,-0.001,-0.221,4,30
,1975-04-30,,,,"Reuss, Jerry",118521,121090,field_out,hit_into_play,,,,,,Bake McBride out to first baseman Willie Stargell.,R,L,L,PIT,STL,X,3,,0,0,1975,,,,,,,,2,8,Top,,,,,121686,,,,,,,,,,,,,,,,,168438,121090,121686,122685,122740,115686,123121,124780,119983,121326,,,,0.0,,0,0,,62,1,,5,0,0,5,0,5,0,5,,,,0.002,-0.092,4,30
,1975-04-30,,,,"Reuss, Jerry",121537,121090,grounded_into_double_play,hit_into_play,,,,,,"Ken Rudolph grounds into a double play, shortstop Frank Taveras to second baseman Rennie Stennett to first baseman Willie Stargell.   Ed Brinkman out at 2nd.    Ken Rudolph out at 1st.",R,R,L,PIT,STL,X,6,ground_ball,0,0,1975,,,,,,,111475,0,8,Top,,,,,121686,,,,,,,,,,,,,,,,,168438,121090,121686,122685,122740,115686,123121,124780,119983,121326,,,,0.0,,0,0,,61,1,,5,0,0,5,0,5,0,5,,,,0.021,-0.522,4,30
