pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,month,day
,1981-10-28,,,,"Howe, Steve",123988,116222,field_out,hit_into_play,,,,,,Bob Watson out to center fielder Ken Landreaux.,W,R,L,NYY,LAD,X,8,,1,0,1981,,,,,,120927,116439,2,9,Bot,,,,,124656,,,,,,,,,,,,,,,,,67798,116222,124656,114641,117912,123242,121574,110481,117454,115222,,,,0.0,,0,0,,87,2,,2,9,2,9,9,2,2,9,,,,0.0,-0.715,10,28
,1981-10-28,,,,"Howe, Steve",123988,116222,,ball,,,,,,Bob Watson out to center fielder Ken Landreaux.,W,R,L,NYY,LAD,B,,,0,0,1981,,,,,,120927,116439,2,9,Bot,,,,,124656,,,,,,,,,,,,,,,,,67798,116222,124656,114641,117912,123242,121574,110481,117454,115222,,,,,,,,,87,1,,2,9,2,9,9,2,2,9,,,,0.0,0.305,10,28
,1981-10-28,,,,"Howe, Steve",116439,116222,field_error,hit_into_play,,,,,,Reggie Jackson reaches on a fielding error by second baseman Davey Lopes.   Willie Randolph to 2nd.,W,L,L,NYY,LAD,X,4,ground_ball,3,2,1981,,,,,,,120927,2,9,Bot,,,,,124656,,,,,,,,,,,,,,,,,67798,116222,124656,114641,117912,123242,121574,110481,117454,115222,,,,0.9,,0,0,,86,9,,2,9,2,9,9,2,2,9,,,,0.0,0.276,10,28
,1981-10-28,,,,"Howe, Steve",116439,116222,,ball,,,,,,Reggie Jackson reaches on a fielding error by second baseman Davey Lopes.   Willie Randolph to 2nd.,W,L,L,NYY,LAD,B,,,2,2,1981,,,,,,,120927,2,9,Bot,,,,,124656,,,,,,,,,,,,,,,,,67798,116222,124656,114641,117912,123242,121574,110481,117454,115222,,,,,,,,,86,8,,2,9,2,9,9,2,2,9,,,,0.0,0.108,10,28
,1981-10-28,,,,"Howe, Steve",116439,116222,,foul,,,,,,Reggie Jackson reaches on a fielding error by second baseman Davey Lopes.   Willie Randolph to 2nd.,W,L,L,NYY,LAD,S,,,2,2,1981,,,,,,,120927,2,9,Bot,,,,,124656,,,,,,,,,,,,,,,,,67798,116222,124656,114641,117912,123242,121574,110481,117454,115222,,,,,,,,,86,7,,2,9,2,9,9,2,2,9,,,,0.0,0.0,10,28
,1981-10-28,,,,"Howe, Steve",116439,116222,,foul,,,,,,Reggie Jackson reaches on a fielding error by second baseman Davey Lopes.   Willie Randolph to 2nd.,W,L,L,NYY,LAD,S,,,2,2,1981,,,,,,,120927,2,9,Bot,,,,,124656,,,,,,,,,,,,,,,,,67798,116222,124656,114641,117912,123242,121574,110481,117454,115222,,,,,,,,,86,6,,2,9,2,9,9,2,2,9,,,,0.0,0.0,10,28
,1981-10-28,,,,"Howe, Steve",116439,116222,,ball,,,,,,Reggie Jackson reaches on a fielding error by second baseman Davey Lopes.   Willie Randolph to 2nd.,W,L,L,NYY,LAD,B,,,1,2,1981,,,,,,,120927,2,9,Bot,,,,,124656,,,,,,,,,,,,,,,,,67798,116222,124656,114641,117912,123242,121574,110481,117454,115222,,,,,,,,,86,5,,2,9,2,9,9,2,2,9,,,,0.0,0.116,10,28
,1981-10-28,,,,"Howe, Steve",116439,116222,,foul,,,,,,Reggie Jackson reaches on a fielding error by second baseman Davey Lopes.   Willie Randolph to 2nd.,W,L,L,NYY,LAD,S,,,1,2,1981,,,,,,,120927,2,9,Bot,,,,,124656,,,,,,,,,,,,,,,,,67798,116222,124656,114641,117912,123242,121574,110481,117454,115222,,,,,,,,,86,4,,2,9,2,9,9,2,2,9,,,,0.0,0.0,10,28
,1981-10-28,,,,"Howe, Steve",116439,116222,,ball,,,,,,Reggie Jackson reaches on a fielding error by second baseman Davey Lopes.   Willie Randolph to 2nd.,W,L,L,NYY,LAD,B,,,0,2,1981,,,,,,,120927,2,9,Bot,,,,,124656,,,,,,,,,,,,,,,,,67798,116222,124656,114641,117912,123242,121574,110481,117454,115222,,,,,,,,,86,3,,2,9,2,9,9,2,2,9,,,,0.0,0.032,10,28
,1981-10-28,,,,"Howe, Steve",116439,116222,,foul,,,,,,Reggie Jackson reaches on a fielding error by second baseman Davey Lopes.   Willie Randolph to 2nd.,W,L,L,NYY,LAD,S,,,0,1,1981,,,,,,,120927,2,9,Bot,,,,,124656,,,,,,,,,,,,,,,,,67798,116222,124656,114641,117912,123242,121574,110481,117454,115222,,,,,,,,,86,2,,2,9,2,9,9,2,2,9,,,,0.0,-0.004,10,28
