IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1002583,1911,Jack Coombs,PHA,28,28,12,2.9,3.53,47,40,26,1,2,,336.2,,360,166,132,8,119,,16,12,0,185,,,,,,,,,,,,4.95,3.18,1.55,9.62,0.21,0.275,1.42,0.315,0.68,3.04,,,,,,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,103,,,,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-1.4,1.9,0.5,28 - 28,,,,,,,,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,106,111.0,104,131,103,105,105,106,,,,,,,,,,,,,,,,,,,,0,,,
1002236,1911,Eddie Cicotte,BOS,27,11,15,2.8,2.82,35,25,16,1,0,,220.0,,236,118,69,2,73,,4,4,0,106,,,,,,,,,,,,4.34,2.99,1.45,9.65,0.08,0.276,1.4,0.313,0.629,2.92,,,,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,93,,,,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.7,-0.4,-1.2,27 - 27,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,100,104.0,104,50,103,103,104,98,,,,,,,,,,,,,,,,,,,,0,,,
1009103,1911,Earl Moore,PHI,31,15,19,2.7,2.63,42,36,21,5,1,,308.1,,265,123,90,11,164,,12,5,0,174,,,,,,,,,,,,5.08,4.79,1.06,7.74,0.32,0.234,1.39,0.268,0.747,3.7,,,,,,,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,105,,,,,,-1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,1.0,2.9,3.9,31 - 31,,,,,,,,3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,138,95.0,90,125,92,103,95,113,,,,,,,,,,,,,,,,,,,,0,,,
1006739,1911,Bobby Keefe,CIN,29,12,13,2.7,2.69,39,26,15,0,3,,234.1,,196,88,70,7,76,,3,4,0,105,,,,,,,,,,,,4.03,2.92,1.38,7.53,0.27,0.229,1.16,0.254,0.705,3.23,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,95,,,,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,1.7,0.6,2.2,29 - 29,,,,,,,,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,84,123.0,87,105,90,86,90,107,,,,,,,,,,,,,,,,,,,,0,,,
1013864,1911,Doc White,CHW,32,10,14,2.7,2.98,34,29,16,4,2,,214.1,,219,91,71,2,35,,9,4,1,72,,,,,,,,,,,,3.02,1.47,2.06,9.2,0.08,0.266,1.19,0.29,0.6609999999999999,2.71,,,,,,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,93,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.7,0.3,1.0,32 - 32,,,,,,,,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,49,147.0,99,52,100,87,97,103,,,,,,,,,,,,,,,,,,,,0,,,
1004095,1911,Ray Fisher,NYH,23,10,11,2.7,3.25,29,22,8,2,0,,171.2,,178,85,62,3,55,,5,7,0,99,,,,,,,,,,,,5.19,2.88,1.8,9.33,0.16,0.269,1.36,0.312,0.654,2.8,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,87,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.5,0.2,-0.4,23 - 23,,,,,,,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,96,128.0,101,97,101,100,104,102,,,,,,,,,,,,,,,,,,,,0,,,
1007262,1911,Joe Lake,SLB,30,10,15,2.7,3.3,30,25,14,2,0,,215.1,,245,115,79,3,40,,4,5,0,69,,,,,,,,,,,,2.88,1.67,1.73,10.24,0.13,0.287,1.32,0.31,0.611,2.87,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,94,,,,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.6,-0.6,-1.3,30 - 30,,,,,,,,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,56,123.0,111,77,108,97,103,95,,,,,,,,,,,,,,,,,,,,0,,,
1009302,1911,George Mullin,DET,30,18,10,2.5,3.07,30,29,25,2,0,,234.1,,245,99,80,7,61,,12,5,0,87,,,,,,,,,,,,3.34,2.34,1.43,9.41,0.27,0.27,1.31,0.293,0.711,3.19,,,,,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,101,,,,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.4,2.1,2.5,30 - 30,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,78,102.0,102,165,101,96,98,110,,,,,,,,,,,,,,,,,,,,0,,,
1012449,1911,Bill Steele,STL,25,18,19,2.5,3.73,43,34,23,1,3,,287.1,,287,153,119,8,113,,10,7,0,115,,,,,,,,,,,,3.6,3.54,1.02,8.99,0.25,0.262,1.39,0.286,0.644,3.51,,,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,103,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.4,-0.6,-1.1,25 - 25,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,102,91.0,104,98,103,103,102,98,,,,,,,,,,,,,,,,,,,,0,,,
1012451,1911,Elmer Steele,- - -,25,9,9,2.5,2.67,36,18,7,2,2,,189.0,,177,75,56,5,36,,4,1,2,61,,,,,,,,,,,,2.9,1.71,1.69,8.43,0.24,0.249,1.13,0.267,0.6759999999999999,3.04,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,88,,,,,,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.7,0.2,0.9,25 - 25,,,,,,,,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,49,151.0,98,93,98,84,95,103,,,,,,,,,,,,,,,,,,,,0,,,
1010605,1911,Jack Quinn,NYH,27,8,10,2.5,3.76,40,16,7,0,2,,174.2,,203,111,73,2,41,,4,2,0,71,,,,,,,,,,,,3.66,2.11,1.73,10.46,0.1,0.292,1.4,0.323,0.5589999999999999,2.81,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,87,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-1.1,-1.6,-2.7,27 - 27,,,,,,,,3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,71,124.0,113,63,109,103,108,87,,,,,,,,,,,,,,,,,,,,0,,,
1011684,1911,Jim Scott,CHW,23,14,11,2.4,2.39,39,26,13,3,0,,222.0,,195,82,59,3,81,,4,4,0,128,,,,,,,,,,,,5.19,3.28,1.58,7.91,0.12,0.238,1.24,0.278,0.718,2.88,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,96,,,,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,1.3,1.4,2.7,23 - 23,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,110,113.0,86,75,89,91,93,112,,,,,,,,,,,,,,,,,,,,0,,,
1013628,1911,Jack Warhop,NYH,26,12,13,2.3,4.16,31,25,17,1,0,,209.2,,239,120,97,6,44,,15,3,0,71,,,,,,,,,,,,3.05,1.89,1.61,10.26,0.26,0.288,1.35,0.309,0.615,3.09,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,99,,,,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.5,-0.5,-1.0,26 - 26,,,,,,,,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,63,115.0,111,158,108,99,103,96,,,,,,,,,,,,,,,,,,,,0,,,
1012139,1911,Frank Smith,- - -,31,10,14,2.3,4.13,35,19,10,0,1,,178.2,,204,116,82,1,58,,3,4,1,68,,,,,,,,,,,,3.43,2.92,1.17,10.28,0.05,0.288,1.47,0.318,0.565,3.05,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,90,,,,,,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-1.8,-1.9,-3.7,31 - 31,,,,,,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,85,104.0,119,20,113,109,113,86,,,,,,,,,,,,,,,,,,,,0,,,
1002416,1911,King Cole,CHC,25,18,7,2.1,3.13,32,27,13,2,0,,221.1,,188,87,77,3,99,,9,11,2,101,,,,,,,,,,,,4.11,4.03,1.02,7.64,0.12,0.231,1.3,0.261,0.716,3.37,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,101,,,,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.1,1.1,2.2,25 - 25,,,,,,,,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,116,91.0,89,48,91,96,93,109,,,,,,,,,,,,,,,,,,,,0,,,
1002115,1911,George Chalmers,PHI,23,13,10,2.1,3.11,38,22,11,3,4,,208.2,,196,107,72,5,101,,4,10,2,101,,,,,,,,,,,,4.36,4.36,1.0,8.45,0.22,0.25,1.42,0.282,0.66,3.56,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,99,,,,,,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.1,-0.3,-0.4,23 - 23,,,,,,,,3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,126,89.0,98,84,98,106,100,100,,,,,,,,,,,,,,,,,,,,0,,,
1007250,1911,Ed Lafitte,DET,25,11,8,2.1,3.92,29,20,15,0,1,,172.1,,205,113,75,2,52,,5,8,0,63,,,,,,,,,,,,3.29,2.72,1.21,10.71,0.1,0.297,1.49,0.324,0.575,3.09,,,,,,,,,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,96,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-1.1,-1.2,-2.4,25 - 25,,,,,,,,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,91,86.0,116,64,111,110,108,89,,,,,,,,,,,,,,,,,,,,0,,,
1004560,1911,Harry Gaspar,CIN,28,11,17,2.0,3.3,44,32,11,2,4,,253.2,,272,112,93,9,69,,14,1,1,76,,,,,,,,,,,,2.7,2.45,1.1,9.65,0.32,0.275,1.34,0.291,0.71,3.45,,,,,,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,105,,,,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,-0.8,2.3,1.5,28 - 28,,,,,,,,3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,71,98.0,112,125,109,100,104,108,,,,,,,,,,,,,,,,,,,,0,,,
1000541,1911,Cy Barger,BRO,26,11,15,2.0,3.52,30,30,21,1,0,,217.1,,224,112,85,4,71,,7,1,0,60,,,,,,,,,,,,2.48,2.94,0.85,9.28,0.17,0.268,1.36,0.285,0.6409999999999999,3.43,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,103,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.3,-0.4,-0.6,26 - 26,,,,,,,,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,85,76.0,107,65,105,101,101,97,,,,,,,,,,,,,,,,,,,,0,,,
1009011,1911,Willie Mitchell,CLE,21,7,14,2.0,3.76,30,22,9,0,0,,177.1,,190,102,74,1,60,,13,9,3,78,,,,,,,,,,,,3.96,3.05,1.3,9.64,0.05,0.275,1.41,0.309,0.615,2.98,,,,,,,,,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,98,,,,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.4,-0.7,-1.1,21 - 21,,,,,,,,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,102,93.0,104,31,103,104,103,96,,,,,,,,,,,,,,,,,,,,0,,,
1005371,1911,Bob Harmon,STL,23,23,16,1.9,3.13,51,41,28,2,4,,348.0,,290,155,121,10,181,,7,3,0,144,,,,,,,,,,,,3.72,4.68,0.8,7.5,0.26,0.228,1.35,0.251,0.696,3.87,,,,,,,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,113,,,,,,-0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.6,0.4,3.1,23 - 23,,,,,,,,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,135,71.0,87,101,90,101,89,106,,,,,,,,,,,,,,,,,,,,0,,,
1013966,1911,Ed Willett,DET,27,13,14,1.9,3.66,38,27,15,2,1,,231.1,,261,136,94,5,80,,14,5,0,86,,,,,,,,,,,,3.35,3.11,1.08,10.15,0.19,0.286,1.47,0.311,0.629,3.34,,,,,,,,,,,,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,106,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.7,-0.2,-0.9,27 - 27,,,,,,,,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,104,77.0,110,119,107,108,104,98,,,,,,,,,,,,,,,,,,,,0,,,
1007143,1911,Harry Krause,PHA,22,11,8,1.9,3.04,27,19,12,1,2,,169.0,,155,60,57,2,47,,9,2,0,85,,,,,,,,,,,,4.53,2.5,1.81,8.25,0.11,0.245,1.2,0.281,0.725,2.75,,,,,,,,,,,,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,95,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.9,1.4,2.3,22 - 22,,,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,84,129.0,89,65,92,88,94,113,,,,,,,,,,,,,,,,,,,,0,,,
1012719,1911,Ed Summers,DET,26,11,11,1.9,3.66,30,20,13,0,1,,179.1,,189,108,73,3,51,,11,3,0,65,,,,,,,,,,,,3.26,2.56,1.27,9.49,0.15,0.272,1.34,0.297,0.579,3.11,,,,,,,,,,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,99,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.2,-1.5,-1.4,26 - 26,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,86,91.0,103,92,102,98,99,90,,,,,,,,,,,,,,,,,,,,0,,,
1008571,1911,Harry McIntire,CHC,32,11,7,1.9,4.11,25,17,9,1,0,,149.0,,147,81,68,5,33,,4,2,0,56,,,,,,,,,,,,3.38,1.99,1.7,8.88,0.3,0.259,1.21,0.281,0.5820000000000001,3.12,,,,,,,,,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,92,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,-1.4,-1.4,32 - 32,,,,,,,,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,57,152.0,103,118,102,90,100,88,,,,,,,,,,,,,,,,,,,,0,,,
1003393,1911,Bill Donovan,DET,34,10,9,1.9,3.31,20,19,15,1,0,,168.1,,160,83,62,4,64,,3,3,0,81,,,,,,,,,,,,4.33,3.42,1.27,8.55,0.21,0.252,1.33,0.284,0.65,3.25,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,99,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.7,-0.2,0.5,34 - 34,,,,,,,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,114,90.0,93,131,94,98,95,101,,,,,,,,,,,,,,,,,,,,0,,,
