IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1012603,1893,Scott Stratton,LOU,23,12,23,3.3,5.43,37,35,34,1,0,,314.2,,445,259,190,8,100,,0,7,0,43,,,,,,,,,,,,1.23,2.86,0.43,12.73,0.23,0.334,1.73,0.341,0.536,4.38,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,97,,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-3.6,0.7,-2.9,23 - 23,,,,,,,,4.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,72,79.0,123,77,115,109,113,98,,,,,,,,,,,,,,,,,,,,0,,,
1006836,1893,Brickyard Kennedy,BRO,25,25,20,3.0,3.72,46,44,40,2,1,,382.2,,376,238,158,15,168,,0,12,0,107,,,,,,,,,,,,2.52,3.95,0.64,8.84,0.35,0.258,1.42,0.271,0.585,4.64,,,,,,,,,,,,,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,104,,,,,,-0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,3.1,0.4,3.5,25 - 25,,,,,,,,4.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,99,117.0,86,118,89,89,90,107,,,,,,,,,,,,,,,,,,,,0,,,
1012547,1893,Jack Stivetts,BSN,25,20,12,2.9,4.41,38,34,29,1,1,,283.2,,315,194,139,17,115,,0,6,0,61,,,,,,,,,,,,1.94,3.65,0.53,9.99,0.54,0.283,1.52,0.287,0.581,4.94,,,,,,,,,,,,,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,102,,,,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,1.0,0.7,1.7,25 - 25,,,,,,,,4.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,92,98.0,97,181,98,95,95,106,,,,,,,,,,,,,,,,,,,,0,,,
1008522,1893,Willie McGill,CHI,19,17,18,2.9,4.61,39,34,26,1,0,,302.2,,311,206,155,6,181,,0,5,0,91,,,,,,,,,,,,2.71,5.38,0.5,9.25,0.18,0.267,1.63,0.286,0.591,4.82,,,,,,,,,,,,,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,102,,,,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,1.2,0.5,1.7,19 - 19,,,,,,,,4.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,135,92.0,90,60,92,102,95,108,,,,,,,,,,,,,,,,,,,,0,,,
1002122,1893,Elton Chamberlain,CIN,25,16,12,2.9,3.73,34,27,19,1,0,,241.0,,248,148,100,3,112,,0,15,0,59,,,,,,,,,,,,2.2,4.18,0.53,9.26,0.11,0.267,1.49,0.283,0.596,4.44,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,95,,,,,,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.2,0.7,1.9,25 - 25,,,,,,,,4.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,105,97.0,90,38,92,94,94,109,,,,,,,,,,,,,,,,,,,,0,,,
1003827,1893,Duke Esper,WAS,24,12,28,2.9,4.71,42,36,34,0,0,,334.1,,442,277,175,14,156,,0,6,0,78,,,,,,,,,,,,2.1,4.2,0.5,11.9,0.38,0.319,1.79,0.331,0.555,4.85,,,,,,,,,,,,,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,103,,,,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-2.6,0.8,-1.8,24 - 24,,,,,,,,4.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,105,92.0,115,126,110,112,110,101,,,,,,,,,,,,,,,,,,,,0,,,
1003607,1893,Frank Dwyer,CIN,25,18,15,2.7,4.13,37,30,28,1,2,,287.1,,332,187,132,17,93,,0,5,0,53,,,,,,,,,,,,1.66,2.91,0.57,10.4,0.53,0.291,1.48,0.294,0.593,4.75,,,,,,,,,,,,,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,101,,,,,,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.6,1.5,2.1,25 - 25,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,73,105.0,101,178,100,93,97,108,,,,,,,,,,,,,,,,,,,,0,,,
1012389,1893,Harry Staley,BSN,26,18,10,2.7,5.13,36,31,23,0,0,,263.0,,344,224,150,22,81,,0,10,0,61,,,,,,,,,,,,2.09,2.77,0.75,11.77,0.75,0.317,1.62,0.321,0.51,4.92,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,101,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.3,-0.4,-1.7,26 - 26,,,,,,,,4.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,70,139.0,114,252,110,102,106,93,,,,,,,,,,,,,,,,,,,,0,,,
1004770,1893,Kid Gleason,STL,26,21,22,2.6,4.61,48,45,37,1,1,,380.1,,436,276,195,18,187,,0,16,0,86,,,,,,,,,,,,2.04,4.43,0.46,10.32,0.43,0.289,1.64,0.298,0.58,5.01,,,,,,,,,,,,,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,108,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.4,0.9,1.3,26 - 26,,,,,,,,4.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,111,85.0,100,143,100,103,99,106,,,,,,,,,,,,,,,,,,,,0,,,
1005511,1893,Bill Hawke,- - -,23,11,17,2.6,4.77,30,30,22,1,0,,230.1,,257,184,122,8,111,,0,12,0,70,,,,,,,,,,,,2.74,4.34,0.63,10.04,0.31,0.283,1.6,0.301,0.516,4.66,,,,,,,,,,,,,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,98,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.1,-1.1,-1.1,23 - 23,,,,,,,,4.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,109,116.0,97,105,98,100,100,94,,,,,,,,,,,,,,,,,,,,0,,,
1005517,1893,Pink Hawley,STL,20,5,17,2.6,4.6,31,24,21,0,1,,227.0,,249,184,116,6,103,,0,9,0,73,,,,,,,,,,,,2.89,4.08,0.71,9.87,0.24,0.28,1.55,0.3,0.489,4.44,,,,,,,,,,,,,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,96,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.1,-1.9,-1.8,20 - 20,,,,,,,,4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,102,130.0,96,80,97,97,99,89,,,,,,,,,,,,,,,,,,,,0,,,
1008724,1893,Jouett Meekin,WAS,26,10,15,2.5,4.96,31,28,24,1,0,,245.0,,289,201,135,6,140,,0,11,0,91,,,,,,,,,,,,3.34,5.14,0.65,10.62,0.22,0.295,1.75,0.321,0.542,4.66,,,,,,,,,,,,,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,99,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.1,-0.4,-1.6,26 - 26,,,,,,,,4.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,129,120.0,103,74,102,110,106,99,,,,,,,,,,,,,,,,,,,,0,,,
1005620,1893,George Hemming,LOU,24,18,17,2.3,5.1,41,32,32,1,1,,332.0,,369,248,188,7,176,,0,9,0,79,,,,,,,,,,,,2.14,4.77,0.45,10.0,0.19,0.283,1.64,0.297,0.555,4.76,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,106,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.4,-0.5,-0.1,24 - 24,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,120,83.0,97,64,98,103,98,101,,,,,,,,,,,,,,,,,,,,0,,,
1010025,1893,Tom Parrott,- - -,25,10,10,2.1,4.48,26,20,13,1,0,,181.0,,209,125,90,2,87,,0,7,0,40,,,,,,,,,,,,1.99,4.33,0.46,10.39,0.1,0.291,1.64,0.306,0.583,4.52,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,96,,,,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.2,0.7,0.5,25 - 25,,,,,,,,4.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,109,85.0,101,33,100,103,101,106,,,,,,,,,,,,,,,,,,,,0,,,
1002274,1893,Dad Clarkson,STL,26,12,9,2.0,3.48,24,21,17,1,0,,186.1,,194,116,72,4,79,,0,10,0,37,,,,,,,,,,,,1.79,3.82,0.47,9.37,0.19,0.27,1.47,0.28,0.5870000000000001,4.53,,,,,,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,98,,,,,,-1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.1,0.4,1.5,26 - 26,,,,,,,,4.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,96,86.0,91,65,93,92,93,107,,,,,,,,,,,,,,,,,,,,0,,,
1008273,1893,Al Maul,WAS,27,12,21,2.0,5.3,37,33,29,1,0,,297.0,,355,254,175,17,144,,0,11,3,72,,,,,,,,,,,,2.18,4.36,0.5,10.76,0.52,0.298,1.68,0.306,0.516,5.09,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,108,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.3,-1.3,-1.6,27 - 27,,,,,,,,4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,109,92.0,104,173,103,106,101,94,,,,,,,,,,,,,,,,,,,,0,,,
1006743,1893,Tim Keefe,PHI,36,10,7,2.0,4.4,22,22,17,0,0,,178.0,,202,131,87,3,79,,12,5,0,53,,,,,,,,,,,,2.68,3.99,0.67,10.21,0.15,0.287,1.58,0.307,0.561,4.33,,,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,98,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.2,0.0,-0.2,36 - 36,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,100,123.0,99,51,99,99,102,102,,,,,,,,,,,,,,,,,,,,0,,,
1008272,1893,Hal Mauck,CHI,24,8,10,1.8,4.41,23,18,12,1,0,,143.0,,168,112,70,2,60,,0,9,0,23,,,,,,,,,,,,1.45,3.78,0.38,10.57,0.13,0.294,1.59,0.304,0.515,4.49,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,95,,,,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.1,-0.7,-0.7,24 - 24,,,,,,,,4.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,95,71.0,102,42,102,100,101,94,,,,,,,,,,,,,,,,,,,,0,,,
1008763,1893,Jock Menefee,LOU,25,8,7,1.7,4.24,15,15,14,1,0,,129.1,,150,95,61,3,40,,0,5,0,30,,,,,,,,,,,,2.09,2.78,0.75,10.44,0.21,0.291,1.47,0.305,0.511,4.14,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,92,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.1,-0.5,-0.6,25 - 25,,,,,,,,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,70,138.0,101,70,101,92,101,93,,,,,,,,,,,,,,,,,,,,0,,,
1005139,1893,Ad Gumbert,PIT,24,11,7,1.4,5.15,22,20,16,2,0,,162.2,,207,119,93,5,78,,0,3,0,40,,,,,,,,,,,,2.21,4.32,0.51,11.45,0.28,0.311,1.75,0.325,0.597,4.72,,,,,,,,,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,103,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-1.1,1.2,0.1,24 - 24,,,,,,,,4.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,108,94.0,111,93,107,110,108,109,,,,,,,,,,,,,,,,,,,,0,,,
1008653,1893,Edgar McNabb,BAL,27,8,7,1.4,4.12,21,14,12,0,0,,142.0,,167,109,65,5,53,,0,3,0,18,,,,,,,,,,,,1.14,3.36,0.34,10.58,0.32,0.294,1.55,0.298,0.521,4.7,,,,,,,,,,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,99,,,,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.2,-0.5,-0.3,27 - 27,,,,,,,,4.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,84,62.0,102,106,102,97,99,95,,,,,,,,,,,,,,,,,,,,0,,,
1012878,1893,Jack Taylor,PHI,20,10,9,1.3,4.24,25,16,14,0,1,,170.0,,189,113,80,8,77,,0,2,0,41,,,,,,,,,,,,2.17,4.08,0.53,10.01,0.42,0.283,1.56,0.292,0.6,4.86,,,,,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,105,,,,,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.4,0.8,1.2,20 - 20,,,,,,,,4.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,102,98.0,97,142,98,98,97,109,,,,,,,,,,,,,,,,,,,,0,,,
1012708,1893,Mike Sullivan,CIN,26,8,11,1.3,5.05,27,18,14,0,1,,183.2,,200,146,103,5,103,,0,6,0,40,,,,,,,,,,,,1.96,5.05,0.39,9.8,0.25,0.279,1.65,0.29,0.53,4.97,,,,,,,,,,,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,106,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.6,-0.9,-0.4,26 - 26,,,,,,,,5.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,127,71.0,95,82,96,104,96,97,,,,,,,,,,,,,,,,,,,,0,,,
1004569,1893,Hank Gastright,- - -,28,15,5,1.2,5.44,28,23,19,0,0,,215.0,,253,171,130,12,115,,0,9,0,39,,,,,,,,,,,,1.63,4.81,0.34,10.59,0.5,0.294,1.71,0.298,0.561,5.34,,,,,,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,112,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.2,0.0,0.2,28 - 28,,,,,,,,5.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,121,62.0,103,168,102,108,99,102,,,,,,,,,,,,,,,,,,,,0,,,
1006943,1893,Silver King,- - -,25,8,10,1.2,6.08,24,22,12,1,1,,154.0,,188,127,104,6,82,,0,5,0,43,,,,,,,,,,,,2.51,4.79,0.52,10.99,0.35,0.302,1.75,0.317,0.547,4.92,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,106,,,,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.6,0.1,-0.5,25 - 25,,,,,,,,4.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,120,96.0,106,117,104,110,105,100,,,,,,,,,,,,,,,,,,,,0,,,
1012926,1893,Adonis Terry,PIT,28,12,8,1.1,4.45,26,19,14,0,0,,170.0,,177,121,84,5,99,,0,6,0,52,,,,,,,,,,,,2.75,5.24,0.53,9.37,0.26,0.27,1.62,0.287,0.5760000000000001,4.89,,,,,,,,,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,107,,,,,,-0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.6,0.0,0.6,28 - 28,,,,,,,,4.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,131,97.0,91,89,93,102,95,105,,,,,,,,,,,,,,,,,,,,0,,,
