IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1000860,1914,Joe Benz,CHW,28,14,19,4.4,2.26,48,35,16,4,2,,283.1,,245,103,71,4,66,,2,4,0,142,,,,,,,,,,,,4.51,2.1,2.15,7.78,0.13,0.235,1.1,0.268,0.6829999999999999,2.32,,,,,,,,,,,,,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,83,,,,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.3,-0.7,-0.4,28 - 28,,,,,,,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,67,165.0,97,107,97,88,99,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1006344,1914,Bill James,BSN,22,26,7,4.3,1.9,46,37,30,4,2,,332.1,,261,91,70,7,118,,13,6,1,156,,,,,,,,,,,,4.22,3.2,1.32,7.07,0.19,0.218,1.14,0.245,0.7879999999999999,2.84,,,,,,,,,,,,,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,94,,,,,,-0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,2.2,3.9,6.1,22 - 22,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,110,101.0,86,88,89,92,90,116.0,,,,,,,,,,,,,,,,,,,,0,,,
1009939,1914,Gene Packard,KCP,26,20,14,4.3,2.89,42,34,24,4,5,,302.0,,282,127,97,5,88,,3,7,1,154,,,,,,,,,,,,4.59,2.62,1.75,8.4,0.15,0.249,1.23,0.284,0.672,2.51,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,90,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.2,-0.5,-0.3,26 - 26,,,,,,,,2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,89,124.0,96,62,97,94,99,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1003011,1914,Hooks Dauss,DET,24,18,15,4.2,2.86,45,35,22,3,4,,302.0,,286,126,96,3,87,,18,8,0,150,,,,,,,,,,,,4.47,2.59,1.72,8.52,0.09,0.251,1.24,0.287,0.685,2.44,,,,,,,,,,,,,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,90,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-1.3,0.0,-1.3,24 - 24,,,,,,,,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,83,132.0,106,76,104,99,106,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1000226,1914,Fred Anderson,BUF,28,13,15,4.2,3.08,37,28,21,2,0,,260.1,,243,115,89,8,64,,2,9,1,144,,,,,,,,,,,,4.98,2.21,2.25,8.4,0.28,0.249,1.18,0.285,0.6509999999999999,2.47,,,,,,,,,,,,,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,85,,,,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.1,-1.1,-1.0,28 - 28,,,,,,,,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,75,159.0,96,115,97,91,99,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1011706,1914,Tom Seaton,BKF,26,25,14,4.1,3.03,44,38,26,7,2,,302.2,,299,130,102,6,102,,13,4,0,172,,,,,,,,,,,,5.11,3.03,1.69,8.89,0.18,0.259,1.32,0.301,0.7,2.57,,,,,,,,,,,,,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,92,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-1.1,1.2,0.0,26 - 26,,,,,,,,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,103,119.0,101,74,101,102,105,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1000041,1914,Babe Adams,PIT,32,13,16,4.1,2.51,40,35,19,3,1,,283.0,,253,97,79,5,39,,7,2,0,91,,,,,,,,,,,,2.89,1.24,2.33,8.05,0.16,0.241,1.03,0.26,0.6920000000000001,2.44,,,,,,,,,,,,,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,86,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,1.0,0.2,1.2,32 - 32,,,,,,,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,43,178.0,98,74,98,83,96,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1002236,1914,Eddie Cicotte,CHW,30,11,16,4.0,2.04,45,30,15,4,3,,269.1,,220,96,61,0,72,,3,6,0,122,,,,,,,,,,,,4.08,2.41,1.69,7.35,0.0,0.225,1.08,0.257,0.675,2.33,,,,,,,,,,,,,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,84,,,,,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.1,-1.2,-0.1,30 - 30,,,,,,,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,77,130.0,91,0,93,87,94,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1010264,1914,Jeff Pfeffer,BRO,26,23,12,3.8,1.97,43,34,27,3,4,,315.0,,264,99,69,9,91,,7,3,2,135,,,,,,,,,,,,3.86,2.6,1.48,7.54,0.26,0.229,1.13,0.253,0.753,2.82,,,,,,,,,,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,95,,,,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,1.5,2.4,3.9,26 - 26,,,,,,,,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,90,113.0,91,119,93,91,93,111.0,,,,,,,,,,,,,,,,,,,,0,,,
1004223,1914,Russ Ford,BUF,31,21,6,3.7,1.82,35,26,19,5,6,,247.1,,190,63,50,11,41,,7,0,0,123,,,,,,,,,,,,4.48,1.49,3.0,6.91,0.4,0.214,0.93,0.238,0.7859999999999999,2.52,,,,,,,,,,,,,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,88,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,3.1,2.0,5.1,31 - 31,,,,,,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,51,212.0,79,166,83,72,83,117.0,,,,,,,,,,,,,,,,,,,,0,,,
1003016,1914,Dave Davenport,- - -,24,10,15,3.7,3.27,43,32,16,3,6,,269.2,,242,118,98,4,110,,10,8,0,164,,,,,,,,,,,,5.47,3.67,1.49,8.08,0.13,0.241,1.31,0.285,0.685,2.64,,,,,,,,,,,,,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,93,,,,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.1,-0.1,-0.2,24 - 24,,,,,,,,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,125,107.0,93,57,95,101,100,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1002864,1914,Nick Cullop,- - -,26,14,20,3.6,2.35,45,36,22,4,1,,299.0,,260,119,78,6,88,,12,6,1,152,,,,,,,,,,,,4.58,2.65,1.73,7.83,0.18,0.236,1.16,0.269,0.685,2.56,,,,,,,,,,,,,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,94,,,,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.4,-0.3,1.1,26 - 26,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,90,123.0,89,75,92,90,94,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1012936,1914,Jeff Tesreau,NYG,26,26,10,3.4,2.37,42,40,26,8,1,,322.1,,238,104,85,8,128,,7,6,0,189,,,,,,,,,,,,5.28,3.57,1.48,6.65,0.22,0.208,1.14,0.242,0.7440000000000001,2.78,,,,,,,,,,,,,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,99,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.4,1.2,3.6,26 - 26,,,,,,,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,123,113.0,81,104,85,92,89,109.0,,,,,,,,,,,,,,,,,,,,0,,,
1008297,1914,Erskine Mayer,PHI,24,21,19,3.4,2.58,48,39,24,4,2,,321.0,,308,135,92,8,91,,13,2,1,116,,,,,,,,,,,,3.25,2.55,1.27,8.64,0.22,0.254,1.24,0.275,0.691,2.89,,,,,,,,,,,,,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,100,,,,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,-0.4,0.7,0.3,24 - 24,,,,,,,,3.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,88,97.0,105,104,103,100,102,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1003336,1914,Bill Doak,STL,23,19,6,3.4,1.72,36,33,16,7,1,,256.0,,193,79,49,2,87,,7,7,0,118,,,,,,,,,,,,4.15,3.06,1.36,6.79,0.07,0.211,1.09,0.24,0.732,2.64,,,,,,,,,,,,,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,91,,,,,,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,2.1,0.8,2.9,23 - 23,,,,,,,,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,106,104.0,82,33,86,88,89,108.0,,,,,,,,,,,,,,,,,,,,0,,,
1013737,1914,Carl Weilman,SLB,24,18,13,3.4,2.08,44,36,20,3,1,,299.0,,260,96,69,1,84,,11,4,2,119,,,,,,,,,,,,3.58,2.53,1.42,7.83,0.03,0.236,1.15,0.263,0.732,2.53,,,,,,,,,,,,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,95,,,,,,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,0.7,1.7,2.4,24 - 24,,,,,,,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,81,108.0,97,25,98,92,97,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1013252,1914,Lefty Tyler,BSN,24,16,13,3.4,2.69,38,34,21,5,2,,271.1,,247,113,81,7,101,,14,8,0,140,,,,,,,,,,,,4.64,3.35,1.39,8.19,0.23,0.244,1.28,0.277,0.7070000000000001,2.86,,,,,,,,,,,,,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,96,,,,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-0.4,0.8,0.4,24 - 24,,,,,,,,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,116,106.0,99,108,99,104,102,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1008235,1914,Christy Mathewson,NYG,33,24,13,3.3,3.0,41,35,29,5,2,,312.0,,314,133,104,16,23,,2,7,0,80,,,,,,,,,,,,2.31,0.66,3.48,9.06,0.46,0.263,1.08,0.271,0.6509999999999999,2.81,,,,,,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,98,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.0,-0.5,-0.6,33 - 33,,,,,,,,2.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,23,266.0,110,214,107,87,100,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1011385,1914,Slim Sallee,STL,29,18,17,3.3,2.1,46,30,18,3,6,,282.1,,252,92,66,5,72,,9,0,0,105,,,,,,,,,,,,3.35,2.3,1.46,8.03,0.16,0.24,1.15,0.263,0.7390000000000001,2.69,,,,,,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,94,,,,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,0.6,2.1,2.7,29 - 29,,,,,,,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,79,111.0,97,74,98,93,97,109.0,,,,,,,,,,,,,,,,,,,,0,,,
1010385,1914,Eddie Plank,PHA,38,15,7,3.3,2.87,34,22,12,4,3,,185.1,,178,68,59,2,42,,6,4,0,110,,,,,,,,,,,,5.34,2.04,2.62,8.64,0.1,0.254,1.19,0.299,0.708,2.07,,,,,,,,,,,,,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,76,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-1.4,0.6,-0.8,38 - 38,,,,,,,,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,65,200.0,107,82,105,95,110,103.0,,,,,,,,,,,,,,,,,,,,0,,,
1011684,1914,Jim Scott,CHW,26,14,18,3.3,2.84,43,33,12,2,1,,253.1,,228,109,80,5,75,,5,2,0,138,,,,,,,,,,,,4.9,2.66,1.84,8.1,0.18,0.242,1.2,0.279,0.6609999999999999,2.49,,,,,,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,91,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.5,-1.2,-1.7,26 - 26,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,85,141.0,101,150,100,96,103,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1009011,1914,Willie Mitchell,CLE,24,12,17,3.3,3.19,39,32,16,3,1,,257.0,,228,127,91,3,124,,7,9,0,179,,,,,,,,,,,,6.27,4.34,1.44,7.98,0.11,0.239,1.37,0.292,0.654,2.64,,,,,,,,,,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,94,,,,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.2,-1.6,-2.9,24 - 24,,,,,,,,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,138,110.0,99,89,99,110,107,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1002681,1914,Harry Coveleski,DET,28,22,12,3.2,2.49,44,36,23,5,2,,303.1,,251,109,84,4,100,,12,6,1,124,,,,,,,,,,,,3.68,2.97,1.24,7.45,0.12,0.227,1.16,0.252,0.711,2.78,,,,,,,,,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,100,,,,,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,1.6,0.3,1.9,28 - 28,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,94,95.0,92,100,94,93,93,103.0,,,,,,,,,,,,,,,,,,,,0,,,
1002462,1914,Ray Collins,BOS,27,20,13,3.1,2.51,39,30,16,6,0,,272.1,,252,96,76,3,56,,0,1,0,72,,,,,,,,,,,,2.38,1.85,1.29,8.33,0.1,0.247,1.13,0.263,0.698,2.67,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,96,,,,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.7,0.5,1.2,27 - 27,,,,,,,,3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,59,98.0,103,84,103,91,97,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1007034,1914,Elmer Knetzer,PRB,28,20,12,3.1,2.88,37,30,20,3,1,,272.0,,257,123,87,9,88,,2,2,0,146,,,,,,,,,,,,4.83,2.91,1.66,8.5,0.3,0.251,1.27,0.285,0.67,2.76,,,,,,,,,,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,97,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.1,-0.4,-0.3,28 - 28,,,,,,,,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,99,118.0,97,124,98,98,100,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1000857,1914,Rube Benton,CIN,24,16,18,3.1,2.96,41,31,16,5,2,,271.0,,223,124,89,3,95,,11,11,3,121,,,,,,,,,,,,4.02,3.15,1.27,7.41,0.1,0.226,1.17,0.255,0.631,2.74,,,,,,,,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,96,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.1,-2.5,-1.3,24 - 24,,,,,,,,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,109,97.0,90,46,92,95,94,93.0,,,,,,,,,,,,,,,,,,,,0,,,
