IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1009550,1900,Doc Newton,CIN,22,9,15,2.3,4.14,35,27,22,1,0,,234.2,,255,146,108,4,100,,12,4,0,88,,,,,,,,,,,,3.37,3.84,0.88,9.78,0.15,0.278,1.51,0.304,0.612,3.58,,,,,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,100,,,,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.4,-0.1,-0.5,22 - 22,,,,,,,,3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,139,99.0,99,67,99,107,102,101,,,,,,,,,,,,,,,,,,,,0,,,
1000891,1900,Bill Bernhard,PHI,29,15,10,2.2,4.77,32,27,20,0,2,,218.2,,284,151,116,3,74,,5,11,1,49,,,,,,,,,,,,2.02,3.05,0.66,11.69,0.12,0.315,1.64,0.331,0.591,3.57,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,99,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-2.1,0.1,-2.0,29 - 29,,,,,,,,3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,111,74.0,118,54,112,116,111,98,,,,,,,,,,,,,,,,,,,,0,,,
1009564,1900,Kid Nichols,BSN,30,13,16,2.1,3.07,29,27,25,4,0,,231.1,,215,116,79,11,72,,11,6,0,53,,,,,,,,,,,,2.06,2.8,0.74,8.36,0.43,0.248,1.24,0.254,0.644,3.92,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,105,,,,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,2.5,0.3,2.8,30 - 30,,,,,,,,3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,102,83.0,84,186,88,88,86,106,,,,,,,,,,,,,,,,,,,,0,,,
1008778,1900,Win Mercer,NYG,26,13,17,1.9,3.86,33,29,26,1,0,,242.2,,303,138,104,5,58,,20,3,0,39,,,,,,,,,,,,1.45,2.15,0.67,11.24,0.19,0.307,1.49,0.316,0.65,3.49,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,104,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-1.4,2.0,0.6,26 - 26,,,,,,,,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,78,76.0,113,80,109,106,106,107,,,,,,,,,,,,,,,,,,,,0,,,
1010282,1900,Bill Phillips,CIN,31,9,11,1.9,4.28,29,24,17,3,0,,208.1,,229,140,99,5,67,,14,8,1,51,,,,,,,,,,,,2.2,2.89,0.76,9.89,0.22,0.28,1.42,0.295,0.561,3.61,,,,,,,,,,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,102,,,,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.1,-1.3,-1.2,31 - 31,,,,,,,,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,105,86.0,100,94,100,101,99,93,,,,,,,,,,,,,,,,,,,,0,,,
1002179,1900,Jack Chesbro,PIT,26,15,13,1.7,3.67,32,26,20,3,1,,215.2,,220,123,88,4,79,,12,7,0,56,,,,,,,,,,,,2.34,3.3,0.71,9.18,0.17,0.266,1.39,0.281,0.616,3.65,,,,,,,,,,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,104,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.9,-0.2,0.7,26 - 26,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,120,80.0,93,72,95,98,95,102,,,,,,,,,,,,,,,,,,,,0,,,
1007589,1900,Ted Lewis,BSN,27,13,12,1.5,4.13,30,22,19,1,0,,209.0,,215,122,96,11,86,,4,8,0,66,,,,,,,,,,,,2.84,3.7,0.77,9.26,0.47,0.267,1.44,0.28,0.632,4.11,,,,,,,,,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,108,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.9,0.3,1.1,27 - 27,,,,,,,,3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,134,86.0,93,205,95,102,94,104,,,,,,,,,,,,,,,,,,,,0,,,
1004305,1900,Chick Fraser,PHI,26,15,9,1.2,3.14,29,26,22,1,0,,223.1,,250,117,78,7,93,,11,4,0,58,,,,,,,,,,,,2.34,3.75,0.62,10.07,0.28,0.284,1.54,0.298,0.6890000000000001,3.96,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,112,,,,,,-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.1,2.4,2.4,26 - 26,,,,,,,,4.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,136,70.0,102,122,101,109,100,114,,,,,,,,,,,,,,,,,,,,0,,,
1001383,1900,Ted Breitenstein,CIN,31,10,10,1.2,3.65,24,20,18,1,0,,192.1,,205,111,78,4,79,,14,4,0,39,,,,,,,,,,,,1.82,3.7,0.49,9.59,0.19,0.274,1.48,0.285,0.64,3.92,,,,,,,,,,,,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,111,,,,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.6,0.5,1.1,31 - 31,,,,,,,,4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,134,56.0,97,81,98,105,96,106,,,,,,,,,,,,,,,,,,,,0,,,
1014042,1900,Vic Willis,BSN,24,10,17,1.2,4.19,32,29,22,2,0,,236.0,,258,157,110,11,106,,12,8,1,53,,,,,,,,,,,,2.02,4.04,0.5,9.84,0.42,0.279,1.54,0.287,0.607,4.33,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,116,,,,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.6,-0.3,0.3,24 - 24,,,,,,,,4.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,147,56.0,99,182,99,110,97,100,,,,,,,,,,,,,,,,,,,,0,,,
1012670,1900,Willie Sudhoff,STL,25,6,8,1.2,2.76,16,14,13,2,0,,127.0,,128,62,39,3,37,,8,0,0,29,,,,,,,,,,,,2.06,2.62,0.78,9.07,0.21,0.263,1.3,0.275,0.6579999999999999,3.55,,,,,,,,,,,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,100,,,,,,-0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.7,0.6,1.3,25 - 25,,,,,,,,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,95,88.0,91,92,94,92,93,109,,,,,,,,,,,,,,,,,,,,0,,,
1008763,1900,Jock Menefee,CHI,32,9,4,1.1,3.85,16,13,11,0,0,,117.0,,140,74,50,1,35,,10,0,0,30,,,,,,,,,,,,2.31,2.69,0.86,10.77,0.08,0.298,1.5,0.317,0.605,3.32,,,,,,,,,,,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,99,,,,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.6,0.1,-0.6,32 - 32,,,,,,,,3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,98,96.0,109,33,106,106,107,100,,,,,,,,,,,,,,,,,,,,0,,,
1009624,1900,Jerry Nops,BRO,25,4,4,1.0,3.84,9,8,6,1,0,,68.0,,79,45,29,1,18,,2,0,0,22,,,,,,,,,,,,2.91,2.38,1.22,10.46,0.13,0.292,1.43,0.315,0.5529999999999999,3.17,,,,,,,,,,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,87,,,,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.3,-0.4,-0.7,25 - 25,,,,,,,,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,86,137.0,105,57,104,101,106,91,,,,,,,,,,,,,,,,,,,,0,,,
1006097,1900,Harry Howell,BRO,23,6,5,0.8,3.75,21,10,7,2,0,,110.1,,131,69,46,4,36,,3,1,0,26,,,,,,,,,,,,2.12,2.94,0.72,10.69,0.33,0.296,1.51,0.308,0.614,3.81,,,,,,,,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,104,,,,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.3,0.2,-0.1,23 - 23,,,,,,,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,107,81.0,108,142,105,107,104,101,,,,,,,,,,,,,,,,,,,,0,,,
1002884,1900,Nig Cuppy,BSN,30,8,4,0.7,3.08,17,13,9,0,1,,105.1,,107,64,36,8,24,,6,0,0,23,,,,,,,,,,,,1.97,2.05,0.96,9.14,0.68,0.265,1.24,0.265,0.58,4.06,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,109,,,,,,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.8,-0.4,0.4,30 - 30,,,,,,,,3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,74,108.0,92,296,94,88,89,96,,,,,,,,,,,,,,,,,,,,0,,,
1010305,1900,Wiley Piatt,PHI,25,9,10,0.6,4.71,22,20,16,1,0,,160.2,,194,120,84,5,71,,16,1,0,47,,,,,,,,,,,,2.63,3.98,0.66,10.87,0.28,0.3,1.65,0.318,0.588,3.97,,,,,,,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,116,,,,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.9,-0.3,-1.2,25 - 25,,,,,,,,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,144,74.0,110,121,107,117,107,97,,,,,,,,,,,,,,,,,,,,0,,,
1003573,1900,Jack Dunn,- - -,27,8,9,0.6,5.16,20,16,14,1,0,,143.0,,175,98,82,3,57,,9,5,0,18,,,,,,,,,,,,1.13,3.59,0.32,11.01,0.19,0.303,1.62,0.309,0.604,4.04,,,,,,,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,115,,,,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.4,0.1,-0.4,27 - 27,,,,,,,,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,130,36.0,111,82,108,115,104,100,,,,,,,,,,,,,,,,,,,,0,,,
1006155,1900,Jim Hughey,STL,31,5,7,0.6,5.19,20,12,11,0,0,,112.2,,147,90,65,4,40,,6,5,0,23,,,,,,,,,,,,1.84,3.2,0.58,11.74,0.32,0.316,1.66,0.327,0.55,3.95,,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,110,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.9,-0.6,-1.5,31 - 31,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,116,65.0,118,139,113,118,110,91,,,,,,,,,,,,,,,,,,,,0,,,
1012867,1900,Dummy Taylor,NYG,25,4,3,0.5,2.45,11,7,6,0,0,,62.1,,74,31,17,0,24,,5,2,0,16,,,,,,,,,,,,2.31,3.47,0.67,10.68,0.0,0.296,1.57,0.317,0.6990000000000001,3.47,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,103,,,,,,-1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.4,0.9,0.6,25 - 25,,,,,,,,3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,126,75.0,108,0,105,112,107,115,,,,,,,,,,,,,,,,,,,,0,,,
1002876,1900,Bert Cunningham,CHI,34,4,3,0.5,4.36,8,7,7,0,0,,64.0,,84,53,31,0,21,,4,1,0,7,,,,,,,,,,,,0.98,2.95,0.33,11.81,0.0,0.318,1.64,0.326,0.514,3.59,,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,104,,,,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.5,-0.6,-1.2,34 - 34,,,,,,,,4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,107,37.0,119,0,113,117,110,85,,,,,,,,,,,,,,,,,,,,0,,,
1006904,1900,Frank Killen,CHI,29,3,3,0.5,4.67,6,6,6,0,0,,54.0,,65,31,28,1,11,,2,1,0,4,,,,,,,,,,,,0.67,1.83,0.36,10.83,0.17,0.299,1.41,0.301,0.614,3.53,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,101,,,,,,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.1,0.1,0.1,29 - 29,,,,,,,,3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,67,41.0,109,72,106,100,102,101,,,,,,,,,,,,,,,,,,,,0,,,
1013820,1900,Gus Weyhing,- - -,33,6,6,0.4,4.47,15,13,6,0,0,,94.2,,126,77,47,3,41,,3,1,1,14,,,,,,,,,,,,1.33,3.9,0.34,11.98,0.29,0.321,1.76,0.327,0.561,4.24,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,116,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.8,-0.3,-1.1,33 - 33,,,,,,,,4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,142,38.0,121,124,114,125,110,93,,,,,,,,,,,,,,,,,,,,0,,,
1008273,1900,Al Maul,PHI,34,2,3,0.4,6.16,5,4,3,0,0,,38.0,,53,31,26,2,3,,2,0,0,6,,,,,,,,,,,,1.42,0.71,2.0,12.55,0.47,0.331,1.47,0.335,0.489,3.43,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,98,,,,,,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.4,-0.3,-0.7,34 - 34,,,,,,,,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,26,225.0,127,205,118,105,113,81,,,,,,,,,,,,,,,,,,,,0,,,
1006163,1900,Tom Hughes,CHI,21,1,1,0.4,5.14,3,3,3,0,0,,21.0,,31,14,12,0,7,,1,0,0,12,,,,,,,,,,,,5.14,3.0,1.71,13.29,0.0,0.344,1.81,0.396,0.6409999999999999,2.68,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,78,,,,,,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.6,0.3,-0.3,21 - 21,,,,,,,,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,109,193.0,134,0,122,129,133,106,,,,,,,,,,,,,,,,,,,,0,,,
1010376,1900,Togie Pittinger,BSN,28,2,9,0.2,5.13,18,13,8,0,0,,114.0,,135,97,65,7,54,,8,0,1,27,,,,,,,,,,,,2.13,4.26,0.5,10.66,0.55,0.296,1.66,0.303,0.534,4.57,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,123,,,,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.2,-1.0,-1.2,28 - 28,,,,,,,,4.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,155,56.0,107,240,105,118,102,88,,,,,,,,,,,,,,,,,,,,0,,,
1003393,1900,Bill Donovan,BRO,23,1,2,0.2,6.68,5,4,2,0,0,,31.0,,36,23,23,0,18,,3,1,0,13,,,,,,,,,,,,3.77,5.23,0.72,10.45,0.0,0.292,1.74,0.326,0.596,3.73,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,108,,,,,,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.2,-0.1,-0.3,23 - 23,,,,,,,,4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,190,81.0,105,0,104,124,110,98,,,,,,,,,,,,,,,,,,,,0,,,
