IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1001387,1913,Ad Brennan,PHI,25,14,12,3.5,2.39,40,25,12,1,1,,207.0,,204,76,55,5,46,,6,0,0,94,,,,,,,,,,,,4.09,2.0,2.04,8.87,0.22,0.259,1.21,0.289,0.723,2.63,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,83,,,,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-0.4,1.4,1.0,25 - 25,,,,,,,,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,70.0,157.0,101.0,87.0,101.0,94.0,103.0,108.0,,,,,,,,,,,,,,,,,,,,0,,,
1002176,1913,Larry Cheney,CHC,27,21,14,3.4,2.57,54,36,25,2,11,,305.0,,271,117,87,7,98,,8,19,0,136,,,,,,,,,,,,4.01,2.89,1.39,8.0,0.21,0.24,1.21,0.267,0.708,2.93,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,96,,,,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,1.2,0.9,2.0,27 - 27,,,,,,,,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,101.0,107.0,91.0,82.0,94.0,94.0,95.0,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1010650,1913,Pat Ragan,BRO,27,15,18,3.4,3.77,44,32,14,0,0,,264.2,,284,145,111,10,64,,4,3,1,109,,,,,,,,,,,,3.71,2.18,1.7,9.66,0.34,0.276,1.31,0.301,0.612,2.95,,,,,,,,,,,,,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,94,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.3,-1.6,-2.9,27 - 27,,,,,,,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,76.0,131.0,110.0,136.0,108.0,102.0,107.0,92.0,,,,,,,,,,,,,,,,,,,,0,,,
1009011,1913,Willie Mitchell,CLE,23,14,8,3.4,1.91,35,22,14,4,0,,217.0,,153,56,46,1,88,,8,7,0,141,,,,,,,,,,,,5.85,3.65,1.6,6.35,0.04,0.2,1.11,0.244,0.779,2.53,,,,,,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,85,,,,,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,1.9,1.9,3.7,23 - 23,,,,,,,,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,117.0,125.0,76.0,32.0,80.0,87.0,87.0,116.0,,,,,,,,,,,,,,,,,,,,0,,,
1011385,1913,Slim Sallee,STL,28,19,15,3.1,2.71,50,31,18,3,5,,276.0,,257,97,83,11,60,,5,2,0,106,,,,,,,,,,,,3.46,1.96,1.77,8.38,0.36,0.248,1.15,0.268,0.7340000000000001,2.96,,,,,,,,,,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,96,,,,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,1.9,2.9,28 - 28,,,,,,,,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,69.0,136.0,96.0,143.0,97.0,89.0,95.0,110.0,,,,,,,,,,,,,,,,,,,,0,,,
1012936,1913,Jeff Tesreau,NYG,25,22,13,3.0,2.17,41,38,17,1,0,,282.0,,222,98,68,7,119,,7,4,1,167,,,,,,,,,,,,5.33,3.8,1.4,7.09,0.22,0.218,1.21,0.255,0.7390000000000001,2.96,,,,,,,,,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,99,,,,,,-0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,1.9,1.4,3.3,25 - 25,,,,,,,,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,133.0,108.0,81.0,89.0,85.0,94.0,91.0,111.0,,,,,,,,,,,,,,,,,,,,0,,,
1005638,1913,Claude Hendrix,PIT,24,14,15,3.0,2.84,42,25,17,2,3,,241.0,,216,95,76,3,89,,5,5,0,138,,,,,,,,,,,,5.15,3.32,1.55,8.07,0.11,0.241,1.27,0.282,0.703,2.68,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,92,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.0,0.6,0.5,24 - 24,,,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,116.0,119.0,92.0,45.0,94.0,98.0,100.0,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1003187,1913,Al Demaree,NYG,28,13,4,2.9,2.21,31,24,11,2,2,,199.2,,176,65,49,4,38,,5,2,0,76,,,,,,,,,,,,3.43,1.71,2.0,7.93,0.18,0.238,1.07,0.261,0.722,2.63,,,,,,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,89,,,,,,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,1.2,0.9,2.0,28 - 28,,,,,,,,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,60.0,154.0,91.0,72.0,93.0,83.0,93.0,108.0,,,,,,,,,,,,,,,,,,,,0,,,
1013737,1913,Carl Weilman,SLB,23,10,20,2.9,3.4,39,28,17,2,0,,251.2,,262,122,95,2,60,,4,11,2,79,,,,,,,,,,,,2.83,2.15,1.32,9.37,0.07,0.27,1.28,0.292,0.631,2.75,,,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,95,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-1.0,-1.1,-2.0,23 - 23,,,,,,,,3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,69.0,103.0,111.0,55.0,108.0,100.0,105.0,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1004095,1913,Ray Fisher,NYY,25,12,16,2.8,3.18,43,31,14,1,1,,246.1,,244,113,87,3,71,,8,1,0,92,,,,,,,,,,,,3.36,2.59,1.3,8.91,0.11,0.26,1.28,0.286,0.659,2.83,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,96,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.5,-0.4,-0.9,25 - 25,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,83.0,101.0,106.0,84.0,105.0,100.0,102.0,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1014224,1913,Joe Wood,BOS,23,11,5,2.7,2.29,23,18,12,1,2,,145.2,,120,54,37,0,61,,8,8,0,123,,,,,,,,,,,,7.6,3.77,2.02,7.41,0.0,0.226,1.24,0.294,0.7140000000000001,2.12,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,77,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.5,0.3,-0.2,23 - 23,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,121.0,157.0,88.0,0.0,91.0,97.0,105.0,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1014346,1913,Earl Yingling,BRO,24,8,8,2.7,2.58,26,13,8,2,0,,146.2,,158,56,42,2,10,,2,4,1,40,,,,,,,,,,,,2.45,0.61,4.0,9.7,0.12,0.276,1.15,0.295,0.682,2.39,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,77,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,-0.6,0.5,0.0,24 - 24,,,,,,,,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,21.0,307.0,111.0,49.0,108.0,89.0,105.0,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1006435,1913,Chief Johnson,CIN,27,14,16,2.6,3.01,44,31,13,3,0,,269.0,,251,137,90,8,86,,7,6,2,107,,,,,,,,,,,,3.58,2.88,1.24,8.4,0.27,0.249,1.25,0.272,0.622,3.11,,,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,101,,,,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.7,-2.0,-1.3,27 - 27,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,101.0,96.0,96.0,107.0,97.0,97.0,96.0,93.0,,,,,,,,,,,,,,,,,,,,0,,,
1012673,1913,George Suggs,CIN,30,8,15,2.6,4.03,36,22,9,2,2,,199.0,,220,110,89,6,35,,7,3,3,73,,,,,,,,,,,,3.3,1.58,2.09,9.95,0.27,0.282,1.28,0.305,0.599,2.74,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,91,,,,,,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.3,-1.4,-2.7,30 - 30,,,,,,,,2.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,55.0,160.0,114.0,108.0,110.0,99.0,108.0,90.0,,,,,,,,,,,,,,,,,,,,0,,,
1000210,1913,Red Ames,- - -,30,13,14,2.5,2.75,39,29,14,1,3,,229.0,,220,93,70,7,78,,6,12,0,110,,,,,,,,,,,,4.32,3.07,1.41,8.65,0.28,0.254,1.3,0.284,0.7170000000000001,3.01,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,99,,,,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.2,1.3,1.2,30 - 30,,,,,,,,2.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,107.0,108.0,99.0,110.0,99.0,101.0,101.0,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1001115,1913,Joe Boehling,WAS,22,17,7,2.4,2.14,38,25,18,3,4,,235.1,,197,84,56,3,82,,10,7,0,110,,,,,,,,,,,,4.21,3.14,1.34,7.53,0.11,0.229,1.19,0.259,0.72,2.83,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,99,,,,,,-0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.2,0.8,2.0,22 - 22,,,,,,,,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,101.0,105.0,90.0,88.0,92.0,93.0,93.0,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1003011,1913,Hooks Dauss,DET,23,13,12,2.3,2.48,33,29,22,2,1,,225.0,,188,101,62,4,82,,13,8,0,107,,,,,,,,,,,,4.28,3.28,1.3,7.52,0.16,0.229,1.2,0.259,0.6559999999999999,2.93,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,101,,,,,,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,1.2,-1.2,-0.1,23 - 23,,,,,,,,3.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,105.0,102.0,89.0,122.0,92.0,94.0,93.0,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1009010,1913,Roy Mitchell,SLB,28,13,16,2.2,3.01,33,27,21,4,1,,245.1,,265,111,82,6,47,,5,4,1,59,,,,,,,,,,,,2.16,1.72,1.26,9.72,0.22,0.277,1.27,0.29,0.6679999999999999,2.97,,,,,,,,,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,103,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.8,0.5,-0.4,28 - 28,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,55.0,98.0,116.0,168.0,111.0,99.0,104.0,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1003519,1913,Jean Dubuc,DET,24,15,14,2.1,2.89,36,28,22,1,2,,242.2,,228,111,78,1,91,,8,11,0,73,,,,,,,,,,,,2.71,3.37,0.8,8.46,0.04,0.25,1.31,0.271,0.6629999999999999,3.13,,,,,,,,,,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,106,,,,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.5,-0.5,0.1,24 - 24,,,,,,,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,108.0,63.0,101.0,28.0,100.0,103.0,97.0,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1011067,1913,Hank Robinson,PIT,25,14,9,2.1,2.38,43,23,8,1,0,,196.1,,184,72,52,1,41,,7,1,0,50,,,,,,,,,,,,2.29,1.88,1.22,8.43,0.05,0.249,1.15,0.267,0.6940000000000001,2.74,,,,,,,,,,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,95,,,,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.9,0.5,1.3,25 - 25,,,,,,,,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,66.0,94.0,96.0,18.0,97.0,89.0,95.0,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1008682,1913,George McQuillan,PIT,28,8,6,2.1,3.43,25,16,7,0,1,,141.2,,144,60,54,1,35,,1,2,0,59,,,,,,,,,,,,3.75,2.22,1.69,9.15,0.06,0.265,1.26,0.296,0.672,2.56,,,,,,,,,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,86,,,,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.6,0.1,-0.5,28 - 28,,,,,,,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,78.0,129.0,105.0,25.0,103.0,98.0,105.0,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1006182,1913,Bert Humphries,CHC,32,16,4,2.0,2.69,28,20,13,2,1,,181.0,,169,80,54,10,24,,2,4,0,61,,,,,,,,,,,,3.03,1.19,2.54,8.4,0.5,0.249,1.07,0.261,0.635,3.0,,,,,,,,,,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,97,,,,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,-0.9,0.1,32 - 32,,,,,,,,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,42.0,195.0,96.0,198.0,97.0,83.0,93.0,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1009939,1913,Gene Packard,CIN,25,7,11,2.0,2.97,39,21,9,2,0,,190.2,,208,97,63,2,64,,8,2,0,73,,,,,,,,,,,,3.45,3.02,1.14,9.82,0.09,0.279,1.43,0.307,0.66,2.93,,,,,,,,,,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,97,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.4,0.1,-1.2,25 - 25,,,,,,,,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,106.0,88.0,112.0,38.0,109.0,111.0,109.0,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1006735,1913,Ray Keating,NYY,19,6,12,2.0,3.21,28,21,9,2,0,,151.1,,147,77,54,3,51,,2,7,0,83,,,,,,,,,,,,4.94,3.03,1.63,8.74,0.18,0.256,1.31,0.295,0.628,2.73,,,,,,,,,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,91,,,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.6,-1.0,-1.6,19 - 19,,,,,,,,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,97.0,127.0,104.0,136.0,103.0,102.0,106.0,93.0,,,,,,,,,,,,,,,,,,,,0,,,
1013966,1913,Ed Willett,DET,29,13,14,1.9,3.09,34,30,19,0,0,,242.0,,237,117,83,0,89,,12,5,0,59,,,,,,,,,,,,2.19,3.31,0.66,8.81,0.0,0.258,1.35,0.275,0.654,3.17,,,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,108,,,,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.2,-0.6,-0.3,29 - 29,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,106.0,52.0,105.0,0.0,104.0,105.0,99.0,97.0,,,,,,,,,,,,,,,,,,,,0,,,
