IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1001653,1957,Jim Bunning,DET,25,20,8,3.9,2.69,45,30,14,1,1,,267.1,1081,214,91,80,33,72,5,11,4,1,182,,,,,,,,,,,,6.13,2.42,2.53,7.2,1.11,0.214,1.07,0.231,0.821,3.63,,,,,,,,,,,,,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,92,,0.168,0.067,,,-0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.4,0.7,3.1,25 - 25,0.102,,,,,,,3.09,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,70,187.0,83,134,86,79,86,113.0,138,73,,,,,,,,,,,,,,,,,,0,,,
1005184,1957,Harvey Haddix,PHI,31,10,13,3.8,4.06,27,25,8,1,0,,170.2,720,176,84,77,18,39,4,1,6,0,136,,,,,,,,,,,,7.17,2.06,3.49,9.28,0.95,0.259,1.26,0.3,0.6920000000000001,2.94,,,,,,,,,,,,,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,78,,0.18899999999999997,0.054000000000000006,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-1.2,-0.9,-2.1,31 - 31,0.135,,,,,,,2.69,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,66,219.0,104,100,102,94,110,96.0,147,67,,,,,,,,,,,,,,,,,,0,,,
1003395,1957,Dick Donovan,CHW,29,16,6,3.7,2.77,28,28,16,2,0,,220.2,893,203,76,68,17,45,8,8,1,2,88,,,,,,,,,,,,3.59,1.84,1.96,8.28,0.69,0.242,1.12,0.253,0.775,3.38,,,,,,,,,,,,,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,90,,0.099,0.05,,,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,1.0,0.9,1.9,29 - 29,0.048,,,,,,,3.73,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,53,145.0,96,84,97,83,94,107.0,81,56,,,,,,,,,,,,,,,,,,0,,,
1003474,1957,Moe Drabowsky,CHC,21,13,15,3.7,3.53,36,33,12,2,0,,239.2,1010,214,103,94,22,94,6,10,5,1,170,,,,,,,,,,,,6.38,3.53,1.81,8.04,0.83,0.236,1.29,0.269,0.7490000000000001,3.53,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,92,,0.168,0.09300000000000001,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.3,0.2,0.5,21 - 21,0.075,,,,,,,3.41,0.28300000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,114,114.0,90,87,93,96,98,104.0,131,115,,,,,,,,,,,,,,,,,,0,,,
1006590,1957,Sam Jones,STL,31,12,9,3.7,3.6,28,27,10,2,0,,182.2,767,164,77,73,17,71,1,6,3,0,154,,,,,,,,,,,,7.59,3.5,2.17,8.08,0.84,0.238,1.29,0.283,0.755,3.24,,,,,,,,,,,,,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,83,,0.201,0.09300000000000001,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.4,0.3,-0.1,31 - 31,0.10800000000000001,,,,,,,3.01,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,113,136.0,90,89,93,96,103,104.0,156,115,,,,,,,,,,,,,,,,,,0,,,
1005893,1957,Billy Hoeft,DET,25,9,11,3.7,3.48,34,28,10,1,1,,207.0,870,188,85,80,15,69,2,5,1,0,111,,,,,,,,,,,,4.83,3.0,1.61,8.17,0.65,0.236,1.24,0.258,0.7340000000000001,3.4,,,,,,,,,,,,,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,86,,0.128,0.079,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.5,-0.4,0.1,25 - 25,0.048,,,,,,,3.73,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,86,119.0,94,79,95,92,96,101.0,104,87,,,,,,,,,,,,,,,,,,0,,,
1001409,1957,Tom Brewer,BOS,25,16,13,3.5,3.85,32,32,15,2,0,,238.1,1013,225,113,102,24,93,9,7,7,0,128,,,,,,,,,,,,4.83,3.51,1.38,8.5,0.91,0.246,1.33,0.264,0.728,3.95,,,,,,,,,,,,,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,95,,0.126,0.092,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.2,-0.2,0.1,25 - 25,0.035,,,,,,,3.89,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,101,102.0,98,109,99,99,98,100.0,103,101,,,,,,,,,,,,,,,,,,0,,,
1004505,1957,Mike Garcia,CLE,33,12,8,3.4,3.75,38,27,9,1,0,,211.1,915,221,98,88,14,73,6,6,2,1,110,,,,,,,,,,,,4.68,3.11,1.51,9.41,0.6,0.264,1.39,0.291,0.72,3.4,,,,,,,,,,,,,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,89,,0.12,0.08,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-1.3,0.2,-1.1,33 - 33,0.04,,,,,,,3.82,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,89,112.0,109,72,106,103,108,99.0,98,88,,,,,,,,,,,,,,,,,,0,,,
1007398,1957,Brooks Lawrence,CIN,32,16,13,3.3,3.52,49,32,12,1,4,,250.1,1045,234,111,98,26,76,5,8,3,0,121,,,,,,,,,,,,4.35,2.73,1.59,8.41,0.93,0.243,1.24,0.256,0.735,3.85,,,,,,,,,,,,,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,96,,0.11599999999999999,0.073,,,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.2,-0.1,1.0,32 - 32,0.043,,,,,,,3.79,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,88,100.0,94,99,96,92,93,102.0,90,90,,,,,,,,,,,,,,,,,,0,,,
1008441,1957,Lindy McDaniel,STL,21,15,9,3.3,3.49,30,26,10,1,0,,191.0,804,196,87,74,13,53,4,3,9,0,75,,,,,,,,,,,,3.53,2.5,1.42,9.24,0.61,0.262,1.3,0.277,0.706,3.44,,,,,,,,,,,,,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,88,,0.09300000000000001,0.066,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.2,-0.2,-0.4,21 - 21,0.027000000000000003,,,,,,,3.98,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,81,89.0,103,65,103,97,101,98.0,73,82,,,,,,,,,,,,,,,,,,0,,,
