IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006079,1963,Elston Howard,NYY,34,135,487,531,140,85,21,6,28,75,85,35,4,68,6,2,1,17,0,0,0.287,,,,,,,,,,,0.066,0.128,0.51,0.342,0.528,0.869,0.24,0.285,,,,,,,,,0.38,30.4,86,26.1,5.0,14.7,7.8,52.9,5.9,,3.3,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,0.1,,34 - 34,26.2,-0.9,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,78.0,94.0,106.0,134.0,173.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,5.9
1013975,1963,Billy Williams,CHC,25,161,612,687,175,105,36,9,25,87,95,68,9,78,2,3,2,12,7,6,0.286,,,,,,,,,,,0.099,0.114,0.87,0.358,0.497,0.854,0.211,0.293,,,,,,,,,0.373,35.6,107,29.6,11.0,19.0,-8.9,53.9,5.9,,4.6,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.6,,25 - 25,29.0,3.7,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,127.0,79.0,113.0,131.0,168.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,5.9
1002103,1963,Orlando Cepeda,SFG,25,156,579,629,183,112,33,4,34,100,97,37,11,70,10,3,0,18,8,3,0.316,,,,,,,,,,,0.059000000000000004,0.111,0.53,0.366,0.563,0.929,0.247,0.312,,,,,,,,,0.403,46.6,112,44.0,-10.0,17.4,-9.0,46.5,5.3,,4.9,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0,0.7,,25 - 25,44.7,3.4,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,75.0,78.0,116.0,148.0,196.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1005253,1963,Jimmie Hall,MIN,25,156,497,571,129,70,21,5,33,88,80,63,4,101,0,2,9,8,3,3,0.26,,,,,,,,,,,0.11,0.177,0.62,0.342,0.521,0.863,0.262,0.263,,,,,,,,,0.378,31.6,91,23.9,11.0,15.8,-2.5,47.0,5.1,,4.4,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,-0.4,,25 - 25,23.6,-1.0,,,,,,,,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,130.0,130.0,106.0,132.0,188.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,5.1
1013855,1963,Bill White,STL,29,162,658,726,200,139,26,8,27,106,109,59,9,100,0,2,7,5,10,9,0.304,,,,,,,,,,,0.081,0.138,0.59,0.36,0.491,0.851,0.187,0.325,,,,,,,,,0.373,37.5,113,28.4,5.0,20.1,-10.0,46.3,5.1,,4.8,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-1.1,,29 - 29,27.3,3.9,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,104.0,96.0,114.0,129.0,149.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,5.1
1001283,1963,Ken Boyer,STL,32,159,617,693,176,122,28,2,24,86,111,70,10,90,2,4,0,20,1,0,0.285,,,,,,,,,,,0.10099999999999999,0.13,0.78,0.358,0.454,0.812,0.169,0.3,,,,,,,,,0.357,27.7,100,18.9,-2.0,19.2,3.9,44.2,5.0,,2.6,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.4,,32 - 32,19.4,3.7,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,130.0,91.0,113.0,119.0,134.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1005329,1963,Ron Hansen,CHW,25,144,482,571,109,77,17,2,13,55,67,78,2,74,0,6,5,19,1,1,0.226,,,,,,,,,,,0.13699999999999998,0.13,1.05,0.33,0.351,0.681,0.124,0.239,,,,,,,,,0.31,2.8,62,-1.1,25.0,15.8,8.7,47.5,5.0,,2.3,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7,0.0,,25 - 25,-1.1,-1.0,,,,,,,,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,161.0,95.0,103.0,89.0,90.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1000670,1963,Earl Battey,MIN,28,147,508,586,145,101,17,1,26,64,84,61,8,75,8,3,6,16,0,0,0.285,,,,,,,,,,,0.10400000000000001,0.128,0.81,0.369,0.476,0.845,0.191,0.29,,,,,,,,,0.373,30.1,91,22.3,-3.0,16.2,8.5,43.2,4.9,,1.3,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.2,,28 - 28,22.5,-1.0,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,123.0,94.0,115.0,121.0,137.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1004165,1963,Curt Flood,STL,25,158,662,714,200,152,34,9,5,112,63,42,3,57,2,2,6,5,17,12,0.302,,,,,,,,,,,0.059000000000000004,0.08,0.74,0.345,0.403,0.748,0.101,0.324,,,,,,,,,0.332,15.4,90,6.3,15.0,19.8,0.0,44.2,4.8,,6.1,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,-0.8,,25 - 25,5.5,3.8,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,75.0,56.0,109.0,106.0,80.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1006678,1963,Al Kaline,DET,28,145,551,616,172,118,24,3,27,89,101,54,12,48,4,4,3,12,6,4,0.312,,,,,,,,,,,0.08800000000000001,0.078,1.13,0.375,0.514,0.889,0.201,0.302,,,,,,,,,0.387,38.2,103,30.4,4.0,17.1,-7.5,42.8,4.7,,3.8,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-0.1,,28 - 28,30.3,-1.1,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,103.0,57.0,117.0,130.0,145.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1006905,1963,Harmon Killebrew,MIN,27,142,515,596,133,70,18,0,45,88,96,72,4,105,3,6,0,16,0,0,0.258,,,,,,,,,,,0.121,0.17600000000000002,0.69,0.349,0.555,0.904,0.297,0.237,,,,,,,,,0.394,40.1,102,32.1,0.0,16.5,-6.9,40.8,4.6,,1.2,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.2,,27 - 27,32.2,-1.0,,,,,,,,0.37200000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,143.0,130.0,109.0,141.0,214.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
