IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003876,1907,Johnny Evers,CHC,25,151,508,565,127,103,18,4,2,66,51,38,,,5,,14,,46,,0.25,,,,,,,,,,,0.067,,,0.309,0.313,0.622,0.063,,,,,,,,,,0.308,1.4,56,-3.2,26.0,15.3,0.0,46.0,5.0,,6.3,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,5.7,,25 - 25,2.5,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,88,,97.0,98.0,92.0,,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1002131,1907,Frank Chance,CHC,30,111,382,451,112,90,19,2,1,58,49,51,,,13,,5,,35,,0.293,,,,,,,,,,,0.113,,,0.395,0.361,0.756,0.068,,,,,,,,,,0.377,21.0,65,17.3,12.0,12.2,-3.4,43.2,4.9,,5.6,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,3.3,,30 - 30,20.6,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,147,,124.0,113.0,100.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1013542,1907,Bobby Wallace,SLB,33,147,538,604,138,111,20,7,0,56,70,54,,,3,,9,,16,,0.257,,,,,,,,,,,0.08900000000000001,,,0.328,0.32,0.647,0.063,,,,,,,,,,0.322,6.6,65,6.2,10.0,16.3,9.1,42.7,4.9,,5.2,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,-0.9,,33 - 33,5.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,140,,106.0,101.0,99.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1000733,1907,Ginger Beaumont,BSN,30,150,580,632,187,150,19,14,4,67,62,37,,,3,,12,,25,,0.322,,,,,,,,,,,0.059000000000000004,,,0.366,0.424,0.79,0.102,,,,,,,,,,0.384,32.4,94,26.6,-4.0,17.1,-3.7,38.9,4.7,,6.2,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,0.4,,30 - 30,27.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,76,,115.0,132.0,149.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1012466,1907,Harry Steinfeldt,CHC,29,152,542,613,144,113,25,5,1,52,70,37,,,9,,25,,19,,0.266,,,,,,,,,,,0.06,,,0.323,0.336,0.659,0.07,,,,,,,,,,0.326,8.3,68,3.3,15.0,16.6,4.7,41.9,4.7,,4.9,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,-0.1,,29 - 29,3.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,79,,102.0,105.0,103.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1001335,1907,Dave Brain,BSN,28,133,509,552,142,99,24,9,10,60,56,29,,,5,,9,,10,,0.279,,,,,,,,,,,0.053,,,0.324,0.42,0.745,0.141,,,,,,,,,,0.363,20.9,74,15.8,4.0,14.9,3.9,39.5,4.6,,5.4,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,-1.2,,28 - 28,14.5,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,69,,102.0,131.0,207.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1005464,1907,Topsy Hartsel,PHA,33,143,507,624,142,110,23,6,3,93,29,106,,,0,,11,,20,,0.28,,,,,,,,,,,0.17,,,0.405,0.367,0.771,0.087,,,,,,,,,,0.385,32.2,93,28.6,-2.0,16.9,-7.1,37.3,4.5,,5.4,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,-1.2,,33 - 33,27.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,265,,131.0,115.0,136.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1003049,1907,George Davis,CHW,36,132,466,534,111,92,16,2,1,59,52,47,,,4,,17,,15,,0.238,,,,,,,,,,,0.08800000000000001,,,0.313,0.288,0.601,0.049,,,,,,,,,,0.302,-1.0,51,0.0,15.0,14.4,8.1,38.9,4.3,,4.8,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,-0.5,,36 - 36,-0.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,137,,101.0,91.0,78.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1012916,1907,Fred Tenney,BSN,35,150,554,659,151,125,18,8,0,83,26,82,,,5,,18,,15,,0.273,,,,,,,,,,,0.124,,,0.371,0.334,0.705,0.061,,,,,,,,,,0.352,20.3,84,14.2,7.0,17.8,-4.6,34.8,4.0,,5.4,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-2.1,,35 - 35,12.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,162,,117.0,104.0,90.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1011777,1907,Cy Seymour,NYG,34,131,473,527,139,103,25,8,3,46,75,36,,,5,,13,,21,,0.294,,,,,,,,,,,0.068,,,0.35,0.4,0.75,0.106,,,,,,,,,,0.367,21.0,72,16.3,3.0,14.3,-3.1,33.2,3.9,,5.6,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.7,,34 - 34,17.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,89,,110.0,125.0,155.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1006555,1907,Fielder Jones,CHW,35,154,559,665,146,127,18,1,0,72,47,67,,,5,,34,,17,,0.261,,,,,,,,,,,0.10099999999999999,,,0.345,0.297,0.642,0.036,,,,,,,,,,0.323,7.9,72,9.1,10.0,18.0,-3.8,34.1,3.9,,3.9,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,-1.4,,35 - 35,7.7,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,157,,112.0,93.0,56.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1013233,1907,Terry Turner,CLE,26,140,524,561,127,100,20,7,0,57,46,19,,,2,,16,,27,,0.242,,,,,,,,,,,0.034,,,0.272,0.307,0.579,0.065,,,,,,,,,,0.283,-7.7,47,-9.3,17.0,15.2,8.6,35.7,3.9,,6.7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,2.5,,26 - 26,-6.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,53,,88.0,97.0,102.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
