IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
47,2000,Danny Bautista,- - -,28,131,351,388,100,62,20,7,11,54,59,25,4,50,3,5,4,11,6,2,0.285,,,,,,,,,,,0.064,0.129,0.5,0.333,0.476,0.809,0.191,0.302,,,,,,,,,0.343,1.0,52,-1.3,-1.0,12.5,-3.1,8.1,0.7,,6.5,98,1.11,-6.68,7.78,6.8,0.69,1.05,0.93,18,0.6,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.3,,28 - 28,-0.9,0.6,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,64,80,95.0,107.0,110.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
580,2000,Gregg Zaun,KCR,29,83,234,282,64,46,11,0,7,36,33,43,3,34,3,2,0,4,7,3,0.274,,,,,,,,,,,0.152,0.121,1.26,0.39,0.41,0.8,0.137,0.292,,,,,,,,,0.358,4.2,41,0.8,-8.0,9.1,5.0,8.0,0.7,,3.5,102,0.43,-5.28,5.7,-1.07,-0.06,1.14,2.88,16,0.01,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.1,,29 - 29,0.8,1.0,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,159,77,112.0,92.0,81.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1004982,2000,Craig Grebeck,TOR,35,66,241,270,71,49,19,0,3,38,23,25,0,33,2,1,1,7,0,0,0.295,,,,,,,,,,,0.09300000000000001,0.122,0.76,0.364,0.411,0.775,0.116,0.33,,,,,,,,,0.346,1.3,37,-0.5,-3.0,8.7,1.1,7.3,0.7,,1.9,99,-0.04,-4.44,4.4,-2.35,-0.23,0.93,1.05,4,-0.44,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.0,,35 - 35,-0.5,1.0,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,97,78,104.0,92.0,69.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1029,2000,Adam Eaton,SDP,22,23,38,45,11,9,2,0,0,6,4,6,0,10,1,0,0,1,2,0,0.289,,,,,,,,,,,0.133,0.222,0.6,0.4,0.342,0.742,0.053,0.393,,,,,,,,,0.348,0.3,6,0.5,0.0,1.5,5.2,7.6,0.7,,5.3,109,0.2,-0.55,0.75,0.95,0.11,0.83,,0,0.08,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,0.4,,22 - 22,0.9,0.1,,,,,,,,0.35600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,133,137,114.0,77.0,30.0,131.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1190,2000,Woody Williams,SDP,33,30,58,66,15,10,4,0,1,10,9,4,0,26,1,2,1,1,0,0,0.259,,,,,,,,,,,0.061,0.39399999999999996,0.15,0.308,0.379,0.687,0.121,0.424,,,,,,,,,0.301,-2.3,6,-1.9,0.0,2.1,7.6,7.9,0.7,,2.6,78,-0.08,-1.05,0.98,0.27,0.04,0.88,1.49,3,0.08,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,0.0,,33 - 33,-1.9,0.1,,,,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,61,243,88.0,85.0,70.0,141.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1033,2000,Wiki Gonzalez,SDP,26,95,284,319,66,45,15,1,5,25,30,30,4,31,3,1,1,5,1,2,0.232,,,,,,,,,,,0.094,0.09699999999999999,0.97,0.311,0.345,0.656,0.113,0.245,,,,,,,,,0.291,-13.7,28,-12.1,3.0,10.3,5.8,6.8,0.7,,2.2,72,-0.22,-5.98,5.76,-4.67,-0.51,1.09,1.89,9,-0.42,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,-0.7,,26 - 26,-12.8,0.5,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,94,60,89.0,77.0,65.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1007791,2000,Terrell Lowery,SFG,29,24,34,42,15,10,4,0,1,13,5,7,0,8,1,0,0,1,1,0,0.441,,,,,,,,,,,0.16699999999999998,0.19,0.88,0.548,0.647,1.195,0.206,0.56,,,,,,,,,0.517,6.5,12,6.5,-1.0,1.4,-0.5,6.7,0.6,,5.4,214,0.04,-0.6,0.64,3.08,0.24,0.85,1.02,9,0.34,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.2,,29 - 29,6.7,0.1,,,,,,,,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,167,118,156.0,145.0,119.0,186.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1003322,2000,Gary DiSarcina,ANA,32,12,38,42,15,12,2,0,1,6,11,1,0,3,1,0,2,1,0,1,0.395,,,,,,,,,,,0.024,0.071,0.33,0.425,0.526,0.951,0.132,0.412,,,,,,,,,0.418,2.8,8,2.6,2.0,1.4,0.5,6.2,0.6,,2.4,146,0.4,-0.54,0.94,2.16,0.19,0.93,,0,0.08,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.5,,32 - 32,2.2,0.2,,,,,,,,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,25,46,122.0,118.0,78.0,136.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
268,2000,Roosevelt Brown,CHC,24,45,91,98,32,21,8,0,3,11,14,4,0,22,1,2,0,0,0,1,0.352,,,,,,,,,,,0.040999999999999995,0.22399999999999998,0.18,0.378,0.538,0.916,0.187,0.426,,,,,,,,,0.391,4.3,17,4.1,0.0,3.2,-0.8,6.1,0.6,,1.6,130,0.4,-1.83,2.23,4.91,0.54,1.13,0.9,15,0.47,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.4,,24 - 24,3.6,0.1,,,,,,,,0.29600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,41,139,108.0,121.0,108.0,142.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
746,2000,A.J. Pierzynski,MIN,23,33,88,96,27,19,5,1,2,12,11,5,0,14,2,1,0,1,1,0,0.307,,,,,,,,,,,0.052000000000000005,0.146,0.36,0.354,0.455,0.809,0.148,0.342,,,,,,,,,0.353,1.0,14,0.3,0.0,3.1,2.0,6.0,0.6,,5.4,103,0.5,-1.34,1.85,1.93,0.2,0.93,0.02,1,0.01,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2,,23 - 23,0.6,0.4,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,54,93,101.0,102.0,88.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
848,2000,Shane Spencer,NYY,28,73,248,276,70,47,11,3,9,33,40,19,0,45,2,7,0,4,1,2,0.282,,,,,,,,,,,0.069,0.163,0.42,0.33,0.46,0.789,0.177,0.303,,,,,,,,,0.338,-0.6,36,-1.1,3.0,8.9,-5.1,6.0,0.6,,3.8,97,-0.45,-4.85,4.4,-1.39,-0.11,0.94,,0,-0.37,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-0.7,,28 - 28,-1.8,1.0,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,72,104,94.0,103.0,105.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
869,2000,Roger Cedeno,HOU,25,74,259,305,73,60,2,5,6,54,26,43,0,47,0,1,2,6,25,11,0.282,,,,,,,,,,,0.141,0.154,0.91,0.383,0.398,0.781,0.116,0.324,,,,,,,,,0.353,3.3,43,0.4,-3.0,9.9,-1.2,6.6,0.6,,8.1,101,-0.21,-5.68,5.47,1.71,0.18,1.01,0.99,9,-0.08,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,0.0,,25 - 25,0.4,0.4,,,,,,,,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,141,95,109.0,89.0,67.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
584,2000,Luis Alicea,TEX,34,139,540,619,159,120,25,8,6,85,63,59,1,75,5,7,7,13,1,3,0.294,,,,,,,,,,,0.095,0.121,0.79,0.365,0.404,0.769,0.109,0.328,,,,,,,,,0.342,0.9,82,-5.5,-10.0,20.0,1.5,7.2,0.6,,4.2,93,-1.64,-12.01,10.37,-11.08,-0.88,1.04,2.45,4,-0.84,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,-1.1,,34 - 34,-6.6,2.3,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,100,77,104.0,91.0,65.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
186,2000,Brian Daubach,BOS,28,142,495,549,123,68,32,2,21,55,76,44,2,130,6,4,0,6,1,1,0.248,,,,,,,,,,,0.08,0.237,0.34,0.315,0.448,0.764,0.2,0.293,,,,,,,,,0.329,-5.7,66,-8.7,6.0,17.8,-10.5,6.4,0.6,,2.5,88,-1.37,-11.68,10.31,-7.41,-0.59,1.08,2.31,11,-0.9,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-0.2,,28 - 28,-8.9,2.0,,,,,,,,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,84,151,90.0,101.0,119.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
251,2000,Josh Paul,CHW,25,36,71,79,20,14,3,2,1,15,8,5,0,17,1,0,2,3,1,0,0.282,,,,,,,,,,,0.063,0.215,0.29,0.338,0.423,0.76,0.141,0.358,,,,,,,,,0.334,-0.4,10,-0.9,2.0,2.6,1.7,5.8,0.6,,7.4,91,-0.19,-1.18,0.99,-0.64,-0.06,0.85,,0,-0.18,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.2,,25 - 25,-0.7,0.3,,,,,,,,0.29100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,66,137,97.0,95.0,84.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
77,2000,Matt Williams,ARI,34,96,371,397,102,70,18,2,12,43,47,20,1,51,3,3,0,11,1,2,0.275,,,,,,,,,,,0.05,0.128,0.39,0.315,0.431,0.746,0.156,0.289,,,,,,,,,0.323,-6.2,46,-9.3,2.0,12.8,1.3,6.7,0.6,,2.8,83,-1.88,-8.3,6.43,-15.74,-1.48,1.05,0.97,1,-1.05,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-0.7,,34 - 34,-9.9,0.6,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,50,79,90.0,97.0,90.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1008460,2000,Jason McDonald,TEX,28,38,94,114,22,14,5,0,3,15,13,17,0,25,1,0,2,2,4,4,0.234,,,,,,,,,,,0.149,0.21899999999999997,0.68,0.357,0.383,0.74,0.149,0.288,,,,,,,,,0.337,-0.4,15,-1.6,6.0,3.7,-1.2,6.3,0.6,,3.7,90,-0.61,-2.69,2.08,-4.04,-0.33,1.18,0.91,2,-0.34,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,-1.0,,28 - 28,-2.6,0.4,,,,,,,,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,156,140,102.0,86.0,89.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1205,2000,Sal Fasano,OAK,28,52,126,144,27,14,6,0,7,21,19,14,0,47,3,1,0,3,0,0,0.214,,,,,,,,,,,0.09699999999999999,0.326,0.3,0.306,0.429,0.734,0.214,0.274,,,,,,,,,0.32,-2.6,16,-2.8,1.0,4.7,3.0,6.4,0.6,,2.1,86,-0.39,-2.35,1.96,-4.69,-0.45,0.86,0.02,1,-0.54,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,28 - 28,-2.8,0.5,,,,,,,,0.47200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,102,208,87.0,96.0,127.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
646,2000,Omar Daal,- - -,28,32,45,54,12,8,3,0,1,3,6,4,0,8,0,0,5,1,0,0,0.267,,,,,,,,,,,0.07400000000000001,0.14800000000000002,0.5,0.327,0.4,0.727,0.133,0.306,,,,,,,,,0.322,-0.9,6,-1.2,0.0,1.7,6.2,6.8,0.6,,0.4,83,-0.12,-0.93,0.81,-1.98,-0.2,0.93,,0,-0.15,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,0.0,,28 - 28,-1.2,0.1,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,74,91,93.0,90.0,77.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1166,2000,Eli Marrero,STL,26,53,102,116,23,14,3,1,5,21,17,9,0,16,3,2,0,3,5,0,0.225,,,,,,,,,,,0.078,0.138,0.56,0.302,0.422,0.723,0.196,0.217,,,,,,,,,0.314,-2.7,12,-3.2,3.0,3.8,2.0,6.7,0.6,,8.1,80,0.11,-1.65,1.75,-1.65,-0.14,0.86,1.09,8,-0.09,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,,26 - 26,-2.1,0.2,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,78,85,86.0,94.0,113.0,72.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
958,2000,Travis Lee,- - -,25,128,404,473,95,61,24,1,9,53,54,65,1,79,2,2,0,12,8,1,0.235,,,,,,,,,,,0.13699999999999998,0.16699999999999998,0.82,0.342,0.366,0.709,0.131,0.27,,,,,,,,,0.321,-8.1,54,-11.1,7.0,15.3,-6.7,6.4,0.6,,4.2,83,-0.14,-8.5,8.36,-0.89,-0.08,1.06,0.56,7,-0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1.2,,25 - 25,-9.9,0.7,,,,,,,,0.32299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,137,103,98.0,82.0,76.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
14,2000,Benji Gil,ANA,27,110,301,343,72,51,14,1,6,28,23,30,0,59,5,2,5,7,10,6,0.239,,,,,,,,,,,0.087,0.172,0.51,0.317,0.352,0.669,0.113,0.277,,,,,,,,,0.302,-11.7,33,-13.2,5.0,11.1,3.2,6.6,0.6,,4.1,72,-2.76,-6.64,3.88,-29.86,-2.7,0.93,0.96,1,-1.52,-1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,-0.7,,27 - 27,-13.9,1.3,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,91,110,91.0,79.0,67.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
598,2000,Carlos Febles,KCR,24,100,339,399,87,72,12,1,2,59,29,36,1,48,10,1,13,10,17,6,0.257,,,,,,,,,,,0.09,0.12,0.75,0.345,0.316,0.66,0.059,0.293,,,,,,,,,0.306,-11.9,40,-16.8,6.0,12.9,1.4,5.6,0.6,,5.9,69,-0.57,-7.68,7.11,-13.18,-1.2,1.08,,0,-1.56,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,0.7,,24 - 24,-16.1,1.5,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,94,77,99.0,71.0,35.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1012549,2000,Kevin Stocker,- - -,30,110,343,409,75,49,20,4,2,41,24,51,0,81,4,1,10,11,1,5,0.219,,,,,,,,,,,0.125,0.198,0.63,0.326,0.318,0.644,0.099,0.28,,,,,,,,,0.298,-15.3,38,-17.3,6.0,13.2,4.5,5.9,0.6,,4.0,69,-2.34,-8.19,5.85,-23.46,-2.24,1.0,1.08,4,-1.95,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,-2.0,,30 - 30,-19.3,1.5,,,,,,,,0.32799999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,130,127,93.0,72.0,59.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
