IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1004979,1961,Eli Grba,LAA,26,42,64,80,15,10,3,0,2,8,11,6,0,17,1,1,8,1,0,0,0.234,,,,,,,,,,,0.075,0.213,0.35,0.306,0.375,0.681,0.141,0.283,,,,,,,,,0.306,-1.1,8,-2.5,0.0,2.4,6.2,6.1,0.6,,1.5,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,0.0,,26 - 26,-2.5,0.1,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,76,176,90.0,91.0,96.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1007108,1961,Joe Koppe,- - -,30,97,341,395,85,66,12,2,5,47,40,45,0,77,1,2,6,4,3,3,0.249,,,,,,,,,,,0.114,0.195,0.58,0.337,0.34,0.677,0.091,0.307,,,,,,,,,0.312,-3.7,43,-10.5,-1.0,11.9,5.4,5.6,0.6,,3.7,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,-0.5,,30 - 30,-11.0,0.3,,,,,,,,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,115,161,99.0,83.0,62.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1006371,1961,Julian Javier,STL,24,113,445,484,124,105,14,3,2,58,41,30,1,51,2,2,5,5,11,4,0.279,,,,,,,,,,,0.062,0.105,0.59,0.326,0.337,0.663,0.058,0.31,,,,,,,,,0.301,-8.8,48,-16.8,3.0,14.6,2.6,5.7,0.6,,5.1,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,0.7,,24 - 24,-16.0,1.6,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,71,83,97.0,80.0,39.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1003516,1961,Don Drysdale,LAD,24,40,83,95,16,10,1,0,5,9,12,6,0,24,0,1,5,4,0,0,0.193,,,,,,,,,,,0.063,0.253,0.25,0.244,0.386,0.63,0.193,0.2,,,,,,,,,0.277,-3.5,8,-4.9,0.0,2.9,7.3,5.6,0.6,,1.0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,0.0,,24 - 24,-4.8,0.3,,,,,,,,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,72,200,73.0,92.0,128.0,70.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1011432,1961,Jack Sanford,SFG,32,39,74,85,16,11,2,0,3,13,6,5,0,22,0,1,5,2,0,0,0.216,,,,,,,,,,,0.059000000000000004,0.259,0.23,0.263,0.365,0.627,0.149,0.26,,,,,,,,,0.278,-3.1,7,-3.4,0.0,2.6,6.5,6.0,0.6,,2.6,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,0.0,,32 - 32,-3.4,0.3,,,,,,,,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,67,205,78.0,87.0,99.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1010382,1961,Juan Pizarro,CHW,24,40,69,77,17,13,3,1,0,10,5,5,0,19,1,1,1,2,1,0,0.246,,,,,,,,,,,0.065,0.247,0.26,0.303,0.319,0.621,0.072,0.333,,,,,,,,,0.283,-2.5,7,-3.0,0.0,2.3,5.9,5.6,0.6,,7.0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,0.2,,24 - 24,-2.7,0.1,,,,,,,,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,66,204,89.0,78.0,49.0,120.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1010894,1961,Del Rice,LAA,38,44,83,107,20,12,4,0,4,11,11,20,5,19,0,1,3,1,0,1,0.241,,,,,,,,,,,0.187,0.17800000000000002,1.05,0.385,0.434,0.818,0.193,0.262,,,,,,,,,0.353,2.5,15,0.6,0.0,3.2,1.4,5.0,0.5,,1.2,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.4,,38 - 38,0.3,0.1,,,,,,,,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,189,147,113.0,106.0,131.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1009851,1961,John Orsino,SFG,23,25,83,87,23,14,3,2,4,5,12,3,0,13,1,0,0,0,0,0,0.277,,,,,,,,,,,0.034,0.149,0.23,0.31,0.506,0.816,0.229,0.288,,,,,,,,,0.355,2.2,12,1.8,-1.0,2.6,1.3,5.1,0.5,,2.6,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,23 - 23,1.8,0.3,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,39,118,92.0,120.0,152.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1011095,1961,Andre Rodgers,CHC,26,73,214,243,57,34,17,0,6,27,23,25,1,54,1,2,1,6,1,1,0.266,,,,,,,,,,,0.10300000000000001,0.222,0.46,0.343,0.43,0.773,0.164,0.327,,,,,,,,,0.343,3.8,32,1.1,-3.0,7.3,-1.3,4.8,0.5,,2.1,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,-0.1,,26 - 26,1.0,0.8,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,118,176,102.0,102.0,109.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1001943,1961,Andy Carey,- - -,29,95,266,304,68,42,18,5,3,41,25,26,0,47,4,2,6,4,0,1,0.256,,,,,,,,,,,0.086,0.155,0.55,0.329,0.395,0.724,0.139,0.298,,,,,,,,,0.324,0.2,36,-2.6,-3.0,9.2,1.8,5.3,0.5,,4.9,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-0.3,,29 - 29,-3.0,0.3,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,87,128,97.0,96.0,95.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1012302,1961,Al Spangler,MIL,27,68,97,125,26,24,2,0,0,23,6,28,2,9,0,0,0,0,4,2,0.268,,,,,,,,,,,0.22399999999999998,0.07200000000000001,3.11,0.432,0.289,0.721,0.021,0.295,,,,,,,,,0.347,2.4,17,2.0,-1.0,3.8,-0.5,4.8,0.5,,4.4,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.0,,27 - 27,2.1,0.4,,,,,,,,0.29600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,256,57,128.0,69.0,14.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1007300,1961,Hobie Landrith,SFG,31,43,71,88,17,11,4,0,2,11,10,12,3,7,0,3,2,3,0,0,0.239,,,,,,,,,,,0.136,0.08,1.71,0.337,0.38,0.717,0.141,0.231,,,,,,,,,0.308,-1.1,9,-1.5,2.0,2.7,1.2,4.7,0.5,,1.6,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.0,,31 - 31,-1.4,0.3,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,156,63,100.0,90.0,94.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1010344,1961,Joe Pignatano,KCA,31,92,243,292,59,42,10,3,4,31,22,36,2,42,4,2,7,0,2,2,0.243,,,,,,,,,,,0.12300000000000001,0.14400000000000002,0.86,0.347,0.358,0.705,0.115,0.276,,,,,,,,,0.322,-0.5,34,-4.4,-4.0,8.8,4.3,4.7,0.5,,4.1,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.3,,31 - 31,-4.7,0.2,,,,,,,,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,125,119,102.0,87.0,78.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1007200,1961,Harvey Kuenn,SFG,30,131,471,529,125,94,22,4,5,60,46,47,2,34,1,7,3,15,5,4,0.265,,,,,,,,,,,0.08900000000000001,0.064,1.38,0.329,0.361,0.69,0.096,0.273,,,,,,,,,0.31,-5.7,57,-7.9,0.0,16.0,-4.1,5.2,0.5,,4.1,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-0.5,,30 - 30,-8.4,1.7,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,102,51,98.0,86.0,63.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1001420,1961,Rocky Bridges,LAA,33,84,229,260,55,47,5,1,2,20,15,26,0,37,1,0,4,4,1,0,0.24,,,,,,,,,,,0.1,0.142,0.7,0.32,0.297,0.617,0.057,0.279,,,,,,,,,0.288,-7.3,23,-11.8,6.0,7.9,2.3,4.9,0.5,,2.8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,0.3,,33 - 33,-11.5,0.2,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,101,118,94.0,72.0,39.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1007456,1961,Gene Leek,LAA,24,57,199,211,45,30,9,1,5,16,20,7,0,54,2,0,3,8,0,1,0.226,,,,,,,,,,,0.033,0.256,0.13,0.26,0.357,0.616,0.131,0.286,,,,,,,,,0.274,-8.3,17,-12.0,9.0,6.4,1.4,4.6,0.5,,2.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,-0.4,,24 - 24,-12.3,0.2,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,34,212,77.0,87.0,89.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1001662,1961,Lew Burdette,MIL,34,42,103,108,21,13,5,0,3,10,11,2,0,39,0,0,3,0,0,0,0.204,,,,,,,,,,,0.019,0.361,0.05,0.219,0.34,0.559,0.136,0.295,,,,,,,,,0.246,-6.8,6,-7.0,0.0,3.3,8.3,4.9,0.5,,1.7,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,0.0,,34 - 34,-7.0,0.3,,,,,,,,0.40700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,21,285,65.0,81.0,90.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1002029,1961,Jerry Casale,- - -,27,16,16,17,6,3,2,0,1,2,2,1,0,7,0,0,0,0,0,0,0.375,,,,,,,,,,,0.059000000000000004,0.41200000000000003,0.14,0.412,0.688,1.099,0.313,0.625,,,,,,,,,0.474,2.0,4,1.8,0.0,0.5,1.3,3.6,0.4,,0.6,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,27 - 27,1.8,0.0,,,,,,,,0.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,60,341,121.0,167.0,213.0,225.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1011804,1961,Bobby Shantz,PIT,35,44,16,20,7,6,1,0,0,3,3,2,0,1,1,0,1,0,0,0,0.438,,,,,,,,,,,0.1,0.05,2.0,0.526,0.5,1.026,0.063,0.467,,,,,,,,,0.466,2.3,5,2.1,0.0,0.6,1.5,4.3,0.4,,1.6,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,,35 - 35,2.1,0.1,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,114,40,156.0,119.0,42.0,162.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1009777,1961,Gene Oliver,STL,26,22,52,61,14,8,2,0,4,8,9,6,1,10,2,0,1,2,0,0,0.269,,,,,,,,,,,0.098,0.16399999999999998,0.6,0.367,0.538,0.905,0.269,0.263,,,,,,,,,0.392,3.3,11,2.3,-1.0,1.8,0.6,4.0,0.4,,1.1,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.0,,26 - 26,2.3,0.2,,,,,,,,0.32799999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,112,130,109.0,128.0,179.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1004194,1961,Hank Foiles,BAL,32,43,124,138,34,22,6,0,6,18,19,12,1,27,0,1,1,4,0,2,0.274,,,,,,,,,,,0.087,0.196,0.44,0.336,0.468,0.804,0.194,0.304,,,,,,,,,0.351,3.1,19,2.7,-4.0,4.2,2.1,4.3,0.4,,2.1,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-0.8,,32 - 32,2.0,0.1,,,,,,,,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,88,162,99.0,114.0,132.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1011098,1961,Buck Rodgers,LAA,22,16,56,57,18,14,2,0,2,8,13,1,0,6,0,0,0,3,0,0,0.321,,,,,,,,,,,0.018000000000000002,0.105,0.17,0.333,0.464,0.798,0.143,0.333,,,,,,,,,0.352,1.3,8,0.3,1.0,1.7,0.8,3.9,0.4,,1.7,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,22 - 22,0.3,0.0,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,18,87,98.0,113.0,97.0,120.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1007359,1961,Don Larsen,- - -,31,43,45,48,14,12,0,0,2,4,8,1,0,10,0,0,2,0,0,0,0.311,,,,,,,,,,,0.021,0.20800000000000002,0.1,0.326,0.444,0.771,0.133,0.364,,,,,,,,,0.341,0.7,6,0.2,0.0,1.4,1.9,3.7,0.4,,0.5,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.0,,31 - 31,0.3,0.0,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,21,173,96.0,108.0,91.0,131.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1013563,1961,Lee Walls,PHI,28,91,261,285,73,55,6,4,8,32,30,19,1,48,0,0,5,9,2,2,0.28,,,,,,,,,,,0.067,0.168,0.4,0.329,0.425,0.754,0.146,0.317,,,,,,,,,0.334,2.4,36,0.0,-4.0,8.6,-1.7,3.5,0.4,,4.6,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-0.3,,28 - 28,-0.3,0.9,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,76,133,98.0,101.0,97.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1008287,1961,Charlie Maxwell,DET,34,79,131,153,30,19,4,2,5,11,18,20,2,24,1,1,0,1,0,0,0.229,,,,,,,,,,,0.131,0.157,0.83,0.333,0.405,0.738,0.176,0.243,,,,,,,,,0.327,0.4,18,-1.5,2.0,4.6,-1.2,4.1,0.4,,2.6,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.1,,34 - 34,-1.5,0.1,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,132,130,98.0,99.0,120.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1012256,1961,Russ Snyder,BAL,27,115,312,341,91,72,13,5,1,46,13,20,0,32,0,1,8,4,5,3,0.292,,,,,,,,,,,0.059000000000000004,0.094,0.63,0.333,0.375,0.708,0.083,0.321,,,,,,,,,0.318,-1.4,39,-2.2,-1.0,10.3,-3.2,4.1,0.4,,5.8,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-0.1,,27 - 27,-2.3,0.3,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,59,78,98.0,91.0,57.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
