IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1086,1997,Edgar Martinez,SEA,34,155,542,678,179,115,35,1,28,104,108,119,11,86,11,6,0,21,2,4,0.33,,,,,,,,,,,0.17600000000000002,0.127,1.38,0.456,0.554,1.009,0.223,0.348,,,,,,,,,0.436,58.6,142,55.2,0.0,21.0,-16.0,61.8,6.1,,2.2,164.0,2.42,-10.88,13.3,42.77,3.93,0.96,0.92,3,3.87,-1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,-1.3,,34 - 34,53.9,2.9,,,,,,,,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,194.0,77.0,134.0,129.0,141.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,6.1
1314,1997,Raul Mondesi,LAD,26,159,616,670,191,114,42,5,30,95,87,44,7,105,6,3,1,11,32,15,0.31,,,,,,,,,,,0.066,0.157,0.42,0.36,0.541,0.901,0.231,0.333,,,,,,,,,0.385,29.3,112,32.5,11.0,20.7,-7.2,57.7,5.7,,5.8,138.0,3.13,-11.66,14.8,32.22,3.47,1.05,1.28,1,3.6,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.0,,26 - 26,32.5,0.7,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,72.0,95.0,105.0,127.0,150.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,5.7
1044,1997,Ray Lankford,STL,30,133,465,566,137,67,36,3,31,94,98,95,10,125,0,5,0,9,21,11,0.295,,,,,,,,,,,0.168,0.221,0.76,0.411,0.585,0.996,0.29,0.338,,,,,,,,,0.421,41.7,111,40.0,-2.0,17.5,2.0,57.5,5.6,,5.3,156.0,3.09,-9.35,12.44,49.58,5.17,1.09,0.91,2,4.26,-1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.5,,30 - 30,39.5,0.6,,,,,,,,0.44299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,184.0,134.0,120.0,138.0,189.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,5.6
859,1997,Edgardo Alfonzo,NYM,23,151,518,599,163,124,27,2,10,84,72,63,0,56,5,5,8,4,11,6,0.315,,,,,,,,,,,0.105,0.09300000000000001,1.13,0.391,0.432,0.823,0.118,0.335,,,,,,,,,0.368,18.0,92,18.6,18.0,18.5,1.5,56.9,5.6,,4.3,125.0,3.46,-9.49,12.95,39.97,4.05,1.06,1.9,6,2.4,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,-0.3,,23 - 23,18.3,0.6,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,115.0,57.0,114.0,102.0,76.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,5.6
1008559,1997,Mark McGwire,- - -,33,156,540,657,148,63,27,0,58,86,123,101,16,159,9,7,0,9,3,0,0.274,,,,,,,,,,,0.154,0.242,0.64,0.393,0.646,1.039,0.372,0.273,,,,,,,,,0.429,52.9,134,51.3,-10.0,20.3,-8.8,55.5,5.4,,1.7,161.0,5.11,-11.12,16.23,51.65,4.92,1.09,2.21,6,5.62,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.8,0.6,,33 - 33,52.0,2.1,,,,,,,,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,169.0,147.0,115.0,151.0,238.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
48,1997,Jay Bell,KCR,31,153,573,660,167,115,28,3,21,89,92,71,2,101,4,9,3,13,10,6,0.291,,,,,,,,,,,0.10800000000000001,0.153,0.7,0.368,0.461,0.829,0.169,0.317,,,,,,,,,0.364,17.1,98,13.4,11.0,20.4,7.9,54.9,5.4,,4.2,116.0,-0.56,-12.96,12.41,10.11,1.02,1.11,4.92,5,1.12,-1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,-0.5,,31 - 31,12.8,2.8,,,,,,,,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,119.0,93.0,108.0,107.0,107.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1168,1997,Tino Martinez,NYY,29,158,594,685,176,99,31,2,44,96,141,75,14,75,3,13,0,15,3,1,0.296,,,,,,,,,,,0.109,0.109,1.0,0.371,0.577,0.948,0.281,0.27,,,,,,,,,0.396,36.3,121,35.6,4.0,21.2,-9.9,54.0,5.3,,2.9,141.0,4.52,-11.48,16.0,40.15,3.92,1.03,4.53,1,4.47,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.2,,29 - 29,35.9,2.9,,,,,,,,0.28300000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,121.0,66.0,109.0,135.0,178.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1001062,1997,Jeff Blauser,ATL,31,151,519,623,160,108,31,4,17,90,70,70,6,101,20,9,5,13,5,1,0.308,,,,,,,,,,,0.11199999999999999,0.162,0.69,0.405,0.482,0.886,0.173,0.349,,,,,,,,,0.388,28.9,106,27.4,-2.0,19.3,7.5,53.4,5.2,,4.5,135.0,2.98,-9.64,12.63,25.26,2.72,1.02,3.32,3,2.36,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.6,,31 - 31,28.0,0.6,,,,,,,,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,123.0,99.0,118.0,113.0,113.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,5.2
246,1997,Kenny Lofton,ATL,30,122,493,564,164,133,20,6,5,90,48,64,5,83,2,3,2,10,27,20,0.333,,,,,,,,,,,0.113,0.147,0.77,0.409,0.428,0.837,0.095,0.39,,,,,,,,,0.374,19.4,89,18.1,18.0,17.4,1.8,52.7,5.2,,6.0,125.0,2.2,-9.75,11.96,19.7,2.02,1.04,,0,1.88,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,-3.2,,30 - 30,14.9,0.6,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,124.0,89.0,120.0,101.0,62.0,128.0,,,,,,,,,,,,,,,,,,0,,,,,,5.2
409,1997,Jim Thome,CLE,26,147,496,627,142,77,25,0,40,104,102,120,9,146,3,8,0,9,1,1,0.286,,,,,,,,,,,0.191,0.233,0.82,0.423,0.579,1.001,0.292,0.321,,,,,,,,,0.425,48.6,126,45.0,-6.0,19.4,-8.4,52.4,5.1,,1.8,156.0,3.77,-8.78,12.56,43.8,4.16,0.93,1.66,6,5.06,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4,-0.2,,26 - 26,44.8,2.6,,,,,,,,0.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,211.0,141.0,124.0,135.0,185.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,5.1
