IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1189,1996,Fernando Vina,MIL,27,140,554,615,157,121,19,10,7,94,46,38,3,35,13,4,6,15,16,7,0.283,,,,,,,,,,,0.062,0.057,1.09,0.342,0.392,0.733,0.108,0.291,,,,,,,,,0.325,-5.3,74,-13.8,1.0,19.6,1.6,12.0,1.1,,7.0,84.0,-3.29,-11.52,8.23,-24.2,-2.15,0.98,1.27,5,-2.47,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.1,,27 - 27,-13.9,3.8,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,65.0,36.0,97.0,88.0,65.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
584,1996,Luis Alicea,STL,30,129,380,447,98,64,26,3,5,54,42,52,9,78,5,6,4,4,11,3,0.258,,,,,,,,,,,0.11599999999999999,0.174,0.67,0.35,0.382,0.731,0.124,0.307,,,,,,,,,0.321,-5.4,52,-4.1,0.0,14.2,1.3,11.9,1.1,,5.4,93.0,0.41,-7.75,8.15,-4.43,-0.41,1.09,1.62,15,-0.58,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.7,,30 - 30,-3.3,-0.4,,,,,,,,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,131.0,106.0,103.0,90.0,81.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
123,1996,Alex Arias,FLA,28,100,224,246,62,46,11,2,3,27,26,17,1,28,3,1,1,2,2,0,0.277,,,,,,,,,,,0.069,0.114,0.61,0.335,0.384,0.719,0.107,0.304,,,,,,,,,0.32,-3.3,28,-2.1,4.0,7.8,1.3,11.1,1.1,,4.6,93.0,0.65,-4.41,5.07,5.9,0.61,1.05,1.41,31,0.38,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,0.3,,28 - 28,-1.8,-0.2,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,78.0,69.0,99.0,91.0,70.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1043,1996,Tom Lampkin,SFG,32,66,177,204,41,27,8,0,6,26,29,20,2,22,5,2,0,2,1,5,0.232,,,,,,,,,,,0.098,0.10800000000000001,0.91,0.324,0.379,0.702,0.147,0.232,,,,,,,,,0.311,-4.2,22,-3.0,7.0,6.5,2.7,10.9,1.1,,2.9,88.0,-0.2,-4.3,4.1,1.48,0.06,1.1,1.87,16,0.0,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,-2.1,,32 - 32,-5.1,-0.2,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,110.0,66.0,95.0,90.0,96.0,77.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1001168,1996,Bobby Bonilla,BAL,33,159,595,693,171,111,27,5,28,107,116,75,7,85,5,17,0,13,1,3,0.287,,,,,,,,,,,0.10800000000000001,0.12300000000000001,0.88,0.363,0.491,0.853,0.203,0.287,,,,,,,,,0.364,17.1,106,11.5,-15.0,22.0,-9.7,11.7,1.0,,3.4,112.0,1.28,-11.72,13.0,16.87,1.44,1.02,6.93,1,1.2,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.7,-1.3,,33 - 33,10.1,4.2,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,113.0,78.0,104.0,110.0,121.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1550,1996,Ruben Rivera,NYY,22,46,88,106,25,16,6,1,2,17,16,13,0,26,2,2,1,1,6,2,0.284,,,,,,,,,,,0.12300000000000001,0.245,0.5,0.381,0.443,0.824,0.159,0.371,,,,,,,,,0.365,2.6,16,1.9,5.0,3.4,-0.5,10.7,1.0,,7.4,113.0,0.35,-1.81,2.16,-0.07,0.0,1.01,0.05,3,0.13,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,0.3,,22 - 22,2.2,0.6,,,,,,,,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,128.0,157.0,109.0,100.0,95.0,122.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1000910,1996,Sean Berry,HOU,30,132,431,469,121,65,38,1,17,55,95,23,1,58,9,4,2,11,12,6,0.281,,,,,,,,,,,0.049,0.124,0.4,0.328,0.492,0.82,0.211,0.289,,,,,,,,,0.352,6.5,67,10.7,-14.0,14.9,0.9,11.8,1.0,,4.4,118.0,1.43,-8.56,9.99,15.37,1.52,1.07,1.65,22,0.55,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1,-0.4,,30 - 30,10.3,-0.4,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,55.0,75.0,97.0,117.0,139.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1012845,1996,Eddie Taubensee,CIN,27,108,327,359,95,63,20,0,12,46,48,26,5,64,0,5,1,4,3,4,0.291,,,,,,,,,,,0.07200000000000001,0.17800000000000002,0.41,0.338,0.462,0.8,0.171,0.324,,,,,,,,,0.342,1.9,48,2.7,-6.0,11.4,4.8,11.3,1.0,,2.5,106.0,1.16,-6.15,7.31,12.84,1.33,1.06,1.12,22,0.68,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-1.3,,27 - 27,1.4,-0.3,,,,,,,,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,81.0,109.0,100.0,109.0,112.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
635,1996,Michael Tucker,KCR,25,108,339,393,88,54,18,4,12,55,53,40,1,69,7,4,3,7,10,4,0.26,,,,,,,,,,,0.102,0.17600000000000002,0.58,0.346,0.442,0.789,0.183,0.29,,,,,,,,,0.346,3.4,54,-1.5,2.0,12.5,-4.9,10.6,1.0,,6.0,97.0,-0.88,-7.04,6.16,2.85,0.31,1.0,1.0,9,0.25,-1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.1,,25 - 25,-1.4,2.4,,,,,,,,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,106.0,112.0,99.0,99.0,109.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1254,1996,Bill Haselman,BOS,30,77,237,257,65,43,13,1,8,33,34,19,3,52,1,0,0,13,4,2,0.274,,,,,,,,,,,0.07400000000000001,0.20199999999999999,0.37,0.331,0.439,0.77,0.165,0.322,,,,,,,,,0.333,-0.5,33,-3.6,1.0,8.2,3.5,10.5,1.0,,4.2,90.0,-1.67,-5.22,3.55,-10.39,-0.94,0.96,2.11,5,-1.07,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-0.2,,30 - 30,-3.7,1.6,,,,,,,,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,77.0,129.0,94.0,99.0,98.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1013404,1996,Quilvio Veras,FLA,25,73,253,308,64,51,8,1,4,40,14,51,1,42,2,1,1,3,8,8,0.253,,,,,,,,,,,0.166,0.136,1.21,0.381,0.34,0.721,0.087,0.288,,,,,,,,,0.336,0.2,40,1.6,1.0,9.8,0.8,10.9,1.0,,4.0,104.0,0.55,-4.77,5.32,0.41,0.07,0.97,0.6,6,0.54,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-2.1,,25 - 25,-0.5,-0.2,,,,,,,,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,186.0,83.0,112.0,81.0,57.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
280,1996,Joe Girardi,NYY,31,124,422,471,124,97,22,3,2,55,45,30,1,55,5,3,11,11,13,4,0.294,,,,,,,,,,,0.064,0.11699999999999999,0.55,0.346,0.374,0.72,0.081,0.332,,,,,,,,,0.323,-5.1,56,-8.2,-6.0,15.0,6.5,10.8,1.0,,5.5,87.0,-1.59,-8.75,7.16,-10.67,-0.96,1.01,1.49,4,-1.11,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.7,,31 - 31,-7.6,2.9,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,67.0,75.0,99.0,84.0,48.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1006372,1996,Stan Javier,SFG,32,71,274,306,74,47,25,0,2,44,22,25,0,51,2,0,5,4,14,2,0.27,,,,,,,,,,,0.08199999999999999,0.16699999999999998,0.49,0.336,0.383,0.719,0.113,0.326,,,,,,,,,0.322,-3.4,36,-1.6,1.0,9.7,0.0,10.6,1.0,,5.7,96.0,0.12,-5.18,5.3,-1.22,-0.05,1.0,,0,0.41,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8,,32 - 32,0.2,-0.2,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,92.0,102.0,99.0,91.0,74.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
221,1996,Sandy Alomar Jr.,CLE,30,127,418,444,110,76,23,0,11,53,50,19,0,42,3,2,2,20,1,0,0.263,,,,,,,,,,,0.043,0.095,0.45,0.299,0.397,0.696,0.134,0.27,,,,,,,,,0.305,-11.5,46,-16.3,3.0,14.1,6.8,10.4,1.0,,2.6,73.0,-2.51,-9.4,6.89,-22.33,-1.93,1.03,1.85,4,-1.83,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,0.1,,30 - 30,-16.2,2.7,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,45.0,60.0,85.0,89.0,80.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
90,1996,Tom Glavine,ATL,30,39,76,96,22,18,4,0,0,8,3,5,0,17,0,0,15,2,0,0,0.289,,,,,,,,,,,0.052000000000000005,0.177,0.29,0.333,0.342,0.675,0.053,0.373,,,,,,,,,0.306,-2.4,10,-2.3,0.0,3.1,10.4,11.1,1.0,,1.4,81.0,-0.33,-1.45,1.12,-4.57,-0.5,0.96,3.18,3,-0.33,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,0.0,,30 - 30,-2.3,-0.1,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,59.0,108.0,98.0,81.0,35.0,124.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
562,1996,Brian Hunter,HOU,25,132,526,553,145,111,27,2,5,74,35,17,0,92,2,7,1,6,35,9,0.276,,,,,,,,,,,0.031,0.166,0.18,0.297,0.363,0.66,0.087,0.321,,,,,,,,,0.291,-21.1,50,-16.0,5.0,17.6,1.8,10.7,1.0,,6.7,77.0,-1.0,-9.96,8.97,-16.76,-1.73,1.01,1.36,8,-1.35,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,2.8,,25 - 25,-13.2,-0.4,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,35.0,101.0,88.0,86.0,57.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
513,1996,Luis Castillo,FLA,20,41,164,180,43,39,2,1,1,26,8,14,0,46,0,0,2,0,17,4,0.262,,,,,,,,,,,0.078,0.256,0.3,0.32,0.305,0.625,0.043,0.359,,,,,,,,,0.288,-7.3,16,-6.5,9.0,5.7,0.5,10.1,1.0,,7.5,72.0,0.13,-2.76,2.89,-2.33,-0.25,0.91,,0,-0.11,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,1.5,,20 - 20,-4.9,-0.1,,,,,,,,0.33899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,87.0,156.0,94.0,72.0,28.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1000946,1996,Dante Bichette,COL,32,159,633,694,198,125,39,3,31,114,141,45,4,105,6,10,0,18,31,12,0.313,,,,,,,,,,,0.065,0.151,0.43,0.359,0.531,0.89,0.218,0.329,,,,,,,,,0.379,25.7,115,6.7,-12.0,22.1,-6.8,10.0,0.9,,6.0,108.0,5.23,-12.27,17.5,31.67,2.47,1.03,1.21,3,2.02,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.8,0.6,,32 - 32,7.3,-0.5,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,73.0,92.0,106.0,126.0,143.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1012282,1996,Paul Sorrento,SEA,30,143,471,542,136,80,32,1,23,67,93,57,10,103,7,5,2,10,0,2,0.289,,,,,,,,,,,0.105,0.19,0.55,0.37,0.507,0.878,0.219,0.323,,,,,,,,,0.374,17.8,88,12.1,-14.0,17.2,-7.5,10.1,0.9,,1.9,116.0,0.42,-9.93,10.35,16.02,1.38,1.05,1.91,16,0.48,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.5,-1.0,,30 - 30,11.1,3.3,,,,,,,,0.33799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,110.0,121.0,106.0,114.0,130.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1013333,1996,Dave Valle,TEX,35,42,86,95,26,16,6,1,3,14,17,9,0,17,0,0,0,3,0,0,0.302,,,,,,,,,,,0.095,0.179,0.53,0.368,0.5,0.868,0.198,0.348,,,,,,,,,0.378,3.4,16,2.1,2.0,3.0,1.3,9.0,0.9,,3.4,116.0,0.06,-1.14,1.2,4.96,0.42,0.65,0.39,3,0.05,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.0,,35 - 35,2.1,0.6,,,,,,,,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,99.0,114.0,105.0,112.0,118.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
816,1996,Ron Coomer,MIN,29,95,233,253,69,44,12,1,12,34,41,17,1,24,0,3,0,10,3,0,0.296,,,,,,,,,,,0.067,0.095,0.71,0.34,0.511,0.851,0.215,0.285,,,,,,,,,0.363,5.9,39,3.0,0.0,8.0,-3.2,9.9,0.9,,4.4,109.0,0.09,-5.09,5.18,-2.08,-0.17,1.05,1.7,29,0.31,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.5,,29 - 29,3.5,1.5,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,70.0,61.0,97.0,115.0,128.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1009269,1996,Lyle Mouton,CHW,27,87,214,241,63,47,8,1,7,25,39,22,4,50,2,3,0,3,3,0,0.294,,,,,,,,,,,0.091,0.207,0.44,0.361,0.439,0.8,0.145,0.35,,,,,,,,,0.347,2.3,33,1.0,3.0,7.7,-4.5,9.2,0.9,,4.2,103.0,0.73,-4.59,5.32,3.13,0.26,1.12,2.17,14,0.18,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.5,,27 - 27,1.6,1.5,,,,,,,,0.32799999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,95.0,132.0,103.0,99.0,86.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
623,1996,Joe Randa,KCR,26,110,337,370,102,71,24,1,6,36,47,26,4,47,1,4,2,10,13,4,0.303,,,,,,,,,,,0.07,0.127,0.55,0.351,0.433,0.784,0.131,0.333,,,,,,,,,0.341,1.6,49,-2.9,-3.0,11.8,0.5,9.3,0.9,,4.4,94.0,1.25,-5.91,7.15,9.24,1.04,1.0,1.29,12,0.32,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.7,,26 - 26,-2.2,2.3,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,73.0,81.0,100.0,97.0,78.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1008091,1996,Kirt Manwaring,- - -,30,86,227,256,52,42,9,0,1,14,18,19,1,40,5,2,2,4,0,1,0.229,,,,,,,,,,,0.07400000000000001,0.156,0.48,0.3,0.282,0.582,0.053,0.271,,,,,,,,,0.269,-14.6,18,-12.8,10.0,8.1,4.2,8.9,0.9,,1.0,60.0,-1.03,-4.62,3.58,-12.24,-1.19,1.0,,0,-1.02,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2,-0.5,,30 - 30,-13.3,-0.2,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,83.0,95.0,89.0,67.0,35.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
