IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005663,1913,Olaf Henriksen,BOS,25,31,40,47,15,14,1,0,0,8,2,7,,5,0,,0,,3,,0.375,,,,,,,,,,,0.149,0.106,1.4,0.468,0.4,0.868,0.025,0.429,,,,,,,,,0.424,3.3,8,3.2,0.0,1.3,-0.3,4.3,0.5,,4.3,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,,25 - 25,3.2,0.1,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,174,118,139,115,30,147.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1005941,1913,Bill Holden,NYY,23,18,53,65,16,12,3,1,0,6,8,8,,5,0,,4,,0,,0.302,,,,,,,,,,,0.12300000000000001,0.077,1.6,0.393,0.396,0.79,0.094,0.333,,,,,,,,,0.382,2.6,10,2.2,1.0,1.9,-0.4,4.3,0.5,,3.3,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.5,,23 - 23,1.7,0.1,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,144,85,117,114,114,114.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1004705,1913,Frank Gilhooley,NYY,21,24,85,93,29,26,2,1,0,10,14,4,,9,1,,3,,6,,0.341,,,,,,,,,,,0.043,0.09699999999999999,0.44,0.378,0.388,0.766,0.047,0.382,,,,,,,,,0.368,2.8,13,2.3,0.0,2.7,-1.2,4.3,0.5,,6.0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.4,,21 - 21,2.6,0.2,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,50,107,113,112,57,131.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1007262,1913,Joe Lake,DET,32,28,45,47,12,7,3,1,1,4,4,1,,10,0,,1,,1,,0.267,,,,,,,,,,,0.021,0.213,0.1,0.283,0.444,0.727,0.178,0.324,,,,,,,,,0.341,0.5,6,0.2,0.0,1.3,2.6,4.2,0.5,,5.9,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.0,,32 - 32,0.2,0.1,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,25,236,84,128,214,111.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1006511,1913,Walter Johnson,WAS,25,54,134,141,35,22,5,6,2,12,14,5,,14,1,,1,,2,,0.261,,,,,,,,,,,0.035,0.099,0.36,0.293,0.433,0.726,0.172,0.28,,,,,,,,,0.34,1.5,17,0.9,0.0,4.0,0.0,4.9,0.5,,5.5,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.4,,25 - 25,0.5,0.3,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,41,110,87,125,207,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1004073,1913,William Fischer,BRO,22,62,165,178,44,30,9,4,1,16,12,10,,5,1,,2,,0,,0.267,,,,,,,,,,,0.055999999999999994,0.027999999999999997,2.0,0.313,0.388,0.7,0.121,0.27,,,,,,,,,0.333,1.1,20,-1.0,-1.0,5.1,1.6,4.4,0.5,,3.8,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-1.1,,22 - 22,-2.1,0.9,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,71,32,94,106,125,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1003698,1913,Dick Egan,CIN,29,60,195,221,55,45,7,3,0,15,22,15,,13,0,,11,,6,,0.282,,,,,,,,,,,0.068,0.059000000000000004,1.15,0.333,0.349,0.682,0.067,0.302,,,,,,,,,0.329,0.6,25,-1.6,-2.0,6.3,1.1,4.5,0.5,,5.0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.4,,29 - 29,-2.0,1.1,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,86,68,100,95,69,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1002163,1913,Hal Chase,- - -,30,141,530,574,141,112,13,14,2,64,48,27,,54,3,,14,,14,,0.266,,,,,,,,,,,0.047,0.094,0.5,0.305,0.355,0.66,0.089,0.293,,,,,,,,,0.316,-3.8,59,-5.2,-3.0,16.5,-4.2,4.4,0.5,,6.5,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,-1.0,,30 - 30,-6.2,1.3,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,55,104,91,102,107,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1009149,1913,Herbie Moran,BRO,29,132,515,578,137,117,15,5,0,71,26,45,,29,7,,11,,21,,0.266,,,,,,,,,,,0.078,0.05,1.55,0.333,0.315,0.648,0.049,0.282,,,,,,,,,0.318,-3.0,60,-9.7,2.0,16.6,-6.3,5.0,0.5,,5.6,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,-0.3,,29 - 29,-10.1,2.8,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,99,58,100,86,50,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1011284,1913,Dick Rudolph,BSN,25,35,88,102,21,19,2,0,0,11,6,10,,8,0,,4,,1,,0.239,,,,,,,,,,,0.098,0.078,1.25,0.316,0.261,0.578,0.023,0.263,,,,,,,,,0.289,-2.6,8,-4.2,0.0,2.9,5.6,4.2,0.5,,3.1,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,-0.6,,25 - 25,-4.8,0.5,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,124,90,95,71,23,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1009190,1913,George Moriarty,DET,27,105,347,393,83,76,5,2,0,29,30,24,,25,7,,15,,33,,0.239,,,,,,,,,,,0.061,0.064,0.96,0.302,0.265,0.567,0.026,0.258,,,,,,,,,0.281,-12.1,31,-15.0,1.0,11.3,2.6,4.5,0.5,,5.5,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,3.7,,27 - 27,-11.3,0.9,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,71,70,90,76,31,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014002,1913,Harry Williams,NYY,23,27,82,104,21,16,3,1,1,18,12,15,,10,1,,6,,6,,0.256,,,,,,,,,,,0.14400000000000002,0.096,1.5,0.378,0.354,0.731,0.098,0.282,,,,,,,,,0.361,2.6,14,2.0,-1.0,3.0,-0.8,3.7,0.4,,7.1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.3,,23 - 23,2.3,0.2,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,169,106,112,102,118,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1000983,1913,Joe Birmingham,CLE,28,47,131,148,37,27,9,1,0,16,15,8,,22,0,,9,,7,,0.282,,,,,,,,,,,0.054000000000000006,0.149,0.36,0.324,0.366,0.69,0.084,0.339,,,,,,,,,0.331,0.6,17,-0.6,0.0,4.2,-1.0,3.5,0.4,,5.8,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.5,,28 - 28,-0.1,0.3,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,63,165,96,106,101,117.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1009302,1913,George Mullin,- - -,32,23,41,48,11,11,0,0,0,5,1,6,,6,1,,0,,1,,0.268,,,,,,,,,,,0.125,0.125,1.0,0.375,0.268,0.643,0.0,0.314,,,,,,,,,0.328,0.1,5,-0.2,0.0,1.4,2.6,3.6,0.4,,3.1,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.3,,32 - 32,-0.5,0.1,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,146,138,112,77,0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1004095,1913,Ray Fisher,NYY,25,43,79,86,22,20,2,0,0,5,3,1,,15,0,,6,,1,,0.278,,,,,,,,,,,0.012,0.174,0.07,0.288,0.304,0.591,0.025,0.344,,,,,,,,,0.283,-2.5,7,-3.1,0.0,2.5,4.7,3.9,0.4,,2.4,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,-0.4,,25 - 25,-3.4,0.2,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,14,193,86,87,31,118.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1013252,1913,Lefty Tyler,BSN,23,43,102,118,21,14,7,0,0,13,10,11,,16,0,,5,,0,,0.206,,,,,,,,,,,0.09300000000000001,0.136,0.69,0.283,0.275,0.558,0.069,0.244,,,,,,,,,0.276,-4.1,9,-6.0,0.0,3.4,6.5,3.8,0.4,,2.1,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,-0.7,,23 - 23,-6.6,0.6,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,118,156,85,75,71,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1008886,1913,Doc Miller,PHI,30,69,87,95,30,24,6,0,0,9,11,6,,6,2,,0,,2,,0.345,,,,,,,,,,,0.063,0.063,1.0,0.4,0.414,0.814,0.069,0.37,,,,,,,,,0.392,4.5,15,3.1,-3.0,2.7,-0.6,2.3,0.3,,2.9,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-0.5,,30 - 30,2.7,0.5,,,,,,,,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,80,73,120,113,71,127.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1011577,1913,Butch Schmidt,BSN,26,22,78,82,24,19,2,2,1,6,14,2,,5,1,,1,,1,,0.308,,,,,,,,,,,0.024,0.061,0.4,0.333,0.423,0.756,0.115,0.319,,,,,,,,,0.359,1.9,11,0.6,0.0,2.4,-0.7,2.3,0.3,,4.8,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.4,,26 - 26,0.2,0.4,,,,,,,,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,31,70,100,115,119,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1012981,1913,Ira Thomas,PHA,32,22,53,58,15,10,4,1,0,3,6,4,,8,0,,1,,0,,0.283,,,,,,,,,,,0.069,0.138,0.5,0.333,0.396,0.73,0.113,0.333,,,,,,,,,0.348,0.9,7,0.9,0.0,1.7,0.6,2.9,0.3,,2.8,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.4,,32 - 32,0.5,0.1,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,81,153,99,114,137,114.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1004865,1913,Wilbur Good,CHC,27,49,91,103,23,17,3,2,1,11,12,11,,16,1,,0,,5,,0.253,,,,,,,,,,,0.107,0.155,0.69,0.34,0.363,0.702,0.11,0.297,,,,,,,,,0.341,1.2,12,0.3,0.0,3.0,-1.3,2.7,0.3,,6.6,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.2,,27 - 27,0.5,0.5,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,136,179,102,99,113,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1003870,1913,Steve Evans,STL,28,97,245,272,61,39,15,6,1,18,31,20,,28,6,,1,,5,,0.249,,,,,,,,,,,0.07400000000000001,0.10300000000000001,0.71,0.321,0.371,0.692,0.122,0.278,,,,,,,,,0.333,1.6,31,-1.1,-1.0,7.8,-3.7,2.7,0.3,,5.3,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-0.7,,28 - 28,-1.8,1.3,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,93,119,96,101,126,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1013920,1913,Al Wickland,CIN,25,26,79,87,17,7,5,5,0,7,8,6,,19,1,,1,,3,,0.215,,,,,,,,,,,0.069,0.218,0.32,0.279,0.405,0.684,0.19,0.283,,,,,,,,,0.321,-0.2,9,-1.1,1.0,2.5,-0.6,2.5,0.3,,6.9,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.2,,25 - 25,-0.9,0.4,,,,,,,,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,88,252,84,110,195,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1012989,1913,Pinch Thomas,BOS,25,38,91,96,26,22,1,2,1,6,15,2,,11,1,,2,,1,,0.286,,,,,,,,,,,0.021,0.115,0.18,0.309,0.374,0.682,0.088,0.316,,,,,,,,,0.325,0.0,10,-0.3,0.0,2.8,1.0,3.2,0.3,,4.6,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.5,,25 - 25,-0.8,0.2,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,24,127,92,108,106,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1002370,1913,Otis Clymer,- - -,37,44,142,161,36,26,8,2,0,20,13,17,,21,0,,2,,11,,0.254,,,,,,,,,,,0.106,0.13,0.81,0.333,0.338,0.671,0.085,0.298,,,,,,,,,0.327,0.3,18,-1.5,-1.0,4.6,-1.1,2.9,0.3,,7.0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,1.0,,37 - 37,-0.4,0.8,,,,,,,,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,134,150,100,92,87,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1006180,1913,John Hummel,BRO,30,67,198,213,48,32,7,7,2,20,24,13,,23,1,,1,,4,,0.242,,,,,,,,,,,0.061,0.10800000000000001,0.57,0.292,0.379,0.671,0.136,0.266,,,,,,,,,0.319,-0.9,22,-3.4,0.0,6.1,-0.5,2.8,0.3,,5.9,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.4,,30 - 30,-3.8,1.0,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,77,124,88,103,140,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1009657,1913,Les Nunamaker,BOS,24,29,65,76,14,7,5,2,0,9,9,8,,8,1,,2,,2,,0.215,,,,,,,,,,,0.105,0.105,1.0,0.311,0.354,0.665,0.138,0.246,,,,,,,,,0.322,-0.2,8,-0.4,0.0,2.2,0.8,2.8,0.3,,6.9,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,24 - 24,-0.4,0.2,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,123,117,93,102,167,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
