IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005732,1972,Ed Herrmann,CHW,25,116,354,405,88,69,9,0,10,23,40,43,19,37,4,4,0,13,0,0,0.249,,,,,,,,,,,0.106,0.091,1.16,0.333,0.359,0.692,0.11,0.251,,,,,,,,,0.304,0.1,40,-2.0,5.0,10.8,6.3,20.3,2.3,,0.2,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,0.1,,25 - 25,-1.9,0.1,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,123,69,106,101.0,101.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1005777,1972,Jim Hickman,CHC,35,115,368,425,100,66,15,2,17,65,64,52,3,64,2,1,2,7,3,1,0.272,,,,,,,,,,,0.122,0.151,0.81,0.364,0.462,0.826,0.19,0.288,,,,,,,,,0.376,21.8,63,13.1,-3.0,11.3,-5.4,18.6,2.2,,4.1,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.3,,35 - 35,13.4,2.3,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,139,112,112,122.0,155.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1004554,1972,Ralph Garr,ATL,26,134,554,594,180,146,22,0,12,87,53,25,2,41,6,3,6,9,25,9,0.325,,,,,,,,,,,0.042,0.069,0.61,0.359,0.43,0.788,0.105,0.333,,,,,,,,,0.359,23.3,81,12.2,-10.0,15.8,-5.8,17.4,2.2,,4.8,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.8,2.0,,26 - 26,14.2,3.3,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,48,51,110,113.0,86.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1000179,1972,Matty Alou,- - -,33,140,525,567,161,133,22,2,4,57,47,35,3,35,2,3,2,13,13,5,0.307,,,,,,,,,,,0.062,0.062,1.0,0.35,0.379,0.729,0.072,0.321,,,,,,,,,0.333,11.7,67,6.7,1.0,15.1,-6.9,19.3,2.2,,4.2,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,1.0,,33 - 33,7.7,2.4,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,70,46,109,101.0,61.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1001031,1972,Paul Blair,BAL,28,142,477,514,111,75,20,8,8,47,49,25,0,78,0,7,5,16,7,8,0.233,,,,,,,,,,,0.049,0.152,0.32,0.267,0.358,0.626,0.126,0.259,,,,,,,,,0.284,-7.2,43,-7.2,18.0,13.7,-1.5,21.8,2.2,,5.2,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,-1.3,,28 - 28,-8.6,0.1,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,56,115,85,101.0,115.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1001458,1972,Lou Brock,STL,33,153,621,675,193,156,26,8,3,81,42,47,12,93,1,3,3,6,63,18,0.311,,,,,,,,,,,0.07,0.138,0.51,0.359,0.393,0.752,0.082,0.36,,,,,,,,,0.337,16.2,82,7.8,-13.0,17.9,-7.2,15.8,2.1,,7.2,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.2,6.5,,33 - 33,14.3,3.7,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,79,102,110,104.0,67.0,128.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1001935,1972,Bernie Carbo,- - -,24,118,323,396,81,60,13,1,7,44,34,63,10,59,6,3,1,7,0,1,0.251,,,,,,,,,,,0.159,0.149,1.07,0.38,0.362,0.742,0.111,0.285,,,,,,,,,0.34,10.2,49,5.5,5.0,10.5,-4.4,18.5,2.1,,1.9,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.3,,24 - 24,5.2,2.2,,,,,,,,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,180,111,117,96.0,91.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1011100,1972,Aurelio Rodriguez,DET,24,153,601,639,142,101,23,5,13,65,56,28,4,104,2,1,7,14,2,3,0.236,,,,,,,,,,,0.044000000000000004,0.163,0.27,0.272,0.356,0.628,0.12,0.266,,,,,,,,,0.285,-8.2,54,-11.6,11.0,17.0,3.7,19.7,2.1,,3.5,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,-0.6,,24 - 24,-12.1,0.2,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,51,123,86,100.0,110.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1003532,1972,Frank Duffy,CLE,25,130,385,428,92,69,16,4,3,23,27,31,5,54,1,1,10,12,6,2,0.239,,,,,,,,,,,0.07200000000000001,0.126,0.57,0.297,0.325,0.621,0.086,0.271,,,,,,,,,0.283,-6.3,36,-9.3,10.0,11.4,7.1,19.8,2.1,,4.1,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,0.6,,25 - 25,-8.8,0.1,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,84,95,94,91.0,78.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1001081,1972,Ron Blomberg,NYY,23,107,299,341,80,43,22,1,14,36,49,38,4,26,3,1,0,4,0,2,0.268,,,,,,,,,,,0.111,0.076,1.46,0.355,0.488,0.843,0.221,0.254,,,,,,,,,0.38,18.4,52,19.2,-7.0,9.1,-4.9,15.8,2.0,,1.8,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,-0.6,,23 - 23,18.6,0.1,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,129,58,113,137.0,202.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1010009,1972,Wes Parker,LAD,32,130,427,502,119,98,14,3,4,45,59,62,5,43,1,6,6,13,3,5,0.279,,,,,,,,,,,0.124,0.086,1.44,0.367,0.354,0.721,0.075,0.298,,,,,,,,,0.331,9.9,59,6.9,2.0,13.3,-7.0,17.0,2.0,,2.6,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-1.0,,32 - 32,5.9,2.8,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,140,64,113,93.0,61.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1001937,1972,Jose Cardenal,CHC,28,143,533,593,155,108,24,6,17,96,70,55,3,58,1,3,1,15,25,14,0.291,,,,,,,,,,,0.09300000000000001,0.098,0.95,0.356,0.454,0.81,0.163,0.299,,,,,,,,,0.368,26.9,85,14.7,-14.0,15.8,-6.0,13.9,1.9,,6.5,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,0.2,,28 - 28,14.9,3.3,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,105,73,110,120.0,133.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1004557,1972,Steve Garvey,LAD,23,96,294,317,79,54,14,2,9,36,30,19,3,36,1,3,0,8,4,2,0.269,,,,,,,,,,,0.06,0.114,0.53,0.312,0.422,0.734,0.153,0.278,,,,,,,,,0.33,6.0,37,4.2,0.0,8.4,1.7,16.2,1.9,,4.4,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.2,,23 - 23,4.3,1.7,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,68,84,96,111.0,125.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1007948,1972,Garry Maddox,SFG,22,125,458,482,122,77,26,7,12,62,58,14,3,97,4,2,4,5,13,6,0.266,,,,,,,,,,,0.028999999999999998,0.201,0.14,0.293,0.432,0.725,0.166,0.313,,,,,,,,,0.326,7.7,55,1.3,1.0,12.8,-2.3,16.1,1.9,,6.9,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.6,,22 - 22,1.9,2.6,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,33,150,90,114.0,136.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1009062,1972,Willie Montanez,PHI,24,147,531,596,131,76,39,3,13,60,64,58,13,108,1,4,2,5,1,3,0.247,,,,,,,,,,,0.09699999999999999,0.18100000000000002,0.54,0.32,0.405,0.725,0.158,0.285,,,,,,,,,0.324,8.6,67,0.0,0.0,15.8,-2.3,16.1,1.9,,2.7,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-0.8,,24 - 24,-0.7,3.3,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,110,135,98,107.0,129.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1003613,1972,Duffy Dyer,NYM,26,94,325,363,75,47,17,3,8,33,36,28,9,71,5,3,2,8,0,1,0.231,,,,,,,,,,,0.077,0.196,0.39,0.299,0.375,0.675,0.145,0.269,,,,,,,,,0.301,-0.8,35,-4.4,4.0,9.6,5.6,16.5,1.9,,2.9,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,-0.3,,26 - 26,-4.7,2.0,,,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,87,145,92,99.0,118.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1008315,1972,Willie Mays,- - -,41,88,244,309,61,41,11,1,8,35,22,60,6,48,1,0,4,9,4,5,0.25,,,,,,,,,,,0.19399999999999998,0.155,1.25,0.4,0.402,0.802,0.152,0.282,,,,,,,,,0.369,14.3,45,11.0,-4.0,8.2,-1.3,14.7,1.8,,2.9,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,-0.9,,41 - 41,10.1,1.7,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,220,115,123,106.0,124.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1003689,1972,Johnny Edwards,HOU,34,108,332,392,89,66,16,2,5,33,40,50,12,39,1,8,1,5,2,4,0.268,,,,,,,,,,,0.128,0.099,1.28,0.358,0.373,0.732,0.105,0.284,,,,,,,,,0.326,6.2,45,2.8,-6.0,10.4,5.9,14.4,1.8,,2.5,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.9,,34 - 34,1.9,2.2,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,145,74,110,99.0,86.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1008428,1972,Tommy McCraw,CLE,31,129,391,442,101,76,13,5,7,43,33,41,5,47,4,3,3,11,12,10,0.258,,,,,,,,,,,0.09300000000000001,0.106,0.87,0.333,0.371,0.703,0.113,0.276,,,,,,,,,0.321,5.3,49,2.2,8.0,11.7,-4.9,16.2,1.8,,5.0,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-1.0,,31 - 31,1.2,0.1,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,107,80,106,104.0,103.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1000420,1972,Bob Bailey,MON,29,143,489,560,114,84,10,4,16,55,57,59,7,112,1,4,7,13,6,7,0.233,,,,,,,,,,,0.105,0.2,0.53,0.315,0.368,0.683,0.135,0.268,,,,,,,,,0.312,3.2,58,-4.5,0.0,14.9,2.9,15.2,1.8,,3.8,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-1.1,,29 - 29,-5.7,3.1,,,,,,,,0.33399999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,119,149,97,97.0,110.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1002043,1972,Norm Cash,DET,37,137,440,501,114,76,16,0,22,51,61,50,13,64,4,3,4,9,0,2,0.259,,,,,,,,,,,0.1,0.128,0.78,0.338,0.445,0.783,0.186,0.258,,,,,,,,,0.35,16.5,66,13.9,-6.0,13.3,-7.4,13.3,1.7,,1.1,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4,-0.6,,37 - 37,13.3,0.1,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,115,97,107,125.0,170.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1002025,1972,Rico Carty,ATL,32,86,271,315,75,55,12,2,6,31,29,44,4,33,0,0,0,8,0,0,0.277,,,,,,,,,,,0.14,0.105,1.33,0.378,0.402,0.78,0.125,0.297,,,,,,,,,0.357,12.0,43,6.1,2.0,8.4,-3.2,15.1,1.7,,2.2,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.1,,32 - 32,6.2,1.7,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,158,78,116,106.0,103.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1005200,1972,Joe Hague,- - -,28,96,214,255,52,31,12,2,7,25,31,37,7,36,0,3,1,6,1,2,0.243,,,,,,,,,,,0.145,0.141,1.03,0.35,0.416,0.766,0.173,0.259,,,,,,,,,0.342,7.0,32,4.5,6.0,6.8,-3.0,15.3,1.7,,3.0,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.5,,28 - 28,4.0,1.4,,,,,,,,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,164,105,108,110.0,141.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1008973,1972,Don Mincher,- - -,34,108,245,307,53,36,11,0,6,25,44,56,1,39,2,3,1,6,2,3,0.216,,,,,,,,,,,0.182,0.127,1.44,0.363,0.335,0.697,0.118,0.232,,,,,,,,,0.331,5.9,36,5.7,6.0,8.2,-3.7,15.8,1.7,,1.4,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.6,,34 - 34,5.2,0.1,,,,,,,,0.32899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,211,96,115,94.0,108.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1012420,1972,Leroy Stanton,CAL,26,127,402,432,101,71,15,3,12,44,39,22,4,100,4,2,2,16,2,3,0.251,,,,,,,,,,,0.051,0.231,0.22,0.295,0.393,0.688,0.142,0.305,,,,,,,,,0.312,2.5,45,4.2,5.0,11.5,-5.3,14.9,1.7,,3.3,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.6,,26 - 26,3.6,0.1,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,59,175,94,110.0,130.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1012484,1972,Rennie Stennett,PIT,21,109,370,381,106,84,14,5,3,43,30,9,1,43,2,0,0,16,4,3,0.286,,,,,,,,,,,0.024,0.113,0.21,0.307,0.376,0.683,0.089,0.318,,,,,,,,,0.31,1.7,39,-1.7,5.0,10.1,-0.1,15.3,1.7,,4.9,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,-0.2,,21 - 21,-1.9,2.1,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,27,84,95,99.0,73.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
