IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005839,1916,Bill Hinchman,PIT,33,152,555,628,175,137,18,16,4,64,76,54,,61,2,,17,,10,,0.315,,,,,,,,,,,0.086,0.09699999999999999,0.89,0.378,0.427,0.805,0.112,0.349,,,,,,,,,0.387,30.9,91,29.0,-2.0,16.5,-6.9,38.8,4.7,,5.3,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,-0.2,,33 - 33,28.8,2.4,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,125,105,121,126.0,131.0,125.0,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1013981,1916,Cy Williams,CHC,28,118,405,484,113,73,19,9,12,55,66,51,,64,9,,19,,6,,0.279,,,,,,,,,,,0.105,0.132,0.8,0.372,0.459,0.831,0.18,0.307,,,,,,,,,0.401,28.2,75,25.2,2.0,12.8,-2.9,38.6,4.6,,5.4,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.3,,28 - 28,24.9,1.8,,,,,,,,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,153,143,119,135.0,212.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1012634,1916,Amos Strunk,PHA,27,150,544,634,172,130,30,9,3,71,49,66,,59,3,,21,,21,23.0,0.316,,,,,,,,,,,0.10400000000000001,0.09300000000000001,1.12,0.393,0.421,0.814,0.105,0.351,,,,,,,,,0.393,33.8,95,27.9,2.0,16.7,-4.3,38.1,4.5,,5.2,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-5.8,,27 - 27,22.1,1.6,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,117,109,119,126.0,133.0,125.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1008099,1916,Rabbit Maranville,BSN,24,155,604,680,142,109,16,13,4,79,38,50,,69,2,,24,,32,15.0,0.235,,,,,,,,,,,0.07400000000000001,0.10099999999999999,0.72,0.296,0.325,0.62,0.089,0.26,,,,,,,,,0.303,-4.4,61,-4.2,15.0,17.9,9.6,40.3,4.5,,7.5,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,-0.5,,24 - 24,-4.7,2.6,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,107,110,95,96.0,105.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1013388,1916,Bobby Veach,DET,28,150,566,645,173,122,33,15,3,92,91,52,,41,3,,24,,24,15.0,0.306,,,,,,,,,,,0.081,0.064,1.27,0.367,0.433,0.8,0.127,0.326,,,,,,,,,0.384,30.4,92,23.1,6.0,17.0,-7.4,38.0,4.4,,7.0,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-2.3,,28 - 28,20.8,1.6,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,90,75,111,129.0,162.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1010365,1916,Wally Pipp,NYY,23,151,545,617,143,97,20,14,12,70,93,54,,82,2,,16,,16,,0.262,,,,,,,,,,,0.08800000000000001,0.133,0.66,0.331,0.417,0.748,0.154,0.29,,,,,,,,,0.361,19.7,79,14.1,9.0,16.3,-4.6,37.8,4.4,,6.2,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.5,,23 - 23,15.6,1.6,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,98,156,100,124.0,196.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1010116,1916,Roger Peckinpaugh,NYY,25,145,552,635,141,107,22,8,4,65,58,62,,50,1,,20,,18,,0.255,,,,,,,,,,,0.098,0.079,1.24,0.332,0.346,0.678,0.091,0.275,,,,,,,,,0.331,8.0,69,2.3,7.0,16.7,9.0,38.2,4.4,,5.6,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.7,,25 - 25,3.9,1.6,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,110,92,100,103.0,115.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1003977,1916,Happy Felsch,CHW,24,146,546,593,164,121,24,12,7,73,70,31,,67,3,,13,,13,,0.3,,,,,,,,,,,0.052000000000000005,0.113,0.46,0.341,0.427,0.768,0.126,0.333,,,,,,,,,0.369,22.0,79,17.0,5.0,15.6,-3.5,36.5,4.3,,6.2,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.8,,24 - 24,17.9,1.5,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,59,133,103,127.0,161.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1002735,1916,Gavvy Cravath,PHI,35,137,448,532,127,87,21,8,11,70,70,64,,89,5,,15,,9,,0.283,,,,,,,,,,,0.12,0.16699999999999998,0.72,0.379,0.44,0.819,0.156,0.333,,,,,,,,,0.396,29.4,80,26.0,-2.0,14.0,-6.4,33.6,4.1,,5.8,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.0,,35 - 35,26.0,2.0,,,,,,,,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,175,181,121,130.0,184.0,120.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1003467,1916,Larry Doyle,- - -,29,122,479,527,133,90,29,11,3,61,54,28,,24,4,,16,,19,,0.278,,,,,,,,,,,0.053,0.046,1.17,0.323,0.403,0.726,0.125,0.288,,,,,,,,,0.349,12.4,63,12.7,4.0,13.9,0.0,35.0,4.1,,6.9,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.4,,29 - 29,15.1,2.0,,,,,,,,0.10400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,77,49,103,119.0,147.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1002163,1916,Hal Chase,CIN,33,142,542,571,184,139,29,12,4,66,82,19,,48,1,,9,,22,11.0,0.339,,,,,,,,,,,0.033,0.084,0.4,0.363,0.459,0.822,0.12,0.367,,,,,,,,,0.393,30.2,85,28.0,-8.0,15.0,-4.1,32.0,4.0,,6.6,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,-1.1,,33 - 33,26.9,2.2,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,48,91,116,135.0,141.0,132.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
