IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005883,1954,Gil Hodges,BRO,30,154,579,678,176,106,23,5,42,106,130,74,,84,1,19,5,13,3,3,0.304,,,,,,,,,,,0.109,0.124,0.88,0.373,0.579,0.952,0.275,0.284,,,,,,,,,0.417,44.0,121,33.0,14.0,19.8,-9.5,58.5,6.0,,3.7,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-0.1,,30 - 30,32.9,1.3,,,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,114.0,129.0,108.0,136.0,183.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,6.0
1000898,1954,Yogi Berra,NYY,29,151,584,652,179,123,28,6,22,88,125,56,,29,4,7,1,9,0,1,0.307,,,,,,,,,,,0.086,0.044000000000000004,1.93,0.367,0.488,0.855,0.182,0.291,,,,,,,,,0.385,26.4,100,28.1,-1.0,19.0,9.2,56.4,5.9,,3.1,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,0.1,,29 - 29,28.2,0.9,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,86.0,46.0,108.0,126.0,148.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,5.9
1010776,1954,Pee Wee Reese,BRO,35,141,554,661,171,118,35,8,10,98,69,90,,62,3,6,8,20,8,5,0.309,,,,,,,,,,,0.136,0.094,1.45,0.404,0.455,0.859,0.146,0.33,,,,,,,,,0.394,31.0,106,20.2,6.0,19.3,8.6,55.7,5.8,,5.2,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,0.2,,35 - 35,20.4,1.3,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,142.0,98.0,117.0,107.0,97.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,5.8
1003346,1954,Larry Doby,CLE,30,153,577,675,157,103,18,4,32,94,126,85,,94,3,9,1,7,3,1,0.272,,,,,,,,,,,0.126,0.139,0.9,0.364,0.484,0.847,0.211,0.272,,,,,,,,,0.382,25.7,102,26.2,10.0,19.7,-0.9,56.6,5.8,,3.7,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,0.7,,30 - 30,26.9,0.9,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,126.0,145.0,107.0,125.0,172.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,5.8
1001984,1954,Chico Carrasquel,CHW,26,155,620,718,158,115,28,3,12,106,62,85,,67,5,2,6,9,7,6,0.255,,,,,,,,,,,0.11800000000000001,0.09300000000000001,1.27,0.348,0.368,0.716,0.113,0.269,,,,,,,,,0.336,1.3,83,-0.8,20.0,20.9,9.6,50.3,5.2,,4.1,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6,-0.4,,26 - 26,-1.2,1.0,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,118.0,97.0,102.0,95.0,92.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1001189,1954,Ray Boone,DET,30,148,543,622,160,114,19,7,20,76,85,71,,53,2,4,2,18,4,2,0.295,,,,,,,,,,,0.114,0.085,1.34,0.376,0.466,0.842,0.171,0.295,,,,,,,,,0.383,24.1,95,22.8,3.0,18.1,1.9,47.2,4.9,,4.1,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.5,,30 - 30,23.4,0.9,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,114.0,89.0,110.0,120.0,140.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1011208,1954,Al Rosen,CLE,30,137,466,566,140,94,20,2,24,76,102,85,,43,3,11,1,14,6,2,0.3,,,,,,,,,,,0.15,0.076,1.98,0.404,0.506,0.91,0.206,0.283,,,,,,,,,0.41,33.6,98,34.0,-5.0,16.5,-1.7,45.5,4.8,,3.5,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,0.9,,30 - 30,34.9,0.8,,,,,,,,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,150.0,79.0,118.0,131.0,168.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1004281,1954,Nellie Fox,CHW,26,155,631,706,201,167,24,8,2,111,47,51,,12,5,4,15,13,16,9,0.319,,,,,,,,,,,0.07200000000000001,0.017,4.25,0.372,0.391,0.763,0.073,0.32,,,,,,,,,0.353,10.9,91,8.8,11.0,20.6,4.8,46.4,4.8,,5.7,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,0.2,,26 - 26,9.1,1.0,,,,,,,,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,72.0,18.0,109.0,101.0,59.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1013012,1954,Hank Thompson,NYG,28,136,448,557,118,73,18,1,26,76,86,90,,58,5,5,9,7,3,0,0.263,,,,,,,,,,,0.162,0.10400000000000001,1.55,0.389,0.482,0.871,0.219,0.249,,,,,,,,,0.396,27.3,90,19.6,4.0,16.2,1.6,43.7,4.5,,3.1,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,1.1,,28 - 28,20.7,1.1,,,,,,,,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,169.0,109.0,112.0,114.0,146.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1014357,1954,Eddie Yost,WAS,27,155,539,687,138,97,26,4,11,101,47,131,,71,5,1,11,5,7,3,0.256,,,,,,,,,,,0.191,0.10300000000000001,1.85,0.405,0.38,0.786,0.124,0.277,,,,,,,,,0.373,21.5,99,20.9,-2.0,20.0,1.9,42.6,4.4,,4.4,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.9,,27 - 27,21.7,0.9,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,191.0,108.0,119.0,98.0,101.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1005286,1954,Granny Hamner,PHI,27,152,596,660,178,115,39,11,13,83,89,53,,44,0,9,2,13,1,2,0.299,,,,,,,,,,,0.08,0.067,1.2,0.351,0.466,0.818,0.168,0.301,,,,,,,,,0.367,17.6,92,9.4,7.0,19.2,4.7,41.5,4.3,,4.1,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,-0.1,,27 - 27,9.3,1.3,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,84.0,69.0,102.0,110.0,112.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
