IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1002914,1929,Kiki Cuyler,CHC,30,139,509,596,183,132,29,7,15,111,102,66,,56,5,,16,,43,,0.36,,,,,,,,,,,0.111,0.094,1.18,0.438,0.532,0.97,0.173,0.384,,,,,,,,,0.439,43.4,122,35.9,2.0,19.4,-5.8,61.0,5.6,,7.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,8.3,,30 - 30,44.2,1.2,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,130.0,152.0,119.0,120.0,124.0,122.0,,,,,,,,,,,,,,,,,,0,,,,,,5.6
1013597,1929,Paul Waner,PIT,26,151,596,703,200,127,43,15,15,131,100,89,,24,3,,15,,15,,0.336,,,,,,,,,,,0.127,0.034,3.71,0.424,0.534,0.958,0.198,0.332,,,,,,,,,0.431,46.4,139,35.2,4.0,22.9,-6.5,59.8,5.5,,6.5,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,2.7,,26 - 26,37.9,1.4,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,149.0,55.0,115.0,120.0,142.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1012927,1929,Bill Terry,NYG,30,150,607,673,226,168,39,5,14,103,117,48,,35,0,,18,,10,,0.372,,,,,,,,,,,0.071,0.052000000000000005,1.37,0.418,0.522,0.941,0.15,0.38,,,,,,,,,0.425,41.1,130,33.3,6.0,21.9,-6.5,57.8,5.4,,4.5,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,1.7,,30 - 30,35.0,1.4,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,84.0,84.0,114.0,118.0,108.0,121.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1006991,1929,Chuck Klein,PHI,24,149,616,679,219,125,45,6,43,126,145,54,,61,0,,9,,5,,0.356,,,,,,,,,,,0.08,0.09,0.89,0.407,0.657,1.065,0.302,0.344,,,,,,,,,0.463,63.4,153,46.3,-7.0,22.1,-5.9,57.6,5.2,,4.5,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,0.7,,24 - 24,47.1,1.4,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,94.0,145.0,111.0,148.0,217.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1005691,1929,Babe Herman,BRO,26,146,569,637,217,141,42,13,21,105,113,55,,45,0,,13,,21,,0.381,,,,,,,,,,,0.086,0.071,1.22,0.436,0.612,1.047,0.23,0.39,,,,,,,,,0.463,59.7,144,51.7,-14.0,20.8,-6.2,57.5,5.2,,6.3,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.2,3.9,,26 - 26,55.6,1.3,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,102.0,114.0,118.0,138.0,166.0,124.0,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1012500,1929,Riggs Stephenson,CHC,31,136,495,582,179,120,36,6,17,91,110,67,,21,7,,13,,10,,0.362,,,,,,,,,,,0.115,0.036000000000000004,3.19,0.445,0.562,1.006,0.2,0.354,,,,,,,,,0.452,48.8,126,41.5,-2.0,19.0,-5.6,55.7,5.1,,5.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,1.7,,31 - 31,43.2,1.2,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,136.0,58.0,121.0,127.0,144.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,5.1
1004596,1929,Charlie Gehringer,DET,26,155,634,715,215,138,45,19,13,131,106,64,,19,6,,11,,27,9.0,0.339,,,,,,,,,,,0.09,0.027000000000000003,3.37,0.405,0.532,0.936,0.192,0.336,,,,,,,,,0.419,40.2,135,34.4,-11.0,23.3,4.8,56.1,5.1,,7.6,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.9,,26 - 26,35.3,3.7,,,,,,,,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,102.0,42.0,113.0,126.0,148.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,5.1
1004205,1929,Lew Fonseca,CLE,30,148,566,643,209,144,44,15,6,97,103,50,,23,7,,20,,19,11.0,0.369,,,,,,,,,,,0.078,0.036000000000000004,2.17,0.427,0.532,0.959,0.163,0.378,,,,,,,,,0.432,43.3,128,38.1,0.0,21.0,-6.4,54.5,5.0,,6.5,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,-1.6,,30 - 30,36.5,3.4,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,89.0,57.0,119.0,126.0,125.0,125.0,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1005191,1929,Chick Hafey,STL,26,134,517,572,175,90,47,9,29,101,125,45,,42,2,,8,,7,,0.338,,,,,,,,,,,0.079,0.073,1.07,0.394,0.632,1.026,0.294,0.327,,,,,,,,,0.447,45.4,121,36.1,0.0,18.6,-5.6,51.5,4.7,,5.7,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,1.2,,26 - 26,37.3,1.2,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,93.0,118.0,107.0,143.0,212.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1000121,1929,Dale Alexander,DET,26,155,626,700,215,132,43,15,25,110,137,56,,63,0,,18,,5,9.0,0.343,,,,,,,,,,,0.08,0.09,0.89,0.397,0.58,0.977,0.236,0.353,,,,,,,,,0.431,46.4,139,40.7,-7.0,22.8,-6.7,50.0,4.5,,5.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,-3.4,,26 - 26,37.2,3.7,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,91.0,144.0,111.0,138.0,182.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1002384,1929,Mickey Cochrane,PHA,26,135,514,606,170,118,37,8,7,113,95,69,,8,2,,21,,7,6.0,0.331,,,,,,,,,,,0.114,0.013000000000000001,8.63,0.412,0.475,0.887,0.144,0.327,,,,,,,,,0.406,27.1,107,25.1,-1.0,19.7,4.2,49.5,4.5,,5.7,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-1.7,,26 - 26,23.4,3.2,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,130.0,21.0,115.0,113.0,111.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
