IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013377,1943,Arky Vaughan,BRO,31,149,610,685,186,136,39,6,5,112,66,60,,13,3,,12,9,20,,0.305,,,,,,,,,,,0.08800000000000001,0.019,4.62,0.37,0.413,0.783,0.108,0.306,,,,,,,,,0.374,24.5,94,19.1,-4.0,18.5,5.9,44.1,5.0,,5.7,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.7,,31 - 31,22.8,0.9,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,99.0,25.0,111.0,115.0,115.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1005692,1943,Billy Herman,BRO,33,153,585,663,193,148,41,2,2,76,100,66,,26,0,,12,19,4,,0.33,,,,,,,,,,,0.1,0.039,2.54,0.398,0.417,0.815,0.087,0.343,,,,,,,,,0.39,31.1,99,25.9,-8.0,17.9,5.0,42.1,4.9,,2.9,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.5,,33 - 33,26.4,0.8,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,113.0,52.0,119.0,116.0,92.0,122.0,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1002861,1943,Roy Cullenbine,CLE,29,138,488,598,141,105,24,4,8,66,56,96,,58,1,,13,8,3,4.0,0.289,,,,,,,,,,,0.161,0.09699999999999999,1.66,0.407,0.404,0.811,0.115,0.315,,,,,,,,,0.393,29.1,90,28.7,3.0,16.1,-5.8,43.2,4.9,,3.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-1.2,,29 - 29,27.6,2.3,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,169.0,114.0,123.0,114.0,118.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1004343,1943,Lonny Frey,CIN,32,144,586,667,154,124,20,8,2,78,43,76,,56,0,,5,2,7,,0.263,,,,,,,,,,,0.114,0.084,1.36,0.347,0.334,0.682,0.072,0.288,,,,,,,,,0.332,4.4,72,1.7,16.0,18.0,6.2,43.9,4.8,,4.7,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,1.1,,32 - 32,2.8,0.9,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,129.0,110.0,104.0,93.0,76.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1003733,1943,Bob Elliott,PIT,26,156,581,643,183,134,30,12,7,82,101,56,,24,1,,5,16,4,,0.315,,,,,,,,,,,0.087,0.037000000000000005,2.33,0.376,0.444,0.82,0.129,0.32,,,,,,,,,0.389,29.7,95,22.9,-2.0,17.3,0.1,39.7,4.5,,4.9,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.5,,26 - 26,23.4,0.8,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,99.0,49.0,113.0,124.0,137.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1012328,1943,Stan Spence,WAS,28,149,570,663,152,107,23,10,12,72,88,84,,39,5,,4,9,8,1.0,0.267,,,,,,,,,,,0.127,0.059000000000000004,2.15,0.366,0.405,0.771,0.139,0.27,,,,,,,,,0.371,22.3,90,20.5,-1.0,17.9,-0.9,40.0,4.5,,5.5,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.9,,28 - 28,21.4,2.6,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,134.0,69.0,111.0,115.0,143.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1013080,1943,Eric Tipton,CIN,28,140,493,585,142,100,26,7,9,82,49,85,,36,2,,5,9,1,,0.288,,,,,,,,,,,0.145,0.062,2.36,0.395,0.424,0.819,0.136,0.297,,,,,,,,,0.393,28.7,88,26.4,2.0,15.8,-6.0,38.8,4.4,,3.9,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-0.1,,28 - 28,26.3,0.7,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,164.0,81.0,119.0,118.0,144.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1005560,1943,Jeff Heath,CLE,28,118,424,488,116,70,22,6,18,58,79,63,,58,1,,0,4,5,8.0,0.274,,,,,,,,,,,0.129,0.11900000000000001,1.09,0.369,0.481,0.85,0.208,0.282,,,,,,,,,0.402,27.1,77,26.8,2.0,13.2,-4.8,36.9,4.2,,4.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.1,,28 - 28,24.6,1.9,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,136.0,140.0,112.0,136.0,214.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1008108,1943,Marty Marion,STL,25,129,418,463,117,98,15,3,1,38,52,32,,37,2,,11,4,1,,0.28,,,,,,,,,,,0.069,0.08,0.86,0.334,0.337,0.671,0.057,0.305,,,,,,,,,0.324,0.5,48,-3.5,22.0,12.5,7.9,39.5,4.2,,2.7,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,0.0,,25 - 25,-3.5,0.6,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,78.0,105.0,100.0,94.0,61.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1004150,1943,Elbie Fletcher,PIT,27,154,544,647,154,116,24,5,9,91,70,95,,49,6,,2,12,1,,0.283,,,,,,,,,,,0.147,0.076,1.94,0.395,0.395,0.791,0.112,0.298,,,,,,,,,0.384,27.4,93,20.6,5.0,17.5,-6.7,37.0,4.1,,3.4,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-0.1,,27 - 27,20.4,0.8,,,,,,,,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,166.0,99.0,119.0,110.0,119.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1003271,1943,Bill Dickey,NYY,36,85,242,284,85,61,18,2,4,29,33,41,,12,0,,1,5,2,1.0,0.351,,,,,,,,,,,0.14400000000000002,0.042,3.42,0.445,0.492,0.937,0.14,0.358,,,,,,,,,0.444,24.1,53,22.7,2.0,7.7,2.2,35.5,4.0,,3.2,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,-0.1,,36 - 36,22.6,1.1,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,152.0,50.0,135.0,139.0,145.0,131.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
