IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1008559,1990,Mark McGwire,OAK,26,156,523,650,123,68,16,0,39,87,108,110,9,116,7,9,1,13,2,1,0.235,,,,,,,,,,,0.16899999999999998,0.17800000000000002,0.95,0.37,0.489,0.859,0.254,0.223,,,,,,,,,0.379,30.1,103,32.1,12.0,18.9,-9.4,54.6,5.7,,1.9,143.0,3.16,-9.63,12.79,35.91,3.9,0.95,6.28,1,5.31,-1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.3,,26 - 26,31.8,1.3,,,,,,,,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,191.0,121.0,113.0,126.0,198.0,78.0,,,,,,,,,,,,,,,,,,0,,,,,,5.7
293,1990,Fred McGriff,TOR,26,153,557,658,167,110,21,1,35,91,88,94,12,108,2,4,1,7,5,3,0.3,,,,,,,,,,,0.14300000000000002,0.16399999999999998,0.87,0.4,0.53,0.93,0.23,0.316,,,,,,,,,0.408,45.2,119,43.1,-2.0,19.1,-9.6,51.5,5.5,,2.8,157.0,3.86,-10.02,13.88,39.28,4.09,0.98,,0,5.31,-1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,-0.5,,26 - 26,42.6,1.4,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,162.0,112.0,122.0,137.0,179.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1086,1990,Edgar Martinez,SEA,27,144,487,572,147,107,27,2,11,71,49,74,3,62,5,3,1,13,1,4,0.302,,,,,,,,,,,0.129,0.10800000000000001,1.19,0.397,0.433,0.83,0.131,0.326,,,,,,,,,0.376,25.3,89,22.5,13.0,16.6,1.0,52.7,5.5,,2.5,134.0,3.52,-8.91,12.43,16.42,1.71,1.06,1.85,1,1.9,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,-1.7,,27 - 27,20.8,1.2,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,146.0,74.0,121.0,112.0,102.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1007961,1990,Dave Magadan,NYM,27,144,451,541,148,108,28,6,6,74,72,74,4,55,2,10,4,11,2,1,0.328,,,,,,,,,,,0.13699999999999998,0.102,1.35,0.417,0.457,0.874,0.129,0.355,,,,,,,,,0.39,29.9,90,29.5,10.0,15.7,-6.0,51.7,5.4,,4.1,147.0,3.29,-7.71,11.0,41.9,4.36,0.93,1.68,26,3.36,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-0.3,,27 - 27,29.2,2.8,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,156.0,72.0,126.0,115.0,97.0,122.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
335,1990,Barry Larkin,CIN,26,158,614,681,185,147,25,6,7,85,67,49,3,49,7,4,7,14,30,5,0.301,,,,,,,,,,,0.07200000000000001,0.07200000000000001,1.0,0.358,0.396,0.753,0.094,0.317,,,,,,,,,0.341,11.5,88,5.7,10.0,19.8,8.3,51.1,5.4,,6.4,107.0,2.21,-10.82,13.03,25.52,2.83,1.0,2.57,3,2.37,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,3.7,,26 - 26,9.4,3.6,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,82.0,51.0,108.0,100.0,71.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1006815,1990,Roberto Kelly,NYY,25,162,641,687,183,132,32,4,15,85,61,33,0,148,4,4,4,7,42,17,0.285,,,,,,,,,,,0.048,0.215,0.22,0.323,0.418,0.741,0.133,0.349,,,,,,,,,0.332,7.0,84,4.8,23.0,20.0,1.6,52.3,5.4,,6.3,106.0,0.22,-12.85,13.07,4.59,0.47,1.03,1.74,5,1.39,-1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,1.4,,25 - 25,6.2,1.4,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,54.0,147.0,99.0,108.0,103.0,121.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1001918,1990,Jose Canseco,OAK,25,131,481,563,132,79,14,2,37,83,101,72,8,158,5,5,0,9,19,10,0.274,,,,,,,,,,,0.128,0.281,0.46,0.371,0.543,0.914,0.268,0.326,,,,,,,,,0.399,34.6,98,36.3,4.0,16.4,-8.5,49.0,5.2,,4.7,157.0,2.53,-9.12,11.65,37.21,4.2,0.92,1.03,1,5.26,-2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-0.4,,25 - 25,36.0,1.2,,,,,,,,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,145.0,191.0,113.0,140.0,209.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1032,1990,Ron Gant,ATL,25,152,575,631,174,105,34,3,32,107,84,50,0,86,1,4,1,8,33,16,0.303,,,,,,,,,,,0.079,0.136,0.58,0.357,0.539,0.896,0.237,0.308,,,,,,,,,0.395,37.1,108,30.6,-5.0,18.3,0.1,47.5,5.1,,6.0,142.0,2.08,-10.74,12.83,26.76,2.83,0.95,0.81,12,3.34,-1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.1,,25 - 25,30.7,3.3,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,90.0,97.0,108.0,136.0,178.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,5.1
327,1990,Ken Griffey Jr.,SEA,20,155,597,666,179,122,28,7,22,91,80,63,12,81,2,4,0,12,16,11,0.3,,,,,,,,,,,0.095,0.122,0.78,0.366,0.481,0.847,0.181,0.315,,,,,,,,,0.372,27.3,102,24.0,2.0,19.4,2.1,47.4,5.0,,5.2,132.0,2.58,-11.41,13.99,27.28,3.04,1.02,3.01,3,2.33,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-1.4,,20 - 20,22.6,1.4,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,107.0,83.0,112.0,124.0,141.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1004101,1990,Carlton Fisk,CHW,42,137,452,521,129,90,21,0,18,65,65,61,8,73,7,1,0,12,7,2,0.285,,,,,,,,,,,0.11699999999999999,0.14,0.84,0.378,0.451,0.829,0.166,0.307,,,,,,,,,0.371,20.8,79,19.5,6.0,15.1,5.1,47.2,5.0,,3.1,133.0,2.57,-8.44,11.02,20.08,2.14,1.03,3.13,10,1.94,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,0.4,,42 - 42,19.8,1.1,,,,,,,,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,132.0,95.0,115.0,116.0,129.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,5.0
